11880   , -3455.93    , array([ 2.36784    ,  15.7431    ,  1.57039e-81,  0.0430059  ])
11948   , -2561.31    , array([ 2.37021    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11949   , -2561.31    , array([ 2.36784    ,  96.9985    ,  1.57039e-81,  0.0102636  ])
11950   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57197e-81,  0.0102636  ])
11951   , -2561.56    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102739  ])
11958   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11959   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11960   , -2561.31    , array([ 2.37021    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11961   , -2561.31    , array([ 2.36784    ,  96.9985    ,  1.57039e-81,  0.0102636  ])
11962   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57197e-81,  0.0102636  ])
11963   , -2561.56    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102739  ])
11970   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11971   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11972   , -2561.31    , array([ 2.37021    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11973   , -2561.31    , array([ 2.36784    ,  96.9985    ,  1.57039e-81,  0.0102636  ])
11974   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57197e-81,  0.0102636  ])
11975   , -2561.56    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102739  ])
11976   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11977   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11978   , -2561.31    , array([ 2.37021    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11979   , -2561.31    , array([ 2.36784    ,  96.9985    ,  1.57039e-81,  0.0102636  ])
11980   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57197e-81,  0.0102636  ])
11981   , -2561.56    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102739  ])
11988   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11989   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11990   , -2561.31    , array([ 2.37021    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11991   , -2561.31    , array([ 2.36784    ,  96.9985    ,  1.57039e-81,  0.0102636  ])
11992   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57197e-81,  0.0102636  ])
11993   , -2561.56    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102739  ])
11994   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11995   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11996   , -2561.31    , array([ 2.37021    ,  96.9016    ,  1.57039e-81,  0.0102636  ])
11997   , -2561.31    , array([ 2.36784    ,  96.9985    ,  1.57039e-81,  0.0102636  ])
11998   , -2561.31    , array([ 2.36784    ,  96.9016    ,  1.57197e-81,  0.0102636  ])
11999   , -2561.56    , array([ 2.36784    ,  96.9016    ,  1.57039e-81,  0.0102739  ])
12000   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12001   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12002   , -2560.04    , array([ 2.37021    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12003   , -2560.04    , array([ 2.36784    ,  99.336     ,  1.57039e-81,  0.010209   ])
12004   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57197e-81,  0.010209   ])
12005   , -2560.29    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.0102192  ])
12012   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12013   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12014   , -2560.04    , array([ 2.37021    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12015   , -2560.04    , array([ 2.36784    ,  99.336     ,  1.57039e-81,  0.010209   ])
12016   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57197e-81,  0.010209   ])
12017   , -2560.29    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.0102192  ])
12018   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12019   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12020   , -2560.04    , array([ 2.37021    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12021   , -2560.04    , array([ 2.36784    ,  99.336     ,  1.57039e-81,  0.010209   ])
12022   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57197e-81,  0.010209   ])
12023   , -2560.29    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.0102192  ])
12030   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12031   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12032   , -2560.04    , array([ 2.37021    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12033   , -2560.04    , array([ 2.36784    ,  99.336     ,  1.57039e-81,  0.010209   ])
12034   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57197e-81,  0.010209   ])
12035   , -2560.29    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.0102192  ])
12036   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12037   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12038   , -2560.04    , array([ 2.37021    ,  99.2367    ,  1.57039e-81,  0.010209   ])
12039   , -2560.04    , array([ 2.36784    ,  99.336     ,  1.57039e-81,  0.010209   ])
12040   , -2560.04    , array([ 2.36784    ,  99.2367    ,  1.57197e-81,  0.010209   ])
12041   , -2560.29    , array([ 2.36784    ,  99.2367    ,  1.57039e-81,  0.0102192  ])
12042   , -2559.83    , array([ 2.36784    ,  99.6274    ,  1.57039e-81,  0.0102     ])
12043   , -2559.83    , array([ 2.36784    ,  99.6274    ,  1.57039e-81,  0.0102     ])
12044   , -2559.83    , array([ 2.37021    ,  99.6274    ,  1.57039e-81,  0.0102     ])
12045   , -2559.83    , array([ 2.36784    ,  99.727     ,  1.57039e-81,  0.0102     ])
12046   , -2559.83    , array([ 2.36784    ,  99.6274    ,  1.57197e-81,  0.0102     ])
12047   , -2560.08    , array([ 2.36784    ,  99.6274    ,  1.57039e-81,  0.0102102  ])
12048   , -2559.69    , array([ 2.36784    ,  99.886     ,  1.57039e-81,  0.0101941  ])
12049   , -2559.69    , array([ 2.36784    ,  99.886     ,  1.57039e-81,  0.0101941  ])
12050   , -2559.69    , array([ 2.37021    ,  99.886     ,  1.57039e-81,  0.0101941  ])
12051   , -2559.69    , array([ 2.36784    ,  99.986     ,  1.57039e-81,  0.0101941  ])
12052   , -2559.69    , array([ 2.36784    ,  99.886     ,  1.57197e-81,  0.0101941  ])
12053   , -2559.94    , array([ 2.36784    ,  99.886     ,  1.57039e-81,  0.0102043  ])
12054   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12055   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12056   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12058   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12059   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12060   , -2559.69    , array([ 2.36784    ,  99.886     ,  1.57039e-81,  0.0101941  ])
12061   , -2559.69    , array([ 2.36784    ,  99.886     ,  1.57039e-81,  0.0101941  ])
12062   , -2559.69    , array([ 2.37021    ,  99.886     ,  1.57039e-81,  0.0101941  ])
12063   , -2559.69    , array([ 2.36784    ,  99.986     ,  1.57039e-81,  0.0101941  ])
12064   , -2559.69    , array([ 2.36784    ,  99.886     ,  1.57197e-81,  0.0101941  ])
12065   , -2559.94    , array([ 2.36784    ,  99.886     ,  1.57039e-81,  0.0102043  ])
12066   , -2559.66    , array([ 2.36784    ,  99.9448    ,  1.57039e-81,  0.0101927  ])
12067   , -2559.66    , array([ 2.36784    ,  99.9448    ,  1.57039e-81,  0.0101927  ])
12068   , -2559.66    , array([ 2.37021    ,  99.9448    ,  1.57039e-81,  0.0101927  ])
12070   , -2559.66    , array([ 2.36784    ,  99.9448    ,  1.57197e-81,  0.0101927  ])
12071   , -2559.91    , array([ 2.36784    ,  99.9448    ,  1.57039e-81,  0.0102029  ])
12072   , -2559.65    , array([ 2.36784    ,  99.9679    ,  1.57039e-81,  0.0101922  ])
12073   , -2559.65    , array([ 2.36784    ,  99.9679    ,  1.57039e-81,  0.0101922  ])
12074   , -2559.65    , array([ 2.37021    ,  99.9679    ,  1.57039e-81,  0.0101922  ])
12076   , -2559.65    , array([ 2.36784    ,  99.9679    ,  1.57197e-81,  0.0101922  ])
12077   , -2559.89    , array([ 2.36784    ,  99.9679    ,  1.57039e-81,  0.0102024  ])
12078   , -2559.64    , array([ 2.36784    ,  99.9728    ,  1.57039e-81,  0.0101921  ])
12079   , -2559.64    , array([ 2.36784    ,  99.9728    ,  1.57039e-81,  0.0101921  ])
12080   , -2559.64    , array([ 2.37021    ,  99.9728    ,  1.57039e-81,  0.0101921  ])
12082   , -2559.64    , array([ 2.36784    ,  99.9728    ,  1.57197e-81,  0.0101921  ])
12083   , -2559.89    , array([ 2.36784    ,  99.9728    ,  1.57039e-81,  0.0102023  ])
12084   , -2559.64    , array([ 2.36784    ,  99.9739    ,  1.57039e-81,  0.0101921  ])
12085   , -2559.64    , array([ 2.36784    ,  99.9739    ,  1.57039e-81,  0.0101921  ])
12086   , -2559.64    , array([ 2.37021    ,  99.9739    ,  1.57039e-81,  0.0101921  ])
12088   , -2559.64    , array([ 2.36784    ,  99.9739    ,  1.57197e-81,  0.0101921  ])
12089   , -2559.89    , array([ 2.36784    ,  99.9739    ,  1.57039e-81,  0.0102023  ])
12090   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12091   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12092   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12094   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12095   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12096   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12097   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12098   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12100   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12101   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12102   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12103   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12104   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12106   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12107   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12108   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12109   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12110   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12112   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12113   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12114   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12115   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12116   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12118   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12119   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12120   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12121   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12122   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12124   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12125   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12126   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12127   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12128   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12130   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12131   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12132   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12133   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12134   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12136   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12137   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12138   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12139   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12140   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12142   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12143   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12144   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12145   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12146   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12148   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12149   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12150   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12151   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12152   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12154   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12155   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12156   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12157   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12158   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12160   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12161   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12162   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12163   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12164   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12166   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12167   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12168   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12169   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12170   , -2559.64    , array([ 2.37021    ,  99.9741    ,  1.57039e-81,  0.0101921  ])
12172   , -2559.64    , array([ 2.36784    ,  99.9741    ,  1.57197e-81,  0.0101921  ])
12173   , -2559.89    , array([ 2.36784    ,  99.9741    ,  1.57039e-81,  0.0102022  ])
12175   , -2585.04    , array([ 2.36784    ,  63.3859    ,  1.57039e-81,  0.0112884  ])
12176   , -2585.04    , array([ 2.36784    ,  63.3859    ,  1.57039e-81,  0.0112884  ])
12177   , -2585.04    , array([ 2.37021    ,  63.3859    ,  1.57039e-81,  0.0112884  ])
12178   , -2585.05    , array([ 2.36784    ,  63.4493    ,  1.57039e-81,  0.0112884  ])
12179   , -2585.04    , array([ 2.36784    ,  63.3859    ,  1.57197e-81,  0.0112884  ])
12180   , -2585.32    , array([ 2.36784    ,  63.3859    ,  1.57039e-81,  0.0112997  ])
12182   , -2564.3     , array([ 2.36784    ,  91.683     ,  1.57039e-81,  0.0103918  ])
12183   , -2564.3     , array([ 2.36784    ,  91.683     ,  1.57039e-81,  0.0103918  ])
12184   , -2564.3     , array([ 2.37021    ,  91.683     ,  1.57039e-81,  0.0103918  ])
12185   , -2564.3     , array([ 2.36784    ,  91.7747    ,  1.57039e-81,  0.0103918  ])
12186   , -2564.3     , array([ 2.36784    ,  91.683     ,  1.57197e-81,  0.0103918  ])
12187   , -2564.55    , array([ 2.36784    ,  91.683     ,  1.57039e-81,  0.0104022  ])
12190   , -2561.81    , array([ 2.36784    ,  96.012     ,  1.57039e-81,  0.0102849  ])
12191   , -2561.81    , array([ 2.36784    ,  96.012     ,  1.57039e-81,  0.0102849  ])
12192   , -2561.81    , array([ 2.37021    ,  96.012     ,  1.57039e-81,  0.0102849  ])
12193   , -2561.81    , array([ 2.36784    ,  96.1081    ,  1.57039e-81,  0.0102849  ])
12194   , -2561.81    , array([ 2.36784    ,  96.012     ,  1.57197e-81,  0.0102849  ])
12195   , -2562.06    , array([ 2.36784    ,  96.012     ,  1.57039e-81,  0.0102952  ])
12196   , -2560.57    , array([ 2.36784    ,  98.2526    ,  1.57039e-81,  0.0102318  ])
12197   , -2560.57    , array([ 2.36784    ,  98.2526    ,  1.57039e-81,  0.0102318  ])
12198   , -2560.57    , array([ 2.37021    ,  98.2526    ,  1.57039e-81,  0.0102318  ])
12199   , -2560.57    , array([ 2.36784    ,  98.3509    ,  1.57039e-81,  0.0102318  ])
12200   , -2560.57    , array([ 2.36784    ,  98.2526    ,  1.57197e-81,  0.0102318  ])
12201   , -2560.82    , array([ 2.36784    ,  98.2526    ,  1.57039e-81,  0.0102421  ])
12202   , -2559.95    , array([ 2.36784    ,  99.3925    ,  1.57039e-81,  0.0102054  ])
12203   , -2559.95    , array([ 2.36784    ,  99.3925    ,  1.57039e-81,  0.0102054  ])
12204   , -2559.95    , array([ 2.37021    ,  99.3925    ,  1.57039e-81,  0.0102054  ])
12205   , -2559.96    , array([ 2.36784    ,  99.4919    ,  1.57039e-81,  0.0102054  ])
12206   , -2559.95    , array([ 2.36784    ,  99.3925    ,  1.57197e-81,  0.0102054  ])
12207   , -2560.2     , array([ 2.36784    ,  99.3925    ,  1.57039e-81,  0.0102156  ])
12208   , -2559.65    , array([ 2.36784    ,  99.9673    ,  1.57039e-81,  0.0101922  ])
12209   , -2559.65    , array([ 2.36784    ,  99.9673    ,  1.57039e-81,  0.0101922  ])
12210   , -2559.65    , array([ 2.37021    ,  99.9673    ,  1.57039e-81,  0.0101922  ])
12212   , -2559.65    , array([ 2.36784    ,  99.9673    ,  1.57197e-81,  0.0101922  ])
12213   , -2559.89    , array([ 2.36784    ,  99.9673    ,  1.57039e-81,  0.0102024  ])
12214   , -2559.82    , array([ 2.36784    ,  99.6374    ,  1.57039e-81,  0.0101998  ])
12215   , -2559.72    , array([ 2.36784    ,  99.8321    ,  1.57039e-81,  0.0101953  ])
