206956  , -79089.4    , array([ 4.46942    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206957  , -79089.4    , array([ 4.46942    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206958  , -79089.4    , array([ 5.46942    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206959  , -79089.4    , array([ 7.08746    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206960  , -79089.4    , array([ 5.46942    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206961  , -79089.4    , array([ 6.08746    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206962  , -79089.4    , array([ 6.46942    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206963  , -79089.4    , array([ 6.70549    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206964  , -79089.4    , array([ 6.85139    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206965  , -79089.4    , array([ 6.94156    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206966  , -79089.4    , array([ 6.99729    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206967  , -79089.4    , array([ 7.03173    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206968  , -79089.4    , array([ 7.05735    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206969  , -79089.4    , array([ 7.05735    ,  0.215779   ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206970  , -79089.4    , array([ 7.05735    ,  1.21578    ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206971  , -79089.4    , array([ 7.05735    ,  2.83381    ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206972  , -79089.4    , array([ 7.05735    ,  1.21578    ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206973  , -79089.4    , array([ 7.05735    ,  1.83381    ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
206974  , -79089.4    , array([ 7.05735    ,  2.21578    ,  1.45179e-39,  1.73033e-84,  5.3798e-28 ])
