Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params( )
our_model	Round_3_Replicate_8	-1369.27	2748.54	117.04	20206.21	0.8583,0.1209,5.8406,1.3579,0.0577
our_model	Round_3_Replicate_9	-1647.03	3304.06	712.69	20148.57	1.2586,0.0368,0.7225,7.3395,0.0156
our_model	Round_3_Replicate_10	-1312.1	2634.2	2.34	20048.56	0.9754,0.0997,5.0499,2.6777,0.0509
our_model	Round_4_Replicate_1	-1312.37	2634.74	2.89	20027.38	1.0026,0.0952,4.9495,2.6576,0.0472
our_model	Round_4_Replicate_2	-1419.25	2848.5	226.47	20128.19	1.0869,0.0639,4.1424,3.431,0.0283
our_model	Round_4_Replicate_3	-1311.43	2632.86	1.01	20018.88	1.0,0.0972,4.9782,2.6354,0.0485
our_model	Round_4_Replicate_4	-1314.13	2638.26	6.43	19964.39	1.0361,0.0976,4.9669,2.2938,0.0472
our_model	Round_4_Replicate_5	-1311.95	2633.9	2.04	20008.45	0.984,0.1035,5.0823,2.2932,0.0515
our_model	Round_4_Replicate_6	-1311.15	2632.3	0.45	20007.99	1.0046,0.0984,5.0207,2.5701,0.0492
our_model	Round_4_Replicate_7	-1318.79	2647.58	15.57	19839.98	1.0327,0.1093,4.7639,2.3978,0.0559
our_model	Round_4_Replicate_8	-1346.62	2703.24	72.8	19939.56	1.1369,0.0835,4.6387,2.4505,0.0384
our_model	Round_4_Replicate_9	-1312.28	2634.56	2.69	19935.44	1.0333,0.1016,4.9694,2.3203,0.0502
our_model	Round_4_Replicate_10	-1338.98	2687.96	56.85	20061.82	1.0189,0.0866,4.7796,2.0276,0.039
our_model	Round_4_Replicate_11	-1316.87	2643.74	11.96	20042.0	1.0124,0.0903,4.8633,2.9595,0.0449
our_model	Round_4_Replicate_12	-1312.05	2634.1	2.24	20027.23	1.0006,0.0957,4.9569,2.6896,0.0478
our_model	Round_4_Replicate_13	-1333.32	2676.64	45.27	20106.87	1.0002,0.0818,4.7133,3.3795,0.0399
our_model	Round_4_Replicate_14	-1311.06	2632.12	0.25	20015.73	0.9968,0.0988,5.014,2.5794,0.0495
our_model	Round_4_Replicate_15	-1313.19	2636.38	4.52	20014.33	1.0132,0.0943,4.9278,2.8526,0.0474
our_model	Round_4_Replicate_16	-1310.95	2631.9	0.03	19998.68	1.0016,0.0998,4.9969,2.5284,0.05
our_model	Round_4_Replicate_17	-1316.43	2642.86	11.07	20096.7	0.9791,0.0911,4.9842,2.8237,0.045
our_model	Round_4_Replicate_18	-1316.02	2642.04	10.21	20009.5	0.9799,0.1081,5.3025,2.1992,0.0545
our_model	Round_4_Replicate_19	-1312.93	2635.86	4.01	20041.35	0.9968,0.0945,4.947,2.8204,0.0476
our_model	Round_4_Replicate_20	-1310.95	2631.9	0.04	19998.66	1.0002,0.1003,5.0099,2.461,0.05
