80375   , -79089.4    , array([ 0.0540323  ,  0.546969   ,  3.9491e-78 ,  1.38331e-22,  4.22423e-11])
80376   , -79089.4    , array([ 0.0540864  ,  0.546969   ,  3.9491e-78 ,  1.38331e-22,  4.22423e-11])
80377   , -79089.4    , array([ 0.0540323  ,  0.547516   ,  3.9491e-78 ,  1.38331e-22,  4.22423e-11])
80378   , -79089.4    , array([ 0.0540323  ,  0.546969   ,  3.95305e-78,  1.38331e-22,  4.22423e-11])
80379   , -79089.4    , array([ 0.0540323  ,  0.546969   ,  3.9491e-78 ,  1.38469e-22,  4.22423e-11])
80380   , -79089.4    , array([ 0.0540323  ,  0.546969   ,  3.9491e-78 ,  1.38331e-22,  4.22846e-11])
80381   , -79089.4    , array([ 0.0540323  ,  0.546969   ,  3.9491e-78 ,  1.38331e-22,  4.22423e-11])
80382   , -79089.4    , array([ 0.0539986  ,  0.546919   ,  3.9491e-78 ,  1.38331e-22,  4.22726e-11])
80383   , -79089.4    , array([ 0.0539986  ,  0.546919   ,  3.9491e-78 ,  1.38331e-22,  4.22726e-11])
80384   , -79089.4    , array([ 0.0540526  ,  0.546919   ,  3.9491e-78 ,  1.38331e-22,  4.22726e-11])
80385   , -79089.4    , array([ 0.0539986  ,  0.547466   ,  3.9491e-78 ,  1.38331e-22,  4.22726e-11])
80386   , -79089.4    , array([ 0.0539986  ,  0.546919   ,  3.95305e-78,  1.38331e-22,  4.22726e-11])
80387   , -79089.4    , array([ 0.0539986  ,  0.546919   ,  3.9491e-78 ,  1.38469e-22,  4.22726e-11])
80388   , -79089.4    , array([ 0.0539986  ,  0.546919   ,  3.9491e-78 ,  1.38331e-22,  4.23149e-11])
80389   , -79089.4    , array([ 0.0538639  ,  0.546721   ,  3.9491e-78 ,  1.38331e-22,  4.23938e-11])
80390   , -79089.4    , array([ 0.0538639  ,  0.546721   ,  3.9491e-78 ,  1.38331e-22,  4.23938e-11])
80391   , -79089.4    , array([ 0.0539178  ,  0.546721   ,  3.9491e-78 ,  1.38331e-22,  4.23938e-11])
80392   , -79089.4    , array([ 0.0538639  ,  0.547268   ,  3.9491e-78 ,  1.38331e-22,  4.23938e-11])
