6599    , -2336.8     , array([ 0.823331   ,  0.0197133  ,  6.21452e-63,  8.88435e-11])
6600    , -2336.8     , array([ 0.824154   ,  0.0197133  ,  6.21452e-63,  8.88435e-11])
6601    , -2336.8     , array([ 0.823331   ,  0.019733   ,  6.21452e-63,  8.88435e-11])
6602    , -2336.8     , array([ 0.823331   ,  0.0197133  ,  6.22074e-63,  8.88435e-11])
6603    , -2336.8     , array([ 0.823331   ,  0.0197133  ,  6.21452e-63,  8.89323e-11])
6604    , -2336.8     , array([ 0.823331   ,  0.0197133  ,  6.21452e-63,  8.88435e-11])
6605    , -2336.8     , array([ 0.823331   ,  0.0197116  ,  6.21452e-63,  8.8851e-11 ])
6606    , -2336.8     , array([ 0.823331   ,  0.0197116  ,  6.21452e-63,  8.8851e-11 ])
6607    , -2336.8     , array([ 0.824154   ,  0.0197116  ,  6.21452e-63,  8.8851e-11 ])
6608    , -2336.8     , array([ 0.823331   ,  0.0197313  ,  6.21452e-63,  8.8851e-11 ])
6609    , -2336.8     , array([ 0.823331   ,  0.0197116  ,  6.22074e-63,  8.8851e-11 ])
6610    , -2336.8     , array([ 0.823331   ,  0.0197116  ,  6.21452e-63,  8.89399e-11])
6611    , -2336.8     , array([ 0.823331   ,  0.0197048  ,  6.21452e-63,  8.88812e-11])
6612    , -2336.8     , array([ 0.823331   ,  0.0197048  ,  6.21452e-63,  8.88812e-11])
6613    , -2336.8     , array([ 0.824154   ,  0.0197048  ,  6.21452e-63,  8.88812e-11])
6614    , -2336.8     , array([ 0.823331   ,  0.0197245  ,  6.21452e-63,  8.88812e-11])
6615    , -2336.8     , array([ 0.823331   ,  0.0197048  ,  6.22074e-63,  8.88812e-11])
6616    , -2336.8     , array([ 0.823331   ,  0.0197048  ,  6.21452e-63,  8.89701e-11])
6617    , -2336.8     , array([ 0.823331   ,  0.0196775  ,  6.21452e-63,  8.90021e-11])
6618    , -2336.8     , array([ 0.823331   ,  0.0196775  ,  6.21452e-63,  8.90021e-11])
6619    , -2336.8     , array([ 0.824154   ,  0.0196775  ,  6.21452e-63,  8.90021e-11])
6620    , -2336.8     , array([ 0.823331   ,  0.0196972  ,  6.21452e-63,  8.90021e-11])
6621    , -2336.8     , array([ 0.823331   ,  0.0196775  ,  6.22074e-63,  8.90021e-11])
6622    , -2336.8     , array([ 0.823331   ,  0.0196775  ,  6.21452e-63,  8.90912e-11])
6623    , -2336.8     , array([ 0.823331   ,  0.0195688  ,  6.21452e-63,  8.94874e-11])
6624    , -2336.8     , array([ 0.823331   ,  0.0195688  ,  6.21452e-63,  8.94874e-11])
6625    , -2336.8     , array([ 0.824154   ,  0.0195688  ,  6.21452e-63,  8.94874e-11])
6626    , -2336.8     , array([ 0.823331   ,  0.0195884  ,  6.21452e-63,  8.94874e-11])
6627    , -2336.8     , array([ 0.823331   ,  0.0195688  ,  6.22074e-63,  8.94874e-11])
6628    , -2336.8     , array([ 0.823331   ,  0.0195688  ,  6.21452e-63,  8.95769e-11])
6629    , -2336.8     , array([ 0.823331   ,  0.0191401  ,  6.21452e-63,  9.1455e-11 ])
6630    , -2336.8     , array([ 0.823331   ,  0.0191401  ,  6.21452e-63,  9.1455e-11 ])
6631    , -2336.8     , array([ 0.824154   ,  0.0191401  ,  6.21452e-63,  9.1455e-11 ])
6632    , -2336.8     , array([ 0.823331   ,  0.0191593  ,  6.21452e-63,  9.1455e-11 ])
6633    , -2336.8     , array([ 0.823331   ,  0.0191401  ,  6.22074e-63,  9.1455e-11 ])
6634    , -2336.8     , array([ 0.823331   ,  0.0191401  ,  6.21452e-63,  9.15465e-11])
6635    , -2336.8     , array([ 0.823331   ,  0.0175171  ,  6.21452e-63,  9.97679e-11])
6636    , -2336.8     , array([ 0.823331   ,  0.0175171  ,  6.21452e-63,  9.97679e-11])
6637    , -2336.8     , array([ 0.824154   ,  0.0175171  ,  6.21452e-63,  9.97679e-11])
6638    , -2336.8     , array([ 0.823331   ,  0.0175347  ,  6.21452e-63,  9.97679e-11])
6639    , -2336.8     , array([ 0.823331   ,  0.0175171  ,  6.22074e-63,  9.97679e-11])
6640    , -2336.8     , array([ 0.823331   ,  0.0175171  ,  6.21452e-63,  9.98678e-11])
6641    , -2336.8     , array([ 0.823331   ,  0.0122895  ,  6.21452e-63,  1.41294e-10])
6642    , -2336.8     , array([ 0.823331   ,  0.0122895  ,  6.21452e-63,  1.41294e-10])
6643    , -2336.8     , array([ 0.824154   ,  0.0122895  ,  6.21452e-63,  1.41294e-10])
6644    , -2336.8     , array([ 0.823331   ,  0.0123018  ,  6.21452e-63,  1.41294e-10])
6645    , -2336.8     , array([ 0.823331   ,  0.0122895  ,  6.22074e-63,  1.41294e-10])
6646    , -2336.8     , array([ 0.823331   ,  0.0122895  ,  6.21452e-63,  1.41436e-10])
6647    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6648    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6649    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6650    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6651    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6652    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6659    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6660    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6661    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6662    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6663    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6664    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6665    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6666    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6667    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6668    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6669    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6670    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6671    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6672    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6673    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6674    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6675    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6676    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6677    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6678    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6679    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6680    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6681    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6682    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6683    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6684    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6685    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6686    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6687    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6688    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6689    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6690    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6691    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6692    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6693    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6694    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6695    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6696    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6697    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6698    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6699    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6700    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6701    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6702    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6703    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6704    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6705    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6706    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6707    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6708    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6709    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6710    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6711    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6712    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6713    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6714    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6715    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6716    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6717    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6718    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6719    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6720    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6721    , -2336.8     , array([ 0.824154   ,  0.00297731 ,  6.21452e-63,  5.68407e-10])
6722    , -2336.8     , array([ 0.823331   ,  0.00298029 ,  6.21452e-63,  5.68407e-10])
6723    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.22074e-63,  5.68407e-10])
6724    , -2336.8     , array([ 0.823331   ,  0.00297731 ,  6.21452e-63,  5.68975e-10])
6725    , -2336.8     , array([ 0.823331   ,  0.0197116  ,  6.21452e-63,  8.8851e-11 ])
6726    , -2336.8     , array([ 0.823331   ,  0.0197116  ,  6.21452e-63,  8.8851e-11 ])
6727    , -2336.8     , array([ 0.824154   ,  0.0197116  ,  6.21452e-63,  8.8851e-11 ])
6728    , -2336.8     , array([ 0.823331   ,  0.0197313  ,  6.21452e-63,  8.8851e-11 ])
6729    , -2336.8     , array([ 0.823331   ,  0.0197116  ,  6.22074e-63,  8.8851e-11 ])
6730    , -2336.8     , array([ 0.823331   ,  0.0197116  ,  6.21452e-63,  8.89399e-11])
6731    , -2336.8     , array([ 0.823331   ,  0.0197099  ,  6.21452e-63,  8.88586e-11])
6732    , -2336.8     , array([ 0.823331   ,  0.0197099  ,  6.21452e-63,  8.88586e-11])
6733    , -2336.8     , array([ 0.824154   ,  0.0197099  ,  6.21452e-63,  8.88586e-11])
6734    , -2336.8     , array([ 0.823331   ,  0.0197296  ,  6.21452e-63,  8.88586e-11])
6735    , -2336.8     , array([ 0.823331   ,  0.0197099  ,  6.22074e-63,  8.88586e-11])
6736    , -2336.8     , array([ 0.823331   ,  0.0197099  ,  6.21452e-63,  8.89475e-11])
6737    , -2336.8     , array([ 0.823331   ,  0.0197065  ,  6.21452e-63,  8.88737e-11])
6738    , -2336.8     , array([ 0.823331   ,  0.0197065  ,  6.21452e-63,  8.88737e-11])
6739    , -2336.8     , array([ 0.824154   ,  0.0197065  ,  6.21452e-63,  8.88737e-11])
6740    , -2336.8     , array([ 0.823331   ,  0.0197262  ,  6.21452e-63,  8.88737e-11])
6741    , -2336.8     , array([ 0.823331   ,  0.0197065  ,  6.22074e-63,  8.88737e-11])
6742    , -2336.8     , array([ 0.823331   ,  0.0197065  ,  6.21452e-63,  8.89626e-11])
6743    , -2336.8     , array([ 0.823331   ,  0.0196997  ,  6.21452e-63,  8.89039e-11])
6744    , -2336.8     , array([ 0.823331   ,  0.0196997  ,  6.21452e-63,  8.89039e-11])
6745    , -2336.8     , array([ 0.824154   ,  0.0196997  ,  6.21452e-63,  8.89039e-11])
6746    , -2336.8     , array([ 0.823331   ,  0.0197194  ,  6.21452e-63,  8.89039e-11])
6747    , -2336.8     , array([ 0.823331   ,  0.0196997  ,  6.22074e-63,  8.89039e-11])
6748    , -2336.8     , array([ 0.823331   ,  0.0196997  ,  6.21452e-63,  8.89928e-11])
6749    , -2336.8     , array([ 0.823331   ,  0.019686   ,  6.21452e-63,  8.89643e-11])
