240248  , -79089.4    , array([ 0.0347074  ,  0.00968704 ,  2.19659e-92,  6.8875e-45 ,  1.51256e-13])
240249  , -79089.4    , array([ 0.0347421  ,  0.00968704 ,  2.19659e-92,  6.8875e-45 ,  1.51256e-13])
240250  , -79089.4    , array([ 0.0347074  ,  0.00969674 ,  2.19659e-92,  6.8875e-45 ,  1.51256e-13])
240251  , -79089.4    , array([ 0.0347074  ,  0.00968704 ,  2.19879e-92,  6.8875e-45 ,  1.51256e-13])
240252  , -79089.4    , array([ 0.0347074  ,  0.00968704 ,  2.19659e-92,  6.89439e-45,  1.51256e-13])
240253  , -79089.4    , array([ 0.0347074  ,  0.00968704 ,  2.19659e-92,  6.8875e-45 ,  1.51407e-13])
240254  , -79089.4    , array([ 0.0347074  ,  0.00968704 ,  2.19659e-92,  6.8875e-45 ,  1.51256e-13])
240255  , -79089.4    , array([ 0.0347072  ,  0.00968687 ,  2.19659e-92,  6.8875e-45 ,  1.51259e-13])
240256  , -79089.4    , array([ 0.0347072  ,  0.00968687 ,  2.19659e-92,  6.8875e-45 ,  1.51259e-13])
240257  , -79089.4    , array([ 0.034742   ,  0.00968687 ,  2.19659e-92,  6.8875e-45 ,  1.51259e-13])
240258  , -79089.4    , array([ 0.0347072  ,  0.00969656 ,  2.19659e-92,  6.8875e-45 ,  1.51259e-13])
240259  , -79089.4    , array([ 0.0347072  ,  0.00968687 ,  2.19879e-92,  6.8875e-45 ,  1.51259e-13])
240260  , -79089.4    , array([ 0.0347072  ,  0.00968687 ,  2.19659e-92,  6.89439e-45,  1.51259e-13])
240261  , -79089.4    , array([ 0.0347072  ,  0.00968687 ,  2.19659e-92,  6.8875e-45 ,  1.51411e-13])
240262  , -79089.4    , array([ 0.0347067  ,  0.00968615 ,  2.19659e-92,  6.8875e-45 ,  1.51272e-13])
240263  , -79089.4    , array([ 0.0347067  ,  0.00968615 ,  2.19659e-92,  6.8875e-45 ,  1.51272e-13])
240264  , -79089.4    , array([ 0.0347415  ,  0.00968615 ,  2.19659e-92,  6.8875e-45 ,  1.51272e-13])
240265  , -79089.4    , array([ 0.0347067  ,  0.00969584 ,  2.19659e-92,  6.8875e-45 ,  1.51272e-13])
240266  , -79089.4    , array([ 0.0347067  ,  0.00968615 ,  2.19879e-92,  6.8875e-45 ,  1.51272e-13])
240267  , -79089.4    , array([ 0.0347067  ,  0.00968615 ,  2.19659e-92,  6.89439e-45,  1.51272e-13])
240268  , -79089.4    , array([ 0.0347067  ,  0.00968615 ,  2.19659e-92,  6.8875e-45 ,  1.51424e-13])
240269  , -79089.4    , array([ 0.0347047  ,  0.00968329 ,  2.19659e-92,  6.8875e-45 ,  1.51324e-13])
240270  , -79089.4    , array([ 0.0347047  ,  0.00968329 ,  2.19659e-92,  6.8875e-45 ,  1.51324e-13])
240271  , -79089.4    , array([ 0.0347395  ,  0.00968329 ,  2.19659e-92,  6.8875e-45 ,  1.51324e-13])
240272  , -79089.4    , array([ 0.0347047  ,  0.00969298 ,  2.19659e-92,  6.8875e-45 ,  1.51324e-13])
240273  , -79089.4    , array([ 0.0347047  ,  0.00968329 ,  2.19879e-92,  6.8875e-45 ,  1.51324e-13])
240274  , -79089.4    , array([ 0.0347047  ,  0.00968329 ,  2.19659e-92,  6.89439e-45,  1.51324e-13])
240275  , -79089.4    , array([ 0.0347047  ,  0.00968329 ,  2.19659e-92,  6.8875e-45 ,  1.51475e-13])
240276  , -79089.4    , array([ 0.0346967  ,  0.00967186 ,  2.19659e-92,  6.8875e-45 ,  1.51532e-13])
240277  , -79089.4    , array([ 0.0346967  ,  0.00967186 ,  2.19659e-92,  6.8875e-45 ,  1.51532e-13])
240278  , -79089.4    , array([ 0.0347315  ,  0.00967186 ,  2.19659e-92,  6.8875e-45 ,  1.51532e-13])
240279  , -79089.4    , array([ 0.0346967  ,  0.00968154 ,  2.19659e-92,  6.8875e-45 ,  1.51532e-13])
240280  , -79089.4    , array([ 0.0346967  ,  0.00967186 ,  2.19879e-92,  6.8875e-45 ,  1.51532e-13])
240281  , -79089.4    , array([ 0.0346967  ,  0.00967186 ,  2.19659e-92,  6.89439e-45,  1.51532e-13])
240282  , -79089.4    , array([ 0.0346967  ,  0.00967186 ,  2.19659e-92,  6.8875e-45 ,  1.51683e-13])
240283  , -79089.4    , array([ 0.0346648  ,  0.00962628 ,  2.19659e-92,  6.8875e-45 ,  1.52365e-13])
240284  , -79089.4    , array([ 0.0346648  ,  0.00962628 ,  2.19659e-92,  6.8875e-45 ,  1.52365e-13])
240285  , -79089.4    , array([ 0.0346995  ,  0.00962628 ,  2.19659e-92,  6.8875e-45 ,  1.52365e-13])
240286  , -79089.4    , array([ 0.0346648  ,  0.00963591 ,  2.19659e-92,  6.8875e-45 ,  1.52365e-13])
240287  , -79089.4    , array([ 0.0346648  ,  0.00962628 ,  2.19879e-92,  6.8875e-45 ,  1.52365e-13])
240288  , -79089.4    , array([ 0.0346648  ,  0.00962628 ,  2.19659e-92,  6.89439e-45,  1.52365e-13])
240289  , -79089.4    , array([ 0.0346648  ,  0.00962628 ,  2.19659e-92,  6.8875e-45 ,  1.52517e-13])
240290  , -79089.4    , array([ 0.0345375  ,  0.00944611 ,  2.19659e-92,  6.8875e-45 ,  1.55744e-13])
240291  , -79089.4    , array([ 0.0345375  ,  0.00944611 ,  2.19659e-92,  6.8875e-45 ,  1.55744e-13])
240292  , -79089.4    , array([ 0.034572   ,  0.00944611 ,  2.19659e-92,  6.8875e-45 ,  1.55744e-13])
240293  , -79089.4    , array([ 0.0345375  ,  0.00945556 ,  2.19659e-92,  6.8875e-45 ,  1.55744e-13])
