[000:54:26]	148594.910239	[     6.109,     24.119,      2.899,      0.661,      0.066,  9.490e-05,      0.054,      2.927]	rm
[000:54:30]	148599.83955	[     6.109,     24.119,      2.899,      0.661,      0.066,  8.456e-05,      0.054,      2.927]	rm
[000:54:35]	263411.722514	[     0.912,      0.398,      2.871,      0.107,      0.054,  2.138e-06,      5.000,      4.381]	rm
[000:54:40]	289821.300056	[     0.912,      0.398,      1.056,      0.107,      0.054,  2.138e-06,      2.604,      4.381]	rm
[000:54:44]	104205.17378	[     4.443,     27.413,     60.264,      0.876,      0.266,      0.003,      0.394,      0.698]	rm
[000:54:49]	99879.7276214	[     4.443,     27.413,     28.362,      0.876,      0.266,      0.003,      0.394,      0.698]	rm
[000:54:53]	151472.753149	[     2.936,     24.119,      2.456,      0.001,  6.816e-05,  9.326e-05,      1.963,      0.571]	c
[000:55:15]	532342.556319	[     0.344,      3.584,      0.073,      0.002,      0.049,      0.008,      0.337,      3.522]	c
[000:55:35]	967048.586563	[     0.332,      0.033,      0.262,      0.011,  1.275e-05,  5.883e-06,      0.288,      1.320]	c
[000:55:51]	468640.116201	[     0.312,      0.095,      2.006,      0.881,      0.003,  7.870e-06,      3.656,      2.938]	r
[000:56:01]	253854.046739	[     0.721,      0.252,     15.817,      6.315,      0.046,  1.976e-06,      1.369,      1.725]	r
[000:56:06]	70051.0803303	[    25.958,      9.723,      3.642,  1.085e-07,      0.002,  5.802e-09,      1.432,      0.173]	rm
[000:56:11]	70451.5802723	[    25.958,      9.723,      3.642,  1.085e-07,      0.002,  4.093e-09,      1.432,      0.114]	rm
[000:56:16]	49346.6820693	[     9.586,      0.343,      0.372,      9.078,  1.698e-07,      6.732,      1.196,      0.551]	rm
[000:56:21]	49346.6822483	[     9.586,      0.343,      0.372,      9.078,  2.871e-07,      6.732,      1.196,      0.551]	rm
[000:56:26]	69408.4105428	[    25.958,      9.723,      3.642,  1.085e-07,      0.002,  5.153e-09,      1.369,      0.150]	rm
[000:56:31]	73378.0284645	[    25.958,      9.723,      3.642,  1.085e-07,      0.002,  5.153e-09,      1.716,      0.150]	rm
[000:56:41]	27452.175778	[     0.721,      0.252,      0.372,      6.315,  2.350e-07,      6.732,      1.369,      1.725]	c
[000:56:46]	126754.431751	[     4.443,     27.413,      2.871,      0.107,      0.266,      0.003,      0.394,      4.381]	c
[000:56:50]	268174.345959	[     0.912,      3.584,      2.871,      0.002,      0.049,  2.138e-06,      5.000,      3.522]	c
[000:59:33]	1808589.18106	[     0.010,      0.137,      0.063,      0.001,  8.307e-09,  2.078e-08,      3.980,      3.928]	r
[000:59:39]	386145.029058	[     4.777,      3.034,      0.917,      0.006,  3.143e-04,  7.375e-06,      3.778,      3.073]	r
[000:59:44]	49346.6821132	[     9.586,      0.343,      0.372,      9.078,  1.986e-07,      6.732,      1.196,      0.551]	rmm
[000:59:48]	49346.6819808	[     9.586,      0.343,      0.372,      9.078,  1.118e-07,      6.732,      1.196,      0.551]	rmm
[000:59:53]	46709.2648481	[    12.153,      0.450,      0.372,      5.187,  2.350e-07,      6.732,      1.196,      0.551]	rm
[000:59:58]	42674.5208686	[     4.038,      0.243,      0.372,     10.000,  2.350e-07,      6.732,      1.196,      0.551]	rm
[001:00:03]	71449.4858739	[     9.586,      0.460,      0.128,      9.078,  1.698e-07,      6.732,      1.196,      0.551]	rmm
[001:00:09]	43585.2834261	[     9.586,      0.207,      0.557,      9.078,  1.698e-07,      6.732,      1.196,      0.551]	rmm
[001:00:14]	43854.3992678	[     9.586,      0.343,      0.372,      6.315,  2.350e-07,      6.732,      1.369,      0.551]	c
[001:00:20]	128485.063092	[     0.912,      3.584,      2.871,      0.002,      0.049,  2.138e-06,      1.369,      0.150]	c
[001:00:57]	325393.074916	[     4.443,      0.343,      2.871,      9.078,  1.698e-07,      0.003,      0.394,      4.381]	c
[001:01:02]	421287.556914	[    19.800,      0.094,     28.478,  1.093e-04,      0.019,      0.521,      2.843,      0.301]	r
[001:01:10]	1149177.45945	[     0.072,      7.325,      0.218,  2.103e-06,  1.264e-10,  1.137e-07,      0.733,      1.215]	r
[001:01:15]	43884.6466863	[     9.586,      0.207,      0.557,      9.078,  1.698e-07,      6.732,      0.844,      0.551]	rmmm
[001:01:20]	43478.7222112	[     9.586,      0.207,      0.557,      9.078,  1.698e-07,      6.732,      1.457,      0.551]	rmmm
[001:02:16]	353529.427551	[     4.443,      0.343,      2.871,     10.000,  1.698e-07,      0.003,      0.394,      6.625]	cm
[001:02:35]	303201.916099	[     4.443,      0.343,      2.871,      5.215,  1.698e-07,      0.003,      0.394,      4.146]	cm
[001:02:40]	49058.6795991	[     9.586,      0.343,      0.439,      9.078,  1.118e-07,      6.732,      1.196,      0.551]	rmmm
[001:02:44]	52793.0178448	[     9.586,      0.343,      0.247,      9.078,  1.118e-07,      6.732,      1.196,      0.551]	rmmm
[001:02:49]	267962.200306	[    19.800,      0.252,      0.372,  1.093e-04,      0.019,      6.732,      1.369,      0.301]	c
[001:02:53]	276046.797952	[     0.912,      0.343,      0.372,      0.002,  2.350e-07,      6.732,      1.369,      0.150]	c
[001:02:58]	145582.590382	[     4.443,      0.094,     28.478,      9.078,  1.698e-07,      0.521,      0.394,      0.301]	c
[001:03:10]	926499.761969	[     1.281,      1.440,      0.145,  4.297e-12,  5.569e-07,      0.012,      4.857,      3.795]	r
[001:03:14]	141672.902399	[     7.922,      7.838,      0.346,      0.034,      0.061,      0.649,      4.772,      0.561]	r
[001:03:19]	148645.252801	[     3.843,      0.094,     28.478,      9.078,  2.396e-07,      0.521,      0.527,      0.264]	cm
[001:03:24]	148104.778251	[     4.687,      0.094,     28.478,      9.078,  9.283e-08,      0.521,      0.329,      0.439]	cm
[001:03:29]	40243.8318473	[     4.038,      0.243,      0.498,      8.197,  2.350e-07,      6.732,      1.628,      0.313]	rmm
[001:03:36]	42385.6703413	[     4.038,      0.243,      0.368,     10.000,  2.350e-07,      6.732,      1.043,      0.652]	rmm
[001:03:41]	44496.7056353	[     9.586,      0.207,      0.557,      9.078,  1.698e-07,      6.732,      1.457,      0.428]	rmmmm
[001:03:47]	42829.4126752	[     9.586,      0.207,      0.557,      9.078,  1.698e-07,      6.732,      1.457,      0.728]	rmmmm
[001:04:04]	42684.5061082	[     4.038,      0.252,      0.372,     10.000,  2.350e-07,      6.732,      1.369,      1.725]	c
[001:04:08]	125964.171509	[     9.586,      0.207,     28.478,      9.078,  1.698e-07,      0.521,      1.457,      0.301]	c
[001:04:13]	145357.150771	[    19.800,      7.838,      0.372,      0.034,      0.019,      0.649,      4.772,      0.301]	c
[001:04:18]	1437764.62661	[    66.597,      0.141,      0.138,  1.138e-04,  1.282e-09,  4.449e-10,      3.161,      0.897]	r
[001:04:22]	487588.132176	[     0.468,     13.974,      0.414,  2.687e-05,      0.002,  1.554e-08,      3.724,      0.786]	r
[001:04:36]	27829.4755081	[     0.611,      0.252,      0.372,      6.315,  2.904e-07,      6.732,      1.369,      2.287]	cm
[001:04:44]	27398.8330463	[     0.847,      0.252,      0.372,      6.315,  2.176e-07,      6.732,      1.369,      1.210]	cm
[001:04:49]	49687.5350172	[     4.038,      0.408,      0.372,     10.000,  2.350e-07,      6.732,      1.196,      0.551]	rmm
[001:04:54]	40669.5828459	[     4.038,      0.198,      0.372,     10.000,  2.350e-07,      6.732,      1.196,      0.551]	rmm
