22077   , -2336.81    , array([ 0.0170411  ,  1.60691    ,  8.98878e-32,  1.42966e-07])
22078   , -2336.81    , array([ 0.0170581  ,  1.60691    ,  8.98878e-32,  1.42966e-07])
22079   , -2336.81    , array([ 0.0170411  ,  1.60852    ,  8.98878e-32,  1.42966e-07])
22080   , -2336.81    , array([ 0.0170411  ,  1.60691    ,  8.99778e-32,  1.42966e-07])
22081   , -2336.81    , array([ 0.0170411  ,  1.60691    ,  8.98878e-32,  1.43109e-07])
22082   , -2336.81    , array([ 0.0170411  ,  1.60691    ,  8.98878e-32,  1.42966e-07])
22083   , -2336.81    , array([ 0.0170411  ,  1.60417    ,  8.98878e-32,  1.42818e-07])
22084   , -2336.81    , array([ 0.0170411  ,  1.60417    ,  8.98878e-32,  1.42818e-07])
22085   , -2336.81    , array([ 0.0170581  ,  1.60417    ,  8.98878e-32,  1.42818e-07])
22086   , -2336.81    , array([ 0.0170411  ,  1.60578    ,  8.98878e-32,  1.42818e-07])
22087   , -2336.81    , array([ 0.0170411  ,  1.60417    ,  8.99778e-32,  1.42818e-07])
22088   , -2336.81    , array([ 0.0170411  ,  1.60417    ,  8.98878e-32,  1.4296e-07 ])
22089   , -2336.81    , array([ 0.0170411  ,  1.59324    ,  8.98878e-32,  1.42226e-07])
22090   , -2336.81    , array([ 0.0170411  ,  1.59324    ,  8.98878e-32,  1.42226e-07])
22091   , -2336.81    , array([ 0.0170581  ,  1.59324    ,  8.98878e-32,  1.42226e-07])
22092   , -2336.81    , array([ 0.0170411  ,  1.59484    ,  8.98878e-32,  1.42226e-07])
22093   , -2336.81    , array([ 0.0170411  ,  1.59324    ,  8.99778e-32,  1.42226e-07])
22094   , -2336.81    , array([ 0.0170411  ,  1.59324    ,  8.98878e-32,  1.42368e-07])
22095   , -2336.81    , array([ 0.0170411  ,  1.55028    ,  8.98878e-32,  1.39883e-07])
22096   , -2336.81    , array([ 0.0170411  ,  1.55028    ,  8.98878e-32,  1.39883e-07])
22097   , -2336.81    , array([ 0.0170581  ,  1.55028    ,  8.98878e-32,  1.39883e-07])
22098   , -2336.81    , array([ 0.0170411  ,  1.55183    ,  8.98878e-32,  1.39883e-07])
22099   , -2336.81    , array([ 0.0170411  ,  1.55028    ,  8.99778e-32,  1.39883e-07])
22100   , -2336.81    , array([ 0.0170411  ,  1.55028    ,  8.98878e-32,  1.40023e-07])
22101   , -2336.81    , array([ 0.0170411  ,  1.3897     ,  8.98878e-32,  1.30892e-07])
22102   , -2336.81    , array([ 0.0170411  ,  1.3897     ,  8.98878e-32,  1.30892e-07])
22103   , -2336.81    , array([ 0.0170581  ,  1.3897     ,  8.98878e-32,  1.30892e-07])
22104   , -2336.81    , array([ 0.0170411  ,  1.39109    ,  8.98878e-32,  1.30892e-07])
22105   , -2336.81    , array([ 0.0170411  ,  1.3897     ,  8.99778e-32,  1.30892e-07])
22106   , -2336.81    , array([ 0.0170411  ,  1.3897     ,  8.98878e-32,  1.31023e-07])
22107   , -2336.8     , array([ 0.0170411  ,  0.897353   ,  8.98878e-32,  1.00348e-07])
22108   , -2336.8     , array([ 0.0170411  ,  0.897353   ,  8.98878e-32,  1.00348e-07])
22109   , -2336.8     , array([ 0.0170581  ,  0.897353   ,  8.98878e-32,  1.00348e-07])
22110   , -2336.8     , array([ 0.0170411  ,  0.89825    ,  8.98878e-32,  1.00348e-07])
22111   , -2336.8     , array([ 0.0170411  ,  0.897353   ,  8.99778e-32,  1.00348e-07])
22112   , -2336.8     , array([ 0.0170411  ,  0.897353   ,  8.98878e-32,  1.00448e-07])
22113   , -2336.8     , array([ 0.0170411  ,  0.254113   ,  8.98878e-32,  4.68023e-08])
22114   , -2336.8     , array([ 0.0170411  ,  0.254113   ,  8.98878e-32,  4.68023e-08])
22115   , -2336.8     , array([ 0.0170581  ,  0.254113   ,  8.98878e-32,  4.68023e-08])
22116   , -2336.8     , array([ 0.0170411  ,  0.254367   ,  8.98878e-32,  4.68023e-08])
22117   , -2336.8     , array([ 0.0170411  ,  0.254113   ,  8.99778e-32,  4.68023e-08])
22118   , -2336.8     , array([ 0.0170411  ,  0.254113   ,  8.98878e-32,  4.68491e-08])
22119   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.98878e-32,  2.21462e-09])
22120   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.98878e-32,  2.21462e-09])
22121   , -2336.78    , array([ 0.0170581  ,  0.00163412 ,  8.98878e-32,  2.21462e-09])
22122   , -2336.78    , array([ 0.0170411  ,  0.00163575 ,  8.98878e-32,  2.21462e-09])
22123   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.99778e-32,  2.21462e-09])
22124   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.98878e-32,  2.21684e-09])
22131   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.98878e-32,  2.21462e-09])
22132   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.98878e-32,  2.21462e-09])
22133   , -2336.78    , array([ 0.0170581  ,  0.00163412 ,  8.98878e-32,  2.21462e-09])
22134   , -2336.78    , array([ 0.0170411  ,  0.00163575 ,  8.98878e-32,  2.21462e-09])
22135   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.99778e-32,  2.21462e-09])
22136   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.98878e-32,  2.21684e-09])
22137   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.98878e-32,  2.21462e-09])
22138   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.98878e-32,  2.21462e-09])
22139   , -2336.78    , array([ 0.0170581  ,  0.00163412 ,  8.98878e-32,  2.21462e-09])
22140   , -2336.78    , array([ 0.0170411  ,  0.00163575 ,  8.98878e-32,  2.21462e-09])
22141   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.99778e-32,  2.21462e-09])
22142   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.98878e-32,  2.21684e-09])
22149   , -2336.78    , array([ 0.0170411  ,  0.00163412 ,  8.98878e-32,  2.21462e-09])
