250330  , -117927     , array([ 0.16488    ,  0.0665656  ,  1.89169e-29,  3.9122e-38 ,  0.175388   ])
250440  , -20228.7    , array([ 0.410864   ,  0.0934497  ,  1.89169e-29,  3.91611e-38,  0.078962   ])
250441  , -20263.4    , array([ 0.410864   ,  0.0934497  ,  1.89169e-29,  3.9122e-38 ,  0.079041   ])
250442  , -20079.1    , array([ 0.411615   ,  0.0935182  ,  1.89169e-29,  3.9122e-38 ,  0.078709   ])
250443  , -20079.1    , array([ 0.411615   ,  0.0935182  ,  1.89169e-29,  3.9122e-38 ,  0.078709   ])
250444  , -20067.7    , array([ 0.412027   ,  0.0935182  ,  1.89169e-29,  3.9122e-38 ,  0.078709   ])
250445  , -20055.2    , array([ 0.411615   ,  0.0936118  ,  1.89169e-29,  3.9122e-38 ,  0.078709   ])
250446  , -20079.1    , array([ 0.411615   ,  0.0935182  ,  1.89358e-29,  3.9122e-38 ,  0.078709   ])
250447  , -20079.1    , array([ 0.411615   ,  0.0935182  ,  1.89169e-29,  3.91611e-38,  0.078709   ])
250448  , -20113.6    , array([ 0.411615   ,  0.0935182  ,  1.89169e-29,  3.9122e-38 ,  0.0787877  ])
250449  , -19488.1    , array([ 0.414634   ,  0.0937925  ,  1.89169e-29,  3.9122e-38 ,  0.0777049  ])
250450  , -19488.1    , array([ 0.414634   ,  0.0937925  ,  1.89169e-29,  3.9122e-38 ,  0.0777049  ])
250451  , -19476.8    , array([ 0.415049   ,  0.0937925  ,  1.89169e-29,  3.9122e-38 ,  0.0777049  ])
250452  , -19464.7    , array([ 0.414634   ,  0.0938864  ,  1.89169e-29,  3.9122e-38 ,  0.0777049  ])
250453  , -19488.1    , array([ 0.414634   ,  0.0937925  ,  1.89358e-29,  3.9122e-38 ,  0.0777049  ])
250454  , -19488.1    , array([ 0.414634   ,  0.0937925  ,  1.89169e-29,  3.91611e-38,  0.0777049  ])
250455  , -19521.9    , array([ 0.414634   ,  0.0937925  ,  1.89169e-29,  3.9122e-38 ,  0.0777827  ])
250456  , -17238.4    , array([ 0.426933   ,  0.094898   ,  1.89169e-29,  3.9122e-38 ,  0.0738151  ])
250457  , -17238.4    , array([ 0.426933   ,  0.094898   ,  1.89169e-29,  3.9122e-38 ,  0.0738151  ])
250458  , -17227.9    , array([ 0.42736    ,  0.094898   ,  1.89169e-29,  3.9122e-38 ,  0.0738151  ])
250459  , -17216.9    , array([ 0.426933   ,  0.0949929  ,  1.89169e-29,  3.9122e-38 ,  0.0738151  ])
250460  , -17238.4    , array([ 0.426933   ,  0.094898   ,  1.89358e-29,  3.9122e-38 ,  0.0738151  ])
250461  , -17238.4    , array([ 0.426933   ,  0.094898   ,  1.89169e-29,  3.91611e-38,  0.0738151  ])
250462  , -17269.6    , array([ 0.426933   ,  0.094898   ,  1.89169e-29,  3.9122e-38 ,  0.073889   ])
250463  , -9980.14    , array([ 0.479886   ,  0.0994514  ,  1.89169e-29,  3.9122e-38 ,  0.060108   ])
250464  , -9980.14    , array([ 0.479886   ,  0.0994514  ,  1.89169e-29,  3.9122e-38 ,  0.060108   ])
250465  , -9972.52    , array([ 0.480366   ,  0.0994514  ,  1.89169e-29,  3.9122e-38 ,  0.060108   ])
250466  , -9966       , array([ 0.479886   ,  0.0995509  ,  1.89169e-29,  3.9122e-38 ,  0.060108   ])
250467  , -9980.14    , array([ 0.479886   ,  0.0994514  ,  1.89358e-29,  3.9122e-38 ,  0.060108   ])
250468  , -9980.14    , array([ 0.479886   ,  0.0994514  ,  1.89169e-29,  3.91611e-38,  0.060108   ])
250469  , -10001.4    , array([ 0.479886   ,  0.0994514  ,  1.89169e-29,  3.9122e-38 ,  0.0601682  ])
250470  , -2695.84    , array([ 0.633585   ,  0.102313   ,  1.89169e-29,  3.9122e-38 ,  0.0369903  ])
250471  , -2695.84    , array([ 0.633585   ,  0.102313   ,  1.89169e-29,  3.9122e-38 ,  0.0369903  ])
250472  , -2693.18    , array([ 0.634219   ,  0.102313   ,  1.89169e-29,  3.9122e-38 ,  0.0369903  ])
250473  , -2695.59    , array([ 0.633585   ,  0.102415   ,  1.89169e-29,  3.9122e-38 ,  0.0369903  ])
250474  , -2695.84    , array([ 0.633585   ,  0.102313   ,  1.89358e-29,  3.9122e-38 ,  0.0369903  ])
250475  , -2695.84    , array([ 0.633585   ,  0.102313   ,  1.89169e-29,  3.91611e-38,  0.0369903  ])
250476  , -2698.64    , array([ 0.633585   ,  0.102313   ,  1.89169e-29,  3.9122e-38 ,  0.0370273  ])
250477  , -2235.47    , array([ 0.701449   ,  0.0949517  ,  1.89169e-29,  3.9122e-38 ,  0.0320739  ])
250478  , -2235.47    , array([ 0.701449   ,  0.0949517  ,  1.89169e-29,  3.9122e-38 ,  0.0320739  ])
250479  , -2233.82    , array([ 0.702151   ,  0.0949517  ,  1.89169e-29,  3.9122e-38 ,  0.0320739  ])
250480  , -2237       , array([ 0.701449   ,  0.0950467  ,  1.89169e-29,  3.9122e-38 ,  0.0320739  ])
250481  , -2235.47    , array([ 0.701449   ,  0.0949517  ,  1.89358e-29,  3.9122e-38 ,  0.0320739  ])
250482  , -2235.47    , array([ 0.701449   ,  0.0949517  ,  1.89169e-29,  3.91611e-38,  0.0320739  ])
250483  , -2235.51    , array([ 0.701449   ,  0.0949517  ,  1.89169e-29,  3.9122e-38 ,  0.032106   ])
250484  , -1924.44    , array([ 0.804374   ,  0.0834703  ,  1.89169e-29,  3.9122e-38 ,  0.0279593  ])
250485  , -1924.44    , array([ 0.804374   ,  0.0834703  ,  1.89169e-29,  3.9122e-38 ,  0.0279593  ])
250486  , -1923.55    , array([ 0.805179   ,  0.0834703  ,  1.89169e-29,  3.9122e-38 ,  0.0279593  ])
250487  , -1926.2     , array([ 0.804374   ,  0.0835539  ,  1.89169e-29,  3.9122e-38 ,  0.0279593  ])
250488  , -1924.44    , array([ 0.804374   ,  0.0834703  ,  1.89358e-29,  3.9122e-38 ,  0.0279593  ])
250489  , -1924.44    , array([ 0.804374   ,  0.0834703  ,  1.89169e-29,  3.91611e-38,  0.0279593  ])
250490  , -1923.47    , array([ 0.804374   ,  0.0834703  ,  1.89169e-29,  3.9122e-38 ,  0.0279873  ])
250491  , -1714.16    , array([ 0.960495   ,  0.0718957  ,  1.89169e-29,  3.9122e-38 ,  0.0249299  ])
250492  , -1714.16    , array([ 0.960495   ,  0.0718957  ,  1.89169e-29,  3.9122e-38 ,  0.0249299  ])
250493  , -1713.77    , array([ 0.961456   ,  0.0718957  ,  1.89169e-29,  3.9122e-38 ,  0.0249299  ])
250494  , -1714.98    , array([ 0.960495   ,  0.0719676  ,  1.89169e-29,  3.9122e-38 ,  0.0249299  ])
250495  , -1714.16    , array([ 0.960495   ,  0.0718957  ,  1.89358e-29,  3.9122e-38 ,  0.0249299  ])
250496  , -1714.16    , array([ 0.960495   ,  0.0718957  ,  1.89169e-29,  3.91611e-38,  0.0249299  ])
250497  , -1713.63    , array([ 0.960495   ,  0.0718957  ,  1.89169e-29,  3.9122e-38 ,  0.0249548  ])
250498  , -1651.95    , array([ 1.12587    ,  0.0665018  ,  1.89169e-29,  3.9122e-38 ,  0.0237418  ])
250499  , -1651.95    , array([ 1.12587    ,  0.0665018  ,  1.89169e-29,  3.9122e-38 ,  0.0237418  ])
250500  , -1651.78    , array([ 1.127      ,  0.0665018  ,  1.89169e-29,  3.9122e-38 ,  0.0237418  ])
250501  , -1651.95    , array([ 1.12587    ,  0.0665683  ,  1.89169e-29,  3.9122e-38 ,  0.0237418  ])
250502  , -1651.95    , array([ 1.12587    ,  0.0665018  ,  1.89358e-29,  3.9122e-38 ,  0.0237418  ])
250503  , -1651.95    , array([ 1.12587    ,  0.0665018  ,  1.89169e-29,  3.91611e-38,  0.0237418  ])
250504  , -1652.03    , array([ 1.12587    ,  0.0665018  ,  1.89169e-29,  3.9122e-38 ,  0.0237655  ])
250505  , -1638.92    , array([ 1.2564     ,  0.0656593  ,  1.89169e-29,  3.9122e-38 ,  0.0236082  ])
250506  , -1638.92    , array([ 1.2564     ,  0.0656593  ,  1.89169e-29,  3.9122e-38 ,  0.0236082  ])
250507  , -1638.84    , array([ 1.25765    ,  0.0656593  ,  1.89169e-29,  3.9122e-38 ,  0.0236082  ])
250508  , -1638.74    , array([ 1.2564     ,  0.065725   ,  1.89169e-29,  3.9122e-38 ,  0.0236082  ])
250509  , -1638.92    , array([ 1.2564     ,  0.0656593  ,  1.89358e-29,  3.9122e-38 ,  0.0236082  ])
250510  , -1638.92    , array([ 1.2564     ,  0.0656593  ,  1.89169e-29,  3.91611e-38,  0.0236082  ])
250511  , -1639.11    , array([ 1.2564     ,  0.0656593  ,  1.89169e-29,  3.9122e-38 ,  0.0236318  ])
250512  , -1633.88    , array([ 1.37367    ,  0.0663399  ,  1.89169e-29,  3.9122e-38 ,  0.0238303  ])
250513  , -1633.88    , array([ 1.37367    ,  0.0663399  ,  1.89169e-29,  3.9122e-38 ,  0.0238303  ])
250514  , -1633.86    , array([ 1.37504    ,  0.0663399  ,  1.89169e-29,  3.9122e-38 ,  0.0238303  ])
250515  , -1633.76    , array([ 1.37367    ,  0.0664063  ,  1.89169e-29,  3.9122e-38 ,  0.0238303  ])
250516  , -1633.88    , array([ 1.37367    ,  0.0663399  ,  1.89358e-29,  3.9122e-38 ,  0.0238303  ])
250517  , -1633.88    , array([ 1.37367    ,  0.0663399  ,  1.89169e-29,  3.91611e-38,  0.0238303  ])
250518  , -1633.99    , array([ 1.37367    ,  0.0663399  ,  1.89169e-29,  3.9122e-38 ,  0.0238541  ])
250519  , -1632.78    , array([ 1.42967    ,  0.0671653  ,  1.89169e-29,  3.9122e-38 ,  0.0240686  ])
250520  , -1632.78    , array([ 1.42967    ,  0.0671653  ,  1.89169e-29,  3.9122e-38 ,  0.0240686  ])
250521  , -1632.78    , array([ 1.43111    ,  0.0671653  ,  1.89169e-29,  3.9122e-38 ,  0.0240686  ])
250522  , -1632.75    , array([ 1.42967    ,  0.0672325  ,  1.89169e-29,  3.9122e-38 ,  0.0240686  ])
250523  , -1632.78    , array([ 1.42967    ,  0.0671653  ,  1.89358e-29,  3.9122e-38 ,  0.0240686  ])
250524  , -1632.78    , array([ 1.42967    ,  0.0671653  ,  1.89169e-29,  3.91611e-38,  0.0240686  ])
250525  , -1632.8     , array([ 1.42967    ,  0.0671653  ,  1.89169e-29,  3.9122e-38 ,  0.0240927  ])
250526  , -1632.63    , array([ 1.43741    ,  0.0674571  ,  1.89169e-29,  3.9122e-38 ,  0.0241569  ])
250527  , -1632.63    , array([ 1.43741    ,  0.0674571  ,  1.89169e-29,  3.9122e-38 ,  0.0241569  ])
250528  , -1632.63    , array([ 1.43885    ,  0.0674571  ,  1.89169e-29,  3.9122e-38 ,  0.0241569  ])
250529  , -1632.63    , array([ 1.43741    ,  0.0675246  ,  1.89169e-29,  3.9122e-38 ,  0.0241569  ])
250530  , -1632.63    , array([ 1.43741    ,  0.0674571  ,  1.89358e-29,  3.9122e-38 ,  0.0241569  ])
250531  , -1632.63    , array([ 1.43741    ,  0.0674571  ,  1.89169e-29,  3.91611e-38,  0.0241569  ])
250532  , -1632.63    , array([ 1.43741    ,  0.0674571  ,  1.89169e-29,  3.9122e-38 ,  0.024181   ])
250533  , -1632.57    , array([ 1.43745    ,  0.0675809  ,  1.89169e-29,  3.9122e-38 ,  0.0241985  ])
250534  , -1632.57    , array([ 1.43745    ,  0.0675809  ,  1.89169e-29,  3.9122e-38 ,  0.0241985  ])
250535  , -1632.57    , array([ 1.43888    ,  0.0675809  ,  1.89169e-29,  3.9122e-38 ,  0.0241985  ])
250536  , -1632.57    , array([ 1.43745    ,  0.0676486  ,  1.89169e-29,  3.9122e-38 ,  0.0241985  ])
250537  , -1632.57    , array([ 1.43745    ,  0.0675809  ,  1.89358e-29,  3.9122e-38 ,  0.0241985  ])
250538  , -1632.57    , array([ 1.43745    ,  0.0675809  ,  1.89169e-29,  3.91611e-38,  0.0241985  ])
250539  , -1632.56    , array([ 1.43745    ,  0.0675809  ,  1.89169e-29,  3.9122e-38 ,  0.0242227  ])
250540  , -1632.54    , array([ 1.43659    ,  0.0676469  ,  1.89169e-29,  3.9122e-38 ,  0.0242233  ])
250541  , -1632.54    , array([ 1.43659    ,  0.0676469  ,  1.89169e-29,  3.9122e-38 ,  0.0242233  ])
250542  , -1632.54    , array([ 1.43803    ,  0.0676469  ,  1.89169e-29,  3.9122e-38 ,  0.0242233  ])
250543  , -1632.54    , array([ 1.43659    ,  0.0677146  ,  1.89169e-29,  3.9122e-38 ,  0.0242233  ])
250544  , -1632.54    , array([ 1.43659    ,  0.0676469  ,  1.89358e-29,  3.9122e-38 ,  0.0242233  ])
250545  , -1632.54    , array([ 1.43659    ,  0.0676469  ,  1.89169e-29,  3.91611e-38,  0.0242233  ])
250546  , -1632.54    , array([ 1.43659    ,  0.0676469  ,  1.89169e-29,  3.9122e-38 ,  0.0242475  ])
250547  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250548  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250549  , -1632.54    , array([ 1.43788    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250550  , -1632.54    , array([ 1.43644    ,  0.0677193  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250551  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89358e-29,  3.9122e-38 ,  0.0242262  ])
250552  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.91611e-38,  0.0242262  ])
250553  , -1632.53    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242504  ])
250554  , -1632.54    , array([ 1.43648    ,  0.0676508  ,  1.89169e-29,  3.9122e-38 ,  0.0242263  ])
250555  , -1632.54    , array([ 1.43648    ,  0.0676508  ,  1.89169e-29,  3.9122e-38 ,  0.0242263  ])
250556  , -1632.54    , array([ 1.43792    ,  0.0676508  ,  1.89169e-29,  3.9122e-38 ,  0.0242263  ])
250557  , -1632.54    , array([ 1.43648    ,  0.0677185  ,  1.89169e-29,  3.9122e-38 ,  0.0242263  ])
250558  , -1632.54    , array([ 1.43648    ,  0.0676508  ,  1.89358e-29,  3.9122e-38 ,  0.0242263  ])
250559  , -1632.54    , array([ 1.43648    ,  0.0676508  ,  1.89169e-29,  3.91611e-38,  0.0242263  ])
250560  , -1632.54    , array([ 1.43648    ,  0.0676508  ,  1.89169e-29,  3.9122e-38 ,  0.0242506  ])
250561  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250562  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250563  , -1632.54    , array([ 1.43788    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250564  , -1632.54    , array([ 1.43644    ,  0.0677193  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250565  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89358e-29,  3.9122e-38 ,  0.0242262  ])
250566  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.91611e-38,  0.0242262  ])
250567  , -1632.53    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242505  ])
250568  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250569  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250570  , -1632.54    , array([ 1.43788    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250571  , -1632.54    , array([ 1.43644    ,  0.0677193  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250572  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89358e-29,  3.9122e-38 ,  0.0242262  ])
250573  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.91611e-38,  0.0242262  ])
250574  , -1632.53    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242505  ])
250575  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250576  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250577  , -1632.54    , array([ 1.43788    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250578  , -1632.54    , array([ 1.43644    ,  0.0677193  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250579  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89358e-29,  3.9122e-38 ,  0.0242262  ])
250580  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.91611e-38,  0.0242262  ])
250581  , -1632.53    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242504  ])
250582  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250583  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250584  , -1632.54    , array([ 1.43788    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250585  , -1632.54    , array([ 1.43644    ,  0.0677193  ,  1.89169e-29,  3.9122e-38 ,  0.0242262  ])
250586  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89358e-29,  3.9122e-38 ,  0.0242262  ])
250587  , -1632.54    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.91611e-38,  0.0242262  ])
250588  , -1632.53    , array([ 1.43644    ,  0.0676516  ,  1.89169e-29,  3.9122e-38 ,  0.0242504  ])
