2268    , -2339.95    , array([ 0.0305435  ,  3.34513    ,  1.2823e-09 ,  0.000232834])
2289    , -2334.6     , array([ 0.0304505  ,  0.230464   ,  1.2861e-09 ,  3.44325e-05])
2290    , -2334.6     , array([ 0.0304505  ,  0.230233   ,  1.28739e-09,  3.44325e-05])
2291    , -2334.59    , array([ 0.0304505  ,  0.230233   ,  1.2861e-09 ,  3.44669e-05])
2298    , -2334.6     , array([ 0.0304505  ,  0.230233   ,  1.2861e-09 ,  3.44325e-05])
2299    , -2334.6     , array([ 0.0304505  ,  0.230233   ,  1.2861e-09 ,  3.44325e-05])
2300    , -2334.6     , array([ 0.030481   ,  0.230233   ,  1.2861e-09 ,  3.44325e-05])
2301    , -2334.6     , array([ 0.0304505  ,  0.230464   ,  1.2861e-09 ,  3.44325e-05])
2302    , -2334.6     , array([ 0.0304505  ,  0.230233   ,  1.28739e-09,  3.44325e-05])
2303    , -2334.59    , array([ 0.0304505  ,  0.230233   ,  1.2861e-09 ,  3.44669e-05])
2304    , -2334.6     , array([ 0.0304505  ,  0.230233   ,  1.2861e-09 ,  3.44325e-05])
2305    , -2334.6     , array([ 0.0304505  ,  0.230233   ,  1.2861e-09 ,  3.44325e-05])
2306    , -2334.6     , array([ 0.030481   ,  0.230233   ,  1.2861e-09 ,  3.44325e-05])
2307    , -2334.6     , array([ 0.0304505  ,  0.230463   ,  1.2861e-09 ,  3.44325e-05])
2308    , -2334.6     , array([ 0.0304505  ,  0.230233   ,  1.28739e-09,  3.44325e-05])
2309    , -2334.59    , array([ 0.0304505  ,  0.230233   ,  1.2861e-09 ,  3.44669e-05])
2310    , -2318.14    , array([ 0.0303378  ,  0.0103105  ,  1.29074e-09,  1.02744e-05])
2311    , -2318.14    , array([ 0.0303378  ,  0.0103105  ,  1.29074e-09,  1.02744e-05])
2312    , -2318.14    , array([ 0.0303681  ,  0.0103105  ,  1.29074e-09,  1.02744e-05])
2313    , -2318.16    , array([ 0.0303378  ,  0.0103209  ,  1.29074e-09,  1.02744e-05])
2314    , -2318.14    , array([ 0.0303378  ,  0.0103105  ,  1.29203e-09,  1.02744e-05])
2315    , -2318.12    , array([ 0.0303378  ,  0.0103105  ,  1.29074e-09,  1.02847e-05])
2316    , -2318.14    , array([ 0.0303378  ,  0.0103105  ,  1.29074e-09,  1.02744e-05])
2317    , -2318.14    , array([ 0.0303378  ,  0.0103105  ,  1.29074e-09,  1.02744e-05])
2318    , -2318.14    , array([ 0.0303681  ,  0.0103105  ,  1.29074e-09,  1.02744e-05])
2319    , -2318.16    , array([ 0.0303378  ,  0.0103209  ,  1.29074e-09,  1.02744e-05])
2320    , -2318.14    , array([ 0.0303378  ,  0.0103105  ,  1.29203e-09,  1.02744e-05])
2321    , -2318.12    , array([ 0.0303378  ,  0.0103105  ,  1.29074e-09,  1.02847e-05])
2322    , -2318.14    , array([ 0.0303378  ,  0.0103105  ,  1.29074e-09,  1.02744e-05])
2323    , -2318.14    , array([ 0.0303378  ,  0.0103105  ,  1.29074e-09,  1.02744e-05])
2324    , -2318.14    , array([ 0.0303681  ,  0.0103105  ,  1.29074e-09,  1.02744e-05])
2325    , -2318.16    , array([ 0.0303378  ,  0.0103209  ,  1.29074e-09,  1.02744e-05])
2326    , -2318.14    , array([ 0.0303378  ,  0.0103105  ,  1.29203e-09,  1.02744e-05])
2327    , -2318.12    , array([ 0.0303378  ,  0.0103105  ,  1.29074e-09,  1.02847e-05])
2328    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2329    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2330    , -2289.39    , array([ 0.0303119  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2331    , -2289.43    , array([ 0.0302816  ,  0.0021841  ,  1.29307e-09,  5.61243e-06])
2332    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29436e-09,  5.61243e-06])
2333    , -2289.34    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61804e-06])
2334    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2335    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2336    , -2289.39    , array([ 0.0303119  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2337    , -2289.43    , array([ 0.0302816  ,  0.0021841  ,  1.29307e-09,  5.61243e-06])
2338    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29436e-09,  5.61243e-06])
2339    , -2289.34    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61804e-06])
2340    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2341    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2342    , -2289.39    , array([ 0.0303119  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2343    , -2289.43    , array([ 0.0302816  ,  0.0021841  ,  1.29307e-09,  5.61243e-06])
2344    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29436e-09,  5.61243e-06])
2345    , -2289.34    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61804e-06])
2346    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2347    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2348    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2349    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2350    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2351    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2352    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2353    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2354    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2355    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2356    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2357    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2358    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2359    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2360    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2361    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2362    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2363    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2370    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2371    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2372    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2373    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2374    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2375    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2376    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2377    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2378    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2379    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2380    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2381    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2388    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2389    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2390    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2391    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2392    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2393    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2394    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2395    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2396    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2397    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2398    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2399    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2406    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2407    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2408    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2409    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2410    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2411    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2412    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2413    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2414    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2415    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2416    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2417    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2424    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2425    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2426    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2427    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2428    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2429    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2430    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2431    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2432    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2433    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2434    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2435    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2442    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2443    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2444    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2445    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2446    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2447    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2448    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2449    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2450    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2451    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2452    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2453    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2460    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2461    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2462    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2463    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2464    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2465    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2466    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2467    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2468    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2469    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2470    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2471    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2478    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2479    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2480    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2481    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2482    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2483    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2484    , -2262.24    , array([ 0.0302535  ,  0.00100236 ,  1.29423e-09,  4.14588e-06])
2485    , -2262.24    , array([ 0.0302535  ,  0.00100236 ,  1.29423e-09,  4.14588e-06])
2486    , -2262.24    , array([ 0.0302837  ,  0.00100236 ,  1.29423e-09,  4.14588e-06])
2487    , -2262.31    , array([ 0.0302535  ,  0.00100336 ,  1.29423e-09,  4.14588e-06])
2488    , -2262.24    , array([ 0.0302535  ,  0.00100236 ,  1.29553e-09,  4.14588e-06])
2489    , -2262.17    , array([ 0.0302535  ,  0.00100236 ,  1.29423e-09,  4.15003e-06])
2490    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2491    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2492    , -2262.14    , array([ 0.0302837  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2493    , -2262.21    , array([ 0.0302534  ,  0.00100101 ,  1.29424e-09,  4.14209e-06])
2494    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29553e-09,  4.14209e-06])
2495    , -2262.07    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14623e-06])
2496    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2497    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2498    , -2262.14    , array([ 0.0302837  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2499    , -2262.21    , array([ 0.0302534  ,  0.00100101 ,  1.29424e-09,  4.14209e-06])
2500    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29553e-09,  4.14209e-06])
2501    , -2262.07    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14623e-06])
2502    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2503    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2504    , -2262.14    , array([ 0.0302837  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2505    , -2262.21    , array([ 0.0302534  ,  0.00100101 ,  1.29424e-09,  4.14209e-06])
2506    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29553e-09,  4.14209e-06])
2507    , -2262.07    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14623e-06])
2514    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2515    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2516    , -2262.14    , array([ 0.0302837  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2517    , -2262.21    , array([ 0.0302534  ,  0.00100101 ,  1.29424e-09,  4.14209e-06])
2518    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29553e-09,  4.14209e-06])
2519    , -2262.07    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14623e-06])
2520    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2521    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2522    , -2262.14    , array([ 0.0302837  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2523    , -2262.21    , array([ 0.0302534  ,  0.00100101 ,  1.29424e-09,  4.14209e-06])
2524    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29553e-09,  4.14209e-06])
2525    , -2262.07    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14623e-06])
2526    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2527    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2528    , -2262.14    , array([ 0.0302837  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2529    , -2262.21    , array([ 0.0302534  ,  0.00100101 ,  1.29424e-09,  4.14209e-06])
2530    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29553e-09,  4.14209e-06])
2531    , -2262.07    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14623e-06])
2532    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2533    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2534    , -2262.14    , array([ 0.0302837  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2535    , -2262.21    , array([ 0.0302534  ,  0.00100101 ,  1.29424e-09,  4.14209e-06])
2536    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29553e-09,  4.14209e-06])
2537    , -2262.07    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14623e-06])
2538    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2539    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2540    , -2262.14    , array([ 0.0302837  ,  0.00100001 ,  1.29424e-09,  4.14209e-06])
2541    , -2262.21    , array([ 0.0302534  ,  0.00100101 ,  1.29424e-09,  4.14209e-06])
2542    , -2262.14    , array([ 0.0302534  ,  0.00100001 ,  1.29553e-09,  4.14209e-06])
2543    , -2262.07    , array([ 0.0302534  ,  0.00100001 ,  1.29424e-09,  4.14623e-06])
2544    , -2334.6     , array([ 0.0304505  ,  0.230233   ,  1.2861e-09 ,  3.44325e-05])
2545    , -2334.6     , array([ 0.0304505  ,  0.230233   ,  1.2861e-09 ,  3.44325e-05])
2546    , -2334.6     , array([ 0.030481   ,  0.230233   ,  1.2861e-09 ,  3.44325e-05])
2547    , -2334.6     , array([ 0.0304505  ,  0.230464   ,  1.2861e-09 ,  3.44325e-05])
2548    , -2334.6     , array([ 0.0304505  ,  0.230233   ,  1.28739e-09,  3.44325e-05])
2549    , -2334.59    , array([ 0.0304505  ,  0.230233   ,  1.2861e-09 ,  3.44669e-05])
2550    , -2329.79    , array([ 0.0303941  ,  0.048722   ,  1.28842e-09,  1.88089e-05])
2551    , -2329.79    , array([ 0.0303941  ,  0.048722   ,  1.28842e-09,  1.88089e-05])
2552    , -2329.79    , array([ 0.0304245  ,  0.048722   ,  1.28842e-09,  1.88089e-05])
2553    , -2329.79    , array([ 0.0303941  ,  0.0487707  ,  1.28842e-09,  1.88089e-05])
2554    , -2329.79    , array([ 0.0303941  ,  0.048722   ,  1.28971e-09,  1.88089e-05])
2555    , -2329.78    , array([ 0.0303941  ,  0.048722   ,  1.28842e-09,  1.88277e-05])
2556    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2557    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2558    , -2289.39    , array([ 0.0303119  ,  0.00218192 ,  1.29307e-09,  5.61243e-06])
2559    , -2289.43    , array([ 0.0302816  ,  0.0021841  ,  1.29307e-09,  5.61243e-06])
2560    , -2289.39    , array([ 0.0302816  ,  0.00218192 ,  1.29436e-09,  5.61243e-06])
2561    , -2289.34    , array([ 0.0302816  ,  0.00218192 ,  1.29307e-09,  5.61804e-06])
2565    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2566    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2567    , -2262.3     , array([ 0.0302838  ,  0.00100373 ,  1.29423e-09,  4.14809e-06])
2568    , -2262.37    , array([ 0.0302535  ,  0.00100473 ,  1.29423e-09,  4.14809e-06])
2569    , -2262.3     , array([ 0.0302535  ,  0.00100373 ,  1.29552e-09,  4.14809e-06])
2570    , -2262.23    , array([ 0.0302535  ,  0.00100373 ,  1.29423e-09,  4.15224e-06])
2578    , -2262.17    , array([ 0.0302534  ,  0.00100069 ,  1.29423e-09,  4.14319e-06])
2579    , -2262.17    , array([ 0.0302534  ,  0.00100069 ,  1.29423e-09,  4.14319e-06])
2580    , -2262.17    , array([ 0.0302837  ,  0.00100069 ,  1.29423e-09,  4.14319e-06])
2581    , -2262.24    , array([ 0.0302534  ,  0.00100169 ,  1.29423e-09,  4.14319e-06])
2582    , -2262.17    , array([ 0.0302534  ,  0.00100069 ,  1.29553e-09,  4.14319e-06])
2583    , -2262.1     , array([ 0.0302534  ,  0.00100069 ,  1.29423e-09,  4.14734e-06])
