9391    , -2336.81    , array([ 0.776801   ,  1.33278    ,  1.56571e-07,  6.22094e-07])
9392    , -2336.81    , array([ 0.777578   ,  1.33278    ,  1.56571e-07,  6.22094e-07])
9393    , -2336.81    , array([ 0.776801   ,  1.33412    ,  1.56571e-07,  6.22094e-07])
9394    , -2336.81    , array([ 0.776801   ,  1.33278    ,  1.56728e-07,  6.22094e-07])
9395    , -2336.81    , array([ 0.776801   ,  1.33278    ,  1.56571e-07,  6.22716e-07])
9396    , -2336.81    , array([ 0.776801   ,  1.33278    ,  1.56571e-07,  6.22094e-07])
9397    , -2336.81    , array([ 0.7738     ,  1.32089    ,  1.56706e-07,  6.20239e-07])
9398    , -2336.81    , array([ 0.7738     ,  1.32089    ,  1.56706e-07,  6.20239e-07])
9399    , -2336.81    , array([ 0.774574   ,  1.32089    ,  1.56706e-07,  6.20239e-07])
9400    , -2336.81    , array([ 0.7738     ,  1.32221    ,  1.56706e-07,  6.20239e-07])
9401    , -2336.81    , array([ 0.7738     ,  1.32089    ,  1.56863e-07,  6.20239e-07])
9402    , -2336.81    , array([ 0.7738     ,  1.32089    ,  1.56706e-07,  6.2086e-07 ])
9403    , -2336.81    , array([ 0.761911   ,  1.27437    ,  1.57249e-07,  6.12875e-07])
9404    , -2336.81    , array([ 0.761911   ,  1.27437    ,  1.57249e-07,  6.12875e-07])
9405    , -2336.81    , array([ 0.762674   ,  1.27437    ,  1.57249e-07,  6.12875e-07])
9406    , -2336.81    , array([ 0.761911   ,  1.27564    ,  1.57249e-07,  6.12875e-07])
9407    , -2336.81    , array([ 0.761911   ,  1.27437    ,  1.57407e-07,  6.12875e-07])
9408    , -2336.81    , array([ 0.761911   ,  1.27437    ,  1.57249e-07,  6.13488e-07])
9409    , -2336.8     , array([ 0.716157   ,  1.1041     ,  1.5944e-07 ,  5.84284e-07])
9410    , -2336.8     , array([ 0.716157   ,  1.1041     ,  1.5944e-07 ,  5.84284e-07])
9411    , -2336.8     , array([ 0.716873   ,  1.1041     ,  1.5944e-07 ,  5.84284e-07])
9412    , -2336.8     , array([ 0.716157   ,  1.10521    ,  1.5944e-07 ,  5.84284e-07])
9413    , -2336.8     , array([ 0.716157   ,  1.1041     ,  1.596e-07  ,  5.84284e-07])
9414    , -2336.8     , array([ 0.716157   ,  1.1041     ,  1.5944e-07 ,  5.84869e-07])
9415    , -2336.8     , array([ 0.559014   ,  0.622114   ,  1.68514e-07,  4.82649e-07])
9416    , -2336.8     , array([ 0.559014   ,  0.622114   ,  1.68514e-07,  4.82649e-07])
9417    , -2336.8     , array([ 0.559574   ,  0.622114   ,  1.68514e-07,  4.82649e-07])
9418    , -2336.8     , array([ 0.559014   ,  0.622737   ,  1.68514e-07,  4.82649e-07])
