102148  , -79089.4    , array([ 0.355608   ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102149  , -79089.4    , array([ 0.355608   ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102150  , -79089.4    , array([ 1.35561    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102151  , -79089.4    , array([ 2.97364    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102152  , -79089.4    , array([ 1.35561    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102153  , -79089.4    , array([ 1.97364    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102154  , -79089.4    , array([ 2.35561    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102155  , -79089.4    , array([ 2.59168    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102156  , -79089.4    , array([ 2.73757    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102157  , -79089.4    , array([ 2.82774    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102158  , -79089.4    , array([ 2.88347    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102159  , -79089.4    , array([ 2.91791    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102160  , -79089.4    , array([ 2.94354    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102161  , -79089.4    , array([ 2.94354    ,  0.838862   ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102162  , -79089.4    , array([ 2.94354    ,  1.83886    ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102163  , -79089.4    , array([ 2.94354    ,  3.4569     ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102164  , -79089.4    , array([ 2.94354    ,  1.83886    ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102165  , -79089.4    , array([ 2.94354    ,  2.4569     ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102166  , -79089.4    , array([ 2.94354    ,  2.83886    ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102167  , -79089.4    , array([ 2.94354    ,  3.07493    ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102168  , -79089.4    , array([ 2.94354    ,  3.22083    ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102169  , -79089.4    , array([ 2.94354    ,  3.311      ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102170  , -79089.4    , array([ 2.94354    ,  3.36673    ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102171  , -79089.4    , array([ 2.94354    ,  3.40117    ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102172  , -79089.4    , array([ 2.94354    ,  3.42679    ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102173  , -79089.4    , array([ 2.94354    ,  3.42679    ,  5.58789e-20,  0.360422   ,  6.06066e-49])
102174  , -79089.4    , array([ 2.94354    ,  3.42679    ,  1          ,  0.360422   ,  6.06066e-49])
102175  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.61803    ,  0.360422   ,  6.06066e-49])
102176  , -79089.4    , array([ 2.94354    ,  3.42679    ,  1          ,  0.360422   ,  6.06066e-49])
102177  , -79089.4    , array([ 2.94354    ,  3.42679    ,  1.61803    ,  0.360422   ,  6.06066e-49])
102178  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2          ,  0.360422   ,  6.06066e-49])
102179  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.23607    ,  0.360422   ,  6.06066e-49])
102180  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.38197    ,  0.360422   ,  6.06066e-49])
102181  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.47214    ,  0.360422   ,  6.06066e-49])
102182  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.52786    ,  0.360422   ,  6.06066e-49])
102183  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.56231    ,  0.360422   ,  6.06066e-49])
102184  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  0.360422   ,  6.06066e-49])
102185  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  0.360422   ,  6.06066e-49])
102186  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  1.36042    ,  6.06066e-49])
102187  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.97846    ,  6.06066e-49])
102188  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  1.36042    ,  6.06066e-49])
102189  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  1.97846    ,  6.06066e-49])
102190  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.36042    ,  6.06066e-49])
102191  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.59649    ,  6.06066e-49])
102192  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.74239    ,  6.06066e-49])
102193  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.83256    ,  6.06066e-49])
102194  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.88829    ,  6.06066e-49])
102195  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.92273    ,  6.06066e-49])
102196  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  6.06066e-49])
102197  , -79089.4    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  6.06066e-49])
102198  , -60884.3    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  1          ])
102199  , -58958.7    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  2.61803    ])
102200  , -60476      , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  1.90057    ])
102202  , -58958.7    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  2.61803    ])
102203  , -56489.7    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  3.61803    ])
102204  , -54983.3    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  4.23607    ])
102205  , -54104.6    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  4.61803    ])
102206  , -53588.9    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  4.8541     ])
102208  , -53783.2    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  4.76393    ])
102209  , -53470.5    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  4.90983    ])
102211  , -53470.5    , array([ 2.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  4.90983    ])
102212  , -56751.1    , array([ 3.94354    ,  3.42679    ,  2.58793    ,  2.94835    ,  4.90983    ])
102213  , -48069.5    , array([ 1.3255     ,  3.42679    ,  2.58793    ,  2.94835    ,  4.90983    ])
