21365   , -2498.17    , array([ 3.58512    ,  0.227956   ,  0.68894    ,  0.0608467  ])
21498   , -153.834    , array([ 0.00410308 ,  0.561583   ,  0.00262644 ,  0.0649838  ])
21499   , -153.609    , array([ 0.00410718 ,  0.561583   ,  0.00262644 ,  0.0649838  ])
21500   , -153.781    , array([ 0.00410308 ,  0.562145   ,  0.00262644 ,  0.0649838  ])
21501   , -154.06     , array([ 0.00410308 ,  0.561583   ,  0.00262907 ,  0.0649838  ])
21502   , -153.968    , array([ 0.00410308 ,  0.561583   ,  0.00262644 ,  0.0650488  ])
21509   , -153.834    , array([ 0.00410308 ,  0.561583   ,  0.00262644 ,  0.0649838  ])
21510   , -153.834    , array([ 0.00410308 ,  0.561583   ,  0.00262644 ,  0.0649838  ])
21511   , -153.609    , array([ 0.00410718 ,  0.561583   ,  0.00262644 ,  0.0649838  ])
21512   , -153.781    , array([ 0.00410308 ,  0.562145   ,  0.00262644 ,  0.0649838  ])
21513   , -154.06     , array([ 0.00410308 ,  0.561583   ,  0.00262907 ,  0.0649838  ])
21514   , -153.968    , array([ 0.00410308 ,  0.561583   ,  0.00262644 ,  0.0650488  ])
21515   , -101.967    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574256  ])
21516   , -101.967    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574256  ])
21517   , -101.831    , array([ 0.00128206 ,  0.785042   ,  0.000703057,  0.0574256  ])
21518   , -101.969    , array([ 0.00128078 ,  0.785827   ,  0.000703057,  0.0574256  ])
21519   , -102.106    , array([ 0.00128078 ,  0.785042   ,  0.00070376 ,  0.0574256  ])
21520   , -102.069    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574831  ])
21527   , -101.967    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574256  ])
21528   , -101.967    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574256  ])
21529   , -101.831    , array([ 0.00128206 ,  0.785042   ,  0.000703057,  0.0574256  ])
21530   , -101.969    , array([ 0.00128078 ,  0.785827   ,  0.000703057,  0.0574256  ])
21531   , -102.106    , array([ 0.00128078 ,  0.785042   ,  0.00070376 ,  0.0574256  ])
21532   , -102.069    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574831  ])
21539   , -101.967    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574256  ])
21540   , -101.967    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574256  ])
21541   , -101.831    , array([ 0.00128206 ,  0.785042   ,  0.000703057,  0.0574256  ])
21542   , -101.969    , array([ 0.00128078 ,  0.785827   ,  0.000703057,  0.0574256  ])
21543   , -102.106    , array([ 0.00128078 ,  0.785042   ,  0.00070376 ,  0.0574256  ])
21544   , -102.069    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574831  ])
21551   , -101.967    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574256  ])
21552   , -101.967    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574256  ])
21553   , -101.831    , array([ 0.00128206 ,  0.785042   ,  0.000703057,  0.0574256  ])
21554   , -101.969    , array([ 0.00128078 ,  0.785827   ,  0.000703057,  0.0574256  ])
21555   , -102.106    , array([ 0.00128078 ,  0.785042   ,  0.00070376 ,  0.0574256  ])
21556   , -102.069    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574831  ])
21563   , -101.967    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574256  ])
21564   , -101.967    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574256  ])
21565   , -101.831    , array([ 0.00128206 ,  0.785042   ,  0.000703057,  0.0574256  ])
21566   , -101.969    , array([ 0.00128078 ,  0.785827   ,  0.000703057,  0.0574256  ])
21567   , -102.106    , array([ 0.00128078 ,  0.785042   ,  0.00070376 ,  0.0574256  ])
21568   , -102.069    , array([ 0.00128078 ,  0.785042   ,  0.000703057,  0.0574831  ])
21569   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21570   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21571   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21572   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21573   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21574   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21581   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21582   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21583   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21584   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21585   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21586   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21593   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21594   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21595   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21596   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21597   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21598   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21605   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21606   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21607   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21608   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21609   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21610   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21617   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21618   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21619   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21620   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21621   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21622   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21623   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21624   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21625   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21626   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21627   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21628   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21635   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21636   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21637   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21638   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21639   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21640   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21647   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21648   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21649   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21650   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21651   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21652   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21653   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21654   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21655   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21656   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21657   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21658   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21665   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21666   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21667   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21668   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21669   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21670   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21671   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21672   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21673   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21674   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21675   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21676   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21683   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21684   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21685   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21686   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21687   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21688   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21689   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21690   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21691   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21692   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21693   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21694   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21701   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21702   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21703   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21704   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21705   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21706   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21709   , -95.7018    , array([ 0.00100071 ,  0.83676    ,  0.000535249,  0.0553011  ])
21713   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21714   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21715   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21716   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21717   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21718   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21719   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21720   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21721   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21722   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21723   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21724   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21725   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21726   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21727   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21728   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21729   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21730   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21731   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21732   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21733   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21734   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21735   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21736   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21737   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21738   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21739   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21740   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21741   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21742   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21743   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21744   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
21745   , -95.7265    , array([ 0.00100178 ,  0.836495   ,  0.000535912,  0.0553063  ])
21746   , -95.8355    , array([ 0.00100078 ,  0.837332   ,  0.000535912,  0.0553063  ])
21747   , -95.9447    , array([ 0.00100078 ,  0.836495   ,  0.000536448,  0.0553063  ])
21748   , -95.9022    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553617  ])
21749   , -95.8347    , array([ 0.00100078 ,  0.836495   ,  0.000535912,  0.0553063  ])
