6122    , -2335.58    , array([ 1.4576     ,  0.318535   ,  4.38717e-52,  2.99361e-05])
6123    , -2335.58    , array([ 1.45906    ,  0.318535   ,  4.38717e-52,  2.99361e-05])
6124    , -2335.58    , array([ 1.4576     ,  0.318854   ,  4.38717e-52,  2.99361e-05])
6125    , -2335.58    , array([ 1.4576     ,  0.318535   ,  4.39156e-52,  2.99361e-05])
6126    , -2335.57    , array([ 1.4576     ,  0.318535   ,  4.38717e-52,  2.9966e-05 ])
6127    , -2335.58    , array([ 1.4576     ,  0.318535   ,  4.38717e-52,  2.99361e-05])
6128    , -2330.5     , array([ 1.4576     ,  0.138293   ,  4.38717e-52,  5.28908e-05])
6129    , -2330.5     , array([ 1.4576     ,  0.138293   ,  4.38717e-52,  5.28908e-05])
6130    , -2330.5     , array([ 1.45906    ,  0.138293   ,  4.38717e-52,  5.28908e-05])
6131    , -2330.51    , array([ 1.4576     ,  0.138432   ,  4.38717e-52,  5.28908e-05])
6132    , -2330.5     , array([ 1.4576     ,  0.138293   ,  4.39156e-52,  5.28908e-05])
6133    , -2330.5     , array([ 1.4576     ,  0.138293   ,  4.38717e-52,  5.29437e-05])
6134    , -1819.54    , array([ 1.4576     ,  0.00491332 ,  4.38717e-52,  0.000515373])
6135    , -1819.54    , array([ 1.4576     ,  0.00491332 ,  4.38717e-52,  0.000515373])
6136    , -1819.54    , array([ 1.45906    ,  0.00491332 ,  4.38717e-52,  0.000515373])
6137    , -1819.33    , array([ 1.4576     ,  0.00491824 ,  4.38717e-52,  0.000515373])
6138    , -1819.54    , array([ 1.4576     ,  0.00491332 ,  4.39156e-52,  0.000515373])
6139    , -1819.74    , array([ 1.4576     ,  0.00491332 ,  4.38717e-52,  0.000515889])
6140    , -2329.17    , array([ 1.4576     ,  0.124451   ,  4.38717e-52,  5.6836e-05 ])
6141    , -2329.17    , array([ 1.4576     ,  0.124451   ,  4.38717e-52,  5.6836e-05 ])
6142    , -2329.17    , array([ 1.45906    ,  0.124451   ,  4.38717e-52,  5.6836e-05 ])
6143    , -2329.18    , array([ 1.4576     ,  0.124576   ,  4.38717e-52,  5.6836e-05 ])
6144    , -2329.17    , array([ 1.4576     ,  0.124451   ,  4.39156e-52,  5.6836e-05 ])
6145    , -2329.16    , array([ 1.4576     ,  0.124451   ,  4.38717e-52,  5.68929e-05])
6146    , -1893.95    , array([ 1.4576     ,  0.00874718 ,  4.38717e-52,  0.000347733])
6147    , -1893.95    , array([ 1.4576     ,  0.00874718 ,  4.38717e-52,  0.000347733])
6148    , -1893.95    , array([ 1.45906    ,  0.00874718 ,  4.38717e-52,  0.000347733])
6149    , -1894.18    , array([ 1.4576     ,  0.00875593 ,  4.38717e-52,  0.000347733])
6150    , -1893.95    , array([ 1.4576     ,  0.00874718 ,  4.39156e-52,  0.000347733])
6151    , -1893.73    , array([ 1.4576     ,  0.00874718 ,  4.38717e-52,  0.00034808 ])
6152    , -1793.34    , array([ 1.4576     ,  0.00579839 ,  4.38717e-52,  0.000460312])
6153    , -1793.34    , array([ 1.4576     ,  0.00579839 ,  4.38717e-52,  0.000460312])
6154    , -1793.34    , array([ 1.45906    ,  0.00579839 ,  4.38717e-52,  0.000460312])
6155    , -1793.34    , array([ 1.4576     ,  0.00580419 ,  4.38717e-52,  0.000460312])
6156    , -1793.34    , array([ 1.4576     ,  0.00579839 ,  4.39156e-52,  0.000460312])
6157    , -1793.33    , array([ 1.4576     ,  0.00579839 ,  4.38717e-52,  0.000460773])
6158    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.38717e-52,  0.000462286])
6159    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.38717e-52,  0.000462286])
6160    , -1793.3     , array([ 1.45906    ,  0.00576213 ,  4.38717e-52,  0.000462286])
6161    , -1793.3     , array([ 1.4576     ,  0.0057679  ,  4.38717e-52,  0.000462286])
6162    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.39156e-52,  0.000462286])
6163    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.38717e-52,  0.000462749])
6170    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.38717e-52,  0.000462286])
6171    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.38717e-52,  0.000462286])
6172    , -1793.3     , array([ 1.45906    ,  0.00576213 ,  4.38717e-52,  0.000462286])
6173    , -1793.3     , array([ 1.4576     ,  0.00576789 ,  4.38717e-52,  0.000462286])
6174    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.39156e-52,  0.000462286])
6175    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.38717e-52,  0.000462749])
6176    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.38717e-52,  0.000462286])
6177    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.38717e-52,  0.000462286])
6178    , -1793.3     , array([ 1.45906    ,  0.00576213 ,  4.38717e-52,  0.000462286])
6179    , -1793.3     , array([ 1.4576     ,  0.00576789 ,  4.38717e-52,  0.000462286])
6180    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.39156e-52,  0.000462286])
6181    , -1793.3     , array([ 1.4576     ,  0.00576213 ,  4.38717e-52,  0.000462749])
6182    , -5037.36    , array([ 1.4576     ,  0.00182603 ,  4.38717e-52,  0.00780613 ])
6183    , -5037.36    , array([ 1.4576     ,  0.00182603 ,  4.38717e-52,  0.00780613 ])
6184    , -5037.36    , array([ 1.45906    ,  0.00182603 ,  4.38717e-52,  0.00780613 ])
6185    , -5046.37    , array([ 1.4576     ,  0.00182786 ,  4.38717e-52,  0.00780613 ])
6186    , -5037.36    , array([ 1.4576     ,  0.00182603 ,  4.39156e-52,  0.00780613 ])
6187    , -5025.57    , array([ 1.4576     ,  0.00182603 ,  4.38717e-52,  0.00781394 ])
6188    , -1793.3     , array([ 1.4576     ,  0.00576178 ,  4.38717e-52,  0.000462356])
6189    , -1793.3     , array([ 1.4576     ,  0.00576178 ,  4.38717e-52,  0.000462356])
6190    , -1793.3     , array([ 1.45906    ,  0.00576178 ,  4.38717e-52,  0.000462356])
