39774   , -79089.4    , array([ 2.23522    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39775   , -79089.4    , array([ 2.23522    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39776   , -79089.4    , array([ 3.23522    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39777   , -79089.4    , array([ 4.85325    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39778   , -79089.4    , array([ 3.23522    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39779   , -79089.4    , array([ 3.85325    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39780   , -79089.4    , array([ 4.23522    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39781   , -79089.4    , array([ 4.47128    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39782   , -79089.4    , array([ 4.61718    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39783   , -79089.4    , array([ 4.70735    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39784   , -79089.4    , array([ 4.76308    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39785   , -79089.4    , array([ 4.79752    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39786   , -79089.4    , array([ 4.82314    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39787   , -79089.4    , array([ 4.82314    ,  0.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39788   , -79089.4    , array([ 4.82314    ,  1.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39789   , -79089.4    , array([ 4.82314    ,  2.86775    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39790   , -79089.4    , array([ 4.82314    ,  1.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39791   , -79089.4    , array([ 4.82314    ,  1.86775    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39792   , -79089.4    , array([ 4.82314    ,  2.24972    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39793   , -79089.4    , array([ 4.82314    ,  2.48579    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39794   , -79089.4    , array([ 4.82314    ,  2.63169    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39795   , -79089.4    , array([ 4.82314    ,  2.72186    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39796   , -79089.4    , array([ 4.82314    ,  2.77758    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39797   , -79089.4    , array([ 4.82314    ,  2.81203    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39798   , -79089.4    , array([ 4.82314    ,  2.83765    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39799   , -79089.4    , array([ 4.82314    ,  2.83765    ,  1.02936e-18,  6.21356e-40,  9.2408e-50 ])
39800   , -79089.4    , array([ 4.82314    ,  2.83765    ,  1          ,  6.21356e-40,  9.2408e-50 ])
39801   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.61803    ,  6.21356e-40,  9.2408e-50 ])
39802   , -79089.4    , array([ 4.82314    ,  2.83765    ,  1          ,  6.21356e-40,  9.2408e-50 ])
39803   , -79089.4    , array([ 4.82314    ,  2.83765    ,  1.61803    ,  6.21356e-40,  9.2408e-50 ])
39804   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2          ,  6.21356e-40,  9.2408e-50 ])
39805   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.23607    ,  6.21356e-40,  9.2408e-50 ])
39806   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.38197    ,  6.21356e-40,  9.2408e-50 ])
39807   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.47214    ,  6.21356e-40,  9.2408e-50 ])
39808   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.52786    ,  6.21356e-40,  9.2408e-50 ])
39809   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.56231    ,  6.21356e-40,  9.2408e-50 ])
39810   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  6.21356e-40,  9.2408e-50 ])
39811   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  6.21356e-40,  9.2408e-50 ])
39812   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  1          ,  9.2408e-50 ])
39813   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.61803    ,  9.2408e-50 ])
39814   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  1          ,  9.2408e-50 ])
39815   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  1.61803    ,  9.2408e-50 ])
39816   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2          ,  9.2408e-50 ])
39817   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.23607    ,  9.2408e-50 ])
39818   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.38197    ,  9.2408e-50 ])
39819   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.47214    ,  9.2408e-50 ])
39820   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.52786    ,  9.2408e-50 ])
39821   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.56231    ,  9.2408e-50 ])
39822   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  9.2408e-50 ])
39823   , -79089.4    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  9.2408e-50 ])
39824   , -60692.1    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  1          ])
39825   , -57762.9    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  2.61803    ])
39826   , -59553.3    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  1.95188    ])
39828   , -57762.9    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  2.61803    ])
39829   , -54893.5    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  3.61803    ])
39830   , -53188.5    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.23607    ])
39831   , -52191.3    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.61803    ])
39832   , -51601.7    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.8541     ])
39834   , -51824.3    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.76393    ])
39835   , -51465.8    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39837   , -51465.8    , array([ 4.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39838   , -53345.3    , array([ 5.82314    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39839   , -47607.4    , array([ 3.20511    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39840   , -48365.9    , array([ 0.587076   ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39841   , -47607.4    , array([ 3.20511    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39842   , -44788.6    , array([ 2.20511    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39843   , -43327.5    , array([ 1.58708    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39844   , -43118.8    , array([ 1.20511    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39845   , -43087.6    , array([ 1.2458     ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39846   , -43072.3    , array([ 1.32513    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39847   , -43082.1    , array([ 1.36011    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39848   , -43072.2    , array([ 1.29015    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39849   , -43072.2    , array([ 1.29015    ,  2.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39850   , -48797.2    , array([ 1.29015    ,  3.83765    ,  2.58793    ,  2.58793    ,  4.90983    ])
39851   , -24422.2    , array([ 1.29015    ,  1.21961    ,  2.58793    ,  2.58793    ,  4.90983    ])
39853   , -24422.2    , array([ 1.29015    ,  1.21961    ,  2.58793    ,  2.58793    ,  4.90983    ])
39854   , -3593.46    , array([ 1.29015    ,  0.219615   ,  2.58793    ,  2.58793    ,  4.90983    ])
39856   , -13333.6    , array([ 1.29015    ,  0.719511   ,  2.58793    ,  2.58793    ,  4.90983    ])
39858   , -5248.87    , array([ 1.29015    ,  0.410558   ,  2.58793    ,  2.58793    ,  4.90983    ])
39859   , -4413.47    , array([ 1.29015    ,  0.191249   ,  2.58793    ,  2.58793    ,  4.90983    ])
39860   , -3252.77    , array([ 1.29015    ,  0.289788   ,  2.58793    ,  2.58793    ,  4.90983    ])
39861   , -3778.43    , array([ 1.29015    ,  0.335918   ,  2.58793    ,  2.58793    ,  4.90983    ])
39862   , -3172.43    , array([ 1.29015    ,  0.264309   ,  2.58793    ,  2.58793    ,  4.90983    ])
39863   , -3172.43    , array([ 1.29015    ,  0.264309   ,  2.58793    ,  2.58793    ,  4.90983    ])
39864   , -4386.36    , array([ 1.29015    ,  0.264309   ,  3.58793    ,  2.58793    ,  4.90983    ])
39865   , -4318.85    , array([ 1.29015    ,  0.264309   ,  0.969895   ,  2.58793    ,  4.90983    ])
39866   , -3172.43    , array([ 1.29015    ,  0.264309   ,  2.58793    ,  2.58793    ,  4.90983    ])
39867   , -2916.69    , array([ 1.29015    ,  0.264309   ,  1.96989    ,  2.58793    ,  4.90983    ])
39868   , -3104.74    , array([ 1.29015    ,  0.264309   ,  1.58793    ,  2.58793    ,  4.90983    ])
39869   , -2916.09    , array([ 1.29015    ,  0.264309   ,  2.05057    ,  2.58793    ,  4.90983    ])
39870   , -2914.87    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.58793    ,  4.90983    ])
39871   , -2914.9     , array([ 1.29015    ,  0.264309   ,  2.01952    ,  2.58793    ,  4.90983    ])
39872   , -2914.91    , array([ 1.29015    ,  0.264309   ,  2.00804    ,  2.58793    ,  4.90983    ])
39873   , -2914.87    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.58793    ,  4.90983    ])
39874   , -3134.48    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  3.58793    ,  4.90983    ])
39875   , -10234.8    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  0.969895   ,  4.90983    ])
39876   , -2914.87    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.58793    ,  4.90983    ])
39877   , -3884.04    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  1.96989    ,  4.90983    ])
39878   , -2818.29    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.96989    ,  4.90983    ])
39879   , -2816.48    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.87503    ,  4.90983    ])
39880   , -2815.37    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.90983    ])
39881   , -2815.37    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.90915    ,  4.90983    ])
39882   , -2815.39    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.91564    ,  4.90983    ])
39883   , -2815.37    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.90983    ])
39885   , -2888.48    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  3.2918     ])
39886   , -2815.37    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.90983    ])
39887   , -2832.42    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.2918     ])
39889   , -2822.82    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.60081    ])
39891   , -2818       , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.7918     ])
39892   , -2814.22    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.96556    ])
39894   , -2814.65    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.94427    ])
39895   , -2813.95    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.97871    ])
39896   , -2813.79    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.98684    ])
39897   , -2813.69    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99187    ])
39898   , -2813.63    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99498    ])
39899   , -2813.59    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99689    ])
39900   , -2813.57    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99808    ])
39901   , -2813.55    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39903   , -2813.55    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39904   , -3113.83    , array([ 2.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39906   , -2813.55    , array([ 1.29015    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39907   , -6212.38    , array([ 0.672113   ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39908   , -2651.43    , array([ 1.67211    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39909   , -2647.42    , array([ 1.52294    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39910   , -2640.99    , array([ 1.59059    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39911   , -2640.97    , array([ 1.58758    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39912   , -2640.97    , array([ 1.58461    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39913   , -2640.97    , array([ 1.58758    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39914   , -25820.5    , array([ 1.58758    ,  1.26431    ,  2.01378    ,  2.9124     ,  4.99896    ])
39916   , -2640.97    , array([ 1.58758    ,  0.264309   ,  2.01378    ,  2.9124     ,  4.99896    ])
39918   , -11589      , array([ 1.58758    ,  0.646275   ,  2.01378    ,  2.9124     ,  4.99896    ])
39919   , -6276.44    , array([ 1.58758    ,  0.45522    ,  2.01378    ,  2.9124     ,  4.99896    ])
39920   , -46780.1    , array([ 1.58758    ,  0.0282413  ,  2.01378    ,  2.9124     ,  4.99896    ])
39921   , -4195.29    , array([ 1.58758    ,  0.174139   ,  2.01378    ,  2.9124     ,  4.99896    ])
39922   , -2779.08    , array([ 1.58758    ,  0.285998   ,  2.01378    ,  2.9124     ,  4.99896    ])
39923   , -2629.59    , array([ 1.58758    ,  0.260066   ,  2.01378    ,  2.9124     ,  4.99896    ])
39924   , -2623.65    , array([ 1.58758    ,  0.252759   ,  2.01378    ,  2.9124     ,  4.99896    ])
