57337   , -79089.4    , array([ 1.68961    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57338   , -79089.4    , array([ 1.68961    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57339   , -79089.4    , array([ 2.68961    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57340   , -79089.4    , array([ 4.30764    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57341   , -79089.4    , array([ 2.68961    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57342   , -79089.4    , array([ 3.30764    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57343   , -79089.4    , array([ 3.68961    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57344   , -79089.4    , array([ 3.92568    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57345   , -79089.4    , array([ 4.07158    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57346   , -79089.4    , array([ 4.16175    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57347   , -79089.4    , array([ 4.21747    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57348   , -79089.4    , array([ 4.25192    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57349   , -79089.4    , array([ 4.27754    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57350   , -79089.4    , array([ 4.27754    ,  0.278045   ,  2.10162e-08,  0.000165498,  9.84989e-22])
57351   , -79089.4    , array([ 4.27754    ,  1.27804    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57352   , -79089.4    , array([ 4.27754    ,  2.89608    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57353   , -79089.4    , array([ 4.27754    ,  1.27804    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57354   , -79089.4    , array([ 4.27754    ,  1.89608    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57355   , -79089.4    , array([ 4.27754    ,  2.27804    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57356   , -79089.4    , array([ 4.27754    ,  2.51411    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57357   , -79089.4    , array([ 4.27754    ,  2.66001    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57358   , -79089.4    , array([ 4.27754    ,  2.75018    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57359   , -79089.4    , array([ 4.27754    ,  2.80591    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57360   , -79089.4    , array([ 4.27754    ,  2.84035    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57361   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57362   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.10162e-08,  0.000165498,  9.84989e-22])
57363   , -79089.4    , array([ 4.27754    ,  2.86597    ,  1          ,  0.000165498,  9.84989e-22])
57364   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.61803    ,  0.000165498,  9.84989e-22])
57365   , -79089.4    , array([ 4.27754    ,  2.86597    ,  1          ,  0.000165498,  9.84989e-22])
57366   , -79089.4    , array([ 4.27754    ,  2.86597    ,  1.61803    ,  0.000165498,  9.84989e-22])
57367   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2          ,  0.000165498,  9.84989e-22])
57368   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.23607    ,  0.000165498,  9.84989e-22])
57369   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.38197    ,  0.000165498,  9.84989e-22])
57370   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.47214    ,  0.000165498,  9.84989e-22])
57371   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.52786    ,  0.000165498,  9.84989e-22])
57372   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.56231    ,  0.000165498,  9.84989e-22])
57373   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  0.000165498,  9.84989e-22])
57374   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  0.000165498,  9.84989e-22])
57375   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  1.00017    ,  9.84989e-22])
57376   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.6182     ,  9.84989e-22])
57377   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  1.00017    ,  9.84989e-22])
57378   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  1.6182     ,  9.84989e-22])
57379   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.00017    ,  9.84989e-22])
57380   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.23623    ,  9.84989e-22])
57381   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.38213    ,  9.84989e-22])
57382   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.4723     ,  9.84989e-22])
57383   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.52803    ,  9.84989e-22])
57384   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.56247    ,  9.84989e-22])
57385   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  9.84989e-22])
57386   , -79089.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  9.84989e-22])
57387   , -59439.1    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  1          ])
57388   , -56653      , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  2.61803    ])
57389   , -58408.7    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  1.93474    ])
57391   , -56653      , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  2.61803    ])
57392   , -53883.4    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  3.61803    ])
57393   , -52235.2    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.23607    ])
57394   , -51273.8    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.61803    ])
57395   , -50707.1    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.8541     ])
57397   , -50920.9    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.76393    ])
57398   , -50576.7    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57400   , -50576.7    , array([ 4.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57401   , -52667.9    , array([ 5.27754    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57402   , -46333      , array([ 2.65951    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57403   , -156763     , array([ 0.0414716  ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57404   , -46333      , array([ 2.65951    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57405   , -43672.6    , array([ 1.65951    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57406   , -43643.8    , array([ 1.04147    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57407   , -43277.1    , array([ 1.33606    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57408   , -43288.5    , array([ 1.36547    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57409   , -43272.3    , array([ 1.30664    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57410   , -43314.9    , array([ 1.20536    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57411   , -43274.8    , array([ 1.27693    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57412   , -43272.3    , array([ 1.30664    ,  2.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57413   , -48952.6    , array([ 1.30664    ,  3.86597    ,  2.58793    ,  2.58809    ,  4.90983    ])
57414   , -24895.8    , array([ 1.30664    ,  1.24794    ,  2.58793    ,  2.58809    ,  4.90983    ])
57416   , -24895.8    , array([ 1.30664    ,  1.24794    ,  2.58793    ,  2.58809    ,  4.90983    ])
57417   , -3240.59    , array([ 1.30664    ,  0.24794    ,  2.58793    ,  2.58809    ,  4.90983    ])
57419   , -14016.8    , array([ 1.30664    ,  0.747831   ,  2.58793    ,  2.58809    ,  4.90983    ])
57420   , -82154.6    , array([ 1.30664    ,  0.0118716  ,  2.58793    ,  2.58809    ,  4.90983    ])
57421   , -5896.4     , array([ 1.30664    ,  0.438881   ,  2.58793    ,  2.58809    ,  4.90983    ])
57422   , -3570.72    , array([ 1.30664    ,  0.221759   ,  2.58793    ,  2.58809    ,  4.90983    ])
57423   , -3233.39    , array([ 1.30664    ,  0.286471   ,  2.58793    ,  2.58809    ,  4.90983    ])
57424   , -3908.56    , array([ 1.30664    ,  0.344686   ,  2.58793    ,  2.58809    ,  4.90983    ])
57425   , -3453.55    , array([ 1.30664    ,  0.312266   ,  2.58793    ,  2.58809    ,  4.90983    ])
57426   , -3233.39    , array([ 1.30664    ,  0.286471   ,  2.58793    ,  2.58809    ,  4.90983    ])
57427   , -4492.03    , array([ 1.30664    ,  0.286471   ,  3.58793    ,  2.58809    ,  4.90983    ])
57428   , -4305.68    , array([ 1.30664    ,  0.286471   ,  0.969895   ,  2.58809    ,  4.90983    ])
57429   , -3233.39    , array([ 1.30664    ,  0.286471   ,  2.58793    ,  2.58809    ,  4.90983    ])
57430   , -2953.43    , array([ 1.30664    ,  0.286471   ,  1.9699     ,  2.58809    ,  4.90983    ])
57431   , -3124.09    , array([ 1.30664    ,  0.286471   ,  1.58793    ,  2.58809    ,  4.90983    ])
57432   , -2954.15    , array([ 1.30664    ,  0.286471   ,  2.02719    ,  2.58809    ,  4.90983    ])
57433   , -2952.99    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.58809    ,  4.90983    ])
57434   , -2953.01    , array([ 1.30664    ,  0.286471   ,  1.98661    ,  2.58809    ,  4.90983    ])
57435   , -2953.03    , array([ 1.30664    ,  0.286471   ,  1.99851    ,  2.58809    ,  4.90983    ])
57436   , -2952.99    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.58809    ,  4.90983    ])
57437   , -3596.54    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  3.58809    ,  4.90983    ])
57438   , -9109.36    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  0.97006    ,  4.90983    ])
57439   , -2952.99    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.58809    ,  4.90983    ])
57440   , -3567.98    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  1.97006    ,  4.90983    ])
57441   , -3036.54    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.97006    ,  4.90983    ])
57442   , -2949.02    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.68897    ,  4.90983    ])
57443   , -2948.04    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.65993    ,  4.90983    ])
57444   , -2948.03    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.65779    ,  4.90983    ])
57445   , -2948.03    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.6571     ,  4.90983    ])
57446   , -2948.03    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.65641    ,  4.90983    ])
57447   , -2948.03    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.6571     ,  4.90983    ])
57449   , -3033.55    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.6571     ,  3.2918     ])
57450   , -2948.03    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.6571     ,  4.90983    ])
57451   , -2968.12    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.6571     ,  4.2918     ])
57453   , -2956.83    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.6571     ,  4.60081    ])
57455   , -2951.14    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.6571     ,  4.7918     ])
57456   , -2946.66    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.6571     ,  4.96556    ])
57458   , -2947.18    , array([ 1.30664    ,  0.286471   ,  1.99256    ,  2.6571     ,  4.94427    ])
