1975    , -2336.81    , array([ 0.316036   ,  11.5767    ,  1.57498e-50,  1.25723e-07])
1976    , -2336.81    , array([ 0.316353   ,  11.5767    ,  1.57498e-50,  1.25723e-07])
1977    , -2336.81    , array([ 0.316036   ,  11.5883    ,  1.57498e-50,  1.25723e-07])
1978    , -2336.81    , array([ 0.316036   ,  11.5767    ,  1.57656e-50,  1.25723e-07])
1979    , -2336.81    , array([ 0.316036   ,  11.5767    ,  1.57498e-50,  1.25849e-07])
1980    , -2336.81    , array([ 0.316036   ,  11.5767    ,  1.57498e-50,  1.25723e-07])
1981    , -2336.81    , array([ 0.316036   ,  11.5743    ,  1.57498e-50,  1.25445e-07])
1982    , -2336.81    , array([ 0.316036   ,  11.5743    ,  1.57498e-50,  1.25445e-07])
1983    , -2336.81    , array([ 0.316353   ,  11.5743    ,  1.57498e-50,  1.25445e-07])
1984    , -2336.81    , array([ 0.316036   ,  11.5858    ,  1.57498e-50,  1.25445e-07])
1985    , -2336.81    , array([ 0.316036   ,  11.5743    ,  1.57656e-50,  1.25445e-07])
1986    , -2336.81    , array([ 0.316036   ,  11.5743    ,  1.57498e-50,  1.25571e-07])
1987    , -2336.81    , array([ 0.316036   ,  11.5646    ,  1.57498e-50,  1.24342e-07])
1988    , -2336.81    , array([ 0.316036   ,  11.5646    ,  1.57498e-50,  1.24342e-07])
1989    , -2336.81    , array([ 0.316353   ,  11.5646    ,  1.57498e-50,  1.24342e-07])
1990    , -2336.81    , array([ 0.316036   ,  11.5762    ,  1.57498e-50,  1.24342e-07])
1991    , -2336.81    , array([ 0.316036   ,  11.5646    ,  1.57656e-50,  1.24342e-07])
1992    , -2336.81    , array([ 0.316036   ,  11.5646    ,  1.57498e-50,  1.24467e-07])
1993    , -2336.81    , array([ 0.316036   ,  11.5261    ,  1.57498e-50,  1.20027e-07])
1994    , -2336.81    , array([ 0.316036   ,  11.5261    ,  1.57498e-50,  1.20027e-07])
1995    , -2336.81    , array([ 0.316353   ,  11.5261    ,  1.57498e-50,  1.20027e-07])
1996    , -2336.81    , array([ 0.316036   ,  11.5376    ,  1.57498e-50,  1.20027e-07])
1997    , -2336.81    , array([ 0.316036   ,  11.5261    ,  1.57656e-50,  1.20027e-07])
1998    , -2336.81    , array([ 0.316036   ,  11.5261    ,  1.57498e-50,  1.20147e-07])
1999    , -2336.81    , array([ 0.316036   ,  11.3732    ,  1.57498e-50,  1.0421e-07 ])
2000    , -2336.81    , array([ 0.316036   ,  11.3732    ,  1.57498e-50,  1.0421e-07 ])
2001    , -2336.81    , array([ 0.316353   ,  11.3732    ,  1.57498e-50,  1.0421e-07 ])
2002    , -2336.81    , array([ 0.316036   ,  11.3846    ,  1.57498e-50,  1.0421e-07 ])
2003    , -2336.81    , array([ 0.316036   ,  11.3732    ,  1.57656e-50,  1.0421e-07 ])
2004    , -2336.81    , array([ 0.316036   ,  11.3732    ,  1.57498e-50,  1.04314e-07])
2005    , -2336.81    , array([ 0.316036   ,  10.9337    ,  1.57498e-50,  6.86684e-08])
2006    , -2336.81    , array([ 0.316036   ,  10.9337    ,  1.57498e-50,  6.86684e-08])
2007    , -2336.81    , array([ 0.316353   ,  10.9337    ,  1.57498e-50,  6.86684e-08])
2008    , -2336.81    , array([ 0.316036   ,  10.9447    ,  1.57498e-50,  6.86684e-08])
2009    , -2336.81    , array([ 0.316036   ,  10.9337    ,  1.57656e-50,  6.86684e-08])
2010    , -2336.81    , array([ 0.316036   ,  10.9337    ,  1.57498e-50,  6.87371e-08])
2011    , -2336.8     , array([ 0.316036   ,  10.1399    ,  1.57498e-50,  3.09299e-08])
2012    , -2336.8     , array([ 0.316036   ,  10.1399    ,  1.57498e-50,  3.09299e-08])
