5564    , -2336.8     , array([ 0.0235578  ,  0.0992583  ,  2.49512e-11,  1.52602e-10])
5565    , -2336.8     , array([ 0.0235814  ,  0.0992583  ,  2.49512e-11,  1.52602e-10])
5566    , -2336.8     , array([ 0.0235578  ,  0.0993576  ,  2.49512e-11,  1.52602e-10])
5567    , -2336.8     , array([ 0.0235578  ,  0.0992583  ,  2.49761e-11,  1.52602e-10])
5568    , -2336.8     , array([ 0.0235578  ,  0.0992583  ,  2.49512e-11,  1.52755e-10])
5569    , -2336.8     , array([ 0.0235578  ,  0.0992583  ,  2.49512e-11,  1.52602e-10])
5570    , -2336.8     , array([ 0.0235573  ,  0.0992554  ,  2.49517e-11,  1.52606e-10])
5571    , -2336.8     , array([ 0.0235573  ,  0.0992554  ,  2.49517e-11,  1.52606e-10])
5572    , -2336.8     , array([ 0.0235809  ,  0.0992554  ,  2.49517e-11,  1.52606e-10])
5573    , -2336.8     , array([ 0.0235573  ,  0.0993547  ,  2.49517e-11,  1.52606e-10])
5574    , -2336.8     , array([ 0.0235573  ,  0.0992554  ,  2.49766e-11,  1.52606e-10])
5575    , -2336.8     , array([ 0.0235573  ,  0.0992554  ,  2.49517e-11,  1.52759e-10])
5576    , -2336.8     , array([ 0.0235554  ,  0.0992437  ,  2.49536e-11,  1.52623e-10])
5577    , -2336.8     , array([ 0.0235554  ,  0.0992437  ,  2.49536e-11,  1.52623e-10])
5578    , -2336.8     , array([ 0.023579   ,  0.0992437  ,  2.49536e-11,  1.52623e-10])
5579    , -2336.8     , array([ 0.0235554  ,  0.099343   ,  2.49536e-11,  1.52623e-10])
5580    , -2336.8     , array([ 0.0235554  ,  0.0992437  ,  2.49786e-11,  1.52623e-10])
5581    , -2336.8     , array([ 0.0235554  ,  0.0992437  ,  2.49536e-11,  1.52775e-10])
5582    , -2336.8     , array([ 0.0235477  ,  0.0991968  ,  2.49616e-11,  1.52688e-10])
5583    , -2336.8     , array([ 0.0235477  ,  0.0991968  ,  2.49616e-11,  1.52688e-10])
5584    , -2336.8     , array([ 0.0235713  ,  0.0991968  ,  2.49616e-11,  1.52688e-10])
5585    , -2336.8     , array([ 0.0235477  ,  0.0992961  ,  2.49616e-11,  1.52688e-10])
5586    , -2336.8     , array([ 0.0235477  ,  0.0991968  ,  2.49866e-11,  1.52688e-10])
5587    , -2336.8     , array([ 0.0235477  ,  0.0991968  ,  2.49616e-11,  1.5284e-10 ])
5588    , -2336.8     , array([ 0.0235171  ,  0.0990095  ,  2.49934e-11,  1.52948e-10])
5589    , -2336.8     , array([ 0.0235171  ,  0.0990095  ,  2.49934e-11,  1.52948e-10])
5590    , -2336.8     , array([ 0.0235407  ,  0.0990095  ,  2.49934e-11,  1.52948e-10])
5591    , -2336.8     , array([ 0.0235171  ,  0.0991086  ,  2.49934e-11,  1.52948e-10])
5592    , -2336.8     , array([ 0.0235171  ,  0.0990095  ,  2.50184e-11,  1.52948e-10])
5593    , -2336.8     , array([ 0.0235171  ,  0.0990095  ,  2.49934e-11,  1.53101e-10])
5594    , -2336.8     , array([ 0.0233952  ,  0.0982639  ,  2.51209e-11,  1.53993e-10])
5595    , -2336.8     , array([ 0.0233952  ,  0.0982639  ,  2.51209e-11,  1.53993e-10])
5596    , -2336.8     , array([ 0.0234186  ,  0.0982639  ,  2.51209e-11,  1.53993e-10])
5597    , -2336.8     , array([ 0.0233952  ,  0.0983622  ,  2.51209e-11,  1.53993e-10])
5598    , -2336.8     , array([ 0.0233952  ,  0.0982639  ,  2.5146e-11 ,  1.53993e-10])
5599    , -2336.8     , array([ 0.0233952  ,  0.0982639  ,  2.51209e-11,  1.54147e-10])
5600    , -2336.8     , array([ 0.0229137  ,  0.0953373  ,  2.56375e-11,  1.58247e-10])
5601    , -2336.8     , array([ 0.0229137  ,  0.0953373  ,  2.56375e-11,  1.58247e-10])
5602    , -2336.8     , array([ 0.0229366  ,  0.0953373  ,  2.56375e-11,  1.58247e-10])
5603    , -2336.8     , array([ 0.0229137  ,  0.0954326  ,  2.56375e-11,  1.58247e-10])
5604    , -2336.8     , array([ 0.0229137  ,  0.0953373  ,  2.56631e-11,  1.58247e-10])
5605    , -2336.8     , array([ 0.0229137  ,  0.0953373  ,  2.56375e-11,  1.58405e-10])
5606    , -2336.8     , array([ 0.0210846  ,  0.0844767  ,  2.78123e-11,  1.76468e-10])
5607    , -2336.8     , array([ 0.0210846  ,  0.0844767  ,  2.78123e-11,  1.76468e-10])
5608    , -2336.8     , array([ 0.0211057  ,  0.0844767  ,  2.78123e-11,  1.76468e-10])
5609    , -2336.8     , array([ 0.0210846  ,  0.0845612  ,  2.78123e-11,  1.76468e-10])
5610    , -2336.8     , array([ 0.0210846  ,  0.0844767  ,  2.78401e-11,  1.76468e-10])
5611    , -2336.8     , array([ 0.0210846  ,  0.0844767  ,  2.78123e-11,  1.76644e-10])
5612    , -2336.8     , array([ 0.0151165  ,  0.0520755  ,  3.85198e-11,  2.72891e-10])
5613    , -2336.8     , array([ 0.0151165  ,  0.0520755  ,  3.85198e-11,  2.72891e-10])
5614    , -2336.8     , array([ 0.0151316  ,  0.0520755  ,  3.85198e-11,  2.72891e-10])
5615    , -2336.8     , array([ 0.0151165  ,  0.0521276  ,  3.85198e-11,  2.72891e-10])
5616    , -2336.8     , array([ 0.0151165  ,  0.0520755  ,  3.85584e-11,  2.72891e-10])
5617    , -2336.8     , array([ 0.0151165  ,  0.0520755  ,  3.85198e-11,  2.73164e-10])
5618    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5619    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5620    , -2336.8     , array([ 0.00399784 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5621    , -2336.8     , array([ 0.00399385 ,  0.00752755 ,  1.41734e-10,  1.56057e-09])
5622    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41876e-10,  1.56057e-09])
5623    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56213e-09])
5630    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5631    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5632    , -2336.8     , array([ 0.00399784 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5633    , -2336.8     , array([ 0.00399385 ,  0.00752755 ,  1.41734e-10,  1.56057e-09])
5634    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41876e-10,  1.56057e-09])
5635    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56213e-09])
5636    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5637    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5638    , -2336.8     , array([ 0.00399784 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5639    , -2336.8     , array([ 0.00399385 ,  0.00752755 ,  1.41734e-10,  1.56057e-09])
5640    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41876e-10,  1.56057e-09])
5641    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56213e-09])
5642    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5643    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5644    , -2336.8     , array([ 0.00399784 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5645    , -2336.8     , array([ 0.00399385 ,  0.00752755 ,  1.41734e-10,  1.56057e-09])
5646    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41876e-10,  1.56057e-09])
5647    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56213e-09])
5648    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5649    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5650    , -2336.8     , array([ 0.00399784 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5651    , -2336.8     , array([ 0.00399385 ,  0.00752755 ,  1.41734e-10,  1.56057e-09])
5652    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41876e-10,  1.56057e-09])
5653    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56213e-09])
5654    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5655    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5656    , -2336.8     , array([ 0.00399784 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
5657    , -2336.8     , array([ 0.00399385 ,  0.00752755 ,  1.41734e-10,  1.56057e-09])
5658    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41876e-10,  1.56057e-09])
5659    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56213e-09])
5660    , -2336.8     , array([ 0.00399385 ,  0.00752003 ,  1.41734e-10,  1.56057e-09])
