37228   , -2542.09    , array([ 0.0516391  ,  2.36622    ,  8.99414e-26,  0.0164585  ])
37317   , -977.188    , array([ 0.0516391  ,  0.464661   ,  8.99414e-26,  0.144355   ])
37324   , -977.815    , array([ 0.0516391  ,  0.464662   ,  8.99414e-26,  0.144211   ])
37325   , -977.815    , array([ 0.0516391  ,  0.464662   ,  8.99414e-26,  0.144211   ])
37326   , -977.815    , array([ 0.0516908  ,  0.464662   ,  8.99414e-26,  0.144211   ])
37327   , -978.907    , array([ 0.0516391  ,  0.465127   ,  8.99414e-26,  0.144211   ])
37328   , -977.815    , array([ 0.0516391  ,  0.464662   ,  9.00313e-26,  0.144211   ])
37329   , -977.187    , array([ 0.0516391  ,  0.464662   ,  8.99414e-26,  0.144355   ])
37330   , -977.81     , array([ 0.0516391  ,  0.464668   ,  8.99414e-26,  0.144215   ])
37331   , -977.81     , array([ 0.0516391  ,  0.464668   ,  8.99414e-26,  0.144215   ])
37332   , -977.81     , array([ 0.0516908  ,  0.464668   ,  8.99414e-26,  0.144215   ])
37333   , -978.902    , array([ 0.0516391  ,  0.465133   ,  8.99414e-26,  0.144215   ])
37334   , -977.81     , array([ 0.0516391  ,  0.464668   ,  9.00313e-26,  0.144215   ])
37335   , -977.183    , array([ 0.0516391  ,  0.464668   ,  8.99414e-26,  0.14436    ])
37336   , -2696.1     , array([ 0.0516391  ,  1.12726    ,  8.99414e-26,  1.1632     ])
37337   , -2696.1     , array([ 0.0516391  ,  1.12726    ,  8.99414e-26,  1.1632     ])
37338   , -2696.1     , array([ 0.0516908  ,  1.12726    ,  8.99414e-26,  1.1632     ])
37339   , -2699.47    , array([ 0.0516391  ,  1.12839    ,  8.99414e-26,  1.1632     ])
37340   , -2696.1     , array([ 0.0516391  ,  1.12726    ,  9.00313e-26,  1.1632     ])
37341   , -2695.81    , array([ 0.0516391  ,  1.12726    ,  8.99414e-26,  1.16436    ])
37342   , -964.431    , array([ 0.0516391  ,  0.486055   ,  8.99414e-26,  0.160342   ])
37343   , -964.431    , array([ 0.0516391  ,  0.486055   ,  8.99414e-26,  0.160342   ])
37344   , -964.431    , array([ 0.0516908  ,  0.486055   ,  8.99414e-26,  0.160342   ])
37345   , -965.639    , array([ 0.0516391  ,  0.486541   ,  8.99414e-26,  0.160342   ])
37346   , -964.431    , array([ 0.0516391  ,  0.486055   ,  9.00313e-26,  0.160342   ])
37347   , -963.833    , array([ 0.0516391  ,  0.486055   ,  8.99414e-26,  0.160502   ])
37348   , -937.592    , array([ 0.0516391  ,  0.4833     ,  8.99414e-26,  0.165841   ])
37349   , -937.592    , array([ 0.0516391  ,  0.4833     ,  8.99414e-26,  0.165841   ])
37350   , -937.592    , array([ 0.0516908  ,  0.4833     ,  8.99414e-26,  0.165841   ])
37351   , -938.788    , array([ 0.0516391  ,  0.483783   ,  8.99414e-26,  0.165841   ])
37352   , -937.592    , array([ 0.0516391  ,  0.4833     ,  9.00313e-26,  0.165841   ])
37353   , -937.004    , array([ 0.0516391  ,  0.4833     ,  8.99414e-26,  0.166007   ])
37354   , -835.084    , array([ 0.0516391  ,  0.472434   ,  8.99414e-26,  0.189788   ])
37355   , -835.084    , array([ 0.0516391  ,  0.472434   ,  8.99414e-26,  0.189788   ])
37356   , -835.084    , array([ 0.0516908  ,  0.472434   ,  8.99414e-26,  0.189788   ])
37357   , -836.218    , array([ 0.0516391  ,  0.472907   ,  8.99414e-26,  0.189788   ])
37358   , -835.084    , array([ 0.0516391  ,  0.472434   ,  9.00313e-26,  0.189788   ])
37359   , -834.55     , array([ 0.0516391  ,  0.472434   ,  8.99414e-26,  0.189978   ])
37360   , -562.95     , array([ 0.0516391  ,  0.431361   ,  8.99414e-26,  0.325523   ])
37361   , -562.95     , array([ 0.0516391  ,  0.431361   ,  8.99414e-26,  0.325523   ])
37362   , -562.95     , array([ 0.0516908  ,  0.431361   ,  8.99414e-26,  0.325523   ])
37363   , -563.714    , array([ 0.0516391  ,  0.431792   ,  8.99414e-26,  0.325523   ])
37364   , -562.95     , array([ 0.0516391  ,  0.431361   ,  9.00313e-26,  0.325523   ])
37365   , -562.855    , array([ 0.0516391  ,  0.431361   ,  8.99414e-26,  0.325849   ])
37366   , -432.604    , array([ 0.0516391  ,  0.320885   ,  8.99414e-26,  0.343628   ])
37367   , -432.604    , array([ 0.0516391  ,  0.320885   ,  8.99414e-26,  0.343628   ])
37368   , -432.604    , array([ 0.0516908  ,  0.320885   ,  8.99414e-26,  0.343628   ])
37369   , -432.789    , array([ 0.0516391  ,  0.321206   ,  8.99414e-26,  0.343628   ])
37370   , -432.604    , array([ 0.0516391  ,  0.320885   ,  9.00313e-26,  0.343628   ])
37371   , -432.565    , array([ 0.0516391  ,  0.320885   ,  8.99414e-26,  0.343971   ])
37372   , -418.171    , array([ 0.0516391  ,  0.292217   ,  8.99414e-26,  0.360777   ])
37373   , -418.171    , array([ 0.0516391  ,  0.292217   ,  8.99414e-26,  0.360777   ])
37374   , -418.171    , array([ 0.0516908  ,  0.292217   ,  8.99414e-26,  0.360777   ])
37375   , -418.287    , array([ 0.0516391  ,  0.29251    ,  8.99414e-26,  0.360777   ])
37376   , -418.171    , array([ 0.0516391  ,  0.292217   ,  9.00313e-26,  0.360777   ])
37377   , -418.188    , array([ 0.0516391  ,  0.292217   ,  8.99414e-26,  0.361137   ])
37378   , -406.902    , array([ 0.0516391  ,  0.244862   ,  8.99414e-26,  0.346194   ])
37379   , -406.902    , array([ 0.0516391  ,  0.244862   ,  8.99414e-26,  0.346194   ])
37380   , -406.902    , array([ 0.0516908  ,  0.244862   ,  8.99414e-26,  0.346194   ])
37381   , -406.95     , array([ 0.0516391  ,  0.245107   ,  8.99414e-26,  0.346194   ])
37382   , -406.902    , array([ 0.0516391  ,  0.244862   ,  9.00313e-26,  0.346194   ])
37383   , -406.807    , array([ 0.0516391  ,  0.244862   ,  8.99414e-26,  0.346541   ])
37384   , -415.895    , array([ 0.0516391  ,  0.197894   ,  8.99414e-26,  0.378627   ])
37385   , -415.895    , array([ 0.0516391  ,  0.197894   ,  8.99414e-26,  0.378627   ])
37386   , -415.895    , array([ 0.0516908  ,  0.197894   ,  8.99414e-26,  0.378627   ])
37387   , -415.78     , array([ 0.0516391  ,  0.198091   ,  8.99414e-26,  0.378627   ])
37388   , -415.895    , array([ 0.0516391  ,  0.197894   ,  9.00313e-26,  0.378627   ])
37389   , -416.297    , array([ 0.0516391  ,  0.197894   ,  8.99414e-26,  0.379006   ])
37390   , -401.951    , array([ 0.0516391  ,  0.224929   ,  8.99414e-26,  0.358779   ])
37391   , -401.951    , array([ 0.0516391  ,  0.224929   ,  8.99414e-26,  0.358779   ])
37392   , -401.951    , array([ 0.0516908  ,  0.224929   ,  8.99414e-26,  0.358779   ])
37393   , -401.978    , array([ 0.0516391  ,  0.225154   ,  8.99414e-26,  0.358779   ])
37394   , -401.951    , array([ 0.0516391  ,  0.224929   ,  9.00313e-26,  0.358779   ])
37395   , -401.977    , array([ 0.0516391  ,  0.224929   ,  8.99414e-26,  0.359138   ])
37396   , -400.315    , array([ 0.0516391  ,  0.204027   ,  8.99414e-26,  0.357012   ])
37397   , -400.315    , array([ 0.0516391  ,  0.204027   ,  8.99414e-26,  0.357012   ])
37398   , -400.315    , array([ 0.0516908  ,  0.204027   ,  8.99414e-26,  0.357012   ])
37399   , -400.314    , array([ 0.0516391  ,  0.204232   ,  8.99414e-26,  0.357012   ])
37400   , -400.315    , array([ 0.0516391  ,  0.204027   ,  9.00313e-26,  0.357012   ])
37401   , -400.404    , array([ 0.0516391  ,  0.204027   ,  8.99414e-26,  0.357369   ])
37402   , -398.198    , array([ 0.0516391  ,  0.187792   ,  8.99414e-26,  0.345424   ])
37403   , -398.198    , array([ 0.0516391  ,  0.187792   ,  8.99414e-26,  0.345424   ])
37404   , -398.198    , array([ 0.0516908  ,  0.187792   ,  8.99414e-26,  0.345424   ])
37405   , -398.198    , array([ 0.0516391  ,  0.18798    ,  8.99414e-26,  0.345424   ])
37406   , -398.198    , array([ 0.0516391  ,  0.187792   ,  9.00313e-26,  0.345424   ])
37407   , -398.25     , array([ 0.0516391  ,  0.187792   ,  8.99414e-26,  0.34577    ])
37408   , -396.4      , array([ 0.0516391  ,  0.163833   ,  8.99414e-26,  0.327983   ])
37409   , -396.4      , array([ 0.0516391  ,  0.163833   ,  8.99414e-26,  0.327983   ])
37410   , -396.4      , array([ 0.0516908  ,  0.163833   ,  8.99414e-26,  0.327983   ])
37411   , -396.397    , array([ 0.0516391  ,  0.163997   ,  8.99414e-26,  0.327983   ])
37412   , -396.4      , array([ 0.0516391  ,  0.163833   ,  9.00313e-26,  0.327983   ])
37413   , -396.436    , array([ 0.0516391  ,  0.163833   ,  8.99414e-26,  0.328311   ])
37414   , -395.286    , array([ 0.0516391  ,  0.141307   ,  8.99414e-26,  0.307999   ])
37415   , -395.286    , array([ 0.0516391  ,  0.141307   ,  8.99414e-26,  0.307999   ])
37416   , -395.286    , array([ 0.0516908  ,  0.141307   ,  8.99414e-26,  0.307999   ])
37417   , -395.277    , array([ 0.0516391  ,  0.141448   ,  8.99414e-26,  0.307999   ])
37418   , -395.286    , array([ 0.0516391  ,  0.141307   ,  9.00313e-26,  0.307999   ])
37419   , -395.323    , array([ 0.0516391  ,  0.141307   ,  8.99414e-26,  0.308307   ])
37420   , -394.304    , array([ 0.0516391  ,  0.114807   ,  8.99414e-26,  0.276259   ])
37421   , -394.304    , array([ 0.0516391  ,  0.114807   ,  8.99414e-26,  0.276259   ])
37422   , -394.304    , array([ 0.0516908  ,  0.114807   ,  8.99414e-26,  0.276259   ])
37423   , -394.317    , array([ 0.0516391  ,  0.114921   ,  8.99414e-26,  0.276259   ])
37424   , -394.304    , array([ 0.0516391  ,  0.114807   ,  9.00313e-26,  0.276259   ])
37425   , -394.291    , array([ 0.0516391  ,  0.114807   ,  8.99414e-26,  0.276535   ])
37426   , -396.73     , array([ 0.0516391  ,  0.088041   ,  8.99414e-26,  0.24416    ])
37427   , -396.73     , array([ 0.0516391  ,  0.088041   ,  8.99414e-26,  0.24416    ])
37428   , -396.73     , array([ 0.0516908  ,  0.088041   ,  8.99414e-26,  0.24416    ])
37429   , -396.576    , array([ 0.0516391  ,  0.0881291  ,  8.99414e-26,  0.24416    ])
37430   , -396.73     , array([ 0.0516391  ,  0.088041   ,  9.00313e-26,  0.24416    ])
37431   , -396.998    , array([ 0.0516391  ,  0.088041   ,  8.99414e-26,  0.244405   ])
37432   , -394.123    , array([ 0.0516391  ,  0.107626   ,  8.99414e-26,  0.26808    ])
37433   , -394.123    , array([ 0.0516391  ,  0.107626   ,  8.99414e-26,  0.26808    ])
37434   , -394.123    , array([ 0.0516908  ,  0.107626   ,  8.99414e-26,  0.26808    ])
37435   , -394.114    , array([ 0.0516391  ,  0.107734   ,  8.99414e-26,  0.26808    ])
37436   , -394.123    , array([ 0.0516391  ,  0.107626   ,  9.00313e-26,  0.26808    ])
37437   , -394.151    , array([ 0.0516391  ,  0.107626   ,  8.99414e-26,  0.268349   ])
37438   , -394.034    , array([ 0.0516391  ,  0.101257   ,  8.99414e-26,  0.259693   ])
37439   , -394.034    , array([ 0.0516391  ,  0.101257   ,  8.99414e-26,  0.259693   ])
37440   , -394.034    , array([ 0.0516908  ,  0.101257   ,  8.99414e-26,  0.259693   ])
37441   , -394.014    , array([ 0.0516391  ,  0.101358   ,  8.99414e-26,  0.259693   ])
37442   , -394.034    , array([ 0.0516391  ,  0.101257   ,  9.00313e-26,  0.259693   ])
37443   , -394.083    , array([ 0.0516391  ,  0.101257   ,  8.99414e-26,  0.259953   ])
37444   , -393.993    , array([ 0.0516391  ,  0.0982758  ,  8.99414e-26,  0.255481   ])
37445   , -393.993    , array([ 0.0516391  ,  0.0982758  ,  8.99414e-26,  0.255481   ])
37446   , -393.993    , array([ 0.0516908  ,  0.0982758  ,  8.99414e-26,  0.255481   ])
37447   , -393.968    , array([ 0.0516391  ,  0.0983741  ,  8.99414e-26,  0.255481   ])
37448   , -393.993    , array([ 0.0516391  ,  0.0982758  ,  9.00313e-26,  0.255481   ])
37449   , -394.048    , array([ 0.0516391  ,  0.0982758  ,  8.99414e-26,  0.255736   ])
37450   , -394.101    , array([ 0.0516391  ,  0.0872049  ,  8.99414e-26,  0.239304   ])
37451   , -394.101    , array([ 0.0516391  ,  0.0872049  ,  8.99414e-26,  0.239304   ])
37452   , -394.101    , array([ 0.0516908  ,  0.0872049  ,  8.99414e-26,  0.239304   ])
37453   , -394.044    , array([ 0.0516391  ,  0.0872922  ,  8.99414e-26,  0.239304   ])
37454   , -394.101    , array([ 0.0516391  ,  0.0872049  ,  9.00313e-26,  0.239304   ])
37455   , -394.208    , array([ 0.0516391  ,  0.0872049  ,  8.99414e-26,  0.239544   ])
37456   , -393.974    , array([ 0.0516391  ,  0.0956903  ,  8.99414e-26,  0.25178    ])
37457   , -393.974    , array([ 0.0516391  ,  0.0956903  ,  8.99414e-26,  0.25178    ])
37458   , -393.974    , array([ 0.0516908  ,  0.0956903  ,  8.99414e-26,  0.25178    ])
37459   , -393.944    , array([ 0.0516391  ,  0.095786   ,  8.99414e-26,  0.25178    ])
37460   , -393.974    , array([ 0.0516391  ,  0.0956903  ,  9.00313e-26,  0.25178    ])
37461   , -394.037    , array([ 0.0516391  ,  0.0956903  ,  8.99414e-26,  0.252032   ])
37462   , -393.947    , array([ 0.0516391  ,  0.0938351  ,  8.99414e-26,  0.248996   ])
37463   , -393.947    , array([ 0.0516391  ,  0.0938351  ,  8.99414e-26,  0.248996   ])
37464   , -393.947    , array([ 0.0516908  ,  0.0938351  ,  8.99414e-26,  0.248996   ])
37465   , -393.916    , array([ 0.0516391  ,  0.0939289  ,  8.99414e-26,  0.248996   ])
37466   , -393.947    , array([ 0.0516391  ,  0.0938351  ,  9.00313e-26,  0.248996   ])
37467   , -394.013    , array([ 0.0516391  ,  0.0938351  ,  8.99414e-26,  0.249245   ])
37468   , -393.932    , array([ 0.0516391  ,  0.0867671  ,  8.99414e-26,  0.238164   ])
37469   , -393.932    , array([ 0.0516391  ,  0.0867671  ,  8.99414e-26,  0.238164   ])
37470   , -393.932    , array([ 0.0516908  ,  0.0867671  ,  8.99414e-26,  0.238164   ])
37471   , -393.887    , array([ 0.0516391  ,  0.0868539  ,  8.99414e-26,  0.238164   ])
37472   , -393.932    , array([ 0.0516391  ,  0.0867671  ,  9.00313e-26,  0.238164   ])
37473   , -394.019    , array([ 0.0516391  ,  0.0867671  ,  8.99414e-26,  0.238403   ])
37474   , -393.92     , array([ 0.0516391  ,  0.0856289  ,  8.99414e-26,  0.236311   ])
37475   , -393.92     , array([ 0.0516391  ,  0.0856289  ,  8.99414e-26,  0.236311   ])
37476   , -393.92     , array([ 0.0516908  ,  0.0856289  ,  8.99414e-26,  0.236311   ])
37477   , -393.874    , array([ 0.0516391  ,  0.0857146  ,  8.99414e-26,  0.236311   ])
37478   , -393.92     , array([ 0.0516391  ,  0.0856289  ,  9.00313e-26,  0.236311   ])
37479   , -394.009    , array([ 0.0516391  ,  0.0856289  ,  8.99414e-26,  0.236547   ])
37480   , -393.915    , array([ 0.0516391  ,  0.0812236  ,  8.99414e-26,  0.229041   ])
37481   , -393.915    , array([ 0.0516391  ,  0.0812236  ,  8.99414e-26,  0.229041   ])
37482   , -393.915    , array([ 0.0516908  ,  0.0812236  ,  8.99414e-26,  0.229041   ])
37483   , -393.86     , array([ 0.0516391  ,  0.0813048  ,  8.99414e-26,  0.229041   ])
37484   , -393.915    , array([ 0.0516391  ,  0.0812236  ,  9.00313e-26,  0.229041   ])
37485   , -394.015    , array([ 0.0516391  ,  0.0812236  ,  8.99414e-26,  0.22927    ])
37486   , -393.908    , array([ 0.0516391  ,  0.0808502  ,  8.99414e-26,  0.228393   ])
37487   , -393.908    , array([ 0.0516391  ,  0.0808502  ,  8.99414e-26,  0.228393   ])
37488   , -393.908    , array([ 0.0516908  ,  0.0808502  ,  8.99414e-26,  0.228393   ])
37489   , -393.853    , array([ 0.0516391  ,  0.0809311  ,  8.99414e-26,  0.228393   ])
37490   , -393.908    , array([ 0.0516391  ,  0.0808502  ,  9.00313e-26,  0.228393   ])
37491   , -394.008    , array([ 0.0516391  ,  0.0808502  ,  8.99414e-26,  0.228622   ])
37492   , -393.884    , array([ 0.0516391  ,  0.0793738  ,  8.99414e-26,  0.225822   ])
37493   , -393.884    , array([ 0.0516391  ,  0.0793738  ,  8.99414e-26,  0.225822   ])
37494   , -393.884    , array([ 0.0516908  ,  0.0793738  ,  8.99414e-26,  0.225822   ])
37495   , -393.829    , array([ 0.0516391  ,  0.0794532  ,  8.99414e-26,  0.225822   ])
37496   , -393.884    , array([ 0.0516391  ,  0.0793738  ,  9.00313e-26,  0.225822   ])
37497   , -393.986    , array([ 0.0516391  ,  0.0793738  ,  8.99414e-26,  0.226048   ])
37498   , -393.864    , array([ 0.0516391  ,  0.0737328  ,  8.99414e-26,  0.215825   ])
37499   , -393.864    , array([ 0.0516391  ,  0.0737328  ,  8.99414e-26,  0.215825   ])
37500   , -393.864    , array([ 0.0516908  ,  0.0737328  ,  8.99414e-26,  0.215825   ])
37501   , -393.8      , array([ 0.0516391  ,  0.0738066  ,  8.99414e-26,  0.215825   ])
37502   , -393.864    , array([ 0.0516391  ,  0.0737328  ,  9.00313e-26,  0.215825   ])
37503   , -393.977    , array([ 0.0516391  ,  0.0737328  ,  8.99414e-26,  0.216041   ])
37504   , -393.845    , array([ 0.0516391  ,  0.0728274  ,  8.99414e-26,  0.214138   ])
37505   , -393.845    , array([ 0.0516391  ,  0.0728274  ,  8.99414e-26,  0.214138   ])
37506   , -393.845    , array([ 0.0516908  ,  0.0728274  ,  8.99414e-26,  0.214138   ])
37507   , -393.781    , array([ 0.0516391  ,  0.0729003  ,  8.99414e-26,  0.214138   ])
37508   , -393.845    , array([ 0.0516391  ,  0.0728274  ,  9.00313e-26,  0.214138   ])
37509   , -393.958    , array([ 0.0516391  ,  0.0728274  ,  8.99414e-26,  0.214352   ])
37510   , -393.8      , array([ 0.0516391  ,  0.0693156  ,  8.99414e-26,  0.20752    ])
37511   , -393.8      , array([ 0.0516391  ,  0.0693156  ,  8.99414e-26,  0.20752    ])
37512   , -393.8      , array([ 0.0516908  ,  0.0693156  ,  8.99414e-26,  0.20752    ])
37513   , -393.734    , array([ 0.0516391  ,  0.069385   ,  8.99414e-26,  0.20752    ])
37514   , -393.8      , array([ 0.0516391  ,  0.0693156  ,  9.00313e-26,  0.20752    ])
37515   , -393.916    , array([ 0.0516391  ,  0.0693156  ,  8.99414e-26,  0.207728   ])
37516   , -393.772    , array([ 0.0516391  ,  0.0683741  ,  8.99414e-26,  0.20568    ])
37517   , -393.772    , array([ 0.0516391  ,  0.0683741  ,  8.99414e-26,  0.20568    ])
37518   , -393.772    , array([ 0.0516908  ,  0.0683741  ,  8.99414e-26,  0.20568    ])
