266679  , -51987.5    , array([ 49.4643    ,  0.0140408  ,  4.16159e-08,  4.30092e-35,  0.000423075])
266680  , -51987.5    , array([ 49.5138    ,  0.0140408  ,  4.16159e-08,  4.30092e-35,  0.000423075])
266681  , -52008.2    , array([ 49.4643    ,  0.0140549  ,  4.16159e-08,  4.30092e-35,  0.000423075])
266682  , -51987.5    , array([ 49.4643    ,  0.0140408  ,  4.16576e-08,  4.30092e-35,  0.000423075])
266683  , -51987.5    , array([ 49.4643    ,  0.0140408  ,  4.16159e-08,  4.30523e-35,  0.000423075])
266684  , -51966.8    , array([ 49.4643    ,  0.0140408  ,  4.16159e-08,  4.30092e-35,  0.000423498])
266685  , -51987.5    , array([ 49.4643    ,  0.0140408  ,  4.16159e-08,  4.30092e-35,  0.000423075])
266686  , -16307.1    , array([ 49.4578    ,  0.00687634 ,  4.16159e-08,  4.30092e-35,  0.000864389])
266687  , -16307.1    , array([ 49.4578    ,  0.00687634 ,  4.16159e-08,  4.30092e-35,  0.000864389])
266688  , -16307.1    , array([ 49.5073    ,  0.00687634 ,  4.16159e-08,  4.30092e-35,  0.000864389])
266689  , -16330.8    , array([ 49.4578    ,  0.00688322 ,  4.16159e-08,  4.30092e-35,  0.000864389])
266690  , -16307.1    , array([ 49.4578    ,  0.00687634 ,  4.16576e-08,  4.30092e-35,  0.000864389])
266691  , -16307.1    , array([ 49.4578    ,  0.00687634 ,  4.16159e-08,  4.30523e-35,  0.000864389])
266692  , -16283.3    , array([ 49.4578    ,  0.00687634 ,  4.16159e-08,  4.30092e-35,  0.000865254])
266700  , -16276.5    , array([ 49.4578    ,  0.00687191 ,  4.16159e-08,  4.30092e-35,  0.000864947])
266701  , -16276.5    , array([ 49.4578    ,  0.00687191 ,  4.16159e-08,  4.30092e-35,  0.000864947])
266702  , -16276.5    , array([ 49.5073    ,  0.00687191 ,  4.16159e-08,  4.30092e-35,  0.000864947])
