37768   , -1747.28    , array([ 0.00932117 ,  0.123541   ,  1.46273e-09,  0.055027   ])
37769   , -1747.28    , array([ 0.0093305  ,  0.123541   ,  1.46273e-09,  0.055027   ])
37770   , -1745.7     , array([ 0.00932117 ,  0.123664   ,  1.46273e-09,  0.055027   ])
37771   , -1747.28    , array([ 0.00932117 ,  0.123541   ,  1.46419e-09,  0.055027   ])
37772   , -1747.55    , array([ 0.00932117 ,  0.123541   ,  1.46273e-09,  0.055082   ])
37773   , -1747.28    , array([ 0.00932117 ,  0.123541   ,  1.46273e-09,  0.055027   ])
37774   , -1435.15    , array([ 0.00932117 ,  0.334438   ,  1.46273e-09,  0.0465032  ])
37775   , -1435.15    , array([ 0.00932117 ,  0.334438   ,  1.46273e-09,  0.0465032  ])
37776   , -1435.15    , array([ 0.0093305  ,  0.334438   ,  1.46273e-09,  0.0465032  ])
37777   , -1435.7     , array([ 0.00932117 ,  0.334772   ,  1.46273e-09,  0.0465032  ])
37778   , -1435.15    , array([ 0.00932117 ,  0.334438   ,  1.46419e-09,  0.0465032  ])
37779   , -1434.6     , array([ 0.00932117 ,  0.334438   ,  1.46273e-09,  0.0465498  ])
37780   , -1259.45    , array([ 0.00932113 ,  0.681027   ,  1.46273e-09,  0.299787   ])
37781   , -1259.45    , array([ 0.00932113 ,  0.681027   ,  1.46273e-09,  0.299787   ])
37782   , -1259.45    , array([ 0.00933046 ,  0.681027   ,  1.46273e-09,  0.299787   ])
37783   , -1261.7     , array([ 0.00932113 ,  0.681708   ,  1.46273e-09,  0.299787   ])
37784   , -1259.45    , array([ 0.00932113 ,  0.681027   ,  1.4642e-09 ,  0.299787   ])
37785   , -1259.2     , array([ 0.00932113 ,  0.681027   ,  1.46273e-09,  0.300087   ])
37786   , -1206.03    , array([ 0.00932116 ,  0.431884   ,  1.46273e-09,  0.0908848  ])
37787   , -1206.03    , array([ 0.00932116 ,  0.431884   ,  1.46273e-09,  0.0908848  ])
37788   , -1206.03    , array([ 0.00933048 ,  0.431884   ,  1.46273e-09,  0.0908848  ])
37789   , -1206.93    , array([ 0.00932116 ,  0.432316   ,  1.46273e-09,  0.0908848  ])
37790   , -1206.03    , array([ 0.00932116 ,  0.431884   ,  1.46419e-09,  0.0908848  ])
37791   , -1205.37    , array([ 0.00932116 ,  0.431884   ,  1.46273e-09,  0.0909758  ])
37792   , -1094.24    , array([ 0.00932115 ,  0.544009   ,  1.46273e-09,  0.166404   ])
37793   , -1094.24    , array([ 0.00932115 ,  0.544009   ,  1.46273e-09,  0.166404   ])
37794   , -1094.24    , array([ 0.00933047 ,  0.544009   ,  1.46273e-09,  0.166404   ])
37795   , -1095.73    , array([ 0.00932115 ,  0.544553   ,  1.46273e-09,  0.166404   ])
37796   , -1094.24    , array([ 0.00932115 ,  0.544009   ,  1.46419e-09,  0.166404   ])
37797   , -1093.67    , array([ 0.00932115 ,  0.544009   ,  1.46273e-09,  0.166571   ])
37798   , -972.105    , array([ 0.00932161 ,  0.559907   ,  1.46266e-09,  0.602587   ])
37799   , -972.105    , array([ 0.00932161 ,  0.559907   ,  1.46266e-09,  0.602587   ])
37800   , -972.105    , array([ 0.00933094 ,  0.559907   ,  1.46266e-09,  0.602587   ])
37801   , -973.28     , array([ 0.00932161 ,  0.560467   ,  1.46266e-09,  0.602587   ])
37802   , -972.105    , array([ 0.00932161 ,  0.559907   ,  1.46412e-09,  0.602587   ])
37803   , -972.674    , array([ 0.00932161 ,  0.559907   ,  1.46266e-09,  0.60319    ])
37804   , -853.628    , array([ 0.00932137 ,  0.551479   ,  1.4627e-09 ,  0.306029   ])
37805   , -853.628    , array([ 0.00932137 ,  0.551479   ,  1.4627e-09 ,  0.306029   ])
37806   , -853.628    , array([ 0.00933069 ,  0.551479   ,  1.4627e-09 ,  0.306029   ])
37807   , -855.177    , array([ 0.00932137 ,  0.552031   ,  1.4627e-09 ,  0.306029   ])
37808   , -853.628    , array([ 0.00932137 ,  0.551479   ,  1.46416e-09,  0.306029   ])
37809   , -853.403    , array([ 0.00932137 ,  0.551479   ,  1.4627e-09 ,  0.306335   ])
37810   , -531.284    , array([ 0.00932049 ,  0.413742   ,  1.46283e-09,  0.367054   ])
37811   , -531.284    , array([ 0.00932049 ,  0.413742   ,  1.46283e-09,  0.367054   ])
