32984   , -2336.58    , array([ 0.0941392  ,  0.0281246  ,  1.2223e-06 ,  2.12484e-56])
32985   , -2336.58    , array([ 0.0942334  ,  0.0281246  ,  1.2223e-06 ,  2.12484e-56])
32986   , -2336.58    , array([ 0.0941392  ,  0.0281528  ,  1.2223e-06 ,  2.12484e-56])
32987   , -2336.58    , array([ 0.0941392  ,  0.0281246  ,  1.22352e-06,  2.12484e-56])
32988   , -2336.58    , array([ 0.0941392  ,  0.0281246  ,  1.2223e-06 ,  2.12697e-56])
32989   , -2336.58    , array([ 0.0941392  ,  0.0281246  ,  1.2223e-06 ,  2.12484e-56])
32990   , -2336.43    , array([ 0.0733708  ,  0.0281246  ,  1.53226e-06,  2.12484e-56])
32991   , -2336.43    , array([ 0.0733708  ,  0.0281246  ,  1.53226e-06,  2.12484e-56])
32992   , -2336.43    , array([ 0.0734442  ,  0.0281246  ,  1.53226e-06,  2.12484e-56])
32993   , -2336.43    , array([ 0.0733708  ,  0.0281528  ,  1.53226e-06,  2.12484e-56])
32994   , -2336.43    , array([ 0.0733708  ,  0.0281246  ,  1.53379e-06,  2.12484e-56])
32995   , -2336.43    , array([ 0.0733708  ,  0.0281246  ,  1.53226e-06,  2.12697e-56])
32996   , -2334.2     , array([ 0.0270729  ,  0.0281246  ,  3.78401e-06,  2.12484e-56])
32997   , -2334.2     , array([ 0.0270729  ,  0.0281246  ,  3.78401e-06,  2.12484e-56])
32998   , -2334.2     , array([ 0.0271     ,  0.0281246  ,  3.78401e-06,  2.12484e-56])
32999   , -2334.2     , array([ 0.0270729  ,  0.0281528  ,  3.78401e-06,  2.12484e-56])
33000   , -2334.19    , array([ 0.0270729  ,  0.0281246  ,  3.7878e-06 ,  2.12484e-56])
33001   , -2334.2     , array([ 0.0270729  ,  0.0281246  ,  3.78401e-06,  2.12697e-56])
33008   , -2334.2     , array([ 0.0270729  ,  0.0281246  ,  3.78401e-06,  2.12484e-56])
33009   , -2334.2     , array([ 0.0270729  ,  0.0281246  ,  3.78401e-06,  2.12484e-56])
33010   , -2334.2     , array([ 0.0271     ,  0.0281246  ,  3.78401e-06,  2.12484e-56])
33011   , -2334.2     , array([ 0.0270729  ,  0.0281528  ,  3.78401e-06,  2.12484e-56])
33012   , -2334.19    , array([ 0.0270729  ,  0.0281246  ,  3.7878e-06 ,  2.12484e-56])
33013   , -2334.2     , array([ 0.0270729  ,  0.0281246  ,  3.78401e-06,  2.12697e-56])
33014   , -2334.2     , array([ 0.0270729  ,  0.0281246  ,  3.78401e-06,  2.12484e-56])
33015   , -2334.2     , array([ 0.0270729  ,  0.0281246  ,  3.78401e-06,  2.12484e-56])
33016   , -2334.2     , array([ 0.0271     ,  0.0281246  ,  3.78401e-06,  2.12484e-56])
33017   , -2334.2     , array([ 0.0270729  ,  0.0281528  ,  3.78401e-06,  2.12484e-56])
33018   , -2334.19    , array([ 0.0270729  ,  0.0281246  ,  3.7878e-06 ,  2.12484e-56])
33019   , -2334.2     , array([ 0.0270729  ,  0.0281246  ,  3.78401e-06,  2.12697e-56])
33020   , -2227.69    , array([ 0.00368602 ,  0.0281246  ,  2.30777e-05,  2.12484e-56])
33021   , -2227.69    , array([ 0.00368602 ,  0.0281246  ,  2.30777e-05,  2.12484e-56])
33022   , -2227.79    , array([ 0.00368971 ,  0.0281246  ,  2.30777e-05,  2.12484e-56])
33023   , -2227.69    , array([ 0.00368602 ,  0.0281528  ,  2.30777e-05,  2.12484e-56])
33024   , -2227.59    , array([ 0.00368602 ,  0.0281246  ,  2.31008e-05,  2.12484e-56])
33025   , -2227.69    , array([ 0.00368602 ,  0.0281246  ,  2.30777e-05,  2.12697e-56])
33026   , -2227.69    , array([ 0.00368602 ,  0.0281246  ,  2.30777e-05,  2.12484e-56])
33027   , -2227.69    , array([ 0.00368602 ,  0.0281246  ,  2.30777e-05,  2.12484e-56])
