268960  , -74398      , array([ 0.00689892 ,  11.6145    ,  1.01317e-90,  3.36467e-09,  4.45098e-05])
269004  , -64227.3    , array([ 0.00338173 ,  11.6065    ,  1.01317e-90,  3.36467e-09,  9.10386e-05])
269005  , -64217.5    , array([ 0.00337835 ,  11.6181    ,  1.01317e-90,  3.36467e-09,  9.10386e-05])
269006  , -64217.5    , array([ 0.00337835 ,  11.6065    ,  1.01419e-90,  3.36467e-09,  9.10386e-05])
269007  , -64217.5    , array([ 0.00337835 ,  11.6065    ,  1.01317e-90,  3.36804e-09,  9.10386e-05])
269008  , -64207.7    , array([ 0.00337835 ,  11.6065    ,  1.01317e-90,  3.36467e-09,  9.11297e-05])
269009  , -64216.2    , array([ 0.00337813 ,  11.6065    ,  1.01317e-90,  3.36467e-09,  9.10447e-05])
269010  , -64216.2    , array([ 0.00337813 ,  11.6065    ,  1.01317e-90,  3.36467e-09,  9.10447e-05])
269011  , -64226      , array([ 0.00338151 ,  11.6065    ,  1.01317e-90,  3.36467e-09,  9.10447e-05])
269012  , -64216.2    , array([ 0.00337813 ,  11.6181    ,  1.01317e-90,  3.36467e-09,  9.10447e-05])
269013  , -64216.2    , array([ 0.00337813 ,  11.6065    ,  1.01419e-90,  3.36467e-09,  9.10447e-05])
269014  , -64216.2    , array([ 0.00337813 ,  11.6065    ,  1.01317e-90,  3.36804e-09,  9.10447e-05])
269015  , -64206.4    , array([ 0.00337813 ,  11.6065    ,  1.01317e-90,  3.36467e-09,  9.11358e-05])
269016  , -55359.1    , array([ 0.00165557 ,  11.5985    ,  1.01317e-90,  3.36467e-09,  0.000186071])
269017  , -55359.1    , array([ 0.00165557 ,  11.5985    ,  1.01317e-90,  3.36467e-09,  0.000186071])
269018  , -55354.6    , array([ 0.00165722 ,  11.5985    ,  1.01317e-90,  3.36467e-09,  0.000186071])
269019  , -55359.1    , array([ 0.00165557 ,  11.6101    ,  1.01317e-90,  3.36467e-09,  0.000186071])
269020  , -55359.1    , array([ 0.00165557 ,  11.5985    ,  1.01419e-90,  3.36467e-09,  0.000186071])
269021  , -55359.1    , array([ 0.00165557 ,  11.5985    ,  1.01317e-90,  3.36804e-09,  0.000186071])
269022  , -55363.5    , array([ 0.00165557 ,  11.5985    ,  1.01317e-90,  3.36467e-09,  0.000186257])
269023  , -55648.1    , array([ 0.00206753 ,  11.601     ,  1.01317e-90,  3.36467e-09,  0.000148921])
269024  , -55648.1    , array([ 0.00206753 ,  11.601     ,  1.01317e-90,  3.36467e-09,  0.000148921])
269025  , -55652.9    , array([ 0.0020696  ,  11.601     ,  1.01317e-90,  3.36467e-09,  0.000148921])
269026  , -55648.1    , array([ 0.00206753 ,  11.6126    ,  1.01317e-90,  3.36467e-09,  0.000148921])
269027  , -55648.1    , array([ 0.00206753 ,  11.601     ,  1.01419e-90,  3.36467e-09,  0.000148921])
269028  , -55648.1    , array([ 0.00206753 ,  11.601     ,  1.01317e-90,  3.36804e-09,  0.000148921])
269029  , -55643.2    , array([ 0.00206753 ,  11.601     ,  1.01317e-90,  3.36467e-09,  0.00014907 ])
269030  , -54969.9    , array([ 0.00181299 ,  11.5995    ,  1.01317e-90,  3.36467e-09,  0.000169879])
269031  , -54969.9    , array([ 0.00181299 ,  11.5995    ,  1.01317e-90,  3.36467e-09,  0.000169879])
269032  , -54969.8    , array([ 0.00181481 ,  11.5995    ,  1.01317e-90,  3.36467e-09,  0.000169879])
269033  , -54969.9    , array([ 0.00181299 ,  11.6111    ,  1.01317e-90,  3.36467e-09,  0.000169879])
269034  , -54969.9    , array([ 0.00181299 ,  11.5995    ,  1.01419e-90,  3.36467e-09,  0.000169879])
269035  , -54969.9    , array([ 0.00181299 ,  11.5995    ,  1.01317e-90,  3.36804e-09,  0.000169879])
269036  , -54969.8    , array([ 0.00181299 ,  11.5995    ,  1.01317e-90,  3.36467e-09,  0.000170049])
269044  , -54969.9    , array([ 0.00181305 ,  11.5994    ,  1.01317e-90,  3.36467e-09,  0.000169884])
269045  , -54969.9    , array([ 0.00181305 ,  11.5994    ,  1.01317e-90,  3.36467e-09,  0.000169884])
269046  , -54969.8    , array([ 0.00181486 ,  11.5994    ,  1.01317e-90,  3.36467e-09,  0.000169884])
269047  , -54969.9    , array([ 0.00181305 ,  11.611     ,  1.01317e-90,  3.36467e-09,  0.000169884])
269048  , -54969.9    , array([ 0.00181305 ,  11.5994    ,  1.01419e-90,  3.36467e-09,  0.000169884])
269049  , -54969.9    , array([ 0.00181305 ,  11.5994    ,  1.01317e-90,  3.36804e-09,  0.000169884])
269050  , -54969.8    , array([ 0.00181305 ,  11.5994    ,  1.01317e-90,  3.36467e-09,  0.000170054])
269051  , -54969.9    , array([ 0.0018131  ,  11.5992    ,  1.01317e-90,  3.36467e-09,  0.000169889])
269052  , -54969.9    , array([ 0.0018131  ,  11.5992    ,  1.01317e-90,  3.36467e-09,  0.000169889])
269053  , -54969.8    , array([ 0.00181492 ,  11.5992    ,  1.01317e-90,  3.36467e-09,  0.000169889])
269054  , -54969.9    , array([ 0.0018131  ,  11.6108    ,  1.01317e-90,  3.36467e-09,  0.000169889])
269055  , -54969.9    , array([ 0.0018131  ,  11.5992    ,  1.01419e-90,  3.36467e-09,  0.000169889])
269056  , -54969.9    , array([ 0.0018131  ,  11.5992    ,  1.01317e-90,  3.36804e-09,  0.000169889])
269057  , -54969.8    , array([ 0.0018131  ,  11.5992    ,  1.01317e-90,  3.36467e-09,  0.000170059])
269058  , -749767     , array([ 43.5941    ,  0.163489   ,  1.01317e-90,  3.36467e-09,  4.41842    ])
269059  , -749767     , array([ 43.5941    ,  0.163489   ,  1.01317e-90,  3.36467e-09,  4.41842    ])
269060  , -749794     , array([ 43.6378    ,  0.163489   ,  1.01317e-90,  3.36467e-09,  4.41842    ])
269061  , -749727     , array([ 43.5941    ,  0.163652   ,  1.01317e-90,  3.36467e-09,  4.41842    ])
269062  , -749767     , array([ 43.5941    ,  0.163489   ,  1.01419e-90,  3.36467e-09,  4.41842    ])
269063  , -749732     , array([ 43.5941    ,  0.163489   ,  1.01317e-90,  3.36804e-09,  4.41842    ])
269064  , -749770     , array([ 43.5941    ,  0.163489   ,  1.01317e-90,  3.36467e-09,  4.42284    ])
269065  , -54969.8    , array([ 0.00181564 ,  11.5924    ,  1.01317e-90,  3.36467e-09,  0.000170129])
269066  , -54969.8    , array([ 0.00181564 ,  11.5924    ,  1.01317e-90,  3.36467e-09,  0.000170129])
269067  , -54969.7    , array([ 0.00181746 ,  11.5924    ,  1.01317e-90,  3.36467e-09,  0.000170129])
269068  , -54969.8    , array([ 0.00181564 ,  11.604     ,  1.01317e-90,  3.36467e-09,  0.000170129])
269069  , -54969.8    , array([ 0.00181564 ,  11.5924    ,  1.01419e-90,  3.36467e-09,  0.000170129])
269070  , -54969.8    , array([ 0.00181564 ,  11.5924    ,  1.01317e-90,  3.36804e-09,  0.000170129])
269071  , -54969.7    , array([ 0.00181564 ,  11.5924    ,  1.01317e-90,  3.36467e-09,  0.000170299])
269072  , -54969.7    , array([ 0.00181819 ,  11.5855    ,  1.01317e-90,  3.36467e-09,  0.00017037 ])
269073  , -54969.7    , array([ 0.00181819 ,  11.5855    ,  1.01317e-90,  3.36467e-09,  0.00017037 ])
269074  , -54969.6    , array([ 0.00182001 ,  11.5855    ,  1.01317e-90,  3.36467e-09,  0.00017037 ])
269075  , -54969.7    , array([ 0.00181819 ,  11.5971    ,  1.01317e-90,  3.36467e-09,  0.00017037 ])
269076  , -54969.7    , array([ 0.00181819 ,  11.5855    ,  1.01419e-90,  3.36467e-09,  0.00017037 ])
269077  , -54969.7    , array([ 0.00181819 ,  11.5855    ,  1.01317e-90,  3.36804e-09,  0.00017037 ])
269078  , -54969.6    , array([ 0.00181819 ,  11.5855    ,  1.01317e-90,  3.36467e-09,  0.00017054 ])
269079  , -40605      , array([ 0.281536   ,  1.37626    ,  1.01317e-90,  3.36467e-09,  0.0274366  ])
269080  , -40605      , array([ 0.281536   ,  1.37626    ,  1.01317e-90,  3.36467e-09,  0.0274366  ])
269081  , -40605.6    , array([ 0.281817   ,  1.37626    ,  1.01317e-90,  3.36467e-09,  0.0274366  ])
269082  , -40613.1    , array([ 0.281536   ,  1.37764    ,  1.01317e-90,  3.36467e-09,  0.0274366  ])
269083  , -40605      , array([ 0.281536   ,  1.37626    ,  1.01419e-90,  3.36467e-09,  0.0274366  ])
269084  , -40605      , array([ 0.281536   ,  1.37626    ,  1.01317e-90,  3.36804e-09,  0.0274366  ])
269085  , -40594.1    , array([ 0.281536   ,  1.37626    ,  1.01317e-90,  3.36467e-09,  0.027464   ])
269086  , -39344.7    , array([ 0.307447   ,  1.32601    ,  1.01317e-90,  3.36467e-09,  0.0299823  ])
269087  , -39344.7    , array([ 0.307447   ,  1.32601    ,  1.01317e-90,  3.36467e-09,  0.0299823  ])
269088  , -39345.2    , array([ 0.307755   ,  1.32601    ,  1.01317e-90,  3.36467e-09,  0.0299823  ])
269089  , -39353.5    , array([ 0.307447   ,  1.32733    ,  1.01317e-90,  3.36467e-09,  0.0299823  ])
269090  , -39344.7    , array([ 0.307447   ,  1.32601    ,  1.01419e-90,  3.36467e-09,  0.0299823  ])
269091  , -39344.7    , array([ 0.307447   ,  1.32601    ,  1.01317e-90,  3.36804e-09,  0.0299823  ])
269092  , -39333.3    , array([ 0.307447   ,  1.32601    ,  1.01317e-90,  3.36467e-09,  0.0300123  ])
269093  , -37966.6    , array([ 0.336472   ,  1.27642    ,  1.01317e-90,  3.36467e-09,  0.0328358  ])
269094  , -37966.6    , array([ 0.336472   ,  1.27642    ,  1.01317e-90,  3.36467e-09,  0.0328358  ])
269095  , -37967      , array([ 0.336809   ,  1.27642    ,  1.01317e-90,  3.36467e-09,  0.0328358  ])
269096  , -37976.2    , array([ 0.336472   ,  1.2777     ,  1.01317e-90,  3.36467e-09,  0.0328358  ])
269097  , -37966.6    , array([ 0.336472   ,  1.27642    ,  1.01419e-90,  3.36467e-09,  0.0328358  ])
269098  , -37966.6    , array([ 0.336472   ,  1.27642    ,  1.01317e-90,  3.36804e-09,  0.0328358  ])
269099  , -37954.7    , array([ 0.336472   ,  1.27642    ,  1.01317e-90,  3.36467e-09,  0.0328687  ])
269100  , -27041.7    , array([ 3.82991    ,  0.456815   ,  1.01317e-90,  3.36467e-09,  0.380897   ])
269101  , -27041.7    , array([ 3.82991    ,  0.456815   ,  1.01317e-90,  3.36467e-09,  0.380897   ])
269102  , -27042.5    , array([ 3.83374    ,  0.456815   ,  1.01317e-90,  3.36467e-09,  0.380897   ])
269103  , -27018.5    , array([ 3.82991    ,  0.457272   ,  1.01317e-90,  3.36467e-09,  0.380897   ])
269104  , -27041.7    , array([ 3.82991    ,  0.456815   ,  1.01419e-90,  3.36467e-09,  0.380897   ])
269105  , -27041.7    , array([ 3.82991    ,  0.456815   ,  1.01317e-90,  3.36804e-09,  0.380897   ])
269106  , -27080.9    , array([ 3.82991    ,  0.456815   ,  1.01317e-90,  3.36467e-09,  0.381278   ])
269107  , -27126.5    , array([ 0.60222    ,  0.998125   ,  1.01317e-90,  3.36467e-09,  0.0590366  ])
269108  , -27126.5    , array([ 0.60222    ,  0.998125   ,  1.01317e-90,  3.36467e-09,  0.0590366  ])
269109  , -27125.4    , array([ 0.602823   ,  0.998125   ,  1.01317e-90,  3.36467e-09,  0.0590366  ])
269110  , -27141.1    , array([ 0.60222    ,  0.999124   ,  1.01317e-90,  3.36467e-09,  0.0590366  ])
269111  , -27126.5    , array([ 0.60222    ,  0.998125   ,  1.01419e-90,  3.36467e-09,  0.0590366  ])
269112  , -27126.5    , array([ 0.60222    ,  0.998125   ,  1.01317e-90,  3.36804e-09,  0.0590366  ])
269113  , -27112.9    , array([ 0.60222    ,  0.998125   ,  1.01317e-90,  3.36467e-09,  0.0590957  ])
269114  , -9980.44    , array([ 1.80407    ,  0.627868   ,  1.01317e-90,  3.36467e-09,  0.178372   ])
269115  , -9980.44    , array([ 1.80407    ,  0.627868   ,  1.01317e-90,  3.36467e-09,  0.178372   ])
269116  , -9977.79    , array([ 1.80587    ,  0.627868   ,  1.01317e-90,  3.36467e-09,  0.178372   ])
269117  , -9986.85    , array([ 1.80407    ,  0.628496   ,  1.01317e-90,  3.36467e-09,  0.178372   ])
269118  , -9980.44    , array([ 1.80407    ,  0.627868   ,  1.01419e-90,  3.36467e-09,  0.178372   ])
269119  , -9980.44    , array([ 1.80407    ,  0.627868   ,  1.01317e-90,  3.36804e-09,  0.178372   ])
269120  , -9985.48    , array([ 1.80407    ,  0.627868   ,  1.01317e-90,  3.36467e-09,  0.178551   ])
269121  , -9979.53    , array([ 1.81436    ,  0.626362   ,  1.01317e-90,  3.36467e-09,  0.179397   ])
269122  , -9979.53    , array([ 1.81436    ,  0.626362   ,  1.01317e-90,  3.36467e-09,  0.179397   ])
269123  , -9976.9     , array([ 1.81617    ,  0.626362   ,  1.01317e-90,  3.36467e-09,  0.179397   ])
269124  , -9985.79    , array([ 1.81436    ,  0.626988   ,  1.01317e-90,  3.36467e-09,  0.179397   ])
269125  , -9979.53    , array([ 1.81436    ,  0.626362   ,  1.01419e-90,  3.36467e-09,  0.179397   ])
269126  , -9979.53    , array([ 1.81436    ,  0.626362   ,  1.01317e-90,  3.36804e-09,  0.179397   ])
269127  , -9984.77    , array([ 1.81436    ,  0.626362   ,  1.01317e-90,  3.36467e-09,  0.179577   ])
269135  , -12593.7    , array([ 2.47491    ,  0.548262   ,  1.01317e-90,  3.36467e-09,  0.245303   ])
269136  , -12593.7    , array([ 2.47491    ,  0.548262   ,  1.01317e-90,  3.36467e-09,  0.245303   ])
269137  , -12592.1    , array([ 2.47739    ,  0.548262   ,  1.01317e-90,  3.36467e-09,  0.245303   ])
269138  , -12589.8    , array([ 2.47491    ,  0.54881    ,  1.01317e-90,  3.36467e-09,  0.245303   ])
269139  , -12593.7    , array([ 2.47491    ,  0.548262   ,  1.01419e-90,  3.36467e-09,  0.245303   ])
269140  , -12593.7    , array([ 2.47491    ,  0.548262   ,  1.01317e-90,  3.36804e-09,  0.245303   ])
269141  , -12611.3    , array([ 2.47491    ,  0.548262   ,  1.01317e-90,  3.36467e-09,  0.245548   ])
269142  , -9979.5     , array([ 1.81591    ,  0.626131   ,  1.01317e-90,  3.36467e-09,  0.179553   ])
269143  , -9979.5     , array([ 1.81591    ,  0.626131   ,  1.01317e-90,  3.36467e-09,  0.179553   ])
269144  , -9976.86    , array([ 1.81773    ,  0.626131   ,  1.01317e-90,  3.36467e-09,  0.179553   ])
269145  , -9985.73    , array([ 1.81591    ,  0.626757   ,  1.01317e-90,  3.36467e-09,  0.179553   ])
269146  , -9979.5     , array([ 1.81591    ,  0.626131   ,  1.01419e-90,  3.36467e-09,  0.179553   ])
269147  , -9979.5     , array([ 1.81591    ,  0.626131   ,  1.01317e-90,  3.36804e-09,  0.179553   ])
269148  , -9984.77    , array([ 1.81591    ,  0.626131   ,  1.01317e-90,  3.36467e-09,  0.179732   ])
269149  , -9979.43    , array([ 1.81591    ,  0.626126   ,  1.01317e-90,  3.36467e-09,  0.179552   ])
269150  , -9979.43    , array([ 1.81591    ,  0.626126   ,  1.01317e-90,  3.36467e-09,  0.179552   ])
269151  , -9976.79    , array([ 1.81773    ,  0.626126   ,  1.01317e-90,  3.36467e-09,  0.179552   ])
269152  , -9985.66    , array([ 1.81591    ,  0.626753   ,  1.01317e-90,  3.36467e-09,  0.179552   ])
269153  , -9979.43    , array([ 1.81591    ,  0.626126   ,  1.01419e-90,  3.36467e-09,  0.179552   ])
269154  , -9979.43    , array([ 1.81591    ,  0.626126   ,  1.01317e-90,  3.36804e-09,  0.179552   ])
269155  , -9984.69    , array([ 1.81591    ,  0.626126   ,  1.01317e-90,  3.36467e-09,  0.179731   ])
269156  , -9979.15    , array([ 1.8159     ,  0.626108   ,  1.01317e-90,  3.36467e-09,  0.179548   ])
269157  , -9979.15    , array([ 1.8159     ,  0.626108   ,  1.01317e-90,  3.36467e-09,  0.179548   ])
269158  , -9976.51    , array([ 1.81772    ,  0.626108   ,  1.01317e-90,  3.36467e-09,  0.179548   ])
269159  , -9985.38    , array([ 1.8159     ,  0.626734   ,  1.01317e-90,  3.36467e-09,  0.179548   ])
269160  , -9979.15    , array([ 1.8159     ,  0.626108   ,  1.01419e-90,  3.36467e-09,  0.179548   ])
269161  , -9979.15    , array([ 1.8159     ,  0.626108   ,  1.01317e-90,  3.36804e-09,  0.179548   ])
269162  , -9984.41    , array([ 1.8159     ,  0.626108   ,  1.01317e-90,  3.36467e-09,  0.179727   ])
269163  , -9978.02    , array([ 1.81585    ,  0.626035   ,  1.01317e-90,  3.36467e-09,  0.179532   ])
269164  , -9978.02    , array([ 1.81585    ,  0.626035   ,  1.01317e-90,  3.36467e-09,  0.179532   ])
269165  , -9975.39    , array([ 1.81767    ,  0.626035   ,  1.01317e-90,  3.36467e-09,  0.179532   ])
269166  , -9984.26    , array([ 1.81585    ,  0.626661   ,  1.01317e-90,  3.36467e-09,  0.179532   ])
269167  , -9978.02    , array([ 1.81585    ,  0.626035   ,  1.01419e-90,  3.36467e-09,  0.179532   ])
269168  , -9978.02    , array([ 1.81585    ,  0.626035   ,  1.01317e-90,  3.36804e-09,  0.179532   ])
269169  , -9983.29    , array([ 1.81585    ,  0.626035   ,  1.01317e-90,  3.36467e-09,  0.179711   ])
269170  , -9973.52    , array([ 1.81565    ,  0.625741   ,  1.01317e-90,  3.36467e-09,  0.179468   ])
269171  , -9973.52    , array([ 1.81565    ,  0.625741   ,  1.01317e-90,  3.36467e-09,  0.179468   ])
269172  , -9970.89    , array([ 1.81747    ,  0.625741   ,  1.01317e-90,  3.36467e-09,  0.179468   ])
269173  , -9979.76    , array([ 1.81565    ,  0.626367   ,  1.01317e-90,  3.36467e-09,  0.179468   ])
269174  , -9973.52    , array([ 1.81565    ,  0.625741   ,  1.01419e-90,  3.36467e-09,  0.179468   ])
269175  , -9973.52    , array([ 1.81565    ,  0.625741   ,  1.01317e-90,  3.36804e-09,  0.179468   ])
269176  , -9978.79    , array([ 1.81565    ,  0.625741   ,  1.01317e-90,  3.36467e-09,  0.179647   ])
269177  , -9955.54    , array([ 1.81485    ,  0.624569   ,  1.01317e-90,  3.36467e-09,  0.179212   ])
269178  , -9955.54    , array([ 1.81485    ,  0.624569   ,  1.01317e-90,  3.36467e-09,  0.179212   ])
269179  , -9952.91    , array([ 1.81667    ,  0.624569   ,  1.01317e-90,  3.36467e-09,  0.179212   ])
269180  , -9961.76    , array([ 1.81485    ,  0.625193   ,  1.01317e-90,  3.36467e-09,  0.179212   ])
269181  , -9955.54    , array([ 1.81485    ,  0.624569   ,  1.01419e-90,  3.36467e-09,  0.179212   ])
269182  , -9955.54    , array([ 1.81485    ,  0.624569   ,  1.01317e-90,  3.36804e-09,  0.179212   ])
269183  , -9960.8     , array([ 1.81485    ,  0.624569   ,  1.01317e-90,  3.36467e-09,  0.179391   ])
269184  , -9883.87    , array([ 1.81166    ,  0.6199     ,  1.01317e-90,  3.36467e-09,  0.178193   ])
269185  , -9883.87    , array([ 1.81166    ,  0.6199     ,  1.01317e-90,  3.36467e-09,  0.178193   ])
269186  , -9881.25    , array([ 1.81347    ,  0.6199     ,  1.01317e-90,  3.36467e-09,  0.178193   ])
269187  , -9890.05    , array([ 1.81166    ,  0.62052    ,  1.01317e-90,  3.36467e-09,  0.178193   ])
269188  , -9883.87    , array([ 1.81166    ,  0.6199     ,  1.01419e-90,  3.36467e-09,  0.178193   ])
269189  , -9883.87    , array([ 1.81166    ,  0.6199     ,  1.01317e-90,  3.36804e-09,  0.178193   ])
269190  , -9889.09    , array([ 1.81166    ,  0.6199     ,  1.01317e-90,  3.36467e-09,  0.178371   ])
269191  , -9601.28    , array([ 1.79894    ,  0.601572   ,  1.01317e-90,  3.36467e-09,  0.174173   ])
269192  , -9601.28    , array([ 1.79894    ,  0.601572   ,  1.01317e-90,  3.36467e-09,  0.174173   ])
269193  , -9598.72    , array([ 1.80074    ,  0.601572   ,  1.01317e-90,  3.36467e-09,  0.174173   ])
269194  , -9607.32    , array([ 1.79894    ,  0.602174   ,  1.01317e-90,  3.36467e-09,  0.174173   ])
269195  , -9601.28    , array([ 1.79894    ,  0.601572   ,  1.01419e-90,  3.36467e-09,  0.174173   ])
269196  , -9601.28    , array([ 1.79894    ,  0.601572   ,  1.01317e-90,  3.36804e-09,  0.174173   ])
269197  , -9606.39    , array([ 1.79894    ,  0.601572   ,  1.01317e-90,  3.36467e-09,  0.174348   ])
269198  , -8535.63    , array([ 1.74897    ,  0.533522   ,  1.01317e-90,  3.36467e-09,  0.158982   ])
269199  , -8535.63    , array([ 1.74897    ,  0.533522   ,  1.01317e-90,  3.36467e-09,  0.158982   ])
269200  , -8533.29    , array([ 1.75072    ,  0.533522   ,  1.01317e-90,  3.36467e-09,  0.158982   ])
269201  , -8541.07    , array([ 1.74897    ,  0.534056   ,  1.01317e-90,  3.36467e-09,  0.158982   ])
269202  , -8535.63    , array([ 1.74897    ,  0.533522   ,  1.01419e-90,  3.36467e-09,  0.158982   ])
269203  , -8535.63    , array([ 1.74897    ,  0.533522   ,  1.01317e-90,  3.36804e-09,  0.158982   ])
269204  , -8540.35    , array([ 1.74897    ,  0.533522   ,  1.01317e-90,  3.36467e-09,  0.159141   ])
269205  , -6026.03    , array([ 1.69387    ,  0.384701   ,  1.01317e-90,  3.36467e-09,  0.122943   ])
269206  , -6026.03    , array([ 1.69387    ,  0.384701   ,  1.01317e-90,  3.36467e-09,  0.122943   ])
269207  , -6024.49    , array([ 1.69556    ,  0.384701   ,  1.01317e-90,  3.36467e-09,  0.122943   ])
269208  , -6029.88    , array([ 1.69387    ,  0.385086   ,  1.01317e-90,  3.36467e-09,  0.122943   ])
269209  , -6026.03    , array([ 1.69387    ,  0.384701   ,  1.01419e-90,  3.36467e-09,  0.122943   ])
269210  , -6026.03    , array([ 1.69387    ,  0.384701   ,  1.01317e-90,  3.36804e-09,  0.122943   ])
269211  , -6029.64    , array([ 1.69387    ,  0.384701   ,  1.01317e-90,  3.36467e-09,  0.123066   ])
269212  , -3160.62    , array([ 0.982056   ,  0.159441   ,  1.01317e-90,  3.36467e-09,  0.0612471  ])
269213  , -3160.62    , array([ 0.982056   ,  0.159441   ,  1.01317e-90,  3.36467e-09,  0.0612471  ])
269214  , -3158.32    , array([ 0.983038   ,  0.159441   ,  1.01317e-90,  3.36467e-09,  0.0612471  ])
269215  , -3159.14    , array([ 0.982056   ,  0.1596     ,  1.01317e-90,  3.36467e-09,  0.0612471  ])
269216  , -3160.62    , array([ 0.982056   ,  0.159441   ,  1.01419e-90,  3.36467e-09,  0.0612471  ])
269217  , -3160.62    , array([ 0.982056   ,  0.159441   ,  1.01317e-90,  3.36804e-09,  0.0612471  ])
269218  , -3165.75    , array([ 0.982056   ,  0.159441   ,  1.01317e-90,  3.36467e-09,  0.0613084  ])
269219  , -1863.74    , array([ 3.37606    ,  0.0901895  ,  1.01317e-90,  3.36465e-09,  0.0302757  ])
269220  , -1863.74    , array([ 3.37606    ,  0.0901895  ,  1.01317e-90,  3.36465e-09,  0.0302757  ])
269221  , -1863.96    , array([ 3.37944    ,  0.0901895  ,  1.01317e-90,  3.36465e-09,  0.0302757  ])
269222  , -1866.12    , array([ 3.37606    ,  0.0902798  ,  1.01317e-90,  3.36465e-09,  0.0302757  ])
269223  , -1863.74    , array([ 3.37606    ,  0.0901895  ,  1.01419e-90,  3.36465e-09,  0.0302757  ])
269224  , -1863.74    , array([ 3.37606    ,  0.0901895  ,  1.01317e-90,  3.36802e-09,  0.0302757  ])
269225  , -1861.79    , array([ 3.37606    ,  0.0901895  ,  1.01317e-90,  3.36465e-09,  0.030306   ])
269226  , -1733.17    , array([ 3.08116    ,  0.0756894  ,  1.01317e-90,  3.36466e-09,  0.0277531  ])
269227  , -1733.17    , array([ 3.08116    ,  0.0756894  ,  1.01317e-90,  3.36466e-09,  0.0277531  ])
269228  , -1733.35    , array([ 3.08424    ,  0.0756894  ,  1.01317e-90,  3.36466e-09,  0.0277531  ])
269229  , -1732.78    , array([ 3.08116    ,  0.0757652  ,  1.01317e-90,  3.36466e-09,  0.0277531  ])
