9053    , -79088.8    , array([ 0.790918   ,  0.416559   ,  1.21364e-41,  2.15614e-12,  1.63666e-07])
9054    , -79088.8    , array([ 0.791709   ,  0.416559   ,  1.21364e-41,  2.15614e-12,  1.63666e-07])
9055    , -79088.8    , array([ 0.790918   ,  0.416976   ,  1.21364e-41,  2.15614e-12,  1.63666e-07])
9056    , -79088.8    , array([ 0.790918   ,  0.416559   ,  1.21486e-41,  2.15614e-12,  1.63666e-07])
9057    , -79088.8    , array([ 0.790918   ,  0.416559   ,  1.21364e-41,  2.1583e-12 ,  1.63666e-07])
9058    , -79088.8    , array([ 0.790918   ,  0.416559   ,  1.21364e-41,  2.15614e-12,  1.6383e-07 ])
9059    , -79088.8    , array([ 0.790918   ,  0.416559   ,  1.21364e-41,  2.15614e-12,  1.63666e-07])
9060    , -79087.7    , array([ 0.670497   ,  0.262597   ,  1.21364e-41,  2.15614e-12,  3.07279e-07])
9061    , -79087.7    , array([ 0.670497   ,  0.262597   ,  1.21364e-41,  2.15614e-12,  3.07279e-07])
9062    , -79087.7    , array([ 0.671168   ,  0.262597   ,  1.21364e-41,  2.15614e-12,  3.07279e-07])
9063    , -79087.7    , array([ 0.670497   ,  0.26286    ,  1.21364e-41,  2.15614e-12,  3.07279e-07])
9064    , -79087.7    , array([ 0.670497   ,  0.262597   ,  1.21486e-41,  2.15614e-12,  3.07279e-07])
9065    , -79087.7    , array([ 0.670497   ,  0.262597   ,  1.21364e-41,  2.1583e-12 ,  3.07279e-07])
9066    , -79087.7    , array([ 0.670497   ,  0.262597   ,  1.21364e-41,  2.15614e-12,  3.07586e-07])
9067    , -78972.5    , array([ 0.346305   ,  0.0414707  ,  1.21364e-41,  2.15614e-12,  3.81794e-06])
9068    , -78972.5    , array([ 0.346305   ,  0.0414707  ,  1.21364e-41,  2.15614e-12,  3.81794e-06])
9069    , -78972.5    , array([ 0.346651   ,  0.0414707  ,  1.21364e-41,  2.15614e-12,  3.81794e-06])
9070    , -78972.6    , array([ 0.346305   ,  0.0415122  ,  1.21364e-41,  2.15614e-12,  3.81794e-06])
9071    , -78972.5    , array([ 0.346305   ,  0.0414707  ,  1.21486e-41,  2.15614e-12,  3.81794e-06])
9072    , -78972.5    , array([ 0.346305   ,  0.0414707  ,  1.21364e-41,  2.1583e-12 ,  3.81794e-06])
9073    , -78972.4    , array([ 0.346305   ,  0.0414707  ,  1.21364e-41,  2.15614e-12,  3.82175e-06])
9081    , -78972.5    , array([ 0.346302   ,  0.0414697  ,  1.21364e-41,  2.15614e-12,  3.81806e-06])
9082    , -78972.5    , array([ 0.346302   ,  0.0414697  ,  1.21364e-41,  2.15614e-12,  3.81806e-06])
9083    , -78972.5    , array([ 0.346648   ,  0.0414697  ,  1.21364e-41,  2.15614e-12,  3.81806e-06])
