129441  , -222559     , array([ 11.5275    ,  0.305787   ,  2.62875e-19,  1.46608e-08,  1.71692    ])
129486  , -33877.5    , array([ 2.6075     ,  0.0368318  ,  2.62875e-19,  1.46604e-08,  0.0521994  ])
129487  , -33928.7    , array([ 2.6075     ,  0.036795   ,  2.63138e-19,  1.46604e-08,  0.0521994  ])
129488  , -33928.7    , array([ 2.6075     ,  0.036795   ,  2.62875e-19,  1.46751e-08,  0.0521994  ])
129489  , -33979.5    , array([ 2.6075     ,  0.036795   ,  2.62875e-19,  1.46604e-08,  0.0522516  ])
129490  , -33919.9    , array([ 2.5518     ,  0.0369909  ,  2.62875e-19,  1.46603e-08,  0.0524804  ])
129491  , -33919.9    , array([ 2.5518     ,  0.0369909  ,  2.62875e-19,  1.46603e-08,  0.0524804  ])
129492  , -33920.3    , array([ 2.55435    ,  0.0369909  ,  2.62875e-19,  1.46603e-08,  0.0524804  ])
129493  , -33868.6    , array([ 2.5518     ,  0.0370279  ,  2.62875e-19,  1.46603e-08,  0.0524804  ])
129494  , -33919.9    , array([ 2.5518     ,  0.0369909  ,  2.63138e-19,  1.46603e-08,  0.0524804  ])
129495  , -33919.9    , array([ 2.5518     ,  0.0369909  ,  2.62875e-19,  1.4675e-08 ,  0.0524804  ])
129496  , -33970.6    , array([ 2.5518     ,  0.0369909  ,  2.62875e-19,  1.46603e-08,  0.0525329  ])
129504  , -33918.7    , array([ 2.54443    ,  0.0370173  ,  2.62875e-19,  1.46603e-08,  0.0525182  ])
129505  , -33918.7    , array([ 2.54443    ,  0.0370173  ,  2.62875e-19,  1.46603e-08,  0.0525182  ])
129506  , -33919.1    , array([ 2.54697    ,  0.0370173  ,  2.62875e-19,  1.46603e-08,  0.0525182  ])
129507  , -33867.4    , array([ 2.54443    ,  0.0370543  ,  2.62875e-19,  1.46603e-08,  0.0525182  ])
129508  , -33918.7    , array([ 2.54443    ,  0.0370173  ,  2.63138e-19,  1.46603e-08,  0.0525182  ])
129509  , -33918.7    , array([ 2.54443    ,  0.0370173  ,  2.62875e-19,  1.4675e-08 ,  0.0525182  ])
129510  , -33969.5    , array([ 2.54443    ,  0.0370173  ,  2.62875e-19,  1.46603e-08,  0.0525707  ])
129511  , -33916.5    , array([ 2.53098    ,  0.0370655  ,  2.62875e-19,  1.46603e-08,  0.0525874  ])
129512  , -33916.5    , array([ 2.53098    ,  0.0370655  ,  2.62875e-19,  1.46603e-08,  0.0525874  ])
129513  , -33917      , array([ 2.53351    ,  0.0370655  ,  2.62875e-19,  1.46603e-08,  0.0525874  ])
129514  , -33865.3    , array([ 2.53098    ,  0.0371026  ,  2.62875e-19,  1.46603e-08,  0.0525874  ])
129515  , -33916.5    , array([ 2.53098    ,  0.0370655  ,  2.63138e-19,  1.46603e-08,  0.0525874  ])
129516  , -33916.5    , array([ 2.53098    ,  0.0370655  ,  2.62875e-19,  1.4675e-08 ,  0.0525874  ])
129517  , -33967.3    , array([ 2.53098    ,  0.0370655  ,  2.62875e-19,  1.46603e-08,  0.05264    ])
129525  , -33916.2    , array([ 2.52916    ,  0.0370721  ,  2.62875e-19,  1.46603e-08,  0.0525968  ])
129526  , -33916.2    , array([ 2.52916    ,  0.0370721  ,  2.62875e-19,  1.46603e-08,  0.0525968  ])
129527  , -33916.7    , array([ 2.53169    ,  0.0370721  ,  2.62875e-19,  1.46603e-08,  0.0525968  ])
129528  , -33865      , array([ 2.52916    ,  0.0371092  ,  2.62875e-19,  1.46603e-08,  0.0525968  ])
129529  , -33916.2    , array([ 2.52916    ,  0.0370721  ,  2.63138e-19,  1.46603e-08,  0.0525968  ])
129530  , -33916.2    , array([ 2.52916    ,  0.0370721  ,  2.62875e-19,  1.4675e-08 ,  0.0525968  ])
129531  , -33967      , array([ 2.52916    ,  0.0370721  ,  2.62875e-19,  1.46603e-08,  0.0526495  ])
129532  , -33915.7    , array([ 2.52583    ,  0.0370841  ,  2.62875e-19,  1.46603e-08,  0.0526141  ])
129533  , -33915.7    , array([ 2.52583    ,  0.0370841  ,  2.62875e-19,  1.46603e-08,  0.0526141  ])
129534  , -33916.1    , array([ 2.52835    ,  0.0370841  ,  2.62875e-19,  1.46603e-08,  0.0526141  ])
129535  , -33864.5    , array([ 2.52583    ,  0.0371212  ,  2.62875e-19,  1.46603e-08,  0.0526141  ])
129536  , -33915.7    , array([ 2.52583    ,  0.0370841  ,  2.63138e-19,  1.46603e-08,  0.0526141  ])
129537  , -33915.7    , array([ 2.52583    ,  0.0370841  ,  2.62875e-19,  1.46749e-08,  0.0526141  ])
129538  , -33966.5    , array([ 2.52583    ,  0.0370841  ,  2.62875e-19,  1.46603e-08,  0.0526667  ])
129546  , -33915.6    , array([ 2.52537    ,  0.0370857  ,  2.62875e-19,  1.46603e-08,  0.0526164  ])
129547  , -33915.6    , array([ 2.52537    ,  0.0370857  ,  2.62875e-19,  1.46603e-08,  0.0526164  ])
129548  , -33916.1    , array([ 2.5279     ,  0.0370857  ,  2.62875e-19,  1.46603e-08,  0.0526164  ])
129549  , -33864.4    , array([ 2.52537    ,  0.0371228  ,  2.62875e-19,  1.46603e-08,  0.0526164  ])
129550  , -33915.6    , array([ 2.52537    ,  0.0370857  ,  2.63138e-19,  1.46603e-08,  0.0526164  ])
129551  , -33915.6    , array([ 2.52537    ,  0.0370857  ,  2.62875e-19,  1.46749e-08,  0.0526164  ])
129552  , -33966.4    , array([ 2.52537    ,  0.0370857  ,  2.62875e-19,  1.46603e-08,  0.0526691  ])
129553  , -33915.5    , array([ 2.52454    ,  0.0370887  ,  2.62875e-19,  1.46603e-08,  0.0526207  ])
129554  , -33915.5    , array([ 2.52454    ,  0.0370887  ,  2.62875e-19,  1.46603e-08,  0.0526207  ])
129555  , -33915.9    , array([ 2.52707    ,  0.0370887  ,  2.62875e-19,  1.46603e-08,  0.0526207  ])
129556  , -33864.3    , array([ 2.52454    ,  0.0371259  ,  2.62875e-19,  1.46603e-08,  0.0526207  ])
129557  , -33915.5    , array([ 2.52454    ,  0.0370887  ,  2.63138e-19,  1.46603e-08,  0.0526207  ])
129558  , -33915.5    , array([ 2.52454    ,  0.0370887  ,  2.62875e-19,  1.46749e-08,  0.0526207  ])
129559  , -33966.3    , array([ 2.52454    ,  0.0370887  ,  2.62875e-19,  1.46603e-08,  0.0526734  ])
129567  , -33915.5    , array([ 2.52443    ,  0.0370892  ,  2.62875e-19,  1.46603e-08,  0.0526213  ])
129568  , -33915.5    , array([ 2.52443    ,  0.0370892  ,  2.62875e-19,  1.46603e-08,  0.0526213  ])
129569  , -33915.9    , array([ 2.52695    ,  0.0370892  ,  2.62875e-19,  1.46603e-08,  0.0526213  ])
129570  , -33864.2    , array([ 2.52443    ,  0.0371263  ,  2.62875e-19,  1.46603e-08,  0.0526213  ])
129571  , -33915.5    , array([ 2.52443    ,  0.0370892  ,  2.63138e-19,  1.46603e-08,  0.0526213  ])
129572  , -33915.5    , array([ 2.52443    ,  0.0370892  ,  2.62875e-19,  1.46749e-08,  0.0526213  ])
129573  , -33966.3    , array([ 2.52443    ,  0.0370892  ,  2.62875e-19,  1.46603e-08,  0.052674   ])
129574  , -33915.5    , array([ 2.52422    ,  0.0370899  ,  2.62875e-19,  1.46603e-08,  0.0526224  ])
129575  , -33915.5    , array([ 2.52422    ,  0.0370899  ,  2.62875e-19,  1.46603e-08,  0.0526224  ])
129576  , -33915.9    , array([ 2.52675    ,  0.0370899  ,  2.62875e-19,  1.46603e-08,  0.0526224  ])
129577  , -33864.2    , array([ 2.52422    ,  0.037127   ,  2.62875e-19,  1.46603e-08,  0.0526224  ])
129578  , -33915.5    , array([ 2.52422    ,  0.0370899  ,  2.63138e-19,  1.46603e-08,  0.0526224  ])
129579  , -33915.5    , array([ 2.52422    ,  0.0370899  ,  2.62875e-19,  1.46749e-08,  0.0526224  ])
129580  , -33966.2    , array([ 2.52422    ,  0.0370899  ,  2.62875e-19,  1.46603e-08,  0.052675   ])
129581  , -212223     , array([ 0.0401004  ,  0.102713   ,  2.62875e-19,  1.4641e-08 ,  0.147389   ])
129582  , -212223     , array([ 0.0401004  ,  0.102713   ,  2.62875e-19,  1.4641e-08 ,  0.147389   ])
129583  , -212050     , array([ 0.0401405  ,  0.102713   ,  2.62875e-19,  1.4641e-08 ,  0.147389   ])
129584  , -212198     , array([ 0.0401004  ,  0.102815   ,  2.62875e-19,  1.4641e-08 ,  0.147389   ])
129585  , -212223     , array([ 0.0401004  ,  0.102713   ,  2.63138e-19,  1.4641e-08 ,  0.147389   ])
129586  , -212223     , array([ 0.0401004  ,  0.102713   ,  2.62875e-19,  1.46557e-08,  0.147389   ])
129587  , -212409     , array([ 0.0401004  ,  0.102713   ,  2.62875e-19,  1.4641e-08 ,  0.147537   ])
129588  , -34064.4    , array([ 1.00399    ,  0.0465279  ,  2.62875e-19,  1.4656e-08 ,  0.0661798  ])
129589  , -34064.4    , array([ 1.00399    ,  0.0465279  ,  2.62875e-19,  1.4656e-08 ,  0.0661798  ])
129590  , -34063.3    , array([ 1.00499    ,  0.0465279  ,  2.62875e-19,  1.4656e-08 ,  0.0661798  ])
129591  , -34014      , array([ 1.00399    ,  0.0465745  ,  2.62875e-19,  1.4656e-08 ,  0.0661798  ])
129592  , -34064.4    , array([ 1.00399    ,  0.0465279  ,  2.63138e-19,  1.4656e-08 ,  0.0661798  ])
129593  , -34064.4    , array([ 1.00399    ,  0.0465279  ,  2.62875e-19,  1.46707e-08,  0.0661798  ])
129594  , -34115.6    , array([ 1.00399    ,  0.0465279  ,  2.62875e-19,  1.4656e-08 ,  0.066246   ])
129595  , -33796.5    , array([ 1.69135    ,  0.0409276  ,  2.62875e-19,  1.46584e-08,  0.0581309  ])
129596  , -33796.5    , array([ 1.69135    ,  0.0409276  ,  2.62875e-19,  1.46584e-08,  0.0581309  ])
129597  , -33796.7    , array([ 1.69304    ,  0.0409276  ,  2.62875e-19,  1.46584e-08,  0.0581309  ])
129598  , -33745.6    , array([ 1.69135    ,  0.0409685  ,  2.62875e-19,  1.46584e-08,  0.0581309  ])
129599  , -33796.5    , array([ 1.69135    ,  0.0409276  ,  2.63138e-19,  1.46584e-08,  0.0581309  ])
129600  , -33796.5    , array([ 1.69135    ,  0.0409276  ,  2.62875e-19,  1.46731e-08,  0.0581309  ])
129601  , -33847.3    , array([ 1.69135    ,  0.0409276  ,  2.62875e-19,  1.46584e-08,  0.0581891  ])
129602  , -33520.4    , array([ 1.69767    ,  0.0410912  ,  2.62875e-19,  1.46436e-08,  0.058046   ])
129603  , -33520.4    , array([ 1.69767    ,  0.0410912  ,  2.62875e-19,  1.46436e-08,  0.058046   ])
129604  , -33520.6    , array([ 1.69937    ,  0.0410912  ,  2.62875e-19,  1.46436e-08,  0.058046   ])
129605  , -33469.7    , array([ 1.69767    ,  0.0411323  ,  2.62875e-19,  1.46436e-08,  0.058046   ])
129606  , -33520.4    , array([ 1.69767    ,  0.0410912  ,  2.63138e-19,  1.46436e-08,  0.058046   ])
129607  , -33520.4    , array([ 1.69767    ,  0.0410912  ,  2.62875e-19,  1.46582e-08,  0.058046   ])
129608  , -33570.9    , array([ 1.69767    ,  0.0410912  ,  2.62875e-19,  1.46436e-08,  0.0581041  ])
129609  , -32430.9    , array([ 1.72319    ,  0.0417523  ,  2.62875e-19,  1.45845e-08,  0.0577077  ])
129610  , -32430.9    , array([ 1.72319    ,  0.0417523  ,  2.62875e-19,  1.45845e-08,  0.0577077  ])
129611  , -32431.1    , array([ 1.72491    ,  0.0417523  ,  2.62875e-19,  1.45845e-08,  0.0577077  ])
129612  , -32381.4    , array([ 1.72319    ,  0.0417941  ,  2.62875e-19,  1.45845e-08,  0.0577077  ])
129613  , -32430.9    , array([ 1.72319    ,  0.0417523  ,  2.63138e-19,  1.45845e-08,  0.0577077  ])
129614  , -32430.9    , array([ 1.72319    ,  0.0417523  ,  2.62875e-19,  1.45991e-08,  0.0577077  ])
129615  , -32480.3    , array([ 1.72319    ,  0.0417523  ,  2.62875e-19,  1.45845e-08,  0.0577654  ])
129616  , -28307      , array([ 1.82916    ,  0.0445047  ,  2.62875e-19,  1.43503e-08,  0.056374   ])
129617  , -28307      , array([ 1.82916    ,  0.0445047  ,  2.62875e-19,  1.43503e-08,  0.056374   ])
129618  , -28307.2    , array([ 1.83099    ,  0.0445047  ,  2.62875e-19,  1.43503e-08,  0.056374   ])
129619  , -28261.7    , array([ 1.82916    ,  0.0445492  ,  2.62875e-19,  1.43503e-08,  0.056374   ])
129620  , -28307      , array([ 1.82916    ,  0.0445047  ,  2.63138e-19,  1.43503e-08,  0.056374   ])
129621  , -28307      , array([ 1.82916    ,  0.0445047  ,  2.62875e-19,  1.43647e-08,  0.056374   ])
129622  , -28352.3    , array([ 1.82916    ,  0.0445047  ,  2.62875e-19,  1.43503e-08,  0.0564304  ])
129623  , -18540.4    , array([ 1.89736    ,  0.0526514  ,  2.62875e-19,  1.37092e-08,  0.0522116  ])
129624  , -18540.4    , array([ 1.89736    ,  0.0526514  ,  2.62875e-19,  1.37092e-08,  0.0522116  ])
129625  , -18540.5    , array([ 1.89926    ,  0.0526514  ,  2.62875e-19,  1.37092e-08,  0.0522116  ])
129626  , -18505.6    , array([ 1.89736    ,  0.052704   ,  2.62875e-19,  1.37092e-08,  0.0522116  ])
129627  , -18540.4    , array([ 1.89736    ,  0.0526514  ,  2.63138e-19,  1.37092e-08,  0.0522116  ])
129628  , -18540.4    , array([ 1.89736    ,  0.0526514  ,  2.62875e-19,  1.37229e-08,  0.0522116  ])
129629  , -18575.2    , array([ 1.89736    ,  0.0526514  ,  2.62875e-19,  1.37092e-08,  0.0522638  ])
129630  , -4821.64    , array([ 2.7085     ,  0.0679978  ,  2.62875e-19,  1.23282e-08,  0.0381937  ])
129631  , -4821.64    , array([ 2.7085     ,  0.0679978  ,  2.62875e-19,  1.23282e-08,  0.0381937  ])
129632  , -4821.82    , array([ 2.71121    ,  0.0679978  ,  2.62875e-19,  1.23282e-08,  0.0381937  ])
129633  , -4807.58    , array([ 2.7085     ,  0.0680659  ,  2.62875e-19,  1.23282e-08,  0.0381937  ])
129634  , -4821.64    , array([ 2.7085     ,  0.0679978  ,  2.63138e-19,  1.23282e-08,  0.0381937  ])
129635  , -4821.64    , array([ 2.7085     ,  0.0679978  ,  2.62875e-19,  1.23405e-08,  0.0381937  ])
129636  , -4836.01    , array([ 2.7085     ,  0.0679978  ,  2.62875e-19,  1.23282e-08,  0.0382319  ])
129637  , -1769.02    , array([ 2.81992    ,  0.0794966  ,  2.62875e-19,  1.14565e-08,  0.0302226  ])
129638  , -1769.02    , array([ 2.81992    ,  0.0794966  ,  2.62875e-19,  1.14565e-08,  0.0302226  ])
129639  , -1769.2     , array([ 2.82274    ,  0.0794966  ,  2.62875e-19,  1.14565e-08,  0.0302226  ])
129640  , -1767.56    , array([ 2.81992    ,  0.0795761  ,  2.62875e-19,  1.14565e-08,  0.0302226  ])
129641  , -1769.02    , array([ 2.81992    ,  0.0794966  ,  2.63138e-19,  1.14565e-08,  0.0302226  ])
129642  , -1769.02    , array([ 2.81992    ,  0.0794966  ,  2.62875e-19,  1.1468e-08 ,  0.0302226  ])
129643  , -1770.77    , array([ 2.81992    ,  0.0794966  ,  2.62875e-19,  1.14565e-08,  0.0302528  ])
129644  , -1686.67    , array([ 2.27406    ,  0.0809102  ,  2.62875e-19,  1.13448e-08,  0.0292545  ])
129645  , -1686.67    , array([ 2.27406    ,  0.0809102  ,  2.62875e-19,  1.13448e-08,  0.0292545  ])
129646  , -1686.83    , array([ 2.27633    ,  0.0809102  ,  2.62875e-19,  1.13448e-08,  0.0292545  ])
129647  , -1686.66    , array([ 2.27406    ,  0.0809911  ,  2.62875e-19,  1.13448e-08,  0.0292545  ])
129648  , -1686.67    , array([ 2.27406    ,  0.0809102  ,  2.63138e-19,  1.13448e-08,  0.0292545  ])
129649  , -1686.67    , array([ 2.27406    ,  0.0809102  ,  2.62875e-19,  1.13562e-08,  0.0292545  ])
129650  , -1686.92    , array([ 2.27406    ,  0.0809102  ,  2.62875e-19,  1.13448e-08,  0.0292838  ])
129651  , -1651.61    , array([ 1.57711    ,  0.0814715  ,  2.62875e-19,  1.12892e-08,  0.028789   ])
129652  , -1651.61    , array([ 1.57711    ,  0.0814715  ,  2.62875e-19,  1.12892e-08,  0.028789   ])
129653  , -1651.63    , array([ 1.57868    ,  0.0814715  ,  2.62875e-19,  1.12892e-08,  0.028789   ])
129654  , -1652.15    , array([ 1.57711    ,  0.081553   ,  2.62875e-19,  1.12892e-08,  0.028789   ])
129655  , -1651.61    , array([ 1.57711    ,  0.0814715  ,  2.63138e-19,  1.12892e-08,  0.028789   ])
129656  , -1651.61    , array([ 1.57711    ,  0.0814715  ,  2.62875e-19,  1.13004e-08,  0.028789   ])
129657  , -1651.31    , array([ 1.57711    ,  0.0814715  ,  2.62875e-19,  1.12892e-08,  0.0288178  ])
129658  , -1642.58    , array([ 1.54718    ,  0.0783318  ,  2.62875e-19,  1.12998e-08,  0.0278412  ])
129659  , -1642.58    , array([ 1.54718    ,  0.0783318  ,  2.62875e-19,  1.12998e-08,  0.0278412  ])
129660  , -1642.59    , array([ 1.54872    ,  0.0783318  ,  2.62875e-19,  1.12998e-08,  0.0278412  ])
129661  , -1642.92    , array([ 1.54718    ,  0.0784102  ,  2.62875e-19,  1.12998e-08,  0.0278412  ])
129662  , -1642.58    , array([ 1.54718    ,  0.0783318  ,  2.63138e-19,  1.12998e-08,  0.0278412  ])
129663  , -1642.58    , array([ 1.54718    ,  0.0783318  ,  2.62875e-19,  1.13111e-08,  0.0278412  ])
129664  , -1642.42    , array([ 1.54718    ,  0.0783318  ,  2.62875e-19,  1.12998e-08,  0.027869   ])
129665  , -1632.92    , array([ 1.48353    ,  0.0717668  ,  2.62875e-19,  1.13118e-08,  0.0257007  ])
129666  , -1632.92    , array([ 1.48353    ,  0.0717668  ,  2.62875e-19,  1.13118e-08,  0.0257007  ])
129667  , -1632.92    , array([ 1.48501    ,  0.0717668  ,  2.62875e-19,  1.13118e-08,  0.0257007  ])
129668  , -1632.97    , array([ 1.48353    ,  0.0718386  ,  2.62875e-19,  1.13118e-08,  0.0257007  ])
129669  , -1632.92    , array([ 1.48353    ,  0.0717668  ,  2.63138e-19,  1.13118e-08,  0.0257007  ])
129670  , -1632.92    , array([ 1.48353    ,  0.0717668  ,  2.62875e-19,  1.13231e-08,  0.0257007  ])
129671  , -1632.94    , array([ 1.48353    ,  0.0717668  ,  2.62875e-19,  1.13118e-08,  0.0257264  ])
129672  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129673  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129674  , -1632.33    , array([ 1.44349    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129675  , -1632.3     , array([ 1.44205    ,  0.0683154  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129676  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.63138e-19,  1.13121e-08,  0.0244706  ])
129677  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13234e-08,  0.0244706  ])
129678  , -1632.37    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244951  ])
129679  , -1632.51    , array([ 1.43704    ,  0.0676939  ,  2.62875e-19,  1.13099e-08,  0.024252   ])
129680  , -1632.51    , array([ 1.43704    ,  0.0676939  ,  2.62875e-19,  1.13099e-08,  0.024252   ])
129681  , -1632.51    , array([ 1.43848    ,  0.0676939  ,  2.62875e-19,  1.13099e-08,  0.024252   ])
129682  , -1632.5     , array([ 1.43704    ,  0.0677617  ,  2.62875e-19,  1.13099e-08,  0.024252   ])
129683  , -1632.51    , array([ 1.43704    ,  0.0676939  ,  2.63138e-19,  1.13099e-08,  0.024252   ])
129684  , -1632.51    , array([ 1.43704    ,  0.0676939  ,  2.62875e-19,  1.13212e-08,  0.024252   ])
129685  , -1632.53    , array([ 1.43704    ,  0.0676939  ,  2.62875e-19,  1.13099e-08,  0.0242762  ])
129686  , -1632.34    , array([ 1.44164    ,  0.068202   ,  2.62875e-19,  1.13119e-08,  0.0244528  ])
129687  , -1632.34    , array([ 1.44164    ,  0.068202   ,  2.62875e-19,  1.13119e-08,  0.0244528  ])
129688  , -1632.34    , array([ 1.44308    ,  0.068202   ,  2.62875e-19,  1.13119e-08,  0.0244528  ])
129689  , -1632.31    , array([ 1.44164    ,  0.0682702  ,  2.62875e-19,  1.13119e-08,  0.0244528  ])
129690  , -1632.34    , array([ 1.44164    ,  0.068202   ,  2.63138e-19,  1.13119e-08,  0.0244528  ])
129691  , -1632.34    , array([ 1.44164    ,  0.068202   ,  2.62875e-19,  1.13232e-08,  0.0244528  ])
129692  , -1632.38    , array([ 1.44164    ,  0.068202   ,  2.62875e-19,  1.13119e-08,  0.0244772  ])
129693  , -1632.33    , array([ 1.44201    ,  0.0682432  ,  2.62875e-19,  1.13121e-08,  0.0244691  ])
129694  , -1632.33    , array([ 1.44201    ,  0.0682432  ,  2.62875e-19,  1.13121e-08,  0.0244691  ])
129695  , -1632.33    , array([ 1.44346    ,  0.0682432  ,  2.62875e-19,  1.13121e-08,  0.0244691  ])
129696  , -1632.3     , array([ 1.44201    ,  0.0683114  ,  2.62875e-19,  1.13121e-08,  0.0244691  ])
129697  , -1632.33    , array([ 1.44201    ,  0.0682432  ,  2.63138e-19,  1.13121e-08,  0.0244691  ])
129698  , -1632.33    , array([ 1.44201    ,  0.0682432  ,  2.62875e-19,  1.13234e-08,  0.0244691  ])
129699  , -1632.37    , array([ 1.44201    ,  0.0682432  ,  2.62875e-19,  1.13121e-08,  0.0244935  ])
129700  , -1632.33    , array([ 1.44205    ,  0.0682468  ,  2.62875e-19,  1.13121e-08,  0.0244705  ])
129701  , -1632.33    , array([ 1.44205    ,  0.0682468  ,  2.62875e-19,  1.13121e-08,  0.0244705  ])
129702  , -1632.33    , array([ 1.44349    ,  0.0682468  ,  2.62875e-19,  1.13121e-08,  0.0244705  ])
129703  , -1632.3     , array([ 1.44205    ,  0.068315   ,  2.62875e-19,  1.13121e-08,  0.0244705  ])
129704  , -1632.33    , array([ 1.44205    ,  0.0682468  ,  2.63138e-19,  1.13121e-08,  0.0244705  ])
129705  , -1632.33    , array([ 1.44205    ,  0.0682468  ,  2.62875e-19,  1.13234e-08,  0.0244705  ])
129706  , -1632.37    , array([ 1.44205    ,  0.0682468  ,  2.62875e-19,  1.13121e-08,  0.024495   ])
129707  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129708  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129709  , -1632.33    , array([ 1.44349    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129710  , -1632.3     , array([ 1.44205    ,  0.0683154  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129711  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.63138e-19,  1.13121e-08,  0.0244706  ])
129712  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13234e-08,  0.0244706  ])
129713  , -1632.37    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244951  ])
129714  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129715  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129716  , -1632.33    , array([ 1.44349    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129717  , -1632.3     , array([ 1.44205    ,  0.0683154  ,  2.62875e-19,  1.13121e-08,  0.0244706  ])
129718  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.63138e-19,  1.13121e-08,  0.0244706  ])
129719  , -1632.33    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13234e-08,  0.0244706  ])
129720  , -1632.37    , array([ 1.44205    ,  0.0682471  ,  2.62875e-19,  1.13121e-08,  0.0244951  ])
