18388   , -8916.24    , array([ 2.69036    ,  15.0414    ,  1.24456    ,  0.0546491  ])
18494   , -574.76     , array([ 0.379531   ,  52.3883    ,  0.227106   ,  2.49986e-05])
18495   , -575.149    , array([ 0.379531   ,  52.3883    ,  0.226879   ,  2.50236e-05])
18502   , -575.149    , array([ 0.379531   ,  52.3883    ,  0.226879   ,  2.49986e-05])
18503   , -575.149    , array([ 0.379531   ,  52.3883    ,  0.226879   ,  2.49986e-05])
18504   , -575.624    , array([ 0.379911   ,  52.3883    ,  0.226879   ,  2.49986e-05])
18505   , -575.149    , array([ 0.379531   ,  52.4407    ,  0.226879   ,  2.49986e-05])
18506   , -574.76     , array([ 0.379531   ,  52.3883    ,  0.227106   ,  2.49986e-05])
18507   , -575.149    , array([ 0.379531   ,  52.3883    ,  0.226879   ,  2.50236e-05])
18514   , -575.149    , array([ 0.379531   ,  52.3883    ,  0.226879   ,  2.49986e-05])
18515   , -575.149    , array([ 0.379531   ,  52.3883    ,  0.226879   ,  2.49986e-05])
18516   , -575.624    , array([ 0.379911   ,  52.3883    ,  0.226879   ,  2.49986e-05])
18517   , -575.149    , array([ 0.379531   ,  52.4407    ,  0.226879   ,  2.49986e-05])
18518   , -574.76     , array([ 0.379531   ,  52.3883    ,  0.227106   ,  2.49986e-05])
18519   , -575.149    , array([ 0.379531   ,  52.3883    ,  0.226879   ,  2.50236e-05])
18526   , -575.149    , array([ 0.379531   ,  52.3883    ,  0.226879   ,  2.49986e-05])
18527   , -575.149    , array([ 0.379531   ,  52.3883    ,  0.226879   ,  2.49986e-05])
18528   , -575.624    , array([ 0.379911   ,  52.3883    ,  0.226879   ,  2.49986e-05])
18529   , -575.149    , array([ 0.379531   ,  52.4407    ,  0.226879   ,  2.49986e-05])
18530   , -574.76     , array([ 0.379531   ,  52.3883    ,  0.227106   ,  2.49986e-05])
18531   , -575.149    , array([ 0.379531   ,  52.3883    ,  0.226879   ,  2.50236e-05])
18532   , -560.187    , array([ 0.376329   ,  90.6358    ,  0.233616   ,  2.40453e-05])
18533   , -560.187    , array([ 0.376329   ,  90.6358    ,  0.233616   ,  2.40453e-05])
18534   , -560.634    , array([ 0.376706   ,  90.6358    ,  0.233616   ,  2.40453e-05])
18535   , -560.187    , array([ 0.376329   ,  90.7265    ,  0.233616   ,  2.40453e-05])
18536   , -559.818    , array([ 0.376329   ,  90.6358    ,  0.233849   ,  2.40453e-05])
18537   , -560.186    , array([ 0.376329   ,  90.6358    ,  0.233616   ,  2.40694e-05])
18544   , -560.187    , array([ 0.376329   ,  90.6358    ,  0.233616   ,  2.40453e-05])
18545   , -560.187    , array([ 0.376329   ,  90.6358    ,  0.233616   ,  2.40453e-05])
18546   , -560.634    , array([ 0.376706   ,  90.6358    ,  0.233616   ,  2.40453e-05])
18547   , -560.187    , array([ 0.376329   ,  90.7265    ,  0.233616   ,  2.40453e-05])
18548   , -559.818    , array([ 0.376329   ,  90.6358    ,  0.233849   ,  2.40453e-05])
18549   , -560.186    , array([ 0.376329   ,  90.6358    ,  0.233616   ,  2.40694e-05])
18550   , -560.187    , array([ 0.376329   ,  90.6358    ,  0.233616   ,  2.40453e-05])
18551   , -560.187    , array([ 0.376329   ,  90.6358    ,  0.233616   ,  2.40453e-05])
18552   , -560.634    , array([ 0.376706   ,  90.6358    ,  0.233616   ,  2.40453e-05])
18553   , -560.187    , array([ 0.376329   ,  90.7265    ,  0.233616   ,  2.40453e-05])
18554   , -559.818    , array([ 0.376329   ,  90.6358    ,  0.233849   ,  2.40453e-05])
18555   , -560.186    , array([ 0.376329   ,  90.6358    ,  0.233616   ,  2.40694e-05])
18556   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18557   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18558   , -558.17     , array([ 0.376164   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18559   , -557.728    , array([ 0.375788   ,  99.5877    ,  0.234781   ,  2.38869e-05])
18560   , -557.363    , array([ 0.375788   ,  99.4881    ,  0.235016   ,  2.38869e-05])
18561   , -557.727    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.39108e-05])
18568   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18569   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18570   , -558.17     , array([ 0.376164   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18571   , -557.728    , array([ 0.375788   ,  99.5877    ,  0.234781   ,  2.38869e-05])
18572   , -557.363    , array([ 0.375788   ,  99.4881    ,  0.235016   ,  2.38869e-05])
18573   , -557.727    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.39108e-05])
18574   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18575   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18576   , -558.17     , array([ 0.376164   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18577   , -557.728    , array([ 0.375788   ,  99.5877    ,  0.234781   ,  2.38869e-05])
18578   , -557.363    , array([ 0.375788   ,  99.4881    ,  0.235016   ,  2.38869e-05])
18579   , -557.727    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.39108e-05])
18586   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18587   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18588   , -558.17     , array([ 0.376164   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18589   , -557.728    , array([ 0.375788   ,  99.5877    ,  0.234781   ,  2.38869e-05])
18590   , -557.363    , array([ 0.375788   ,  99.4881    ,  0.235016   ,  2.38869e-05])
18591   , -557.727    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.39108e-05])
18592   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18593   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18594   , -558.17     , array([ 0.376164   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18595   , -557.728    , array([ 0.375788   ,  99.5877    ,  0.234781   ,  2.38869e-05])
18596   , -557.363    , array([ 0.375788   ,  99.4881    ,  0.235016   ,  2.38869e-05])
18597   , -557.727    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.39108e-05])
18604   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18605   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18606   , -558.17     , array([ 0.376164   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18607   , -557.728    , array([ 0.375788   ,  99.5877    ,  0.234781   ,  2.38869e-05])
18608   , -557.363    , array([ 0.375788   ,  99.4881    ,  0.235016   ,  2.38869e-05])
18609   , -557.727    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.39108e-05])
18610   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18611   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18612   , -558.17     , array([ 0.376164   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18613   , -557.728    , array([ 0.375788   ,  99.5877    ,  0.234781   ,  2.38869e-05])
18614   , -557.363    , array([ 0.375788   ,  99.4881    ,  0.235016   ,  2.38869e-05])
18615   , -557.727    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.39108e-05])
18622   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18623   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18624   , -558.17     , array([ 0.376164   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18625   , -557.728    , array([ 0.375788   ,  99.5877    ,  0.234781   ,  2.38869e-05])
18626   , -557.363    , array([ 0.375788   ,  99.4881    ,  0.235016   ,  2.38869e-05])
18627   , -557.727    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.39108e-05])
18628   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18629   , -557.728    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18630   , -558.17     , array([ 0.376164   ,  99.4881    ,  0.234781   ,  2.38869e-05])
18631   , -557.728    , array([ 0.375788   ,  99.5877    ,  0.234781   ,  2.38869e-05])
18632   , -557.363    , array([ 0.375788   ,  99.4881    ,  0.235016   ,  2.38869e-05])
18633   , -557.727    , array([ 0.375788   ,  99.4881    ,  0.234781   ,  2.39108e-05])
18634   , -557.627    , array([ 0.375765   ,  99.8713    ,  0.234829   ,  2.38804e-05])
18635   , -557.627    , array([ 0.375765   ,  99.8713    ,  0.234829   ,  2.38804e-05])
18636   , -558.069    , array([ 0.376141   ,  99.8713    ,  0.234829   ,  2.38804e-05])
18637   , -557.627    , array([ 0.375765   ,  99.9712    ,  0.234829   ,  2.38804e-05])
18638   , -557.262    , array([ 0.375765   ,  99.8713    ,  0.235064   ,  2.38804e-05])
18639   , -557.626    , array([ 0.375765   ,  99.8713    ,  0.234829   ,  2.39043e-05])
18646   , -557.627    , array([ 0.375765   ,  99.8713    ,  0.234829   ,  2.38804e-05])
18647   , -557.627    , array([ 0.375765   ,  99.8713    ,  0.234829   ,  2.38804e-05])
18648   , -558.069    , array([ 0.376141   ,  99.8713    ,  0.234829   ,  2.38804e-05])
18649   , -557.627    , array([ 0.375765   ,  99.9712    ,  0.234829   ,  2.38804e-05])
18650   , -557.262    , array([ 0.375765   ,  99.8713    ,  0.235064   ,  2.38804e-05])
18651   , -557.626    , array([ 0.375765   ,  99.8713    ,  0.234829   ,  2.39043e-05])
18652   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18653   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18654   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18656   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18657   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18658   , -557.627    , array([ 0.375765   ,  99.8713    ,  0.234829   ,  2.38804e-05])
18659   , -557.627    , array([ 0.375765   ,  99.8713    ,  0.234829   ,  2.38804e-05])
18660   , -558.069    , array([ 0.376141   ,  99.8713    ,  0.234829   ,  2.38804e-05])
18661   , -557.627    , array([ 0.375765   ,  99.9712    ,  0.234829   ,  2.38804e-05])
18662   , -557.262    , array([ 0.375765   ,  99.8713    ,  0.235064   ,  2.38804e-05])
18663   , -557.626    , array([ 0.375765   ,  99.8713    ,  0.234829   ,  2.39043e-05])
18664   , -557.609    , array([ 0.375761   ,  99.9388    ,  0.234837   ,  2.38793e-05])
18665   , -557.609    , array([ 0.375761   ,  99.9388    ,  0.234837   ,  2.38793e-05])
18666   , -558.051    , array([ 0.376137   ,  99.9388    ,  0.234837   ,  2.38793e-05])
18668   , -557.244    , array([ 0.375761   ,  99.9388    ,  0.235072   ,  2.38793e-05])
18669   , -557.608    , array([ 0.375761   ,  99.9388    ,  0.234837   ,  2.39032e-05])
18670   , -557.602    , array([ 0.37576    ,  99.9655    ,  0.234841   ,  2.38788e-05])
18671   , -557.602    , array([ 0.37576    ,  99.9655    ,  0.234841   ,  2.38788e-05])
18672   , -558.044    , array([ 0.376136   ,  99.9655    ,  0.234841   ,  2.38788e-05])
18674   , -557.237    , array([ 0.37576    ,  99.9655    ,  0.235076   ,  2.38788e-05])
18675   , -557.601    , array([ 0.37576    ,  99.9655    ,  0.234841   ,  2.39027e-05])
18676   , -557.6      , array([ 0.37576    ,  99.9711    ,  0.234841   ,  2.38787e-05])
18677   , -557.6      , array([ 0.37576    ,  99.9711    ,  0.234841   ,  2.38787e-05])
18678   , -558.043    , array([ 0.376136   ,  99.9711    ,  0.234841   ,  2.38787e-05])
18680   , -557.236    , array([ 0.37576    ,  99.9711    ,  0.235076   ,  2.38787e-05])
18681   , -557.6      , array([ 0.37576    ,  99.9711    ,  0.234841   ,  2.39026e-05])
18682   , -557.6      , array([ 0.375759   ,  99.9723    ,  0.234842   ,  2.38787e-05])
18683   , -557.6      , array([ 0.375759   ,  99.9723    ,  0.234842   ,  2.38787e-05])
18684   , -558.042    , array([ 0.376135   ,  99.9723    ,  0.234842   ,  2.38787e-05])
18686   , -557.235    , array([ 0.375759   ,  99.9723    ,  0.235077   ,  2.38787e-05])
18687   , -557.599    , array([ 0.375759   ,  99.9723    ,  0.234842   ,  2.39026e-05])
18688   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18689   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18690   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18692   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18693   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18694   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18695   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18696   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18698   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18699   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18700   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18701   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18702   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18704   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18705   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18706   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18707   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18708   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18710   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18711   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18712   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18713   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18714   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18716   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18717   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18718   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18719   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18720   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18722   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18723   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18724   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18725   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18726   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18728   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18729   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18730   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18731   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18732   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18734   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18735   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18736   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18737   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18738   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18740   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18741   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18742   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18743   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18744   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18746   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18747   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18748   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18749   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18750   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18752   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18753   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18754   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18755   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18756   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18758   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18759   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18760   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18761   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18762   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18764   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18765   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18766   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18767   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18768   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18770   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18771   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18772   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18773   , -557.6      , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18774   , -558.042    , array([ 0.376135   ,  99.9726    ,  0.234842   ,  2.38787e-05])
18776   , -557.235    , array([ 0.375759   ,  99.9726    ,  0.235077   ,  2.38787e-05])
18777   , -557.599    , array([ 0.375759   ,  99.9726    ,  0.234842   ,  2.39026e-05])
18781   , -565.197    , array([ 0.377419   ,  75.1735    ,  0.231295   ,  2.43664e-05])
18782   , -565.197    , array([ 0.377419   ,  75.1735    ,  0.231295   ,  2.43664e-05])
18783   , -565.654    , array([ 0.377796   ,  75.1735    ,  0.231295   ,  2.43664e-05])
18784   , -565.197    , array([ 0.377419   ,  75.2487    ,  0.231295   ,  2.43664e-05])
18785   , -564.822    , array([ 0.377419   ,  75.1735    ,  0.231526   ,  2.43664e-05])
18786   , -565.197    , array([ 0.377419   ,  75.1735    ,  0.231295   ,  2.43908e-05])
18787   , -560.359    , array([ 0.376367   ,  90.0493    ,  0.233535   ,  2.40564e-05])
18788   , -560.359    , array([ 0.376367   ,  90.0493    ,  0.233535   ,  2.40564e-05])
18789   , -560.807    , array([ 0.376744   ,  90.0493    ,  0.233535   ,  2.40564e-05])
18790   , -560.359    , array([ 0.376367   ,  90.1394    ,  0.233535   ,  2.40564e-05])
18791   , -559.99     , array([ 0.376367   ,  90.0493    ,  0.233768   ,  2.40564e-05])
18792   , -560.358    , array([ 0.376367   ,  90.0493    ,  0.233535   ,  2.40805e-05])
18793   , -557.975    , array([ 0.375842   ,  98.5571    ,  0.234663   ,  2.39029e-05])
18794   , -557.975    , array([ 0.375842   ,  98.5571    ,  0.234663   ,  2.39029e-05])
18795   , -558.418    , array([ 0.376218   ,  98.5571    ,  0.234663   ,  2.39029e-05])
18796   , -557.975    , array([ 0.375842   ,  98.6557    ,  0.234663   ,  2.39029e-05])
