2431    , -2324.09    , array([ 0.329521   ,  0.893601   ,  0.000328373,  2.06681e-50])
2432    , -2324.11    , array([ 0.329851   ,  0.893601   ,  0.000328373,  2.06681e-50])
2433    , -2324.09    , array([ 0.329521   ,  0.894495   ,  0.000328373,  2.06681e-50])
2434    , -2324.08    , array([ 0.329521   ,  0.893601   ,  0.000328702,  2.06681e-50])
2435    , -2324.09    , array([ 0.329521   ,  0.893601   ,  0.000328373,  2.06888e-50])
2436    , -2324.09    , array([ 0.329521   ,  0.893601   ,  0.000328373,  2.06681e-50])
2437    , -2273.49    , array([ 0.142463   ,  0.893601   ,  0.000576577,  2.06681e-50])
2438    , -2273.49    , array([ 0.142463   ,  0.893601   ,  0.000576577,  2.06681e-50])
2439    , -2273.56    , array([ 0.142606   ,  0.893601   ,  0.000576577,  2.06681e-50])
2440    , -2273.49    , array([ 0.142463   ,  0.894495   ,  0.000576577,  2.06681e-50])
2441    , -2273.43    , array([ 0.142463   ,  0.893601   ,  0.000577154,  2.06681e-50])
2442    , -2273.49    , array([ 0.142463   ,  0.893601   ,  0.000576577,  2.06888e-50])
2443    , -6986.68    , array([ 0.00497712 ,  0.893601   ,  0.00548042 ,  2.06681e-50])
2444    , -6986.68    , array([ 0.00497712 ,  0.893601   ,  0.00548042 ,  2.06681e-50])
2445    , -6983.33    , array([ 0.0049821  ,  0.893601   ,  0.00548042 ,  2.06681e-50])
2446    , -6986.68    , array([ 0.00497712 ,  0.894495   ,  0.00548042 ,  2.06681e-50])
2447    , -6989.47    , array([ 0.00497712 ,  0.893601   ,  0.0054859  ,  2.06681e-50])
2448    , -6986.68    , array([ 0.00497712 ,  0.893601   ,  0.00548042 ,  2.06888e-50])
2449    , -2183.92    , array([ 0.0833658  ,  0.893601   ,  0.000826204,  2.06681e-50])
2450    , -2183.92    , array([ 0.0833658  ,  0.893601   ,  0.000826204,  2.06681e-50])
2451    , -2184.06    , array([ 0.0834492  ,  0.893601   ,  0.000826204,  2.06681e-50])
2452    , -2183.92    , array([ 0.0833658  ,  0.894495   ,  0.000826204,  2.06681e-50])
2453    , -2183.78    , array([ 0.0833658  ,  0.893601   ,  0.000827031,  2.06681e-50])
2454    , -2183.92    , array([ 0.0833658  ,  0.893601   ,  0.000826204,  2.06888e-50])
2455    , -2048.49    , array([ 0.0533079  ,  0.893601   ,  0.00111547 ,  2.06681e-50])
2456    , -2048.49    , array([ 0.0533079  ,  0.893601   ,  0.00111547 ,  2.06681e-50])
2457    , -2048.71    , array([ 0.0533612  ,  0.893601   ,  0.00111547 ,  2.06681e-50])
2458    , -2048.49    , array([ 0.0533079  ,  0.894495   ,  0.00111547 ,  2.06681e-50])
2459    , -2048.27    , array([ 0.0533079  ,  0.893601   ,  0.00111659 ,  2.06681e-50])
2460    , -2048.49    , array([ 0.0533079  ,  0.893601   ,  0.00111547 ,  2.06888e-50])
2461    , -1924.7     , array([ 0.0162886  ,  0.893601   ,  0.0024725  ,  2.06681e-50])
2462    , -1924.7     , array([ 0.0162886  ,  0.893601   ,  0.0024725  ,  2.06681e-50])
2463    , -1924.08    , array([ 0.0163049  ,  0.893601   ,  0.0024725  ,  2.06681e-50])
2464    , -1924.7     , array([ 0.0162886  ,  0.894495   ,  0.0024725  ,  2.06681e-50])
2465    , -1925.26    , array([ 0.0162886  ,  0.893601   ,  0.00247497 ,  2.06681e-50])
2466    , -1924.7     , array([ 0.0162886  ,  0.893601   ,  0.0024725  ,  2.06888e-50])
2467    , -1920.96    , array([ 0.0386793  ,  0.893601   ,  0.00138352 ,  2.06681e-50])
2468    , -1920.96    , array([ 0.0386793  ,  0.893601   ,  0.00138352 ,  2.06681e-50])
2469    , -1921.21    , array([ 0.038718   ,  0.893601   ,  0.00138352 ,  2.06681e-50])
2470    , -1920.96    , array([ 0.0386793  ,  0.894495   ,  0.00138352 ,  2.06681e-50])
2471    , -1920.72    , array([ 0.0386793  ,  0.893601   ,  0.00138491 ,  2.06681e-50])
2472    , -1920.96    , array([ 0.0386793  ,  0.893601   ,  0.00138352 ,  2.06888e-50])
2473    , -1775.89    , array([ 0.0232272  ,  0.893601   ,  0.00194838 ,  2.06681e-50])
2474    , -1775.89    , array([ 0.0232272  ,  0.893601   ,  0.00194838 ,  2.06681e-50])
2475    , -1775.89    , array([ 0.0232505  ,  0.893601   ,  0.00194838 ,  2.06681e-50])
2476    , -1775.89    , array([ 0.0232272  ,  0.894495   ,  0.00194838 ,  2.06681e-50])
2477    , -1775.86    , array([ 0.0232272  ,  0.893601   ,  0.00195033 ,  2.06681e-50])
2478    , -1775.89    , array([ 0.0232272  ,  0.893601   ,  0.00194838 ,  2.06888e-50])
2485    , -1775.89    , array([ 0.0232259  ,  0.893601   ,  0.00194855 ,  2.06681e-50])
2486    , -1775.89    , array([ 0.0232259  ,  0.893601   ,  0.00194855 ,  2.06681e-50])
2487    , -1775.89    , array([ 0.0232492  ,  0.893601   ,  0.00194855 ,  2.06681e-50])
2488    , -1775.89    , array([ 0.0232259  ,  0.894495   ,  0.00194855 ,  2.06681e-50])
2489    , -1775.86    , array([ 0.0232259  ,  0.893601   ,  0.00195049 ,  2.06681e-50])
2490    , -1775.89    , array([ 0.0232259  ,  0.893601   ,  0.00194855 ,  2.06888e-50])
2491    , -1775.87    , array([ 0.0232161  ,  0.893601   ,  0.00194979 ,  2.06681e-50])
2492    , -1775.87    , array([ 0.0232161  ,  0.893601   ,  0.00194979 ,  2.06681e-50])
2493    , -1775.87    , array([ 0.0232393  ,  0.893601   ,  0.00194979 ,  2.06681e-50])
2494    , -1775.87    , array([ 0.0232161  ,  0.894495   ,  0.00194979 ,  2.06681e-50])
2495    , -1775.85    , array([ 0.0232161  ,  0.893601   ,  0.00195174 ,  2.06681e-50])
2496    , -1775.87    , array([ 0.0232161  ,  0.893601   ,  0.00194979 ,  2.06888e-50])
2503    , -1775.87    , array([ 0.0232158  ,  0.893601   ,  0.00194982 ,  2.06681e-50])
2504    , -1775.87    , array([ 0.0232158  ,  0.893601   ,  0.00194982 ,  2.06681e-50])
2505    , -1775.87    , array([ 0.023239   ,  0.893601   ,  0.00194982 ,  2.06681e-50])
2506    , -1775.87    , array([ 0.0232158  ,  0.894495   ,  0.00194982 ,  2.06681e-50])
2507    , -1775.85    , array([ 0.0232158  ,  0.893601   ,  0.00195178 ,  2.06681e-50])
2508    , -1775.87    , array([ 0.0232158  ,  0.893601   ,  0.00194982 ,  2.06888e-50])
2509    , -1775.87    , array([ 0.0232134  ,  0.893601   ,  0.00195012 ,  2.06681e-50])
2510    , -1775.87    , array([ 0.0232134  ,  0.893601   ,  0.00195012 ,  2.06681e-50])
2511    , -1775.87    , array([ 0.0232367  ,  0.893601   ,  0.00195012 ,  2.06681e-50])
2512    , -1775.87    , array([ 0.0232134  ,  0.894495   ,  0.00195012 ,  2.06681e-50])
2513    , -1775.84    , array([ 0.0232134  ,  0.893601   ,  0.00195207 ,  2.06681e-50])
2514    , -1775.87    , array([ 0.0232134  ,  0.893601   ,  0.00195012 ,  2.06888e-50])
2521    , -1775.87    , array([ 0.0232134  ,  0.893601   ,  0.00195013 ,  2.06681e-50])
2522    , -1775.87    , array([ 0.0232134  ,  0.893601   ,  0.00195013 ,  2.06681e-50])
2523    , -1775.87    , array([ 0.0232366  ,  0.893601   ,  0.00195013 ,  2.06681e-50])
2524    , -1775.87    , array([ 0.0232134  ,  0.894495   ,  0.00195013 ,  2.06681e-50])
2525    , -1775.84    , array([ 0.0232134  ,  0.893601   ,  0.00195208 ,  2.06681e-50])
2526    , -1775.87    , array([ 0.0232134  ,  0.893601   ,  0.00195013 ,  2.06888e-50])
2527    , -1775.87    , array([ 0.0232128  ,  0.893601   ,  0.0019502  ,  2.06681e-50])
2528    , -1775.87    , array([ 0.0232128  ,  0.893601   ,  0.0019502  ,  2.06681e-50])
2529    , -1775.87    , array([ 0.023236   ,  0.893601   ,  0.0019502  ,  2.06681e-50])
2530    , -1775.87    , array([ 0.0232128  ,  0.894495   ,  0.0019502  ,  2.06681e-50])
2531    , -1775.84    , array([ 0.0232128  ,  0.893601   ,  0.00195215 ,  2.06681e-50])
2532    , -1775.87    , array([ 0.0232128  ,  0.893601   ,  0.0019502  ,  2.06888e-50])
2539    , -1775.87    , array([ 0.0232128  ,  0.893601   ,  0.0019502  ,  2.06681e-50])
2540    , -1775.87    , array([ 0.0232128  ,  0.893601   ,  0.0019502  ,  2.06681e-50])
2541    , -1775.87    , array([ 0.023236   ,  0.893601   ,  0.0019502  ,  2.06681e-50])
2542    , -1775.87    , array([ 0.0232128  ,  0.894495   ,  0.0019502  ,  2.06681e-50])
2543    , -1775.84    , array([ 0.0232128  ,  0.893601   ,  0.00195215 ,  2.06681e-50])
2544    , -1775.87    , array([ 0.0232128  ,  0.893601   ,  0.0019502  ,  2.06888e-50])
2545    , -1775.86    , array([ 0.0232126  ,  0.893601   ,  0.00195022 ,  2.06681e-50])
2546    , -1775.86    , array([ 0.0232126  ,  0.893601   ,  0.00195022 ,  2.06681e-50])
2547    , -1775.87    , array([ 0.0232359  ,  0.893601   ,  0.00195022 ,  2.06681e-50])
2548    , -1775.86    , array([ 0.0232126  ,  0.894495   ,  0.00195022 ,  2.06681e-50])
2549    , -1775.84    , array([ 0.0232126  ,  0.893601   ,  0.00195217 ,  2.06681e-50])
2550    , -1775.86    , array([ 0.0232126  ,  0.893601   ,  0.00195022 ,  2.06888e-50])
2551    , -2038.86    , array([ 0.00357502 ,  0.893601   ,  0.0320927  ,  2.06681e-50])
2552    , -2038.86    , array([ 0.00357502 ,  0.893601   ,  0.0320927  ,  2.06681e-50])
2553    , -2036.64    , array([ 0.0035786  ,  0.893601   ,  0.0320927  ,  2.06681e-50])
2554    , -2038.86    , array([ 0.00357502 ,  0.894495   ,  0.0320927  ,  2.06681e-50])
2555    , -2041.35    , array([ 0.00357502 ,  0.893601   ,  0.0321248  ,  2.06681e-50])
2556    , -2038.86    , array([ 0.00357502 ,  0.893601   ,  0.0320927  ,  2.06888e-50])
2557    , -3896.28    , array([ 0.0115329  ,  0.893601   ,  0.00555759 ,  2.06681e-50])
2558    , -3896.28    , array([ 0.0115329  ,  0.893601   ,  0.00555759 ,  2.06681e-50])
2559    , -3893.02    , array([ 0.0115444  ,  0.893601   ,  0.00555759 ,  2.06681e-50])
2560    , -3896.28    , array([ 0.0115329  ,  0.894495   ,  0.00555759 ,  2.06681e-50])
2561    , -3899.21    , array([ 0.0115329  ,  0.893601   ,  0.00556315 ,  2.06681e-50])
2562    , -3896.28    , array([ 0.0115329  ,  0.893601   ,  0.00555759 ,  2.06888e-50])
2563    , -1775.73    , array([ 0.0230764  ,  0.893601   ,  0.00196748 ,  2.06681e-50])
2564    , -1775.73    , array([ 0.0230764  ,  0.893601   ,  0.00196748 ,  2.06681e-50])
