1       , -85141.7    , array([ 2.6032     ,  0.369808   ,  3.76981    ,  0.153382   ,  7.15366    ,  1.80143    ,  0.730151   ,  0.0128123  ])
2       , -85145      , array([ 2.6058     ,  0.369808   ,  3.76981    ,  0.153382   ,  7.15366    ,  1.80143    ,  0.730151   ,  0.0128123  ])
3       , -85074.7    , array([ 2.6032     ,  0.370178   ,  3.76981    ,  0.153382   ,  7.15366    ,  1.80143    ,  0.730151   ,  0.0128123  ])
4       , -85142.4    , array([ 2.6032     ,  0.369808   ,  3.77358    ,  0.153382   ,  7.15366    ,  1.80143    ,  0.730151   ,  0.0128123  ])
5       , -85139.8    , array([ 2.6032     ,  0.369808   ,  3.76981    ,  0.153536   ,  7.15366    ,  1.80143    ,  0.730151   ,  0.0128123  ])
6       , -85127.3    , array([ 2.6032     ,  0.369808   ,  3.76981    ,  0.153382   ,  7.16081    ,  1.80143    ,  0.730151   ,  0.0128123  ])
7       , -85141.1    , array([ 2.6032     ,  0.369808   ,  3.76981    ,  0.153382   ,  7.15366    ,  1.80323    ,  0.730151   ,  0.0128123  ])
8       , -85215.5    , array([ 2.6032     ,  0.369808   ,  3.76981    ,  0.153382   ,  7.15366    ,  1.80143    ,  0.730881   ,  0.0128123  ])
9       , -85119.1    , array([ 2.6032     ,  0.369808   ,  3.76981    ,  0.153382   ,  7.15366    ,  1.80143    ,  0.730151   ,  0.0128251  ])
10      , -85141.7    , array([ 2.6032     ,  0.369808   ,  3.76981    ,  0.153382   ,  7.15366    ,  1.80143    ,  0.730151   ,  0.0128123  ])
11      , -25684      , array([ 2.52152    ,  0.71207    ,  3.74269    ,  0.156215   ,  8.23823    ,  1.8117     ,  0.354878   ,  0.0159845  ])
12      , -25684      , array([ 2.52152    ,  0.71207    ,  3.74269    ,  0.156215   ,  8.23823    ,  1.8117     ,  0.354878   ,  0.0159845  ])
13      , -25685.6    , array([ 2.52405    ,  0.71207    ,  3.74269    ,  0.156215   ,  8.23823    ,  1.8117     ,  0.354878   ,  0.0159845  ])
14      , -25671.7    , array([ 2.52152    ,  0.712782   ,  3.74269    ,  0.156215   ,  8.23823    ,  1.8117     ,  0.354878   ,  0.0159845  ])
15      , -25685      , array([ 2.52152    ,  0.71207    ,  3.74643    ,  0.156215   ,  8.23823    ,  1.8117     ,  0.354878   ,  0.0159845  ])
16      , -25683.6    , array([ 2.52152    ,  0.71207    ,  3.74269    ,  0.156372   ,  8.23823    ,  1.8117     ,  0.354878   ,  0.0159845  ])
17      , -25683.6    , array([ 2.52152    ,  0.71207    ,  3.74269    ,  0.156215   ,  8.24648    ,  1.8117     ,  0.354878   ,  0.0159845  ])
18      , -25684      , array([ 2.52152    ,  0.71207    ,  3.74269    ,  0.156215   ,  8.23823    ,  1.81351    ,  0.354878   ,  0.0159845  ])
19      , -25702.9    , array([ 2.52152    ,  0.71207    ,  3.74269    ,  0.156215   ,  8.23823    ,  1.8117     ,  0.355233   ,  0.0159845  ])
