24160   , -79089.4    , array([ 2.24693    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24161   , -79089.4    , array([ 2.24693    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24162   , -79089.4    , array([ 3.24693    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24163   , -79089.4    , array([ 0.628894   ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24165   , -79089.4    , array([ 0.628894   ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24167   , -79089.4    , array([ 1.24693    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24168   , -79089.4    , array([ 0.937911   ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24169   , -79089.4    , array([ 1.62889    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24170   , -79089.4    , array([ 1.39283    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24171   , -79089.4    , array([ 1.12889    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24172   , -79089.4    , array([ 1.30266    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24173   , -79089.4    , array([ 1.20184    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24174   , -79089.4    , array([ 1.26821    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24175   , -79089.4    , array([ 1.22971    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24176   , -79089.4    , array([ 1.25693    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24177   , -79089.4    , array([ 1.24693    ,  9.84333    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24178   , -79089.4    , array([ 1.24693    ,  10.8433    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24179   , -79089.4    , array([ 1.24693    ,  12.4614    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24180   , -79089.4    , array([ 1.24693    ,  10.8433    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24181   , -79089.4    , array([ 1.24693    ,  11.4614    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24182   , -79089.4    , array([ 1.24693    ,  11.8433    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24183   , -79089.4    , array([ 1.24693    ,  12.0794    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24184   , -79089.4    , array([ 1.24693    ,  12.2253    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24185   , -79089.4    , array([ 1.24693    ,  12.3155    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24186   , -79089.4    , array([ 1.24693    ,  12.3712    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24187   , -79089.4    , array([ 1.24693    ,  12.4056    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24188   , -79089.4    , array([ 1.24693    ,  12.4313    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24189   , -79089.4    , array([ 1.24693    ,  12.4313    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24190   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1          ,  3.56155e-37,  1.9775e-16 ])
24192   , -79089.4    , array([ 1.24693    ,  12.4313    ,  2.60501e-64,  3.56155e-37,  1.9775e-16 ])
24194   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.381966   ,  3.56155e-37,  1.9775e-16 ])
24195   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.190983   ,  3.56155e-37,  1.9775e-16 ])
24198   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.072949   ,  3.56155e-37,  1.9775e-16 ])
24199   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.0364745  ,  3.56155e-37,  1.9775e-16 ])
24200   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.0225425  ,  3.56155e-37,  1.9775e-16 ])
24201   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.013932   ,  3.56155e-37,  1.9775e-16 ])
24202   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.00861046 ,  3.56155e-37,  1.9775e-16 ])
24203   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.00532156 ,  3.56155e-37,  1.9775e-16 ])
24204   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.0032889  ,  3.56155e-37,  1.9775e-16 ])
24205   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.00203265 ,  3.56155e-37,  1.9775e-16 ])
24206   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.00125625 ,  3.56155e-37,  1.9775e-16 ])
24207   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.000776405,  3.56155e-37,  1.9775e-16 ])
24208   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.000479845,  3.56155e-37,  1.9775e-16 ])
24209   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.00029656 ,  3.56155e-37,  1.9775e-16 ])
24210   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.000183284,  3.56155e-37,  1.9775e-16 ])
24211   , -79089.4    , array([ 1.24693    ,  12.4313    ,  0.000113276,  3.56155e-37,  1.9775e-16 ])
24212   , -79089.4    , array([ 1.24693    ,  12.4313    ,  7.00084e-05,  3.56155e-37,  1.9775e-16 ])
24213   , -79089.4    , array([ 1.24693    ,  12.4313    ,  4.32676e-05,  3.56155e-37,  1.9775e-16 ])
24214   , -79089.4    , array([ 1.24693    ,  12.4313    ,  2.67408e-05,  3.56155e-37,  1.9775e-16 ])
24215   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.65267e-05,  3.56155e-37,  1.9775e-16 ])
24216   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.02141e-05,  3.56155e-37,  1.9775e-16 ])
24217   , -79089.4    , array([ 1.24693    ,  12.4313    ,  6.31265e-06,  3.56155e-37,  1.9775e-16 ])
24218   , -79089.4    , array([ 1.24693    ,  12.4313    ,  3.90144e-06,  3.56155e-37,  1.9775e-16 ])
24219   , -79089.4    , array([ 1.24693    ,  12.4313    ,  2.41122e-06,  3.56155e-37,  1.9775e-16 ])
24220   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.49022e-06,  3.56155e-37,  1.9775e-16 ])
24221   , -79089.4    , array([ 1.24693    ,  12.4313    ,  9.21004e-07,  3.56155e-37,  1.9775e-16 ])
24222   , -79089.4    , array([ 1.24693    ,  12.4313    ,  5.69212e-07,  3.56155e-37,  1.9775e-16 ])
24223   , -79089.4    , array([ 1.24693    ,  12.4313    ,  3.51792e-07,  3.56155e-37,  1.9775e-16 ])
24224   , -79089.4    , array([ 1.24693    ,  12.4313    ,  2.1742e-07 ,  3.56155e-37,  1.9775e-16 ])
24225   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.34373e-07,  3.56155e-37,  1.9775e-16 ])
24226   , -79089.4    , array([ 1.24693    ,  12.4313    ,  8.30469e-08,  3.56155e-37,  1.9775e-16 ])
24227   , -79089.4    , array([ 1.24693    ,  12.4313    ,  5.13258e-08,  3.56155e-37,  1.9775e-16 ])
24228   , -79089.4    , array([ 1.24693    ,  12.4313    ,  3.17211e-08,  3.56155e-37,  1.9775e-16 ])
24229   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.96047e-08,  3.56155e-37,  1.9775e-16 ])
24230   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.21164e-08,  3.56155e-37,  1.9775e-16 ])
24231   , -79089.4    , array([ 1.24693    ,  12.4313    ,  7.48833e-09,  3.56155e-37,  1.9775e-16 ])
24232   , -79089.4    , array([ 1.24693    ,  12.4313    ,  4.62804e-09,  3.56155e-37,  1.9775e-16 ])
24233   , -79089.4    , array([ 1.24693    ,  12.4313    ,  2.86029e-09,  3.56155e-37,  1.9775e-16 ])
24234   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.76776e-09,  3.56155e-37,  1.9775e-16 ])
24235   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.09253e-09,  3.56155e-37,  1.9775e-16 ])
24236   , -79089.4    , array([ 1.24693    ,  12.4313    ,  6.75223e-10,  3.56155e-37,  1.9775e-16 ])
24237   , -79089.4    , array([ 1.24693    ,  12.4313    ,  4.17311e-10,  3.56155e-37,  1.9775e-16 ])
24238   , -79089.4    , array([ 1.24693    ,  12.4313    ,  2.57912e-10,  3.56155e-37,  1.9775e-16 ])
24239   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.59398e-10,  3.56155e-37,  1.9775e-16 ])
24240   , -79089.4    , array([ 1.24693    ,  12.4313    ,  9.85137e-11,  3.56155e-37,  1.9775e-16 ])
24241   , -79089.4    , array([ 1.24693    ,  12.4313    ,  6.08848e-11,  3.56155e-37,  1.9775e-16 ])
24242   , -79089.4    , array([ 1.24693    ,  12.4313    ,  3.76289e-11,  3.56155e-37,  1.9775e-16 ])
24243   , -79089.4    , array([ 1.24693    ,  12.4313    ,  2.32559e-11,  3.56155e-37,  1.9775e-16 ])
24244   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  3.56155e-37,  1.9775e-16 ])
24245   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  3.56155e-37,  1.9775e-16 ])
24246   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  1          ,  1.9775e-16 ])
24248   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  3.56155e-37,  1.9775e-16 ])
24250   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.381966   ,  1.9775e-16 ])
24251   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.190983   ,  1.9775e-16 ])
24252   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.0954915  ,  1.9775e-16 ])
24253   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.131966   ,  1.9775e-16 ])
24254   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.154508   ,  1.9775e-16 ])
24255   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.168441   ,  1.9775e-16 ])
24256   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.177051   ,  1.9775e-16 ])
24257   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.182373   ,  1.9775e-16 ])
24258   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.185661   ,  1.9775e-16 ])
24259   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.187694   ,  1.9775e-16 ])
24260   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.187694   ,  1.9775e-16 ])
24261   , -88783.7    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.187694   ,  1          ])
24263   , -79089.4    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.187694   ,  1.9775e-16 ])
24265   , -53402.3    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.187694   ,  0.381966   ])
24266   , -44435.2    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.187694   ,  0.191191   ])
24267   , -46102.9    , array([ 1.24693    ,  12.4313    ,  1.30234e-11,  0.187694   ,  0.247251   ])
