191130  , -79089.4    , array([ 0.29526    ,  0.847955   ,  1.43884e-33,  6.22643e-58,  1.8717e-10 ])
191131  , -79089.4    , array([ 0.295555   ,  0.847955   ,  1.43884e-33,  6.22643e-58,  1.8717e-10 ])
191132  , -79089.4    , array([ 0.29526    ,  0.848804   ,  1.43884e-33,  6.22643e-58,  1.8717e-10 ])
191133  , -79089.4    , array([ 0.29526    ,  0.847955   ,  1.44028e-33,  6.22643e-58,  1.8717e-10 ])
191134  , -79089.4    , array([ 0.29526    ,  0.847955   ,  1.43884e-33,  6.23266e-58,  1.8717e-10 ])
191135  , -79089.4    , array([ 0.29526    ,  0.847955   ,  1.43884e-33,  6.22643e-58,  1.87358e-10])
191136  , -79089.4    , array([ 0.29526    ,  0.847955   ,  1.43884e-33,  6.22643e-58,  1.8717e-10 ])
191137  , -79089.4    , array([ 0.29511    ,  0.847735   ,  1.43884e-33,  6.22643e-58,  1.87314e-10])
191138  , -79089.4    , array([ 0.29511    ,  0.847735   ,  1.43884e-33,  6.22643e-58,  1.87314e-10])
191139  , -79089.4    , array([ 0.295406   ,  0.847735   ,  1.43884e-33,  6.22643e-58,  1.87314e-10])
191140  , -79089.4    , array([ 0.29511    ,  0.848583   ,  1.43884e-33,  6.22643e-58,  1.87314e-10])
191141  , -79089.4    , array([ 0.29511    ,  0.847735   ,  1.44028e-33,  6.22643e-58,  1.87314e-10])
191142  , -79089.4    , array([ 0.29511    ,  0.847735   ,  1.43884e-33,  6.23266e-58,  1.87314e-10])
191143  , -79089.4    , array([ 0.29511    ,  0.847735   ,  1.43884e-33,  6.22643e-58,  1.87502e-10])
191144  , -79089.4    , array([ 0.294514   ,  0.846857   ,  1.43884e-33,  6.22643e-58,  1.87891e-10])
191145  , -79089.4    , array([ 0.294514   ,  0.846857   ,  1.43884e-33,  6.22643e-58,  1.87891e-10])
191146  , -79089.4    , array([ 0.294808   ,  0.846857   ,  1.43884e-33,  6.22643e-58,  1.87891e-10])
191147  , -79089.4    , array([ 0.294514   ,  0.847704   ,  1.43884e-33,  6.22643e-58,  1.87891e-10])
191148  , -79089.4    , array([ 0.294514   ,  0.846857   ,  1.44028e-33,  6.22643e-58,  1.87891e-10])
191149  , -79089.4    , array([ 0.294514   ,  0.846857   ,  1.43884e-33,  6.23266e-58,  1.87891e-10])
191150  , -79089.4    , array([ 0.294514   ,  0.846857   ,  1.43884e-33,  6.22643e-58,  1.88079e-10])
191151  , -79089.4    , array([ 0.292138   ,  0.843351   ,  1.43884e-33,  6.22643e-58,  1.90218e-10])
191152  , -79089.4    , array([ 0.292138   ,  0.843351   ,  1.43884e-33,  6.22643e-58,  1.90218e-10])
191153  , -79089.4    , array([ 0.29243    ,  0.843351   ,  1.43884e-33,  6.22643e-58,  1.90218e-10])
191154  , -79089.4    , array([ 0.292138   ,  0.844195   ,  1.43884e-33,  6.22643e-58,  1.90218e-10])
