19117   , -2337.55    , array([ 5.16527    ,  1.81022    ,  4.80506e-05,  5.82338e-24])
19118   , -2337.55    , array([ 5.17044    ,  1.81022    ,  4.80506e-05,  5.82338e-24])
19119   , -2337.55    , array([ 5.16527    ,  1.81203    ,  4.80506e-05,  5.82338e-24])
19120   , -2337.55    , array([ 5.16527    ,  1.81022    ,  4.80986e-05,  5.82338e-24])
19121   , -2337.55    , array([ 5.16527    ,  1.81022    ,  4.80506e-05,  5.8292e-24 ])
19122   , -2337.55    , array([ 5.16527    ,  1.81022    ,  4.80506e-05,  5.82338e-24])
19123   , -2337.14    , array([ 4.3193     ,  1.81022    ,  2.27932e-05,  5.82338e-24])
19124   , -2337.14    , array([ 4.3193     ,  1.81022    ,  2.27932e-05,  5.82338e-24])
19125   , -2337.14    , array([ 4.32362    ,  1.81022    ,  2.27932e-05,  5.82338e-24])
19126   , -2337.14    , array([ 4.3193     ,  1.81203    ,  2.27932e-05,  5.82338e-24])
19127   , -2337.14    , array([ 4.3193     ,  1.81022    ,  2.2816e-05 ,  5.82338e-24])
19128   , -2337.14    , array([ 4.3193     ,  1.81022    ,  2.27932e-05,  5.8292e-24 ])
19129   , -2336.97    , array([ 3.58085    ,  1.81022    ,  1.22207e-05,  5.82338e-24])
19130   , -2336.97    , array([ 3.58085    ,  1.81022    ,  1.22207e-05,  5.82338e-24])
19131   , -2336.97    , array([ 3.58443    ,  1.81022    ,  1.22207e-05,  5.82338e-24])
19132   , -2336.97    , array([ 3.58085    ,  1.81203    ,  1.22207e-05,  5.82338e-24])
19133   , -2336.97    , array([ 3.58085    ,  1.81022    ,  1.2233e-05 ,  5.82338e-24])
19134   , -2336.97    , array([ 3.58085    ,  1.81022    ,  1.22207e-05,  5.8292e-24 ])
19135   , -2336.88    , array([ 2.85377    ,  1.81022    ,  6.34848e-06,  5.82338e-24])
19136   , -2336.88    , array([ 2.85377    ,  1.81022    ,  6.34848e-06,  5.82338e-24])
19137   , -2336.88    , array([ 2.85662    ,  1.81022    ,  6.34848e-06,  5.82338e-24])
19138   , -2336.88    , array([ 2.85377    ,  1.81203    ,  6.34848e-06,  5.82338e-24])
19139   , -2336.88    , array([ 2.85377    ,  1.81022    ,  6.35483e-06,  5.82338e-24])
19140   , -2336.88    , array([ 2.85377    ,  1.81022    ,  6.34848e-06,  5.8292e-24 ])
19141   , -2336.84    , array([ 2.24654    ,  1.81022    ,  3.40339e-06,  5.82338e-24])
19142   , -2336.84    , array([ 2.24654    ,  1.81022    ,  3.40339e-06,  5.82338e-24])
19143   , -2336.84    , array([ 2.24879    ,  1.81022    ,  3.40339e-06,  5.82338e-24])
19144   , -2336.84    , array([ 2.24654    ,  1.81203    ,  3.40339e-06,  5.82338e-24])
19145   , -2336.84    , array([ 2.24654    ,  1.81022    ,  3.40679e-06,  5.82338e-24])
19146   , -2336.84    , array([ 2.24654    ,  1.81022    ,  3.40339e-06,  5.8292e-24 ])
19147   , -2336.82    , array([ 1.74692    ,  1.81022    ,  1.85151e-06,  5.82338e-24])
19148   , -2336.82    , array([ 1.74692    ,  1.81022    ,  1.85151e-06,  5.82338e-24])
19149   , -2336.82    , array([ 1.74866    ,  1.81022    ,  1.85151e-06,  5.82338e-24])
19150   , -2336.82    , array([ 1.74692    ,  1.81203    ,  1.85151e-06,  5.82338e-24])
19151   , -2336.82    , array([ 1.74692    ,  1.81022    ,  1.85336e-06,  5.82338e-24])
19152   , -2336.82    , array([ 1.74692    ,  1.81022    ,  1.85151e-06,  5.8292e-24 ])
19153   , -2336.81    , array([ 1.35687    ,  1.81022    ,  1.03932e-06,  5.82338e-24])
19154   , -2336.81    , array([ 1.35687    ,  1.81022    ,  1.03932e-06,  5.82338e-24])
19155   , -2336.81    , array([ 1.35823    ,  1.81022    ,  1.03932e-06,  5.82338e-24])
19156   , -2336.81    , array([ 1.35687    ,  1.81203    ,  1.03932e-06,  5.82338e-24])
19157   , -2336.81    , array([ 1.35687    ,  1.81022    ,  1.04036e-06,  5.82338e-24])
19158   , -2336.81    , array([ 1.35687    ,  1.81022    ,  1.03932e-06,  5.8292e-24 ])
19159   , -2336.81    , array([ 1.06023    ,  1.81022    ,  6.06987e-07,  5.82338e-24])
19160   , -2336.81    , array([ 1.06023    ,  1.81022    ,  6.06987e-07,  5.82338e-24])
19161   , -2336.81    , array([ 1.06129    ,  1.81022    ,  6.06987e-07,  5.82338e-24])
19162   , -2336.81    , array([ 1.06023    ,  1.81203    ,  6.06987e-07,  5.82338e-24])
19163   , -2336.81    , array([ 1.06023    ,  1.81022    ,  6.07595e-07,  5.82338e-24])
19164   , -2336.81    , array([ 1.06023    ,  1.81022    ,  6.06987e-07,  5.8292e-24 ])
19165   , -2336.8     , array([ 0.841931   ,  1.81022    ,  3.74933e-07,  5.82338e-24])
19166   , -2336.8     , array([ 0.841931   ,  1.81022    ,  3.74933e-07,  5.82338e-24])
19167   , -2336.8     , array([ 0.842773   ,  1.81022    ,  3.74933e-07,  5.82338e-24])
19168   , -2336.8     , array([ 0.841931   ,  1.81203    ,  3.74933e-07,  5.82338e-24])
19169   , -2336.8     , array([ 0.841931   ,  1.81022    ,  3.75308e-07,  5.82338e-24])
19170   , -2336.8     , array([ 0.841931   ,  1.81022    ,  3.74933e-07,  5.8292e-24 ])
