75750   , -79089.4    , array([ 0.32601    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75751   , -79089.4    , array([ 0.32601    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75752   , -79089.4    , array([ 1.32601    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75753   , -79089.4    , array([ 2.94404    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75754   , -79089.4    , array([ 1.32601    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75755   , -79089.4    , array([ 1.94404    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75756   , -79089.4    , array([ 2.32601    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75757   , -79089.4    , array([ 2.56208    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75758   , -79089.4    , array([ 2.70798    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75759   , -79089.4    , array([ 2.79815    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75760   , -79089.4    , array([ 2.85387    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75761   , -79089.4    , array([ 2.88832    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75762   , -79089.4    , array([ 2.91394    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75763   , -79089.4    , array([ 2.91394    ,  3.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75764   , -79089.4    , array([ 2.91394    ,  4.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75765   , -79089.4    , array([ 2.91394    ,  6.52773    ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75766   , -79089.4    , array([ 2.91394    ,  4.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75767   , -79089.4    , array([ 2.91394    ,  5.52773    ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75768   , -79089.4    , array([ 2.91394    ,  5.9097     ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75769   , -79089.4    , array([ 2.91394    ,  6.14577    ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75770   , -79089.4    , array([ 2.91394    ,  6.29167    ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75771   , -79089.4    , array([ 2.91394    ,  6.38184    ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75772   , -79089.4    , array([ 2.91394    ,  6.43756    ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75773   , -79089.4    , array([ 2.91394    ,  6.47201    ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75774   , -79089.4    , array([ 2.91394    ,  6.49763    ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75775   , -79089.4    , array([ 2.91394    ,  6.49763    ,  4.83429e-68,  1.2719e-08 ,  1.45027e-37])
75776   , -79089.4    , array([ 2.91394    ,  6.49763    ,  1          ,  1.2719e-08 ,  1.45027e-37])
75777   , -79089.4    , array([ 2.91394    ,  6.49763    ,  2.61803    ,  1.2719e-08 ,  1.45027e-37])
75778   , -79089.4    , array([ 2.91394    ,  6.49763    ,  1          ,  1.2719e-08 ,  1.45027e-37])
75779   , -79089.4    , array([ 2.91394    ,  6.49763    ,  1.61803    ,  1.2719e-08 ,  1.45027e-37])
75780   , -79089.4    , array([ 2.91394    ,  6.49763    ,  2          ,  1.2719e-08 ,  1.45027e-37])
75781   , -79089.4    , array([ 2.91394    ,  6.49763    ,  2.23607    ,  1.2719e-08 ,  1.45027e-37])
75782   , -79089.4    , array([ 2.91394    ,  6.49763    ,  2.38197    ,  1.2719e-08 ,  1.45027e-37])
75783   , -79089.4    , array([ 2.91394    ,  6.49763    ,  2.47214    ,  1.2719e-08 ,  1.45027e-37])
75784   , -79089.4    , array([ 2.91394    ,  6.49763    ,  2.52786    ,  1.2719e-08 ,  1.45027e-37])
