78965   , -79089.4    , array([ 0.124864   ,  1.35503    ,  0.000707433,  6.23226e-15,  8.63274e-11])
78966   , -79089.4    , array([ 0.124989   ,  1.35503    ,  0.000707433,  6.23226e-15,  8.63274e-11])
78967   , -79089.4    , array([ 0.124864   ,  1.35638    ,  0.000707433,  6.23226e-15,  8.63274e-11])
78968   , -79089.4    , array([ 0.124864   ,  1.35503    ,  0.00070814 ,  6.23226e-15,  8.63274e-11])
78969   , -79089.4    , array([ 0.124864   ,  1.35503    ,  0.000707433,  6.23849e-15,  8.63274e-11])
78970   , -79089.4    , array([ 0.124864   ,  1.35503    ,  0.000707433,  6.23226e-15,  8.64138e-11])
78971   , -79089.4    , array([ 0.124864   ,  1.35503    ,  0.000707433,  6.23226e-15,  8.63274e-11])
78972   , -79089.4    , array([ 0.124795   ,  1.35492    ,  0.000707433,  6.23226e-15,  8.63817e-11])
78973   , -79089.4    , array([ 0.124795   ,  1.35492    ,  0.000707433,  6.23226e-15,  8.63817e-11])
78974   , -79089.4    , array([ 0.12492    ,  1.35492    ,  0.000707433,  6.23226e-15,  8.63817e-11])
78975   , -79089.4    , array([ 0.124795   ,  1.35628    ,  0.000707433,  6.23226e-15,  8.63817e-11])
78976   , -79089.4    , array([ 0.124795   ,  1.35492    ,  0.00070814 ,  6.23226e-15,  8.63817e-11])
78977   , -79089.4    , array([ 0.124795   ,  1.35492    ,  0.000707433,  6.23849e-15,  8.63817e-11])
78978   , -79089.4    , array([ 0.124795   ,  1.35492    ,  0.000707433,  6.23226e-15,  8.64682e-11])
78979   , -79089.4    , array([ 0.12452    ,  1.35452    ,  0.000707433,  6.23226e-15,  8.65993e-11])
78980   , -79089.4    , array([ 0.12452    ,  1.35452    ,  0.000707433,  6.23226e-15,  8.65993e-11])
78981   , -79089.4    , array([ 0.124644   ,  1.35452    ,  0.000707433,  6.23226e-15,  8.65993e-11])
78982   , -79089.4    , array([ 0.12452    ,  1.35587    ,  0.000707433,  6.23226e-15,  8.65993e-11])
78983   , -79089.4    , array([ 0.12452    ,  1.35452    ,  0.00070814 ,  6.23226e-15,  8.65993e-11])
78984   , -79089.4    , array([ 0.12452    ,  1.35452    ,  0.000707433,  6.23849e-15,  8.65993e-11])
78985   , -79089.4    , array([ 0.12452    ,  1.35452    ,  0.000707433,  6.23226e-15,  8.66859e-11])
78986   , -79089.4    , array([ 0.123425   ,  1.3529     ,  0.000707433,  6.23226e-15,  8.74749e-11])
78987   , -79089.4    , array([ 0.123425   ,  1.3529     ,  0.000707433,  6.23226e-15,  8.74749e-11])
78988   , -79089.4    , array([ 0.123548   ,  1.3529     ,  0.000707433,  6.23226e-15,  8.74749e-11])
78989   , -79089.4    , array([ 0.123425   ,  1.35425    ,  0.000707433,  6.23226e-15,  8.74749e-11])
78990   , -79089.4    , array([ 0.123425   ,  1.3529     ,  0.000708141,  6.23226e-15,  8.74749e-11])
78991   , -79089.4    , array([ 0.123425   ,  1.3529     ,  0.000707433,  6.23849e-15,  8.74749e-11])
78992   , -79089.4    , array([ 0.123425   ,  1.3529     ,  0.000707433,  6.23226e-15,  8.75624e-11])
78993   , -79089.4    , array([ 0.119142   ,  1.34644    ,  0.000707434,  6.23226e-15,  9.10668e-11])
78994   , -79089.4    , array([ 0.119142   ,  1.34644    ,  0.000707434,  6.23226e-15,  9.10668e-11])
78995   , -79089.4    , array([ 0.119261   ,  1.34644    ,  0.000707434,  6.23226e-15,  9.10668e-11])
78996   , -79089.4    , array([ 0.119142   ,  1.34779    ,  0.000707434,  6.23226e-15,  9.10668e-11])
78997   , -79089.4    , array([ 0.119142   ,  1.34644    ,  0.000708142,  6.23226e-15,  9.10668e-11])
78998   , -79089.4    , array([ 0.119142   ,  1.34644    ,  0.000707434,  6.23849e-15,  9.10668e-11])
78999   , -79089.4    , array([ 0.119142   ,  1.34644    ,  0.000707434,  6.23226e-15,  9.11579e-11])
79000   , -79089.4    , array([ 0.103446   ,  1.32091    ,  0.00070744 ,  6.23226e-15,  1.06971e-10])
79001   , -79089.4    , array([ 0.103446   ,  1.32091    ,  0.00070744 ,  6.23226e-15,  1.06971e-10])
79002   , -79089.4    , array([ 0.103549   ,  1.32091    ,  0.00070744 ,  6.23226e-15,  1.06971e-10])
79003   , -79089.4    , array([ 0.103446   ,  1.32223    ,  0.00070744 ,  6.23226e-15,  1.06971e-10])
79004   , -79089.4    , array([ 0.103446   ,  1.32091    ,  0.000708147,  6.23226e-15,  1.06971e-10])
79005   , -79089.4    , array([ 0.103446   ,  1.32091    ,  0.00070744 ,  6.23849e-15,  1.06971e-10])
79006   , -79089.4    , array([ 0.103446   ,  1.32091    ,  0.00070744 ,  6.23226e-15,  1.07078e-10])
79007   , -79089.4    , array([ 0.0587895  ,  1.22353    ,  0.000707461,  6.23226e-15,  2.03654e-10])
79008   , -79089.4    , array([ 0.0587895  ,  1.22353    ,  0.000707461,  6.23226e-15,  2.03654e-10])
79009   , -79089.4    , array([ 0.0588483  ,  1.22353    ,  0.000707461,  6.23226e-15,  2.03654e-10])
79010   , -79089.4    , array([ 0.0587895  ,  1.22476    ,  0.000707461,  6.23226e-15,  2.03654e-10])
79011   , -79089.4    , array([ 0.0587895  ,  1.22353    ,  0.000708168,  6.23226e-15,  2.03654e-10])
79012   , -79089.4    , array([ 0.0587895  ,  1.22353    ,  0.000707461,  6.23849e-15,  2.03654e-10])
79013   , -79089.4    , array([ 0.0587895  ,  1.22353    ,  0.000707461,  6.23226e-15,  2.03858e-10])
79014   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79015   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79016   , -79089.1    , array([ 0.00613884 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79017   , -79089.1    , array([ 0.00613271 ,  0.901617   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79018   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000708253,  6.23226e-15,  2.67547e-09])
79019   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23849e-15,  2.67547e-09])
79020   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67815e-09])
79028   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79029   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79030   , -79089.1    , array([ 0.00613884 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79031   , -79089.1    , array([ 0.00613271 ,  0.901617   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79032   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000708253,  6.23226e-15,  2.67547e-09])
79033   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23849e-15,  2.67547e-09])
79034   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67815e-09])
79035   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79036   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79037   , -79089.1    , array([ 0.00613884 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79038   , -79089.1    , array([ 0.00613271 ,  0.901617   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79039   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000708253,  6.23226e-15,  2.67547e-09])
79040   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23849e-15,  2.67547e-09])
79041   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67815e-09])
79049   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79050   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79051   , -79089.1    , array([ 0.00613884 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79052   , -79089.1    , array([ 0.00613271 ,  0.901617   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79053   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000708253,  6.23226e-15,  2.67547e-09])
79054   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23849e-15,  2.67547e-09])
79055   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67815e-09])
79056   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79057   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79058   , -79089.1    , array([ 0.00613884 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79059   , -79089.1    , array([ 0.00613271 ,  0.901617   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79060   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000708253,  6.23226e-15,  2.67547e-09])
79061   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23849e-15,  2.67547e-09])
79062   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67815e-09])
79070   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79071   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79072   , -79089.1    , array([ 0.00613884 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79073   , -79089.1    , array([ 0.00613271 ,  0.901617   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79074   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000708253,  6.23226e-15,  2.67547e-09])
79075   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23849e-15,  2.67547e-09])
79076   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67815e-09])
79077   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79078   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79079   , -79089.1    , array([ 0.00613884 ,  0.900716   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79080   , -79089.1    , array([ 0.00613271 ,  0.901617   ,  0.000707545,  6.23226e-15,  2.67547e-09])
79081   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000708253,  6.23226e-15,  2.67547e-09])
79082   , -79089.1    , array([ 0.00613271 ,  0.900716   ,  0.000707545,  6.23849e-15,  2.67547e-09])
