242076  , -70428.1    , array([ 1.68362    ,  7.45117    ,  5.27736e-13,  5.85056e-36,  0.92021    ])
242125  , -4776.52    , array([ 0.764297   ,  0.155027   ,  5.27736e-13,  5.85056e-36,  0.067195   ])
242126  , -4776.52    , array([ 0.764297   ,  0.155027   ,  5.27736e-13,  5.85056e-36,  0.067195   ])
242127  , -4772.06    , array([ 0.765062   ,  0.155027   ,  5.27736e-13,  5.85056e-36,  0.067195   ])
242128  , -4771.92    , array([ 0.764297   ,  0.155183   ,  5.27736e-13,  5.85056e-36,  0.067195   ])
242129  , -4776.52    , array([ 0.764297   ,  0.155027   ,  5.28264e-13,  5.85056e-36,  0.067195   ])
242130  , -4776.52    , array([ 0.764297   ,  0.155027   ,  5.27736e-13,  5.85641e-36,  0.067195   ])
242131  , -4786.6     , array([ 0.764297   ,  0.155027   ,  5.27736e-13,  5.85056e-36,  0.0672622  ])
242132  , -2860.95    , array([ 0.75013    ,  0.121596   ,  5.27736e-13,  5.85056e-36,  0.0458381  ])
242133  , -2860.95    , array([ 0.75013    ,  0.121596   ,  5.27736e-13,  5.85056e-36,  0.0458381  ])
242134  , -2858.31    , array([ 0.75088    ,  0.121596   ,  5.27736e-13,  5.85056e-36,  0.0458381  ])
242135  , -2859.73    , array([ 0.75013    ,  0.121718   ,  5.27736e-13,  5.85056e-36,  0.0458381  ])
242136  , -2860.95    , array([ 0.75013    ,  0.121596   ,  5.28264e-13,  5.85056e-36,  0.0458381  ])
242137  , -2860.95    , array([ 0.75013    ,  0.121596   ,  5.27736e-13,  5.85641e-36,  0.0458381  ])
242138  , -2865.13    , array([ 0.75013    ,  0.121596   ,  5.27736e-13,  5.85056e-36,  0.045884   ])
242139  , -2010.13    , array([ 0.777431   ,  0.088429   ,  5.27736e-13,  5.85056e-36,  0.0311839  ])
242140  , -2010.13    , array([ 0.777431   ,  0.088429   ,  5.27736e-13,  5.85056e-36,  0.0311839  ])
242141  , -2008.9     , array([ 0.778209   ,  0.088429   ,  5.27736e-13,  5.85056e-36,  0.0311839  ])
242142  , -2010.5     , array([ 0.777431   ,  0.0885175  ,  5.27736e-13,  5.85056e-36,  0.0311839  ])
242143  , -2010.13    , array([ 0.777431   ,  0.088429   ,  5.28264e-13,  5.85056e-36,  0.0311839  ])
242144  , -2010.13    , array([ 0.777431   ,  0.088429   ,  5.27736e-13,  5.85641e-36,  0.0311839  ])
242145  , -2010.94    , array([ 0.777431   ,  0.088429   ,  5.27736e-13,  5.85056e-36,  0.0312151  ])
242146  , -1786.68    , array([ 0.823393   ,  0.0707828  ,  5.27736e-13,  5.85056e-36,  0.0250219  ])
242147  , -1786.68    , array([ 0.823393   ,  0.0707828  ,  5.27736e-13,  5.85056e-36,  0.0250219  ])
242148  , -1786.01    , array([ 0.824217   ,  0.0707828  ,  5.27736e-13,  5.85056e-36,  0.0250219  ])
242149  , -1786.89    , array([ 0.823393   ,  0.0708537  ,  5.27736e-13,  5.85056e-36,  0.0250219  ])
242150  , -1786.68    , array([ 0.823393   ,  0.0707828  ,  5.28264e-13,  5.85056e-36,  0.0250219  ])
242151  , -1786.68    , array([ 0.823393   ,  0.0707828  ,  5.27736e-13,  5.85641e-36,  0.0250219  ])
242152  , -1786.95    , array([ 0.823393   ,  0.0707828  ,  5.27736e-13,  5.85056e-36,  0.0250469  ])
242153  , -1710.2     , array([ 0.889276   ,  0.0610949  ,  5.27736e-13,  5.85056e-36,  0.0217071  ])
242154  , -1710.2     , array([ 0.889276   ,  0.0610949  ,  5.27736e-13,  5.85056e-36,  0.0217071  ])
242155  , -1709.83    , array([ 0.890166   ,  0.0610949  ,  5.27736e-13,  5.85056e-36,  0.0217071  ])
242156  , -1710.21    , array([ 0.889276   ,  0.061156   ,  5.27736e-13,  5.85056e-36,  0.0217071  ])
242157  , -1710.2     , array([ 0.889276   ,  0.0610949  ,  5.28264e-13,  5.85056e-36,  0.0217071  ])
242158  , -1710.2     , array([ 0.889276   ,  0.0610949  ,  5.27736e-13,  5.85641e-36,  0.0217071  ])
242159  , -1710.31    , array([ 0.889276   ,  0.0610949  ,  5.27736e-13,  5.85056e-36,  0.0217288  ])
242160  , -1685.33    , array([ 0.964041   ,  0.0573352  ,  5.27736e-13,  5.85056e-36,  0.0203836  ])
242161  , -1685.33    , array([ 0.964041   ,  0.0573352  ,  5.27736e-13,  5.85056e-36,  0.0203836  ])
242162  , -1685.11    , array([ 0.965006   ,  0.0573352  ,  5.27736e-13,  5.85056e-36,  0.0203836  ])
242163  , -1685.32    , array([ 0.964041   ,  0.0573926  ,  5.27736e-13,  5.85056e-36,  0.0203836  ])
242164  , -1685.33    , array([ 0.964041   ,  0.0573352  ,  5.28264e-13,  5.85056e-36,  0.0203836  ])
242165  , -1685.33    , array([ 0.964041   ,  0.0573352  ,  5.27736e-13,  5.85641e-36,  0.0203836  ])
242166  , -1685.32    , array([ 0.964041   ,  0.0573352  ,  5.27736e-13,  5.85056e-36,  0.020404   ])
242167  , -1669.47    , array([ 1.06273    ,  0.0564033  ,  5.27736e-13,  5.85056e-36,  0.0200663  ])
242168  , -1669.47    , array([ 1.06273    ,  0.0564033  ,  5.27736e-13,  5.85056e-36,  0.0200663  ])
242169  , -1669.33    , array([ 1.06379    ,  0.0564033  ,  5.27736e-13,  5.85056e-36,  0.0200663  ])
242170  , -1669.45    , array([ 1.06273    ,  0.0564598  ,  5.27736e-13,  5.85056e-36,  0.0200663  ])
242171  , -1669.47    , array([ 1.06273    ,  0.0564033  ,  5.28264e-13,  5.85056e-36,  0.0200663  ])
242172  , -1669.47    , array([ 1.06273    ,  0.0564033  ,  5.27736e-13,  5.85641e-36,  0.0200663  ])
242173  , -1669.37    , array([ 1.06273    ,  0.0564033  ,  5.27736e-13,  5.85056e-36,  0.0200864  ])
242174  , -1652.37    , array([ 1.2234     ,  0.058055   ,  5.27736e-13,  5.85056e-36,  0.0206928  ])
242175  , -1652.37    , array([ 1.2234     ,  0.058055   ,  5.27736e-13,  5.85056e-36,  0.0206928  ])
242176  , -1652.32    , array([ 1.22463    ,  0.058055   ,  5.27736e-13,  5.85056e-36,  0.0206928  ])
242177  , -1652.36    , array([ 1.2234     ,  0.0581131  ,  5.27736e-13,  5.85056e-36,  0.0206928  ])
242178  , -1652.37    , array([ 1.2234     ,  0.058055   ,  5.28264e-13,  5.85056e-36,  0.0206928  ])
242179  , -1652.37    , array([ 1.2234     ,  0.058055   ,  5.27736e-13,  5.85641e-36,  0.0206928  ])
242180  , -1652.24    , array([ 1.2234     ,  0.058055   ,  5.27736e-13,  5.85056e-36,  0.0207135  ])
242181  , -1638.56    , array([ 1.425      ,  0.0626087  ,  5.27736e-13,  5.85056e-36,  0.0223808  ])
242182  , -1638.56    , array([ 1.425      ,  0.0626087  ,  5.27736e-13,  5.85056e-36,  0.0223808  ])
242183  , -1638.58    , array([ 1.42643    ,  0.0626087  ,  5.27736e-13,  5.85056e-36,  0.0223808  ])
242184  , -1638.56    , array([ 1.425      ,  0.0626713  ,  5.27736e-13,  5.85056e-36,  0.0223808  ])
242185  , -1638.56    , array([ 1.425      ,  0.0626087  ,  5.28264e-13,  5.85056e-36,  0.0223808  ])
242186  , -1638.56    , array([ 1.425      ,  0.0626087  ,  5.27736e-13,  5.85641e-36,  0.0223808  ])
242187  , -1638.47    , array([ 1.425      ,  0.0626087  ,  5.27736e-13,  5.85056e-36,  0.0224032  ])
242188  , -1634.36    , array([ 1.49426    ,  0.0659375  ,  5.27736e-13,  5.85056e-36,  0.023608   ])
242189  , -1634.36    , array([ 1.49426    ,  0.0659375  ,  5.27736e-13,  5.85056e-36,  0.023608   ])
242190  , -1634.38    , array([ 1.49576    ,  0.0659375  ,  5.27736e-13,  5.85056e-36,  0.023608   ])
242191  , -1634.36    , array([ 1.49426    ,  0.0660035  ,  5.27736e-13,  5.85056e-36,  0.023608   ])
242192  , -1634.36    , array([ 1.49426    ,  0.0659375  ,  5.28264e-13,  5.85056e-36,  0.023608   ])
242193  , -1634.36    , array([ 1.49426    ,  0.0659375  ,  5.27736e-13,  5.85641e-36,  0.023608   ])
242194  , -1634.31    , array([ 1.49426    ,  0.0659375  ,  5.27736e-13,  5.85056e-36,  0.0236316  ])
242195  , -1632.92    , array([ 1.47537    ,  0.0672986  ,  5.27736e-13,  5.85056e-36,  0.0241043  ])
242196  , -1632.92    , array([ 1.47537    ,  0.0672986  ,  5.27736e-13,  5.85056e-36,  0.0241043  ])
242197  , -1632.94    , array([ 1.47684    ,  0.0672986  ,  5.27736e-13,  5.85056e-36,  0.0241043  ])
242198  , -1632.93    , array([ 1.47537    ,  0.0673659  ,  5.27736e-13,  5.85056e-36,  0.0241043  ])
242199  , -1632.92    , array([ 1.47537    ,  0.0672986  ,  5.28264e-13,  5.85056e-36,  0.0241043  ])
242200  , -1632.92    , array([ 1.47537    ,  0.0672986  ,  5.27736e-13,  5.85641e-36,  0.0241043  ])
242201  , -1632.91    , array([ 1.47537    ,  0.0672986  ,  5.27736e-13,  5.85056e-36,  0.0241285  ])
242202  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242203  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242204  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242205  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242206  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242207  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242208  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242209  , -1632.53    , array([ 1.43669    ,  0.0676582  ,  5.27736e-13,  5.85056e-36,  0.0242292  ])
242210  , -1632.53    , array([ 1.43669    ,  0.0676582  ,  5.27736e-13,  5.85056e-36,  0.0242292  ])
242211  , -1632.53    , array([ 1.43813    ,  0.0676582  ,  5.27736e-13,  5.85056e-36,  0.0242292  ])
242212  , -1632.53    , array([ 1.43669    ,  0.0677259  ,  5.27736e-13,  5.85056e-36,  0.0242292  ])
242213  , -1632.53    , array([ 1.43669    ,  0.0676582  ,  5.28264e-13,  5.85056e-36,  0.0242292  ])
242214  , -1632.53    , array([ 1.43669    ,  0.0676582  ,  5.27736e-13,  5.85641e-36,  0.0242292  ])
242215  , -1632.53    , array([ 1.43669    ,  0.0676582  ,  5.27736e-13,  5.85056e-36,  0.0242534  ])
242216  , -1632.49    , array([ 1.43779    ,  0.0677554  ,  5.27736e-13,  5.85056e-36,  0.0242654  ])
242217  , -1632.49    , array([ 1.43779    ,  0.0677554  ,  5.27736e-13,  5.85056e-36,  0.0242654  ])
242218  , -1632.49    , array([ 1.43923    ,  0.0677554  ,  5.27736e-13,  5.85056e-36,  0.0242654  ])
242219  , -1632.49    , array([ 1.43779    ,  0.0678232  ,  5.27736e-13,  5.85056e-36,  0.0242654  ])
242220  , -1632.49    , array([ 1.43779    ,  0.0677554  ,  5.28264e-13,  5.85056e-36,  0.0242654  ])
242221  , -1632.49    , array([ 1.43779    ,  0.0677554  ,  5.27736e-13,  5.85641e-36,  0.0242654  ])
242222  , -1632.49    , array([ 1.43779    ,  0.0677554  ,  5.27736e-13,  5.85056e-36,  0.0242897  ])
242223  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242224  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242225  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242226  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242227  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242228  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242229  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242230  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242231  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242232  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242233  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242234  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242235  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242236  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242237  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242238  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242239  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242240  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242241  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242242  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242243  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242244  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242245  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242246  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242247  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242248  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242249  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242250  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242251  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242252  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242253  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242254  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242255  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242256  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242257  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242258  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242259  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242260  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242261  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242262  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242263  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242264  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242265  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242266  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242267  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242268  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242269  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242270  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242271  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242272  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242273  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242274  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242275  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242276  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242277  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242278  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242279  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242280  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242281  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242282  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242283  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242284  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242285  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242286  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242287  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242288  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242289  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242290  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242291  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242292  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242293  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242294  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242295  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242296  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242297  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242298  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242299  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242300  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242301  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242302  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242303  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242304  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242305  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242306  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
242307  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242308  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242309  , -1632.49    , array([ 1.43924    ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242310  , -1632.49    , array([ 1.4378     ,  0.0678243  ,  5.27736e-13,  5.85056e-36,  0.0242658  ])
242311  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.28264e-13,  5.85056e-36,  0.0242658  ])
242312  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85641e-36,  0.0242658  ])
242313  , -1632.49    , array([ 1.4378     ,  0.0677565  ,  5.27736e-13,  5.85056e-36,  0.0242901  ])
