40344   , -2345.73    , array([ 2.70771    ,  0.244232   ,  0.00073707 ,  1.17193e-06])
40345   , -2345.74    , array([ 2.71042    ,  0.244232   ,  0.00073707 ,  1.17193e-06])
40346   , -2345.73    , array([ 2.70771    ,  0.244476   ,  0.00073707 ,  1.17193e-06])
40347   , -2345.74    , array([ 2.70771    ,  0.244232   ,  0.000737807,  1.17193e-06])
40348   , -2345.73    , array([ 2.70771    ,  0.244232   ,  0.00073707 ,  1.17311e-06])
40349   , -2345.73    , array([ 2.70771    ,  0.244232   ,  0.00073707 ,  1.17193e-06])
40350   , -2339.02    , array([ 1.62629    ,  0.242048   ,  0.000308234,  1.17992e-06])
40351   , -2339.02    , array([ 1.62629    ,  0.242048   ,  0.000308234,  1.17992e-06])
40352   , -2339.02    , array([ 1.62792    ,  0.242048   ,  0.000308234,  1.17992e-06])
40353   , -2339.02    , array([ 1.62629    ,  0.24229    ,  0.000308234,  1.17992e-06])
40354   , -2339.02    , array([ 1.62629    ,  0.242048   ,  0.000308543,  1.17992e-06])
40355   , -2339.02    , array([ 1.62629    ,  0.242048   ,  0.000308234,  1.1811e-06 ])
40356   , -2205.24    , array([ 0.0503508  ,  0.217332   ,  0.000406481,  1.28051e-06])
40357   , -2205.24    , array([ 0.0503508  ,  0.217332   ,  0.000406481,  1.28051e-06])
40358   , -2205.36    , array([ 0.0504012  ,  0.217332   ,  0.000406481,  1.28051e-06])
40359   , -2205.24    , array([ 0.0503508  ,  0.217549   ,  0.000406481,  1.28051e-06])
40360   , -2205.12    , array([ 0.0503508  ,  0.217332   ,  0.000406888,  1.28051e-06])
40361   , -2205.24    , array([ 0.0503508  ,  0.217332   ,  0.000406481,  1.28179e-06])
40368   , -2205.23    , array([ 0.0503487  ,  0.217331   ,  0.000406483,  1.28051e-06])
40369   , -2205.23    , array([ 0.0503487  ,  0.217331   ,  0.000406483,  1.28051e-06])
40370   , -2205.36    , array([ 0.0503991  ,  0.217331   ,  0.000406483,  1.28051e-06])
40371   , -2205.23    , array([ 0.0503487  ,  0.217549   ,  0.000406483,  1.28051e-06])
40372   , -2205.12    , array([ 0.0503487  ,  0.217331   ,  0.000406889,  1.28051e-06])
40373   , -2205.23    , array([ 0.0503487  ,  0.217331   ,  0.000406483,  1.28179e-06])
40374   , -2205.23    , array([ 0.0503465  ,  0.217331   ,  0.000406484,  1.28051e-06])
40375   , -2205.23    , array([ 0.0503465  ,  0.217331   ,  0.000406484,  1.28051e-06])
40376   , -2205.35    , array([ 0.0503969  ,  0.217331   ,  0.000406484,  1.28051e-06])
40377   , -2205.23    , array([ 0.0503465  ,  0.217549   ,  0.000406484,  1.28051e-06])
40378   , -2205.11    , array([ 0.0503465  ,  0.217331   ,  0.000406891,  1.28051e-06])
40379   , -2205.23    , array([ 0.0503465  ,  0.217331   ,  0.000406484,  1.28179e-06])
40386   , -2205.23    , array([ 0.050346   ,  0.217331   ,  0.000406485,  1.28051e-06])
40387   , -2205.23    , array([ 0.050346   ,  0.217331   ,  0.000406485,  1.28051e-06])
40388   , -2205.35    , array([ 0.0503964  ,  0.217331   ,  0.000406485,  1.28051e-06])
40389   , -2205.23    , array([ 0.050346   ,  0.217548   ,  0.000406485,  1.28051e-06])
40390   , -2205.11    , array([ 0.050346   ,  0.217331   ,  0.000406891,  1.28051e-06])
40391   , -2205.23    , array([ 0.050346   ,  0.217331   ,  0.000406485,  1.28179e-06])
40392   , -2205.22    , array([ 0.0503455  ,  0.217331   ,  0.000406485,  1.28051e-06])
40393   , -2205.22    , array([ 0.0503455  ,  0.217331   ,  0.000406485,  1.28051e-06])
40394   , -2205.35    , array([ 0.0503958  ,  0.217331   ,  0.000406485,  1.28051e-06])
40395   , -2205.22    , array([ 0.0503455  ,  0.217548   ,  0.000406485,  1.28051e-06])
40396   , -2205.11    , array([ 0.0503455  ,  0.217331   ,  0.000406892,  1.28051e-06])
40397   , -2205.22    , array([ 0.0503455  ,  0.217331   ,  0.000406485,  1.28179e-06])
