240936  , -62723.9    , array([ 0.351548   ,  28.8945    ,  2.15885e-24,  6.87382e-15,  0.00982808 ])
240937  , -62734.4    , array([ 0.3519     ,  28.8945    ,  2.15885e-24,  6.87382e-15,  0.00982808 ])
240938  , -62724.1    , array([ 0.351548   ,  28.9234    ,  2.15885e-24,  6.87382e-15,  0.00982808 ])
240939  , -62723.9    , array([ 0.351548   ,  28.8945    ,  2.16101e-24,  6.87382e-15,  0.00982808 ])
240940  , -62723.9    , array([ 0.351548   ,  28.8945    ,  2.15885e-24,  6.8807e-15 ,  0.00982808 ])
240941  , -62712.4    , array([ 0.351548   ,  28.8945    ,  2.15885e-24,  6.87382e-15,  0.00983791 ])
240942  , -62723.9    , array([ 0.351548   ,  28.8945    ,  2.15885e-24,  6.87382e-15,  0.00982808 ])
240943  , -50042.8    , array([ 0.177093   ,  28.3726    ,  2.15885e-24,  6.87382e-15,  0.0206271  ])
240944  , -50042.8    , array([ 0.177093   ,  28.3726    ,  2.15885e-24,  6.87382e-15,  0.0206271  ])
240945  , -50041.7    , array([ 0.17727    ,  28.3726    ,  2.15885e-24,  6.87382e-15,  0.0206271  ])
240946  , -50043.2    , array([ 0.177093   ,  28.401     ,  2.15885e-24,  6.87382e-15,  0.0206271  ])
240947  , -50042.8    , array([ 0.177093   ,  28.3726    ,  2.16101e-24,  6.87382e-15,  0.0206271  ])
240948  , -50042.8    , array([ 0.177093   ,  28.3726    ,  2.15885e-24,  6.8807e-15 ,  0.0206271  ])
240949  , -50040.3    , array([ 0.177093   ,  28.3726    ,  2.15885e-24,  6.87382e-15,  0.0206478  ])
240957  , -50041.7    , array([ 0.177136   ,  28.371     ,  2.15885e-24,  6.87382e-15,  0.0206337  ])
240958  , -50041.7    , array([ 0.177136   ,  28.371     ,  2.15885e-24,  6.87382e-15,  0.0206337  ])
240959  , -50040.6    , array([ 0.177313   ,  28.371     ,  2.15885e-24,  6.87382e-15,  0.0206337  ])
240960  , -50042.1    , array([ 0.177136   ,  28.3994    ,  2.15885e-24,  6.87382e-15,  0.0206337  ])
240961  , -50041.7    , array([ 0.177136   ,  28.371     ,  2.16101e-24,  6.87382e-15,  0.0206337  ])
240962  , -50041.7    , array([ 0.177136   ,  28.371     ,  2.15885e-24,  6.8807e-15 ,  0.0206337  ])
240963  , -50039.2    , array([ 0.177136   ,  28.371     ,  2.15885e-24,  6.87382e-15,  0.0206544  ])
240964  , -50040.6    , array([ 0.177179   ,  28.3695    ,  2.15885e-24,  6.87382e-15,  0.0206403  ])
240965  , -50040.6    , array([ 0.177179   ,  28.3695    ,  2.15885e-24,  6.87382e-15,  0.0206403  ])
240966  , -50039.5    , array([ 0.177356   ,  28.3695    ,  2.15885e-24,  6.87382e-15,  0.0206403  ])
240967  , -50041      , array([ 0.177179   ,  28.3979    ,  2.15885e-24,  6.87382e-15,  0.0206403  ])
240968  , -50040.6    , array([ 0.177179   ,  28.3695    ,  2.16101e-24,  6.87382e-15,  0.0206403  ])
240969  , -50040.6    , array([ 0.177179   ,  28.3695    ,  2.15885e-24,  6.8807e-15 ,  0.0206403  ])
240970  , -50038.1    , array([ 0.177179   ,  28.3695    ,  2.15885e-24,  6.87382e-15,  0.020661   ])
240971  , -62235.3    , array([ 3.04515    ,  15.014     ,  2.15885e-24,  6.87382e-15,  0.864391   ])
240972  , -62235.3    , array([ 3.04515    ,  15.014     ,  2.15885e-24,  6.87382e-15,  0.864391   ])
240973  , -62221.5    , array([ 3.0482     ,  15.014     ,  2.15885e-24,  6.87382e-15,  0.864391   ])
240974  , -62246.5    , array([ 3.04515    ,  15.029     ,  2.15885e-24,  6.87382e-15,  0.864391   ])
240975  , -62235.3    , array([ 3.04515    ,  15.014     ,  2.16101e-24,  6.87382e-15,  0.864391   ])
240976  , -62235.3    , array([ 3.04515    ,  15.014     ,  2.15885e-24,  6.8807e-15 ,  0.864391   ])
240977  , -62263      , array([ 3.04515    ,  15.014     ,  2.15885e-24,  6.87382e-15,  0.865255   ])
240978  , -45854.5    , array([ 0.440338   ,  23.1416    ,  2.15885e-24,  6.87382e-15,  0.0682182  ])
240979  , -45854.5    , array([ 0.440338   ,  23.1416    ,  2.15885e-24,  6.87382e-15,  0.0682182  ])
240980  , -45850.6    , array([ 0.440779   ,  23.1416    ,  2.15885e-24,  6.87382e-15,  0.0682182  ])
240981  , -45855.7    , array([ 0.440338   ,  23.1647    ,  2.15885e-24,  6.87382e-15,  0.0682182  ])
240982  , -45854.5    , array([ 0.440338   ,  23.1416    ,  2.16101e-24,  6.87382e-15,  0.0682182  ])
240983  , -45854.5    , array([ 0.440338   ,  23.1416    ,  2.15885e-24,  6.8807e-15 ,  0.0682182  ])
240984  , -45855.1    , array([ 0.440338   ,  23.1416    ,  2.15885e-24,  6.87382e-15,  0.0682864  ])
240985  , -33594.9    , array([ 2.3603     ,  1.48648    ,  2.15885e-24,  6.87382e-15,  0.630943   ])
240986  , -33594.9    , array([ 2.3603     ,  1.48648    ,  2.15885e-24,  6.87382e-15,  0.630943   ])
240987  , -33582.2    , array([ 2.36266    ,  1.48648    ,  2.15885e-24,  6.87382e-15,  0.630943   ])
240988  , -33595.2    , array([ 2.3603     ,  1.48797    ,  2.15885e-24,  6.87382e-15,  0.630943   ])
240989  , -33594.9    , array([ 2.3603     ,  1.48648    ,  2.16101e-24,  6.87382e-15,  0.630943   ])
240990  , -33594.9    , array([ 2.3603     ,  1.48648    ,  2.15885e-24,  6.8807e-15 ,  0.630943   ])
240991  , -33627.5    , array([ 2.3603     ,  1.48648    ,  2.15885e-24,  6.87382e-15,  0.631575   ])
240992  , -44610.3    , array([ 0.560367   ,  15.6037    ,  2.15885e-24,  6.87382e-15,  0.0938855  ])
240993  , -44610.3    , array([ 0.560367   ,  15.6037    ,  2.15885e-24,  6.87382e-15,  0.0938855  ])
240994  , -44605.4    , array([ 0.560928   ,  15.6037    ,  2.15885e-24,  6.87382e-15,  0.0938855  ])
240995  , -44612.5    , array([ 0.560367   ,  15.6193    ,  2.15885e-24,  6.87382e-15,  0.0938855  ])
240996  , -44610.3    , array([ 0.560367   ,  15.6037    ,  2.16101e-24,  6.87382e-15,  0.0938855  ])
240997  , -44610.3    , array([ 0.560367   ,  15.6037    ,  2.15885e-24,  6.8807e-15 ,  0.0938855  ])
240998  , -44612.7    , array([ 0.560367   ,  15.6037    ,  2.15885e-24,  6.87382e-15,  0.0939794  ])
240999  , -32002.9    , array([ 1.67997    ,  2.59178    ,  2.15885e-24,  6.87382e-15,  0.402113   ])
241000  , -32002.9    , array([ 1.67997    ,  2.59178    ,  2.15885e-24,  6.87382e-15,  0.402113   ])
