189478  , -79089.4    , array([ 0.00691735 ,  0.340044   ,  2.82307e-19,  1.60999e-79,  3.99055e-13])
189479  , -79089.4    , array([ 0.00692427 ,  0.340044   ,  2.82307e-19,  1.60999e-79,  3.99055e-13])
189480  , -79089.4    , array([ 0.00691735 ,  0.340384   ,  2.82307e-19,  1.60999e-79,  3.99055e-13])
189481  , -79089.4    , array([ 0.00691735 ,  0.340044   ,  2.82589e-19,  1.60999e-79,  3.99055e-13])
189482  , -79089.4    , array([ 0.00691735 ,  0.340044   ,  2.82307e-19,  1.6116e-79 ,  3.99055e-13])
189483  , -79089.4    , array([ 0.00691735 ,  0.340044   ,  2.82307e-19,  1.60999e-79,  3.99454e-13])
189484  , -79089.4    , array([ 0.00691735 ,  0.340044   ,  2.82307e-19,  1.60999e-79,  3.99055e-13])
189485  , -79089.4    , array([ 0.00691703 ,  0.340044   ,  2.82307e-19,  1.60999e-79,  3.99074e-13])
189486  , -79089.4    , array([ 0.00691703 ,  0.340044   ,  2.82307e-19,  1.60999e-79,  3.99074e-13])
189487  , -79089.4    , array([ 0.00692396 ,  0.340044   ,  2.82307e-19,  1.60999e-79,  3.99074e-13])
189488  , -79089.4    , array([ 0.00691703 ,  0.340384   ,  2.82307e-19,  1.60999e-79,  3.99074e-13])
189489  , -79089.4    , array([ 0.00691703 ,  0.340044   ,  2.82589e-19,  1.60999e-79,  3.99074e-13])
189490  , -79089.4    , array([ 0.00691703 ,  0.340044   ,  2.82307e-19,  1.6116e-79 ,  3.99074e-13])
189491  , -79089.4    , array([ 0.00691703 ,  0.340044   ,  2.82307e-19,  1.60999e-79,  3.99473e-13])
189492  , -79089.4    , array([ 0.00691576 ,  0.340042   ,  2.82307e-19,  1.60999e-79,  3.9915e-13 ])
189493  , -79089.4    , array([ 0.00691576 ,  0.340042   ,  2.82307e-19,  1.60999e-79,  3.9915e-13 ])
189494  , -79089.4    , array([ 0.00692268 ,  0.340042   ,  2.82307e-19,  1.60999e-79,  3.9915e-13 ])
189495  , -79089.4    , array([ 0.00691576 ,  0.340382   ,  2.82307e-19,  1.60999e-79,  3.9915e-13 ])
189496  , -79089.4    , array([ 0.00691576 ,  0.340042   ,  2.82589e-19,  1.60999e-79,  3.9915e-13 ])
189497  , -79089.4    , array([ 0.00691576 ,  0.340042   ,  2.82307e-19,  1.6116e-79 ,  3.9915e-13 ])
189498  , -79089.4    , array([ 0.00691576 ,  0.340042   ,  2.82307e-19,  1.60999e-79,  3.99549e-13])
189499  , -79089.4    , array([ 0.00691067 ,  0.340034   ,  2.82307e-19,  1.60999e-79,  3.99453e-13])
