3941    , -79089.4    , array([ 0.62212    ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3942    , -79089.4    , array([ 0.62212    ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3943    , -79089.4    , array([ 1.62212    ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3945    , -79089.4    , array([ 0.62212    ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3947    , -79089.4    , array([ 1.00409    ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3948    , -79089.4    , array([ 0.813103   ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3949    , -79089.4    , array([ 0.386052   ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3950    , -79089.4    , array([ 0.240154   ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3951    , -79089.4    , array([ 0.149984   ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3952    , -79089.4    , array([ 0.094256   ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3953    , -79089.4    , array([ 0.0598142  ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3954    , -79089.4    , array([ 0.0385279  ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3955    , -79089.4    , array([ 0.0253723  ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3956    , -79089.4    , array([ 0.0172417  ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3957    , -79089.4    , array([ 0.0111929  ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3958    , -79089.4    , array([ 0.0111929  ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3959    , -79089.4    , array([ 0.0111929  ,  1.03564    ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3961    , -79089.4    , array([ 0.0111929  ,  0.0356435  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3963    , -79089.4    , array([ 0.0111929  ,  0.417609   ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3964    , -79089.4    , array([ 0.0111929  ,  0.226626   ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3967    , -79089.4    , array([ 0.0111929  ,  0.108592   ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3969    , -79089.4    , array([ 0.0111929  ,  0.0635075  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3970    , -79089.4    , array([ 0.0111929  ,  0.0224879  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3971    , -79089.4    , array([ 0.0111929  ,  0.0143572  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3973    , -79089.4    , array([ 0.0111929  ,  0.0174629  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3974    , -79089.4    , array([ 0.0111929  ,  0.0124379  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3975    , -79089.4    , array([ 0.0111929  ,  0.0112516  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3976    , -79089.4    , array([ 0.0111929  ,  0.0105185  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3977    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3979    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3980    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  1          ,  8.0637e-93 ,  4.06014e-14])
3982    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  1.54399e-25,  8.0637e-93 ,  4.06014e-14])
3984    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  0.381966   ,  8.0637e-93 ,  4.06014e-14])
3985    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  0.190983   ,  8.0637e-93 ,  4.06014e-14])
3986    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  0.0682082  ,  8.0637e-93 ,  4.06014e-14])
3990    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  0.0260532  ,  8.0637e-93 ,  4.06014e-14])
3992    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  0.00995144 ,  8.0637e-93 ,  4.06014e-14])
3994    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  0.00380111 ,  8.0637e-93 ,  4.06014e-14])
3996    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  0.0014519  ,  8.0637e-93 ,  4.06014e-14])
3998    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  0.000554575,  8.0637e-93 ,  4.06014e-14])
4000    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  0.000211829,  8.0637e-93 ,  4.06014e-14])
4002    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  8.09114e-05,  8.0637e-93 ,  4.06014e-14])
4003    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  4.04557e-05,  8.0637e-93 ,  4.06014e-14])
4004    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  2.5003e-05 ,  8.0637e-93 ,  4.06014e-14])
4005    , -79089.4    , array([ 0.0111929  ,  0.0100654  ,  1.54527e-05,  8.0637e-93 ,  4.06014e-14])
