8544    , -2219.19    , array([ 0.0307831  ,  0.0326085  ,  0.00742843 ,  2.4862e-26 ])
8831    , -393.531    , array([ 0.0688399  ,  0.0326085  ,  0.206      ,  2.48868e-26])
8832    , -393.531    , array([ 0.0688565  ,  0.0326085  ,  0.20603    ,  2.4862e-26 ])
8833    , -393.531    , array([ 0.0688565  ,  0.0326085  ,  0.20603    ,  2.4862e-26 ])
8834    , -393.491    , array([ 0.0689254  ,  0.0326085  ,  0.20603    ,  2.4862e-26 ])
8835    , -393.531    , array([ 0.0688565  ,  0.0326411  ,  0.20603    ,  2.4862e-26 ])
8836    , -393.607    , array([ 0.0688565  ,  0.0326085  ,  0.206236   ,  2.4862e-26 ])
8837    , -393.531    , array([ 0.0688565  ,  0.0326085  ,  0.20603    ,  2.48868e-26])
8838    , -393.531    , array([ 0.0688597  ,  0.0326085  ,  0.206036   ,  2.4862e-26 ])
8839    , -393.531    , array([ 0.0688597  ,  0.0326085  ,  0.206036   ,  2.4862e-26 ])
8840    , -393.491    , array([ 0.0689286  ,  0.0326085  ,  0.206036   ,  2.4862e-26 ])
8841    , -393.531    , array([ 0.0688597  ,  0.0326411  ,  0.206036   ,  2.4862e-26 ])
8842    , -393.607    , array([ 0.0688597  ,  0.0326085  ,  0.206243   ,  2.4862e-26 ])
8843    , -393.531    , array([ 0.0688597  ,  0.0326085  ,  0.206036   ,  2.48868e-26])
8844    , -393.531    , array([ 0.0688604  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8845    , -393.531    , array([ 0.0688604  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8846    , -393.491    , array([ 0.0689293  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8847    , -393.531    , array([ 0.0688604  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8848    , -393.607    , array([ 0.0688604  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8849    , -393.531    , array([ 0.0688604  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8850    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8851    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8852    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8853    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8854    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8855    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8856    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8857    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8858    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8859    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8860    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8861    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8862    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8863    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8864    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8865    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8866    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8867    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8868    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8869    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8870    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8871    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8872    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8873    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8874    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8875    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8876    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8877    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8878    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8879    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8880    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8881    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8882    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8883    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8884    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8885    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8886    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8887    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8888    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8889    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8890    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8891    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8892    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8893    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8894    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8895    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8896    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8897    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8898    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8899    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8900    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8901    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8902    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8903    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8904    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8905    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8906    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8907    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8908    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8909    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8910    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8911    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8912    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8913    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8914    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8915    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8916    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8917    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8918    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8919    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8920    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8921    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8922    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8923    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8924    , -393.491    , array([ 0.0689294  ,  0.0326085  ,  0.206038   ,  2.4862e-26 ])
8925    , -393.531    , array([ 0.0688605  ,  0.0326411  ,  0.206038   ,  2.4862e-26 ])
8926    , -393.607    , array([ 0.0688605  ,  0.0326085  ,  0.206244   ,  2.4862e-26 ])
8927    , -393.531    , array([ 0.0688605  ,  0.0326085  ,  0.206038   ,  2.48868e-26])
8928    , -393.609    , array([ 0.0643091  ,  0.0326085  ,  0.19747    ,  2.4862e-26 ])
8929    , -393.551    , array([ 0.0668793  ,  0.0326085  ,  0.202335   ,  2.4862e-26 ])
8930    , -393.537    , array([ 0.0680844  ,  0.0326085  ,  0.204592   ,  2.4862e-26 ])
8931    , -393.533    , array([ 0.0685449  ,  0.0326085  ,  0.205451   ,  2.4862e-26 ])
8932    , -393.532    , array([ 0.0687321  ,  0.0326085  ,  0.205799   ,  2.4862e-26 ])
8933    , -393.531    , array([ 0.0688081  ,  0.0326085  ,  0.20594    ,  2.4862e-26 ])
8934    , -393.531    , array([ 0.0688391  ,  0.0326085  ,  0.205998   ,  2.4862e-26 ])
8935    , -393.531    , array([ 0.0688518  ,  0.0326085  ,  0.206022   ,  2.4862e-26 ])
8936    , -393.531    , array([ 0.0688569  ,  0.0326085  ,  0.206031   ,  2.4862e-26 ])
8937    , -393.531    , array([ 0.0688591  ,  0.0326085  ,  0.206035   ,  2.4862e-26 ])
8938    , -393.531    , array([ 0.0688599  ,  0.0326085  ,  0.206037   ,  2.4862e-26 ])
8939    , -393.531    , array([ 0.0688603  ,  0.0326085  ,  0.206037   ,  2.4862e-26 ])
