47133   , -2336.81    , array([ 0.412864   ,  3.7758     ,  1.56438e-58,  4.54944e-07])
47134   , -2336.81    , array([ 0.413277   ,  3.7758     ,  1.56438e-58,  4.54944e-07])
47135   , -2336.81    , array([ 0.412864   ,  3.77958    ,  1.56438e-58,  4.54944e-07])
47136   , -2336.81    , array([ 0.412864   ,  3.7758     ,  1.56594e-58,  4.54944e-07])
47137   , -2336.81    , array([ 0.412864   ,  3.7758     ,  1.56438e-58,  4.55399e-07])
47138   , -2336.81    , array([ 0.412864   ,  3.7758     ,  1.56438e-58,  4.54944e-07])
47139   , -2336.81    , array([ 0.412864   ,  3.76707    ,  1.56438e-58,  4.52028e-07])
47140   , -2336.81    , array([ 0.412864   ,  3.76707    ,  1.56438e-58,  4.52028e-07])
47141   , -2336.81    , array([ 0.413277   ,  3.76707    ,  1.56438e-58,  4.52028e-07])
47142   , -2336.81    , array([ 0.412864   ,  3.77084    ,  1.56438e-58,  4.52028e-07])
47143   , -2336.81    , array([ 0.412864   ,  3.76707    ,  1.56594e-58,  4.52028e-07])
47144   , -2336.81    , array([ 0.412864   ,  3.76707    ,  1.56438e-58,  4.52481e-07])
47145   , -2336.81    , array([ 0.412864   ,  3.73237    ,  1.56438e-58,  4.40552e-07])
47146   , -2336.81    , array([ 0.412864   ,  3.73237    ,  1.56438e-58,  4.40552e-07])
47147   , -2336.81    , array([ 0.413277   ,  3.73237    ,  1.56438e-58,  4.40552e-07])
47148   , -2336.81    , array([ 0.412864   ,  3.7361     ,  1.56438e-58,  4.40552e-07])
47149   , -2336.81    , array([ 0.412864   ,  3.73237    ,  1.56594e-58,  4.40552e-07])
47150   , -2336.81    , array([ 0.412864   ,  3.73237    ,  1.56438e-58,  4.40993e-07])
47151   , -2336.81    , array([ 0.412864   ,  3.59672    ,  1.56438e-58,  3.97486e-07])
47152   , -2336.81    , array([ 0.412864   ,  3.59672    ,  1.56438e-58,  3.97486e-07])
47153   , -2336.81    , array([ 0.413277   ,  3.59672    ,  1.56438e-58,  3.97486e-07])
47154   , -2336.81    , array([ 0.412864   ,  3.60031    ,  1.56438e-58,  3.97486e-07])
47155   , -2336.81    , array([ 0.412864   ,  3.59672    ,  1.56594e-58,  3.97486e-07])
47156   , -2336.81    , array([ 0.412864   ,  3.59672    ,  1.56438e-58,  3.97884e-07])
47157   , -2336.81    , array([ 0.412864   ,  3.23528    ,  1.56438e-58,  2.9644e-07 ])
47158   , -2336.81    , array([ 0.412864   ,  3.23528    ,  1.56438e-58,  2.9644e-07 ])
47159   , -2336.81    , array([ 0.413277   ,  3.23528    ,  1.56438e-58,  2.9644e-07 ])
47160   , -2336.81    , array([ 0.412864   ,  3.23851    ,  1.56438e-58,  2.9644e-07 ])
