44666   , -2336.82    , array([ 1.41416    ,  1.53175    ,  3.72714e-10,  2.08321e-06])
44667   , -2336.82    , array([ 1.41558    ,  1.53175    ,  3.72714e-10,  2.08321e-06])
44668   , -2336.82    , array([ 1.41416    ,  1.53328    ,  3.72714e-10,  2.08321e-06])
44669   , -2336.82    , array([ 1.41416    ,  1.53175    ,  3.73087e-10,  2.08321e-06])
44670   , -2336.82    , array([ 1.41416    ,  1.53175    ,  3.72714e-10,  2.08529e-06])
44671   , -2336.82    , array([ 1.41416    ,  1.53175    ,  3.72714e-10,  2.08321e-06])
44672   , -2336.82    , array([ 1.41416    ,  1.49226    ,  3.72713e-10,  2.05445e-06])
44673   , -2336.82    , array([ 1.41416    ,  1.49226    ,  3.72713e-10,  2.05445e-06])
44674   , -2336.82    , array([ 1.41557    ,  1.49226    ,  3.72713e-10,  2.05445e-06])
44675   , -2336.82    , array([ 1.41416    ,  1.49375    ,  3.72713e-10,  2.05445e-06])
44676   , -2336.82    , array([ 1.41416    ,  1.49226    ,  3.73086e-10,  2.05445e-06])
44677   , -2336.82    , array([ 1.41416    ,  1.49226    ,  3.72713e-10,  2.0565e-06 ])
44678   , -2336.81    , array([ 1.41413    ,  1.34423    ,  3.7271e-10 ,  1.94332e-06])
44679   , -2336.81    , array([ 1.41413    ,  1.34423    ,  3.7271e-10 ,  1.94332e-06])
44680   , -2336.81    , array([ 1.41554    ,  1.34423    ,  3.7271e-10 ,  1.94332e-06])
44681   , -2336.81    , array([ 1.41413    ,  1.34557    ,  3.7271e-10 ,  1.94332e-06])
44682   , -2336.81    , array([ 1.41413    ,  1.34423    ,  3.73083e-10,  1.94332e-06])
44683   , -2336.81    , array([ 1.41413    ,  1.34423    ,  3.7271e-10 ,  1.94526e-06])
44684   , -2336.8     , array([ 1.41401    ,  0.88509    ,  3.72697e-10,  1.55576e-06])
44685   , -2336.8     , array([ 1.41401    ,  0.88509    ,  3.72697e-10,  1.55576e-06])
44686   , -2336.8     , array([ 1.41542    ,  0.88509    ,  3.72697e-10,  1.55576e-06])
44687   , -2336.8     , array([ 1.41401    ,  0.885975   ,  3.72697e-10,  1.55576e-06])
44688   , -2336.8     , array([ 1.41401    ,  0.88509    ,  3.7307e-10 ,  1.55576e-06])
44689   , -2336.8     , array([ 1.41401    ,  0.88509    ,  3.72697e-10,  1.55732e-06])
44690   , -2336.74    , array([ 1.41354    ,  0.166358   ,  3.72646e-10,  6.39051e-07])
44691   , -2336.74    , array([ 1.41354    ,  0.166358   ,  3.72646e-10,  6.39051e-07])
44692   , -2336.74    , array([ 1.41496    ,  0.166358   ,  3.72646e-10,  6.39051e-07])
44693   , -2336.74    , array([ 1.41354    ,  0.166524   ,  3.72646e-10,  6.39051e-07])
44694   , -2336.74    , array([ 1.41354    ,  0.166358   ,  3.73019e-10,  6.39051e-07])
44695   , -2336.74    , array([ 1.41354    ,  0.166358   ,  3.72646e-10,  6.3969e-07 ])
44702   , -2336.74    , array([ 1.41354    ,  0.166358   ,  3.72646e-10,  6.39051e-07])
44703   , -2336.74    , array([ 1.41354    ,  0.166358   ,  3.72646e-10,  6.39051e-07])
