4007    , -2267.09    , array([ 8.99366    ,  0.00665398 ,  3.31723    ,  0.0738533  ])
4076    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4077    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4078    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4079    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4080    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4081    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4082    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4083    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4084    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4085    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4086    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4087    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4088    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4089    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4090    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4091    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4092    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4093    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4094    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4095    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4096    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4097    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4098    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4099    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4100    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4101    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4102    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4103    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4104    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4105    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4106    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4107    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4108    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4109    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4110    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4111    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4112    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4113    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4114    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4115    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4116    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4117    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4118    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4119    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4120    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4121    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4122    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4123    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4124    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4125    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4126    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4127    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4128    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4129    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4130    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4131    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4132    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4133    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4134    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4135    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4136    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4137    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4138    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4139    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4140    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4141    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4142    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4143    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4144    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4145    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4146    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4147    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4148    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4149    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4150    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4151    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4152    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4153    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4154    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4155    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4156    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4157    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4158    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4159    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4160    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4161    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4162    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4163    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4164    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4165    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4166    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4167    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4168    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4169    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4170    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4171    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4172    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4173    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4174    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4175    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4176    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4177    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4178    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4179    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4180    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4181    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4182    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4183    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4184    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4185    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4186    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4187    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4188    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4189    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4190    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4191    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4192    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4193    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4194    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4195    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4196    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4197    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4198    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4199    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4200    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4201    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4202    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4203    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4204    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4205    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4206    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4207    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4208    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4209    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4210    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4211    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4212    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4213    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4214    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4215    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4216    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4217    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4218    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4219    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4220    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4221    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4222    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4223    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4224    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4225    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4226    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4227    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4228    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4229    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4230    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4231    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4232    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4233    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4234    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4235    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4236    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4237    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4238    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4239    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4240    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4241    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4242    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4243    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4244    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4245    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4246    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4247    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4248    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4249    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4250    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4251    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4252    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4253    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4254    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4255    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4256    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4257    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4258    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4259    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4260    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4261    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4262    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4263    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4264    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4265    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4266    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4267    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4268    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4269    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4270    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4271    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4272    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4273    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4274    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4275    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4276    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4277    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4278    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4279    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4280    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4281    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4282    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4283    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4284    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4285    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4286    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4287    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4288    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4289    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4290    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4291    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4292    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4293    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4294    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4295    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4296    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4297    , -392.943    , array([ 9.05291    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4298    , -392.974    , array([ 9.04386    ,  0.00869261 ,  3.36886    ,  0.0552563  ])
4299    , -392.944    , array([ 9.04386    ,  0.00868392 ,  3.37223    ,  0.0552563  ])
4300    , -392.964    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0553116  ])
4301    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
4302    , -392.943    , array([ 9.04386    ,  0.00868392 ,  3.36886    ,  0.0552563  ])
