350     , -2261.11    , array([ 3.81525    ,  0.182968   ,  5.79497e-11,  0.000938491])
390     , -393.019    , array([ 3.81525    ,  0.00378308 ,  5.80076e-11,  0.0225171  ])
391     , -393.139    , array([ 3.81525    ,  0.00378308 ,  5.79497e-11,  0.0225396  ])
392     , -392.942    , array([ 3.81525    ,  0.00378696 ,  5.79497e-11,  0.0224982  ])
393     , -392.942    , array([ 3.81525    ,  0.00378696 ,  5.79497e-11,  0.0224982  ])
394     , -392.942    , array([ 3.81906    ,  0.00378696 ,  5.79497e-11,  0.0224982  ])
395     , -392.962    , array([ 3.81525    ,  0.00379075 ,  5.79497e-11,  0.0224982  ])
396     , -392.942    , array([ 3.81525    ,  0.00378696 ,  5.80076e-11,  0.0224982  ])
397     , -392.969    , array([ 3.81525    ,  0.00378696 ,  5.79497e-11,  0.0225207  ])
404     , -392.942    , array([ 3.81525    ,  0.00378678 ,  5.79497e-11,  0.0224974  ])
405     , -392.942    , array([ 3.81525    ,  0.00378678 ,  5.79497e-11,  0.0224974  ])
406     , -392.942    , array([ 3.81906    ,  0.00378678 ,  5.79497e-11,  0.0224974  ])
407     , -392.962    , array([ 3.81525    ,  0.00379057 ,  5.79497e-11,  0.0224974  ])
408     , -392.942    , array([ 3.81525    ,  0.00378678 ,  5.80076e-11,  0.0224974  ])
409     , -392.969    , array([ 3.81525    ,  0.00378678 ,  5.79497e-11,  0.0225199  ])
410     , -393.603    , array([ 3.81525    ,  0.00365894 ,  5.79497e-11,  0.021971   ])
411     , -393.603    , array([ 3.81525    ,  0.00365894 ,  5.79497e-11,  0.021971   ])
412     , -393.603    , array([ 3.81906    ,  0.00365894 ,  5.79497e-11,  0.021971   ])
413     , -393.398    , array([ 3.81525    ,  0.0036626  ,  5.79497e-11,  0.021971   ])
414     , -393.603    , array([ 3.81525    ,  0.00365894 ,  5.80076e-11,  0.021971   ])
415     , -393.901    , array([ 3.81525    ,  0.00365894 ,  5.79497e-11,  0.021993   ])
416     , -392.96     , array([ 3.81525    ,  0.00376515 ,  5.79497e-11,  0.0224087  ])
417     , -392.96     , array([ 3.81525    ,  0.00376515 ,  5.79497e-11,  0.0224087  ])
418     , -392.96     , array([ 3.81906    ,  0.00376515 ,  5.79497e-11,  0.0224087  ])
419     , -392.942    , array([ 3.81525    ,  0.00376892 ,  5.79497e-11,  0.0224087  ])
420     , -392.96     , array([ 3.81525    ,  0.00376515 ,  5.80076e-11,  0.0224087  ])
421     , -393.032    , array([ 3.81525    ,  0.00376515 ,  5.79497e-11,  0.0224312  ])
422     , -392.943    , array([ 3.81525    ,  0.00378239 ,  5.79497e-11,  0.0224794  ])
423     , -392.943    , array([ 3.81525    ,  0.00378239 ,  5.79497e-11,  0.0224794  ])
424     , -392.943    , array([ 3.81906    ,  0.00378239 ,  5.79497e-11,  0.0224794  ])
425     , -392.955    , array([ 3.81525    ,  0.00378618 ,  5.79497e-11,  0.0224794  ])
426     , -392.943    , array([ 3.81525    ,  0.00378239 ,  5.80076e-11,  0.0224794  ])
427     , -392.979    , array([ 3.81525    ,  0.00378239 ,  5.79497e-11,  0.0225019  ])
428     , -392.942    , array([ 3.81525    ,  0.00378586 ,  5.79497e-11,  0.0224936  ])
429     , -392.942    , array([ 3.81525    ,  0.00378586 ,  5.79497e-11,  0.0224936  ])
430     , -392.942    , array([ 3.81906    ,  0.00378586 ,  5.79497e-11,  0.0224936  ])
431     , -392.96     , array([ 3.81525    ,  0.00378964 ,  5.79497e-11,  0.0224936  ])
432     , -392.942    , array([ 3.81525    ,  0.00378586 ,  5.80076e-11,  0.0224936  ])
433     , -392.971    , array([ 3.81525    ,  0.00378586 ,  5.79497e-11,  0.0225161  ])
434     , -392.942    , array([ 3.81525    ,  0.00378658 ,  5.79497e-11,  0.0224966  ])
435     , -392.942    , array([ 3.81525    ,  0.00378658 ,  5.79497e-11,  0.0224966  ])
436     , -392.942    , array([ 3.81906    ,  0.00378658 ,  5.79497e-11,  0.0224966  ])
437     , -392.962    , array([ 3.81525    ,  0.00379037 ,  5.79497e-11,  0.0224966  ])
438     , -392.942    , array([ 3.81525    ,  0.00378658 ,  5.80076e-11,  0.0224966  ])
439     , -392.97     , array([ 3.81525    ,  0.00378658 ,  5.79497e-11,  0.0225191  ])
440     , -392.942    , array([ 3.81525    ,  0.0037861  ,  5.79497e-11,  0.0224946  ])
441     , -392.942    , array([ 3.81525    ,  0.0037861  ,  5.79497e-11,  0.0224946  ])
442     , -392.942    , array([ 3.81906    ,  0.0037861  ,  5.79497e-11,  0.0224946  ])
443     , -392.961    , array([ 3.81525    ,  0.00378989 ,  5.79497e-11,  0.0224946  ])
444     , -392.942    , array([ 3.81525    ,  0.0037861  ,  5.80076e-11,  0.0224946  ])
445     , -392.971    , array([ 3.81525    ,  0.0037861  ,  5.79497e-11,  0.0225171  ])
446     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
447     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
448     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
449     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
450     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
451     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
452     , -392.942    , array([ 3.81525    ,  0.00378623 ,  5.79497e-11,  0.0224952  ])
453     , -392.942    , array([ 3.81525    ,  0.00378623 ,  5.79497e-11,  0.0224952  ])
454     , -392.942    , array([ 3.81906    ,  0.00378623 ,  5.79497e-11,  0.0224952  ])
455     , -392.961    , array([ 3.81525    ,  0.00379002 ,  5.79497e-11,  0.0224952  ])
456     , -392.942    , array([ 3.81525    ,  0.00378623 ,  5.80076e-11,  0.0224952  ])
457     , -392.97     , array([ 3.81525    ,  0.00378623 ,  5.79497e-11,  0.0225177  ])
458     , -392.942    , array([ 3.81525    ,  0.00378643 ,  5.79497e-11,  0.022496   ])
459     , -392.942    , array([ 3.81525    ,  0.00378643 ,  5.79497e-11,  0.022496   ])
460     , -392.942    , array([ 3.81906    ,  0.00378643 ,  5.79497e-11,  0.022496   ])
461     , -392.961    , array([ 3.81525    ,  0.00379022 ,  5.79497e-11,  0.022496   ])
462     , -392.942    , array([ 3.81525    ,  0.00378643 ,  5.80076e-11,  0.022496   ])
463     , -392.97     , array([ 3.81525    ,  0.00378643 ,  5.79497e-11,  0.0225185  ])
464     , -392.942    , array([ 3.81525    ,  0.00378647 ,  5.79497e-11,  0.0224961  ])
465     , -392.942    , array([ 3.81525    ,  0.00378647 ,  5.79497e-11,  0.0224961  ])
466     , -392.942    , array([ 3.81906    ,  0.00378647 ,  5.79497e-11,  0.0224961  ])
467     , -392.961    , array([ 3.81525    ,  0.00379026 ,  5.79497e-11,  0.0224961  ])
468     , -392.942    , array([ 3.81525    ,  0.00378647 ,  5.80076e-11,  0.0224961  ])
469     , -392.97     , array([ 3.81525    ,  0.00378647 ,  5.79497e-11,  0.0225186  ])
470     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
471     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
472     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
473     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
474     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
475     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
476     , -392.942    , array([ 3.81525    ,  0.00378647 ,  5.79497e-11,  0.0224962  ])
477     , -392.942    , array([ 3.81525    ,  0.00378647 ,  5.79497e-11,  0.0224962  ])
478     , -392.942    , array([ 3.81906    ,  0.00378647 ,  5.79497e-11,  0.0224962  ])
479     , -392.961    , array([ 3.81525    ,  0.00379026 ,  5.79497e-11,  0.0224962  ])
480     , -392.942    , array([ 3.81525    ,  0.00378647 ,  5.80076e-11,  0.0224962  ])
481     , -392.97     , array([ 3.81525    ,  0.00378647 ,  5.79497e-11,  0.0225187  ])
482     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
483     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
484     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
485     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
486     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
487     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
488     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
489     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
490     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
491     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
492     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
493     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
494     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
495     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
496     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
497     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
498     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
499     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
500     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
501     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
502     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
503     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
504     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
505     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
506     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
507     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
508     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
509     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
510     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
511     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
512     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
513     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
514     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
515     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
516     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
517     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
518     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
519     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
520     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
521     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
522     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
523     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
524     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
525     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
526     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
527     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
528     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
529     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
530     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
531     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
532     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
533     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
534     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
535     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
536     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
537     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
538     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
539     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
540     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
541     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
542     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
543     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
544     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
545     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
546     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
547     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
548     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
549     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
550     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
551     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
552     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
553     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
554     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
555     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
556     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
557     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
558     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
559     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
560     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
561     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
562     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
563     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
564     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
565     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
566     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
567     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
568     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
569     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
570     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
571     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
572     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
573     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
574     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
575     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
576     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
577     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
578     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
579     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
580     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
581     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
582     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
583     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
584     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
585     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
586     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
587     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
588     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
589     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
590     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
591     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
592     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
593     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
594     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
595     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
596     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
597     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
598     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
599     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
600     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
601     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
602     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
603     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
604     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
605     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
606     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
607     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
608     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
609     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
610     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
611     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
612     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
613     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
614     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
615     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
616     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
617     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
618     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
619     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
620     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
621     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
622     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
623     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
624     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
625     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
626     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
627     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
628     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
629     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
630     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
631     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
632     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
633     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
634     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
635     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
636     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
637     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
638     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
639     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
640     , -392.942    , array([ 3.81906    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
641     , -392.961    , array([ 3.81525    ,  0.00379027 ,  5.79497e-11,  0.0224962  ])
642     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.80076e-11,  0.0224962  ])
643     , -392.97     , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0225187  ])
644     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
645     , -392.942    , array([ 3.81525    ,  0.00378648 ,  5.79497e-11,  0.0224962  ])
