53153   , -79089.4    , array([ 0.300226   ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53154   , -79089.4    , array([ 0.300226   ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53155   , -79089.4    , array([ 1.30023    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53156   , -79089.4    , array([ 2.91826    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53157   , -79089.4    , array([ 1.30023    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53158   , -79089.4    , array([ 1.91826    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53159   , -79089.4    , array([ 2.30023    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53160   , -79089.4    , array([ 2.53629    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53161   , -79089.4    , array([ 2.68219    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53162   , -79089.4    , array([ 2.77236    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53163   , -79089.4    , array([ 2.82809    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53164   , -79089.4    , array([ 2.86253    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53165   , -79089.4    , array([ 2.88815    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53166   , -79089.4    , array([ 2.88815    ,  2.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53167   , -79089.4    , array([ 2.88815    ,  3.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53168   , -79089.4    , array([ 2.88815    ,  5.34322    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53169   , -79089.4    , array([ 2.88815    ,  3.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53170   , -79089.4    , array([ 2.88815    ,  4.34322    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53171   , -79089.4    , array([ 2.88815    ,  4.72519    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53172   , -79089.4    , array([ 2.88815    ,  4.96126    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53173   , -79089.4    , array([ 2.88815    ,  5.10716    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53174   , -79089.4    , array([ 2.88815    ,  5.19733    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53175   , -79089.4    , array([ 2.88815    ,  5.25305    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53176   , -79089.4    , array([ 2.88815    ,  5.2875     ,  0.000826412,  4.66873e-44,  2.67128e-34])
53177   , -79089.4    , array([ 2.88815    ,  5.31312    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53178   , -79089.4    , array([ 2.88815    ,  5.31312    ,  0.000826412,  4.66873e-44,  2.67128e-34])
53179   , -79089.4    , array([ 2.88815    ,  5.31312    ,  1.00083    ,  4.66873e-44,  2.67128e-34])
53180   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.61886    ,  4.66873e-44,  2.67128e-34])
53181   , -79089.4    , array([ 2.88815    ,  5.31312    ,  1.00083    ,  4.66873e-44,  2.67128e-34])
53182   , -79089.4    , array([ 2.88815    ,  5.31312    ,  1.61886    ,  4.66873e-44,  2.67128e-34])
53183   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.00083    ,  4.66873e-44,  2.67128e-34])
53184   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.23689    ,  4.66873e-44,  2.67128e-34])
53185   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.38279    ,  4.66873e-44,  2.67128e-34])
53186   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.47296    ,  4.66873e-44,  2.67128e-34])
53187   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.52869    ,  4.66873e-44,  2.67128e-34])
53188   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.56313    ,  4.66873e-44,  2.67128e-34])
53189   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  4.66873e-44,  2.67128e-34])
53190   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  4.66873e-44,  2.67128e-34])
53191   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  1          ,  2.67128e-34])
53192   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.61803    ,  2.67128e-34])
53193   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  1          ,  2.67128e-34])
53194   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  1.61803    ,  2.67128e-34])
53195   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2          ,  2.67128e-34])
53196   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.23607    ,  2.67128e-34])
53197   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.38197    ,  2.67128e-34])
53198   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.47214    ,  2.67128e-34])
53199   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.52786    ,  2.67128e-34])
53200   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.56231    ,  2.67128e-34])
53201   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  2.67128e-34])
53202   , -79089.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  2.67128e-34])
53203   , -67992.1    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  1          ])
53204   , -67249.2    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  2.61803    ])
53205   , -68536.8    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  1.86551    ])
53206   , -67992.1    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  1          ])
53207   , -65551.6    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  0.618034   ])
53208   , -62339.4    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  0.381966   ])
53209   , -59767.8    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  0.236068   ])
53210   , -59106.2    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  0.145898   ])
53211   , -59884.2    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  0.106827   ])
53212   , -59080.9    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  0.173584   ])
53213   , -59055.1    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  0.163201   ])
53214   , -59054.5    , array([ 2.88815    ,  5.31312    ,  2.58876    ,  2.58793    ,  0.161569   ])
