10934   , -79088      , array([ 8.99916    ,  0.056165   ,  1.49677e-47,  5.71368e-33,  6.63908e-08])
11021   , -79081      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.03584e-07,  6.63908e-08])
11022   , -79081      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  2.08253e-07,  6.63908e-08])
11025   , -79081      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.95456e-08,  6.63908e-08])
11026   , -79081      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  1.01759e-07,  6.63908e-08])
11027   , -79081      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  5.59322e-08,  6.63908e-08])
11028   , -79081      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  6.63908e-08])
11029   , -79081      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.57946e-08,  6.63908e-08])
11030   , -79081      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.77068e-08,  6.63908e-08])
11031   , -79081      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  6.63908e-08])
11032   , -131966     , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  1          ])
11034   , -79081      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  6.63908e-08])
11036   , -139379     , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.381966   ])
11037   , -169873     , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.190495   ])
11040   , -182144     , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0727628  ])
11042   , -82785.8    , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0277929  ])
11044   , -25871      , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.010616   ])
11045   , -36613.4    , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.013674   ])
11046   , -21280.7    , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.00932778 ])
11047   , -9109.79    , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.00576491 ])
11048   , -4349.13    , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.00356294 ])
11049   , -6486.6     , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.00220204 ])
11050   , -4401.83    , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.00363209 ])
11051   , -4257.65    , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.00336391 ])
11052   , -4446.61    , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.00292012 ])
11053   , -4249.18    , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.00325971 ])
11054   , -4248.7     , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11055   , -4251.14    , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.00332523 ])
11057   , -4248.7     , array([ 0.0548904  ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11058   , -2693.65    , array([ 1.05489    ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11059   , -2744.31    , array([ 2.67292    ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11060   , -2693.65    , array([ 1.05489    ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11061   , -2723.35    , array([ 1.67292    ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11062   , -2655.16    , array([ 0.672924   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11063   , -2612.98    , array([ 0.436856   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11064   , -2582.04    , array([ 0.290958   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11065   , -2589.62    , array([ 0.200788   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11066   , -2580.46    , array([ 0.279396   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11067   , -2578.84    , array([ 0.260883   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11068   , -2579.13    , array([ 0.237929   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11069   , -2578.58    , array([ 0.252011   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11070   , -2578.58    , array([ 0.25004    ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11071   , -2578.6     , array([ 0.253982   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11072   , -2578.58    , array([ 0.252011   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11073   , -67382.1    , array([ 0.252011   ,  1.01049    ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11075   , -2578.58    , array([ 0.252011   ,  0.0104869  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11077   , -62924.5    , array([ 0.252011   ,  0.392453   ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11078   , -56695.1    , array([ 0.252011   ,  0.200982   ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11081   , -42441.9    , array([ 0.252011   ,  0.0832496  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11083   , -24573.1    , array([ 0.252011   ,  0.0382798  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11085   , -11146.4    , array([ 0.252011   ,  0.0211029  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11087   , -5165.33    , array([ 0.252011   ,  0.0145418  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11089   , -3316.04    , array([ 0.252011   ,  0.0120358  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11091   , -2807.2     , array([ 0.252011   ,  0.0110785  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11092   , -2498.59    , array([ 0.252011   ,  0.0102069  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11093   , -2459.4     , array([ 0.252011   ,  0.0100338  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11095   , -2473.41    , array([ 0.252011   ,  0.0100999  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11097   , -2464.61    , array([ 0.252011   ,  0.0100591  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11098   , -2456.28    , array([ 0.252011   ,  0.0100182  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11099   , -2454.38    , array([ 0.252011   ,  0.0100086  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11100   , -2453.22    , array([ 0.252011   ,  0.0100026  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11101   , -2453.22    , array([ 0.252011   ,  0.0100026  ,  9.91715    ,  7.65703e-08,  0.0032923  ])
11103   , -2434.95    , array([ 0.252011   ,  0.0100026  ,  8.29911    ,  7.65703e-08,  0.0032923  ])
11104   , -2443.95    , array([ 0.252011   ,  0.0100026  ,  9.10813    ,  7.65703e-08,  0.0032923  ])
11105   , -2407.72    , array([ 0.252011   ,  0.0100026  ,  5.68108    ,  7.65703e-08,  0.0032923  ])
11107   , -2407.72    , array([ 0.252011   ,  0.0100026  ,  5.68108    ,  7.65703e-08,  0.0032923  ])
11109   , -2376.7     , array([ 0.252011   ,  0.0100026  ,  2.2632     ,  7.65703e-08,  0.0032923  ])
11110   , -2391.55    , array([ 0.252011   ,  0.0100026  ,  3.97214    ,  7.65703e-08,  0.0032923  ])
11111   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  7.65703e-08,  0.0032923  ])
11113   , -2366.26    , array([ 0.252011   ,  0.0100026  ,  0.957686   ,  7.65703e-08,  0.0032923  ])
11115   , -2362.49    , array([ 0.252011   ,  0.0100026  ,  0.459024   ,  7.65703e-08,  0.0032923  ])
11117   , -2361.08    , array([ 0.252011   ,  0.0100026  ,  0.268552   ,  7.65703e-08,  0.0032923  ])
11118   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  7.65703e-08,  0.0032923  ])
11119   , -2361.1     , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  1          ,  0.0032923  ])
11121   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  7.65703e-08,  0.0032923  ])
11123   , -2360.43    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  0.381966   ,  0.0032923  ])
11124   , -2360.3     , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  0.190983   ,  0.0032923  ])
11127   , -2360.24    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  0.0729491  ,  0.0032923  ])
11129   , -2360.23    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  0.0278641  ,  0.0032923  ])
11131   , -2360.22    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  0.0106432  ,  0.0032923  ])
11133   , -2360.22    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  0.00406539 ,  0.0032923  ])
11135   , -2360.22    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  0.00155289 ,  0.0032923  ])
11137   , -2360.22    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  0.000593197,  0.0032923  ])
11139   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  0.000226628,  0.0032923  ])
11141   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.66117e-05,  0.0032923  ])
11143   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  3.313e-05  ,  0.0032923  ])
11145   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  1.27019e-05,  0.0032923  ])
11147   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  4.89901e-06,  0.0032923  ])
11149   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  1.91858e-06,  0.0032923  ])
11151   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  7.80154e-07,  0.0032923  ])
11153   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  3.45315e-07,  0.0032923  ])
11155   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  1.79222e-07,  0.0032923  ])
11156   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  2.81048e-08,  0.0032923  ])
11158   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  4.6617e-08 ,  0.0032923  ])
11159   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  1.66637e-08,  0.0032923  ])
11160   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  9.59267e-09,  0.0032923  ])
11161   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  5.22254e-09,  0.0032923  ])
11162   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  2.52165e-09,  0.0032923  ])
11163   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.0032923  ])
11165   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  1.61959e-09,  0.0032923  ])
11166   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.0032923  ])
11167   , -461258     , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  1.00329    ])
11169   , -2360.21    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.0032923  ])
11171   , -444138     , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.385258   ])
11172   , -435590     , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.190727   ])
11175   , -251324     , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.0748858  ])
11177   , -96453.6    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.0306386  ])
11179   , -34771.8    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.0137377  ])
11181   , -11310.3    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00728207 ])
11182   , -13782.1    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00137293 ])
11183   , -3353.87    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00447833 ])
11184   , -2569.85    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00304965 ])
11185   , -2324.65    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00353363 ])
11186   , -2319.1     , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346274 ])
11187   , -2319.07    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346862 ])
11188   , -2319.07    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11189   , -2319.08    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346511 ])
11191   , -2319.07    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11192   , -2361.51    , array([ 1.25201    ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11194   , -2319.07    , array([ 0.252011   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11196   , -2324.22    , array([ 0.633977   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11197   , -2306.78    , array([ 0.442994   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11198   , -2305.5     , array([ 0.426457   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11199   , -2303.12    , array([ 0.387207   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11200   , -2302.6     , array([ 0.335567   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11201   , -2302.3     , array([ 0.352185   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11202   , -2302.3     , array([ 0.355055   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11203   , -2302.3     , array([ 0.351183   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11204   , -2302.29    , array([ 0.353187   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11205   , -2302.29    , array([ 0.353187   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11206   , -68730.5    , array([ 0.353187   ,  1.01       ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11208   , -2302.29    , array([ 0.353187   ,  0.0100026  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11210   , -63776.9    , array([ 0.353187   ,  0.391969   ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11211   , -56915.9    , array([ 0.353187   ,  0.200489   ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11214   , -41495.1    , array([ 0.353187   ,  0.0827618  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11216   , -22778.1    , array([ 0.353187   ,  0.0377942  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11218   , -9410.94    , array([ 0.353187   ,  0.020618   ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11220   , -3983.55    , array([ 0.353187   ,  0.0140573  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11222   , -2604.37    , array([ 0.353187   ,  0.0115514  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11224   , -2347.39    , array([ 0.353187   ,  0.0105942  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11226   , -2307.69    , array([ 0.353187   ,  0.0102286  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11227   , -2302.12    , array([ 0.353187   ,  0.0100321  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11228   , -2302.11    , array([ 0.353187   ,  0.0100372  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11229   , -2302.11    , array([ 0.353187   ,  0.0100368  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11230   , -2302.11    , array([ 0.353187   ,  0.0100364  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11231   , -2302.11    , array([ 0.353187   ,  0.0100368  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11232   , -2309.18    , array([ 0.353187   ,  0.0100368  ,  1.15083    ,  8.52409e-10,  0.00346686 ])
11234   , -2302.11    , array([ 0.353187   ,  0.0100368  ,  0.150834   ,  8.52409e-10,  0.00346686 ])
11236   , -2304.75    , array([ 0.353187   ,  0.0100368  ,  0.5328     ,  8.52409e-10,  0.00346686 ])
11237   , -2303.42    , array([ 0.353187   ,  0.0100368  ,  0.341817   ,  8.52409e-10,  0.00346686 ])
11239   , -2301.5     , array([ 0.353187   ,  0.0100368  ,  0.0606645  ,  8.52409e-10,  0.00346686 ])
11240   , -2301.13    , array([ 0.353187   ,  0.0100368  ,  0.00493642 ,  8.52409e-10,  0.00346686 ])
11242   , -2301.27    , array([ 0.353187   ,  0.0100368  ,  0.0262227  ,  8.52409e-10,  0.00346686 ])
11244   , -2301.18    , array([ 0.353187   ,  0.0100368  ,  0.013067   ,  8.52409e-10,  0.00346686 ])
11246   , -2301.15    , array([ 0.353187   ,  0.0100368  ,  0.00804204 ,  8.52409e-10,  0.00346686 ])
11247   , -2301.11    , array([ 0.353187   ,  0.0100368  ,  0.00301704 ,  8.52409e-10,  0.00346686 ])
11248   , -2301.1     , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  8.52409e-10,  0.00346686 ])
11249   , -2301.1     , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  8.52409e-10,  0.00346686 ])
11250   , -2293.46    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  1          ,  0.00346686 ])
11251   , -2283.77    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  2.61803    ,  0.00346686 ])
11252   , -2273.34    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.52538    ,  0.00346686 ])
11254   , -2273.34    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.52538    ,  0.00346686 ])
11255   , -2275.46    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  8.94026    ,  0.00346686 ])
11256   , -2275.24    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  5.03291    ,  0.00346686 ])
11257   , -2273.25    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00346686 ])
11258   , -2273.26    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.8663     ,  0.00346686 ])
11259   , -2273.26    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  7.00501    ,  0.00346686 ])
11260   , -2273.25    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00346686 ])
11261   , -58118.5    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  1.00347    ])
11263   , -2273.25    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00346686 ])
11265   , -60256.6    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.385433   ])
11266   , -59405.6    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.193981   ])
11269   , -56217.8    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.0762369  ])
11271   , -48273.8    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.0312625  ])
11273   , -25245.1    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.0140839  ])
11275   , -9361.76    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00752219 ])
11276   , -11674.7    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00154748 ])
11277   , -3143.56    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00470884 ])
11278   , -2540.24    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00314658 ])
11279   , -2244       , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.0037311  ])
11280   , -2237.04    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00364375 ])
11281   , -2237.02    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00365043 ])
11282   , -2237.02    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00364853 ])
11283   , -2237.02    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00364671 ])
11285   , -2237.02    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00364853 ])
11286   , -2282.54    , array([ 1.35319    ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00364853 ])
11288   , -2237.02    , array([ 0.353187   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00364853 ])
11290   , -2254.47    , array([ 0.735153   ,  0.0100368  ,  0.00153887 ,  6.93565    ,  0.00364853 ])
