116140  , -65250.2    , array([ 0.00831759 ,  1.27583    ,  1.37191e-31,  3.25558e-09,  0.000198428])
116206  , -54756.2    , array([ 0.00411244 ,  1.25806    ,  1.37191e-31,  3.25558e-09,  0.000409267])
116207  , -54756      , array([ 0.00411244 ,  1.2568     ,  1.37328e-31,  3.25558e-09,  0.000409267])
116208  , -54756      , array([ 0.00411244 ,  1.2568     ,  1.37191e-31,  3.25884e-09,  0.000409267])
116209  , -54757.1    , array([ 0.00411244 ,  1.2568     ,  1.37191e-31,  3.25558e-09,  0.000409676])
116210  , -54755.9    , array([ 0.00411282 ,  1.25665    ,  1.37191e-31,  3.25558e-09,  0.000409305])
116211  , -54755.9    , array([ 0.00411282 ,  1.25665    ,  1.37191e-31,  3.25558e-09,  0.000409305])
116212  , -54754.6    , array([ 0.00411693 ,  1.25665    ,  1.37191e-31,  3.25558e-09,  0.000409305])
116213  , -54756.1    , array([ 0.00411282 ,  1.25791    ,  1.37191e-31,  3.25558e-09,  0.000409305])
116214  , -54755.9    , array([ 0.00411282 ,  1.25665    ,  1.37328e-31,  3.25558e-09,  0.000409305])
116215  , -54755.9    , array([ 0.00411282 ,  1.25665    ,  1.37191e-31,  3.25884e-09,  0.000409305])
116216  , -54757      , array([ 0.00411282 ,  1.25665    ,  1.37191e-31,  3.25558e-09,  0.000409714])
116217  , -865109     , array([ 0.725471   ,  0.00160605 ,  1.37191e-31,  3.25558e-09,  0.0788642  ])
116218  , -865109     , array([ 0.725471   ,  0.00160605 ,  1.37191e-31,  3.25558e-09,  0.0788642  ])
116219  , -865109     , array([ 0.726197   ,  0.00160605 ,  1.37191e-31,  3.25558e-09,  0.0788642  ])
116220  , -865069     , array([ 0.725471   ,  0.00160766 ,  1.37191e-31,  3.25558e-09,  0.0788642  ])
116221  , -865109     , array([ 0.725471   ,  0.00160605 ,  1.37328e-31,  3.25558e-09,  0.0788642  ])
116222  , -865075     , array([ 0.725471   ,  0.00160605 ,  1.37191e-31,  3.25884e-09,  0.0788642  ])
116223  , -865111     , array([ 0.725471   ,  0.00160605 ,  1.37191e-31,  3.25558e-09,  0.0789431  ])
116224  , -54754.2    , array([ 0.00412601 ,  1.25148    ,  1.37191e-31,  3.25558e-09,  0.00041064 ])
116225  , -54754.2    , array([ 0.00412601 ,  1.25148    ,  1.37191e-31,  3.25558e-09,  0.00041064 ])
116226  , -54752.8    , array([ 0.00413014 ,  1.25148    ,  1.37191e-31,  3.25558e-09,  0.00041064 ])
116227  , -54754.4    , array([ 0.00412601 ,  1.25273    ,  1.37191e-31,  3.25558e-09,  0.00041064 ])
116228  , -54754.2    , array([ 0.00412601 ,  1.25148    ,  1.37328e-31,  3.25558e-09,  0.00041064 ])
116229  , -54754.2    , array([ 0.00412601 ,  1.25148    ,  1.37191e-31,  3.25884e-09,  0.00041064 ])
116230  , -54755.3    , array([ 0.00412601 ,  1.25148    ,  1.37191e-31,  3.25558e-09,  0.000411051])
116231  , -54752.4    , array([ 0.00413932 ,  1.2463     ,  1.37191e-31,  3.25558e-09,  0.000411987])
116232  , -54752.4    , array([ 0.00413932 ,  1.2463     ,  1.37191e-31,  3.25558e-09,  0.000411987])
116233  , -54751.1    , array([ 0.00414346 ,  1.2463     ,  1.37191e-31,  3.25558e-09,  0.000411987])
116234  , -54752.6    , array([ 0.00413932 ,  1.24754    ,  1.37191e-31,  3.25558e-09,  0.000411987])
116235  , -54752.4    , array([ 0.00413932 ,  1.2463     ,  1.37328e-31,  3.25558e-09,  0.000411987])
116236  , -54752.4    , array([ 0.00413932 ,  1.2463     ,  1.37191e-31,  3.25884e-09,  0.000411987])
116237  , -54753.5    , array([ 0.00413932 ,  1.2463     ,  1.37191e-31,  3.25558e-09,  0.0004124  ])
116238  , -17881.6    , array([ 0.0547992  ,  0.0447394  ,  1.37191e-31,  3.25558e-09,  0.00570009 ])
116239  , -17881.6    , array([ 0.0547992  ,  0.0447394  ,  1.37191e-31,  3.25558e-09,  0.00570009 ])
116240  , -17872.3    , array([ 0.0548541  ,  0.0447394  ,  1.37191e-31,  3.25558e-09,  0.00570009 ])
116241  , -17898      , array([ 0.0547992  ,  0.0447842  ,  1.37191e-31,  3.25558e-09,  0.00570009 ])
116242  , -17881.6    , array([ 0.0547992  ,  0.0447394  ,  1.37328e-31,  3.25558e-09,  0.00570009 ])
116243  , -17881.6    , array([ 0.0547992  ,  0.0447394  ,  1.37191e-31,  3.25884e-09,  0.00570009 ])
116244  , -17873.8    , array([ 0.0547992  ,  0.0447394  ,  1.37191e-31,  3.25558e-09,  0.00570579 ])
116245  , -15989      , array([ 0.0576224  ,  0.0419363  ,  1.37191e-31,  3.25558e-09,  0.00599889 ])
116246  , -15989      , array([ 0.0576224  ,  0.0419363  ,  1.37191e-31,  3.25558e-09,  0.00599889 ])
116247  , -15979.5    , array([ 0.0576801  ,  0.0419363  ,  1.37191e-31,  3.25558e-09,  0.00599889 ])
116248  , -16004.7    , array([ 0.0576224  ,  0.0419783  ,  1.37191e-31,  3.25558e-09,  0.00599889 ])
116249  , -15989      , array([ 0.0576224  ,  0.0419363  ,  1.37328e-31,  3.25558e-09,  0.00599889 ])
116250  , -15989      , array([ 0.0576224  ,  0.0419363  ,  1.37191e-31,  3.25884e-09,  0.00599889 ])
116251  , -15982.1    , array([ 0.0576224  ,  0.0419363  ,  1.37191e-31,  3.25558e-09,  0.0060049  ])
116252  , -7266.29    , array([ 0.0831664  ,  0.0261421  ,  1.37191e-31,  3.25558e-09,  0.00871261 ])
116253  , -7266.29    , array([ 0.0831664  ,  0.0261421  ,  1.37191e-31,  3.25558e-09,  0.00871261 ])
116254  , -7257.1     , array([ 0.0832496  ,  0.0261421  ,  1.37191e-31,  3.25558e-09,  0.00871261 ])
116255  , -7268.15    , array([ 0.0831664  ,  0.0261682  ,  1.37191e-31,  3.25558e-09,  0.00871261 ])
116256  , -7266.29    , array([ 0.0831664  ,  0.0261421  ,  1.37328e-31,  3.25558e-09,  0.00871261 ])
116257  , -7266.29    , array([ 0.0831664  ,  0.0261421  ,  1.37191e-31,  3.25884e-09,  0.00871261 ])
116258  , -7272.75    , array([ 0.0831664  ,  0.0261421  ,  1.37191e-31,  3.25558e-09,  0.00872133 ])
116259  , -132703     , array([ 0.245631   ,  0.00647961 ,  1.37191e-31,  3.25558e-09,  0.0262128  ])
116260  , -132703     , array([ 0.245631   ,  0.00647961 ,  1.37191e-31,  3.25558e-09,  0.0262128  ])
116261  , -132699     , array([ 0.245877   ,  0.00647961 ,  1.37191e-31,  3.25558e-09,  0.0262128  ])
116262  , -132556     , array([ 0.245631   ,  0.0064861  ,  1.37191e-31,  3.25558e-09,  0.0262128  ])
116263  , -132703     , array([ 0.245631   ,  0.00647961 ,  1.37328e-31,  3.25558e-09,  0.0262128  ])
116264  , -132703     , array([ 0.245631   ,  0.00647961 ,  1.37191e-31,  3.25884e-09,  0.0262128  ])
116265  , -132849     , array([ 0.245631   ,  0.00647961 ,  1.37191e-31,  3.25558e-09,  0.0262391  ])
116266  , -7186.66    , array([ 0.08751    ,  0.0244829  ,  1.37191e-31,  3.25558e-09,  0.00917562 ])
116267  , -7186.66    , array([ 0.08751    ,  0.0244829  ,  1.37191e-31,  3.25558e-09,  0.00917562 ])
116268  , -7177.74    , array([ 0.0875976  ,  0.0244829  ,  1.37191e-31,  3.25558e-09,  0.00917562 ])
116269  , -7185.46    , array([ 0.08751    ,  0.0245074  ,  1.37191e-31,  3.25558e-09,  0.00917562 ])
116270  , -7186.66    , array([ 0.08751    ,  0.0244829  ,  1.37328e-31,  3.25558e-09,  0.00917562 ])
116271  , -7186.66    , array([ 0.08751    ,  0.0244829  ,  1.37191e-31,  3.25884e-09,  0.00917562 ])
116272  , -7195.86    , array([ 0.08751    ,  0.0244829  ,  1.37191e-31,  3.25558e-09,  0.0091848  ])
116273  , -7172.86    , array([ 0.0862544  ,  0.0249429  ,  1.37191e-31,  3.25558e-09,  0.00904174 ])
116274  , -7172.86    , array([ 0.0862544  ,  0.0249429  ,  1.37191e-31,  3.25558e-09,  0.00904174 ])
116275  , -7163.86    , array([ 0.0863407  ,  0.0249429  ,  1.37191e-31,  3.25558e-09,  0.00904174 ])
116276  , -7172.55    , array([ 0.0862544  ,  0.0249678  ,  1.37191e-31,  3.25558e-09,  0.00904174 ])
116277  , -7172.86    , array([ 0.0862544  ,  0.0249429  ,  1.37328e-31,  3.25558e-09,  0.00904174 ])
116278  , -7172.86    , array([ 0.0862544  ,  0.0249429  ,  1.37191e-31,  3.25884e-09,  0.00904174 ])
116279  , -7181.26    , array([ 0.0862544  ,  0.0249429  ,  1.37191e-31,  3.25558e-09,  0.00905079 ])
116287  , -7206.95    , array([ 0.0900224  ,  0.0244873  ,  1.37191e-31,  3.25558e-09,  0.00944162 ])
116288  , -7206.95    , array([ 0.0900224  ,  0.0244873  ,  1.37191e-31,  3.25558e-09,  0.00944162 ])
116289  , -7198.11    , array([ 0.0901125  ,  0.0244873  ,  1.37191e-31,  3.25558e-09,  0.00944162 ])
116290  , -7204.98    , array([ 0.0900224  ,  0.0245118  ,  1.37191e-31,  3.25558e-09,  0.00944162 ])
116291  , -7206.95    , array([ 0.0900224  ,  0.0244873  ,  1.37328e-31,  3.25558e-09,  0.00944162 ])
116292  , -7206.95    , array([ 0.0900224  ,  0.0244873  ,  1.37191e-31,  3.25884e-09,  0.00944162 ])
116293  , -7216.82    , array([ 0.0900224  ,  0.0244873  ,  1.37191e-31,  3.25558e-09,  0.00945107 ])
116294  , -7171.55    , array([ 0.0868396  ,  0.0248703  ,  1.37191e-31,  3.25558e-09,  0.00910383 ])
116295  , -7171.55    , array([ 0.0868396  ,  0.0248703  ,  1.37191e-31,  3.25558e-09,  0.00910383 ])
116296  , -7162.57    , array([ 0.0869265  ,  0.0248703  ,  1.37191e-31,  3.25558e-09,  0.00910383 ])
116297  , -7170.98    , array([ 0.0868396  ,  0.0248951  ,  1.37191e-31,  3.25558e-09,  0.00910383 ])
116298  , -7171.55    , array([ 0.0868396  ,  0.0248703  ,  1.37328e-31,  3.25558e-09,  0.00910383 ])
116299  , -7171.55    , array([ 0.0868396  ,  0.0248703  ,  1.37191e-31,  3.25884e-09,  0.00910383 ])
116300  , -7180.18    , array([ 0.0868396  ,  0.0248703  ,  1.37191e-31,  3.25558e-09,  0.00911294 ])
116301  , -7168.81    , array([ 0.087067   ,  0.0249332  ,  1.37191e-31,  3.25558e-09,  0.00912732 ])
116302  , -7168.81    , array([ 0.087067   ,  0.0249332  ,  1.37191e-31,  3.25558e-09,  0.00912732 ])
116303  , -7159.84    , array([ 0.0871541  ,  0.0249332  ,  1.37191e-31,  3.25558e-09,  0.00912732 ])
116304  , -7168.24    , array([ 0.087067   ,  0.0249581  ,  1.37191e-31,  3.25558e-09,  0.00912732 ])
116305  , -7168.81    , array([ 0.087067   ,  0.0249332  ,  1.37328e-31,  3.25558e-09,  0.00912732 ])
116306  , -7168.81    , array([ 0.087067   ,  0.0249332  ,  1.37191e-31,  3.25884e-09,  0.00912732 ])
116307  , -7177.44    , array([ 0.087067   ,  0.0249332  ,  1.37191e-31,  3.25558e-09,  0.00913645 ])
116308  , -7157.81    , array([ 0.0879824  ,  0.0251864  ,  1.37191e-31,  3.25558e-09,  0.00922189 ])
116309  , -7157.81    , array([ 0.0879824  ,  0.0251864  ,  1.37191e-31,  3.25558e-09,  0.00922189 ])
116310  , -7148.85    , array([ 0.0880704  ,  0.0251864  ,  1.37191e-31,  3.25558e-09,  0.00922189 ])
116311  , -7157.24    , array([ 0.0879824  ,  0.0252116  ,  1.37191e-31,  3.25558e-09,  0.00922189 ])
116312  , -7157.81    , array([ 0.0879824  ,  0.0251864  ,  1.37328e-31,  3.25558e-09,  0.00922189 ])
116313  , -7157.81    , array([ 0.0879824  ,  0.0251864  ,  1.37191e-31,  3.25884e-09,  0.00922189 ])
116314  , -7166.43    , array([ 0.0879824  ,  0.0251864  ,  1.37191e-31,  3.25558e-09,  0.00923112 ])
116315  , -7113.24    , array([ 0.0917413  ,  0.0262253  ,  1.37191e-31,  3.25558e-09,  0.00961009 ])
116316  , -7113.24    , array([ 0.0917413  ,  0.0262253  ,  1.37191e-31,  3.25558e-09,  0.00961009 ])
116317  , -7104.31    , array([ 0.0918331  ,  0.0262253  ,  1.37191e-31,  3.25558e-09,  0.00961009 ])
116318  , -7112.65    , array([ 0.0917413  ,  0.0262516  ,  1.37191e-31,  3.25558e-09,  0.00961009 ])
116319  , -7113.24    , array([ 0.0917413  ,  0.0262253  ,  1.37328e-31,  3.25558e-09,  0.00961009 ])
116320  , -7113.24    , array([ 0.0917413  ,  0.0262253  ,  1.37191e-31,  3.25884e-09,  0.00961009 ])
116321  , -7121.82    , array([ 0.0917413  ,  0.0262253  ,  1.37191e-31,  3.25558e-09,  0.0096197  ])
116322  , -6925.5     , array([ 0.108453   ,  0.0308275  ,  1.37191e-31,  3.25558e-09,  0.0113333  ])
116323  , -6925.5     , array([ 0.108453   ,  0.0308275  ,  1.37191e-31,  3.25558e-09,  0.0113333  ])
116324  , -6916.7     , array([ 0.108562   ,  0.0308275  ,  1.37191e-31,  3.25558e-09,  0.0113333  ])
116325  , -6924.85    , array([ 0.108453   ,  0.0308584  ,  1.37191e-31,  3.25558e-09,  0.0113333  ])
116326  , -6925.5     , array([ 0.108453   ,  0.0308275  ,  1.37328e-31,  3.25558e-09,  0.0113333  ])
116327  , -6925.5     , array([ 0.108453   ,  0.0308275  ,  1.37191e-31,  3.25884e-09,  0.0113333  ])
116328  , -6933.92    , array([ 0.108453   ,  0.0308275  ,  1.37191e-31,  3.25558e-09,  0.0113446  ])
116329  , -6053.8     , array([ 0.211812   ,  0.0588587  ,  1.37191e-31,  3.25558e-09,  0.0219215  ])
116330  , -6053.8     , array([ 0.211812   ,  0.0588587  ,  1.37191e-31,  3.25558e-09,  0.0219215  ])
116331  , -6045.7     , array([ 0.212024   ,  0.0588587  ,  1.37191e-31,  3.25558e-09,  0.0219215  ])
116332  , -6052.94    , array([ 0.211812   ,  0.0589176  ,  1.37191e-31,  3.25558e-09,  0.0219215  ])
116333  , -6053.8     , array([ 0.211812   ,  0.0588587  ,  1.37328e-31,  3.25558e-09,  0.0219215  ])
116334  , -6053.8     , array([ 0.211812   ,  0.0588587  ,  1.37191e-31,  3.25884e-09,  0.0219215  ])
116335  , -6061.5     , array([ 0.211812   ,  0.0588587  ,  1.37191e-31,  3.25558e-09,  0.0219435  ])
116336  , -15355.5    , array([ 3.08164    ,  0.782167   ,  1.37191e-31,  3.25558e-09,  0.306853   ])
116337  , -15355.5    , array([ 3.08164    ,  0.782167   ,  1.37191e-31,  3.25558e-09,  0.306853   ])
116338  , -15354.7    , array([ 3.08473    ,  0.782167   ,  1.37191e-31,  3.25558e-09,  0.306853   ])
116339  , -15355.3    , array([ 3.08164    ,  0.78295    ,  1.37191e-31,  3.25558e-09,  0.306853   ])
116340  , -15355.5    , array([ 3.08164    ,  0.782167   ,  1.37328e-31,  3.25558e-09,  0.306853   ])
116341  , -15355.5    , array([ 3.08164    ,  0.782167   ,  1.37191e-31,  3.25884e-09,  0.306853   ])
116342  , -15371.5    , array([ 3.08164    ,  0.782167   ,  1.37191e-31,  3.25558e-09,  0.30716    ])
116343  , -5253.35    , array([ 0.414911   ,  0.112703   ,  1.37191e-31,  3.25558e-09,  0.0425269  ])
116344  , -5253.35    , array([ 0.414911   ,  0.112703   ,  1.37191e-31,  3.25558e-09,  0.0425269  ])
116345  , -5246.33    , array([ 0.415326   ,  0.112703   ,  1.37191e-31,  3.25558e-09,  0.0425269  ])
116346  , -5252.37    , array([ 0.414911   ,  0.112816   ,  1.37191e-31,  3.25558e-09,  0.0425269  ])
116347  , -5253.35    , array([ 0.414911   ,  0.112703   ,  1.37328e-31,  3.25558e-09,  0.0425269  ])
116348  , -5253.35    , array([ 0.414911   ,  0.112703   ,  1.37191e-31,  3.25884e-09,  0.0425269  ])
116349  , -5260.66    , array([ 0.414911   ,  0.112703   ,  1.37191e-31,  3.25558e-09,  0.0425695  ])
116350  , -22599      , array([ 5.99359    ,  1.25844    ,  1.37191e-31,  3.25559e-09,  0.448172   ])
116351  , -22599      , array([ 5.99359    ,  1.25844    ,  1.37191e-31,  3.25559e-09,  0.448172   ])
116352  , -22601.6    , array([ 5.99959    ,  1.25844    ,  1.37191e-31,  3.25559e-09,  0.448172   ])
116353  , -22601.8    , array([ 5.99359    ,  1.2597     ,  1.37191e-31,  3.25559e-09,  0.448172   ])
116354  , -22599      , array([ 5.99359    ,  1.25844    ,  1.37328e-31,  3.25559e-09,  0.448172   ])
116355  , -22599      , array([ 5.99359    ,  1.25844    ,  1.37191e-31,  3.25885e-09,  0.448172   ])
116356  , -22614.6    , array([ 5.99359    ,  1.25844    ,  1.37191e-31,  3.25559e-09,  0.44862    ])
116357  , -4896.33    , array([ 0.581519   ,  0.1529     ,  1.37191e-31,  3.25558e-09,  0.0572743  ])
116358  , -4896.33    , array([ 0.581519   ,  0.1529     ,  1.37191e-31,  3.25558e-09,  0.0572743  ])
116359  , -4890.32    , array([ 0.5821     ,  0.1529     ,  1.37191e-31,  3.25558e-09,  0.0572743  ])
116360  , -4895.66    , array([ 0.581519   ,  0.153053   ,  1.37191e-31,  3.25558e-09,  0.0572743  ])
116361  , -4896.33    , array([ 0.581519   ,  0.1529     ,  1.37328e-31,  3.25558e-09,  0.0572743  ])
116362  , -4896.33    , array([ 0.581519   ,  0.1529     ,  1.37191e-31,  3.25884e-09,  0.0572743  ])
116363  , -4903.24    , array([ 0.581519   ,  0.1529     ,  1.37191e-31,  3.25558e-09,  0.0573316  ])
116364  , -4245.04    , array([ 0.572126   ,  0.138227   ,  1.37191e-31,  3.25558e-09,  0.0503713  ])
116365  , -4245.04    , array([ 0.572126   ,  0.138227   ,  1.37191e-31,  3.25558e-09,  0.0503713  ])
116366  , -4239.85    , array([ 0.572698   ,  0.138227   ,  1.37191e-31,  3.25558e-09,  0.0503713  ])
116367  , -4244.92    , array([ 0.572126   ,  0.138365   ,  1.37191e-31,  3.25558e-09,  0.0503713  ])
116368  , -4245.04    , array([ 0.572126   ,  0.138227   ,  1.37328e-31,  3.25558e-09,  0.0503713  ])
116369  , -4245.04    , array([ 0.572126   ,  0.138227   ,  1.37191e-31,  3.25884e-09,  0.0503713  ])
116370  , -4250.4     , array([ 0.572126   ,  0.138227   ,  1.37191e-31,  3.25558e-09,  0.0504217  ])
116371  , -3167.9     , array([ 0.634435   ,  0.121679   ,  1.37191e-31,  3.25559e-09,  0.0434218  ])
116372  , -3167.9     , array([ 0.634435   ,  0.121679   ,  1.37191e-31,  3.25559e-09,  0.0434218  ])
116373  , -3164.46    , array([ 0.63507    ,  0.121679   ,  1.37191e-31,  3.25559e-09,  0.0434218  ])
116374  , -3168.13    , array([ 0.634435   ,  0.1218     ,  1.37191e-31,  3.25559e-09,  0.0434218  ])
116375  , -3167.9     , array([ 0.634435   ,  0.121679   ,  1.37328e-31,  3.25559e-09,  0.0434218  ])
116376  , -3167.9     , array([ 0.634435   ,  0.121679   ,  1.37191e-31,  3.25885e-09,  0.0434218  ])
116377  , -3171.15    , array([ 0.634435   ,  0.121679   ,  1.37191e-31,  3.25559e-09,  0.0434653  ])
116378  , -2060.51    , array([ 0.756114   ,  0.0894079  ,  1.37191e-31,  3.2556e-09 ,  0.0315777  ])
116379  , -2060.51    , array([ 0.756114   ,  0.0894079  ,  1.37191e-31,  3.2556e-09 ,  0.0315777  ])
116380  , -2059.16    , array([ 0.75687    ,  0.0894079  ,  1.37191e-31,  3.2556e-09 ,  0.0315777  ])
116381  , -2060.83    , array([ 0.756114   ,  0.0894973  ,  1.37191e-31,  3.2556e-09 ,  0.0315777  ])
116382  , -2060.51    , array([ 0.756114   ,  0.0894079  ,  1.37328e-31,  3.2556e-09 ,  0.0315777  ])
116383  , -2060.51    , array([ 0.756114   ,  0.0894079  ,  1.37191e-31,  3.25885e-09,  0.0315777  ])
116384  , -2061.47    , array([ 0.756114   ,  0.0894079  ,  1.37191e-31,  3.2556e-09 ,  0.0316093  ])
116385  , -1782.13    , array([ 0.883465   ,  0.0768452  ,  1.37191e-31,  3.2556e-09 ,  0.0273254  ])
116386  , -1782.13    , array([ 0.883465   ,  0.0768452  ,  1.37191e-31,  3.2556e-09 ,  0.0273254  ])
116387  , -1781.47    , array([ 0.884349   ,  0.0768452  ,  1.37191e-31,  3.2556e-09 ,  0.0273254  ])
116388  , -1782.23    , array([ 0.883465   ,  0.0769221  ,  1.37191e-31,  3.2556e-09 ,  0.0273254  ])
116389  , -1782.13    , array([ 0.883465   ,  0.0768452  ,  1.37328e-31,  3.2556e-09 ,  0.0273254  ])
116390  , -1782.13    , array([ 0.883465   ,  0.0768452  ,  1.37191e-31,  3.25886e-09,  0.0273254  ])
116391  , -1782.59    , array([ 0.883465   ,  0.0768452  ,  1.37191e-31,  3.2556e-09 ,  0.0273527  ])
116392  , -1672.6     , array([ 1.05323    ,  0.0701981  ,  1.37191e-31,  3.25561e-09,  0.0250487  ])
116393  , -1672.6     , array([ 1.05323    ,  0.0701981  ,  1.37191e-31,  3.25561e-09,  0.0250487  ])
116394  , -1672.32    , array([ 1.05428    ,  0.0701981  ,  1.37191e-31,  3.25561e-09,  0.0250487  ])
116395  , -1672.62    , array([ 1.05323    ,  0.0702683  ,  1.37191e-31,  3.25561e-09,  0.0250487  ])
116396  , -1672.6     , array([ 1.05323    ,  0.0701981  ,  1.37328e-31,  3.25561e-09,  0.0250487  ])
116397  , -1672.6     , array([ 1.05323    ,  0.0701981  ,  1.37191e-31,  3.25886e-09,  0.0250487  ])
116398  , -1672.79    , array([ 1.05323    ,  0.0701981  ,  1.37191e-31,  3.25561e-09,  0.0250738  ])
116399  , -1641.18    , array([ 1.22       ,  0.0678333  ,  1.37191e-31,  3.25561e-09,  0.0242385  ])
116400  , -1641.18    , array([ 1.22       ,  0.0678333  ,  1.37191e-31,  3.25561e-09,  0.0242385  ])
116401  , -1641.06    , array([ 1.22122    ,  0.0678333  ,  1.37191e-31,  3.25561e-09,  0.0242385  ])
116402  , -1641.19    , array([ 1.22       ,  0.0679012  ,  1.37191e-31,  3.25561e-09,  0.0242385  ])
116403  , -1641.18    , array([ 1.22       ,  0.0678333  ,  1.37328e-31,  3.25561e-09,  0.0242385  ])
116404  , -1641.18    , array([ 1.22       ,  0.0678333  ,  1.37191e-31,  3.25887e-09,  0.0242385  ])
116405  , -1641.22    , array([ 1.22       ,  0.0678333  ,  1.37191e-31,  3.25561e-09,  0.0242627  ])
116406  , -1633.7     , array([ 1.35302    ,  0.0673229  ,  1.37191e-31,  3.25561e-09,  0.0240856  ])
