221436  , -79089.4    , array([ 13.4394    ,  2.26009    ,  1.47864e-11,  6.63719e-71,  4.5241e-09 ])
221437  , -79089.4    , array([ 13.4528    ,  2.26009    ,  1.47864e-11,  6.63719e-71,  4.5241e-09 ])
221438  , -79089.4    , array([ 13.4394    ,  2.26235    ,  1.47864e-11,  6.63719e-71,  4.5241e-09 ])
221439  , -79089.4    , array([ 13.4394    ,  2.26009    ,  1.48012e-11,  6.63719e-71,  4.5241e-09 ])
221440  , -79089.4    , array([ 13.4394    ,  2.26009    ,  1.47864e-11,  6.64384e-71,  4.5241e-09 ])
221441  , -79089.4    , array([ 13.4394    ,  2.26009    ,  1.47864e-11,  6.63719e-71,  4.52863e-09])
221442  , -79089.4    , array([ 13.4394    ,  2.26009    ,  1.47864e-11,  6.63719e-71,  4.5241e-09 ])
221443  , -79089.4    , array([ 13.4358    ,  2.25479    ,  1.47864e-11,  6.63719e-71,  4.53632e-09])
221444  , -79089.4    , array([ 13.4358    ,  2.25479    ,  1.47864e-11,  6.63719e-71,  4.53632e-09])
221445  , -79089.4    , array([ 13.4492    ,  2.25479    ,  1.47864e-11,  6.63719e-71,  4.53632e-09])
221446  , -79089.4    , array([ 13.4358    ,  2.25704    ,  1.47864e-11,  6.63719e-71,  4.53632e-09])
221447  , -79089.4    , array([ 13.4358    ,  2.25479    ,  1.48012e-11,  6.63719e-71,  4.53632e-09])
221448  , -79089.4    , array([ 13.4358    ,  2.25479    ,  1.47864e-11,  6.64384e-71,  4.53632e-09])
221449  , -79089.4    , array([ 13.4358    ,  2.25479    ,  1.47864e-11,  6.63719e-71,  4.54086e-09])
221450  , -79089.4    , array([ 13.4213    ,  2.23368    ,  1.47864e-11,  6.63719e-71,  4.58552e-09])
221451  , -79089.4    , array([ 13.4213    ,  2.23368    ,  1.47864e-11,  6.63719e-71,  4.58552e-09])
221452  , -79089.4    , array([ 13.4348    ,  2.23368    ,  1.47864e-11,  6.63719e-71,  4.58552e-09])
221453  , -79089.4    , array([ 13.4213    ,  2.23592    ,  1.47864e-11,  6.63719e-71,  4.58552e-09])
221454  , -79089.4    , array([ 13.4213    ,  2.23368    ,  1.48012e-11,  6.63719e-71,  4.58552e-09])
221455  , -79089.4    , array([ 13.4213    ,  2.23368    ,  1.47864e-11,  6.64384e-71,  4.58552e-09])
221456  , -79089.4    , array([ 13.4213    ,  2.23368    ,  1.47864e-11,  6.63719e-71,  4.59011e-09])
221457  , -79089.4    , array([ 13.3638    ,  2.15123    ,  1.47864e-11,  6.63719e-71,  4.78772e-09])
221458  , -79089.4    , array([ 13.3638    ,  2.15123    ,  1.47864e-11,  6.63719e-71,  4.78772e-09])
221459  , -79089.4    , array([ 13.3771    ,  2.15123    ,  1.47864e-11,  6.63719e-71,  4.78772e-09])
221460  , -79089.4    , array([ 13.3638    ,  2.15338    ,  1.47864e-11,  6.63719e-71,  4.78772e-09])
221461  , -79089.4    , array([ 13.3638    ,  2.15123    ,  1.48012e-11,  6.63719e-71,  4.78772e-09])
221462  , -79089.4    , array([ 13.3638    ,  2.15123    ,  1.47864e-11,  6.64384e-71,  4.78772e-09])
221463  , -79089.4    , array([ 13.3638    ,  2.15123    ,  1.47864e-11,  6.63719e-71,  4.79251e-09])
221464  , -79089.4    , array([ 13.136     ,  1.85075    ,  1.47864e-11,  6.63719e-71,  5.6897e-09 ])
221465  , -79089.4    , array([ 13.136     ,  1.85075    ,  1.47864e-11,  6.63719e-71,  5.6897e-09 ])
221466  , -79089.4    , array([ 13.1491    ,  1.85075    ,  1.47864e-11,  6.63719e-71,  5.6897e-09 ])
221467  , -79089.4    , array([ 13.136     ,  1.8526     ,  1.47864e-11,  6.63719e-71,  5.6897e-09 ])
221468  , -79089.4    , array([ 13.136     ,  1.85075    ,  1.48012e-11,  6.63719e-71,  5.6897e-09 ])
221469  , -79089.4    , array([ 13.136     ,  1.85075    ,  1.47864e-11,  6.64384e-71,  5.6897e-09 ])
221470  , -79089.4    , array([ 13.136     ,  1.85075    ,  1.47864e-11,  6.63719e-71,  5.69539e-09])
221471  , -79089.4    , array([ 12.2631    ,  1.01389    ,  1.47864e-11,  6.63719e-71,  1.13483e-08])
221472  , -79089.4    , array([ 12.2631    ,  1.01389    ,  1.47864e-11,  6.63719e-71,  1.13483e-08])
221473  , -79089.4    , array([ 12.2753    ,  1.01389    ,  1.47864e-11,  6.63719e-71,  1.13483e-08])
221474  , -79089.4    , array([ 12.2631    ,  1.0149     ,  1.47864e-11,  6.63719e-71,  1.13483e-08])
221475  , -79089.4    , array([ 12.2631    ,  1.01389    ,  1.48012e-11,  6.63719e-71,  1.13483e-08])
221476  , -79089.4    , array([ 12.2631    ,  1.01389    ,  1.47864e-11,  6.64384e-71,  1.13483e-08])
221477  , -79089.4    , array([ 12.2631    ,  1.01389    ,  1.47864e-11,  6.63719e-71,  1.13597e-08])
221478  , -79087.1    , array([ 9.31411    ,  0.0913185  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221479  , -79087.1    , array([ 9.31411    ,  0.0913185  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221480  , -79087.1    , array([ 9.32343    ,  0.0913185  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221481  , -79087.1    , array([ 9.31411    ,  0.0914099  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221482  , -79087.1    , array([ 9.31411    ,  0.0913185  ,  1.48012e-11,  6.63719e-71,  1.79597e-07])
221483  , -79087.1    , array([ 9.31411    ,  0.0913185  ,  1.47864e-11,  6.64384e-71,  1.79597e-07])
221484  , -79087.1    , array([ 9.31411    ,  0.0913185  ,  1.47864e-11,  6.63719e-71,  1.79777e-07])
221492  , -79087.1    , array([ 9.31411    ,  0.0913185  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221493  , -79087.1    , array([ 9.31411    ,  0.0913185  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221494  , -79087.1    , array([ 9.32343    ,  0.0913185  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221495  , -79087.1    , array([ 9.31411    ,  0.0914098  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221496  , -79087.1    , array([ 9.31411    ,  0.0913185  ,  1.48012e-11,  6.63719e-71,  1.79597e-07])
221497  , -79087.1    , array([ 9.31411    ,  0.0913185  ,  1.47864e-11,  6.64384e-71,  1.79597e-07])
221498  , -79087.1    , array([ 9.31411    ,  0.0913185  ,  1.47864e-11,  6.63719e-71,  1.79777e-07])
221499  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221500  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221501  , -79087.1    , array([ 9.32343    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221502  , -79087.1    , array([ 9.31411    ,  0.0914098  ,  1.47864e-11,  6.63719e-71,  1.79597e-07])
221503  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.48012e-11,  6.63719e-71,  1.79597e-07])
221504  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.64384e-71,  1.79597e-07])
221505  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79777e-07])
221513  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79598e-07])
221514  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79598e-07])
221515  , -79087.1    , array([ 9.32343    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79598e-07])
221516  , -79087.1    , array([ 9.31411    ,  0.0914097  ,  1.47864e-11,  6.63719e-71,  1.79598e-07])
221517  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.48012e-11,  6.63719e-71,  1.79598e-07])
221518  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.64384e-71,  1.79598e-07])
221519  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79777e-07])
221520  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79598e-07])
221521  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79598e-07])
221522  , -79087.1    , array([ 9.32343    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79598e-07])
221523  , -79087.1    , array([ 9.31411    ,  0.0914097  ,  1.47864e-11,  6.63719e-71,  1.79598e-07])
221524  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.48012e-11,  6.63719e-71,  1.79598e-07])
221525  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.64384e-71,  1.79598e-07])
221526  , -79087.1    , array([ 9.31411    ,  0.0913184  ,  1.47864e-11,  6.63719e-71,  1.79777e-07])
221527  , -78684.5    , array([ 7.07431    ,  0.00822484 ,  1.47864e-11,  6.63719e-71,  2.84229e-06])
221528  , -78684.5    , array([ 7.07431    ,  0.00822484 ,  1.47864e-11,  6.63719e-71,  2.84229e-06])
221529  , -78684.5    , array([ 7.08139    ,  0.00822484 ,  1.47864e-11,  6.63719e-71,  2.84229e-06])
221530  , -78684.9    , array([ 7.07431    ,  0.00823307 ,  1.47864e-11,  6.63719e-71,  2.84229e-06])
221531  , -78684.5    , array([ 7.07431    ,  0.00822484 ,  1.48012e-11,  6.63719e-71,  2.84229e-06])
221532  , -78684.5    , array([ 7.07431    ,  0.00822484 ,  1.47864e-11,  6.64384e-71,  2.84229e-06])
221533  , -78684      , array([ 7.07431    ,  0.00822484 ,  1.47864e-11,  6.63719e-71,  2.84513e-06])
221534  , -78684.4    , array([ 7.0743     ,  0.00822478 ,  1.47864e-11,  6.63719e-71,  2.84232e-06])
221535  , -78684.4    , array([ 7.0743     ,  0.00822478 ,  1.47864e-11,  6.63719e-71,  2.84232e-06])
221536  , -78684.4    , array([ 7.08138    ,  0.00822478 ,  1.47864e-11,  6.63719e-71,  2.84232e-06])
