503     , -78985.3    , array([ 2.19862    ,  0.457832   ,  3.95911e-49,  3.23253e-39,  3.53979e-05])
504     , -78985.3    , array([ 2.20082    ,  0.457832   ,  3.95911e-49,  3.23253e-39,  3.53979e-05])
505     , -78985.3    , array([ 2.19862    ,  0.45829    ,  3.95911e-49,  3.23253e-39,  3.53979e-05])
506     , -78985.3    , array([ 2.19862    ,  0.457832   ,  3.96308e-49,  3.23253e-39,  3.53979e-05])
507     , -78985.3    , array([ 2.19862    ,  0.457832   ,  3.95911e-49,  3.23576e-39,  3.53979e-05])
508     , -78985.1    , array([ 2.19862    ,  0.457832   ,  3.95911e-49,  3.23253e-39,  3.54333e-05])
509     , -78985.3    , array([ 2.19862    ,  0.457832   ,  3.95911e-49,  3.23253e-39,  3.53979e-05])
510     , -78684.1    , array([ 2.00251    ,  0.236583   ,  3.95911e-49,  3.23253e-39,  7.55859e-05])
511     , -78684.1    , array([ 2.00251    ,  0.236583   ,  3.95911e-49,  3.23253e-39,  7.55859e-05])
512     , -78684.1    , array([ 2.00452    ,  0.236583   ,  3.95911e-49,  3.23253e-39,  7.55859e-05])
513     , -78684.5    , array([ 2.00251    ,  0.23682    ,  3.95911e-49,  3.23253e-39,  7.55859e-05])
514     , -78684.1    , array([ 2.00251    ,  0.236583   ,  3.96308e-49,  3.23253e-39,  7.55859e-05])
515     , -78684.1    , array([ 2.00251    ,  0.236583   ,  3.95911e-49,  3.23576e-39,  7.55859e-05])
516     , -78683.7    , array([ 2.00251    ,  0.236583   ,  3.95911e-49,  3.23253e-39,  7.56616e-05])
517     , -23655.6    , array([ 1.37809    ,  0.0168691  ,  3.95911e-49,  3.23253e-39,  0.00157144 ])
518     , -23655.6    , array([ 1.37809    ,  0.0168691  ,  3.95911e-49,  3.23253e-39,  0.00157144 ])
519     , -23655.8    , array([ 1.37947    ,  0.0168691  ,  3.95911e-49,  3.23253e-39,  0.00157144 ])
520     , -23681.7    , array([ 1.37809    ,  0.016886   ,  3.95911e-49,  3.23253e-39,  0.00157144 ])
521     , -23655.6    , array([ 1.37809    ,  0.0168691  ,  3.96308e-49,  3.23253e-39,  0.00157144 ])
522     , -23655.6    , array([ 1.37809    ,  0.0168691  ,  3.95911e-49,  3.23576e-39,  0.00157144 ])
523     , -23629.4    , array([ 1.37809    ,  0.0168691  ,  3.95911e-49,  3.23253e-39,  0.00157301 ])
531     , -23070.1    , array([ 1.37606    ,  0.0166941  ,  3.95911e-49,  3.23253e-39,  0.00159039 ])
532     , -23070.1    , array([ 1.37606    ,  0.0166941  ,  3.95911e-49,  3.23253e-39,  0.00159039 ])
533     , -23070.3    , array([ 1.37743    ,  0.0166941  ,  3.95911e-49,  3.23253e-39,  0.00159039 ])
534     , -23096.1    , array([ 1.37606    ,  0.0167108  ,  3.95911e-49,  3.23253e-39,  0.00159039 ])
535     , -23070.1    , array([ 1.37606    ,  0.0166941  ,  3.96308e-49,  3.23253e-39,  0.00159039 ])
536     , -23070.1    , array([ 1.37606    ,  0.0166941  ,  3.95911e-49,  3.23576e-39,  0.00159039 ])
537     , -23044      , array([ 1.37606    ,  0.0166941  ,  3.95911e-49,  3.23253e-39,  0.00159198 ])
538     , -2667.65    , array([ 1.27471    ,  0.0097223  ,  3.95911e-49,  3.23253e-39,  0.00296003 ])
539     , -2667.65    , array([ 1.27471    ,  0.0097223  ,  3.95911e-49,  3.23253e-39,  0.00296003 ])
540     , -2667.7     , array([ 1.27598    ,  0.0097223  ,  3.95911e-49,  3.23253e-39,  0.00296003 ])
541     , -2671.68    , array([ 1.27471    ,  0.00973202 ,  3.95911e-49,  3.23253e-39,  0.00296003 ])
542     , -2667.65    , array([ 1.27471    ,  0.0097223  ,  3.96308e-49,  3.23253e-39,  0.00296003 ])
