140273  , -79089.4    , array([ 5.24823    ,  0.00972101 ,  2.40418e-34,  8.17464e-15,  2.94833e-12])
140274  , -79089.4    , array([ 5.25348    ,  0.00972101 ,  2.40418e-34,  8.17464e-15,  2.94833e-12])
140275  , -79089.4    , array([ 5.24823    ,  0.00973074 ,  2.40418e-34,  8.17464e-15,  2.94833e-12])
140276  , -79089.4    , array([ 5.24823    ,  0.00972101 ,  2.40658e-34,  8.17464e-15,  2.94833e-12])
140277  , -79089.4    , array([ 5.24823    ,  0.00972101 ,  2.40418e-34,  8.18282e-15,  2.94833e-12])
140278  , -79089.4    , array([ 5.24823    ,  0.00972101 ,  2.40418e-34,  8.17464e-15,  2.95128e-12])
140279  , -79089.4    , array([ 5.24823    ,  0.00972101 ,  2.40418e-34,  8.17464e-15,  2.94833e-12])
140280  , -79089.4    , array([ 5.24823    ,  0.00971755 ,  2.40418e-34,  8.17464e-15,  2.94939e-12])
140281  , -79089.4    , array([ 5.24823    ,  0.00971755 ,  2.40418e-34,  8.17464e-15,  2.94939e-12])
140282  , -79089.4    , array([ 5.25348    ,  0.00971755 ,  2.40418e-34,  8.17464e-15,  2.94939e-12])
140283  , -79089.4    , array([ 5.24823    ,  0.00972727 ,  2.40418e-34,  8.17464e-15,  2.94939e-12])
140284  , -79089.4    , array([ 5.24823    ,  0.00971755 ,  2.40658e-34,  8.17464e-15,  2.94939e-12])
140285  , -79089.4    , array([ 5.24823    ,  0.00971755 ,  2.40418e-34,  8.18282e-15,  2.94939e-12])
140286  , -79089.4    , array([ 5.24823    ,  0.00971755 ,  2.40418e-34,  8.17464e-15,  2.95234e-12])
140287  , -79089.4    , array([ 5.24823    ,  0.00970371 ,  2.40418e-34,  8.17464e-15,  2.95361e-12])
140288  , -79089.4    , array([ 5.24823    ,  0.00970371 ,  2.40418e-34,  8.17464e-15,  2.95361e-12])
140289  , -79089.4    , array([ 5.25348    ,  0.00970371 ,  2.40418e-34,  8.17464e-15,  2.95361e-12])
140290  , -79089.4    , array([ 5.24823    ,  0.00971342 ,  2.40418e-34,  8.17464e-15,  2.95361e-12])
140291  , -79089.4    , array([ 5.24823    ,  0.00970371 ,  2.40658e-34,  8.17464e-15,  2.95361e-12])
140292  , -79089.4    , array([ 5.24823    ,  0.00970371 ,  2.40418e-34,  8.18282e-15,  2.95361e-12])
140293  , -79089.4    , array([ 5.24823    ,  0.00970371 ,  2.40418e-34,  8.17464e-15,  2.95656e-12])
140294  , -79089.4    , array([ 5.24822    ,  0.00964856 ,  2.40418e-34,  8.17464e-15,  2.97054e-12])
140295  , -79089.4    , array([ 5.24822    ,  0.00964856 ,  2.40418e-34,  8.17464e-15,  2.97054e-12])
140296  , -79089.4    , array([ 5.25347    ,  0.00964856 ,  2.40418e-34,  8.17464e-15,  2.97054e-12])
140297  , -79089.4    , array([ 5.24822    ,  0.00965821 ,  2.40418e-34,  8.17464e-15,  2.97054e-12])
140298  , -79089.4    , array([ 5.24822    ,  0.00964856 ,  2.40658e-34,  8.17464e-15,  2.97054e-12])
140299  , -79089.4    , array([ 5.24822    ,  0.00964856 ,  2.40418e-34,  8.18282e-15,  2.97054e-12])
140300  , -79089.4    , array([ 5.24822    ,  0.00964856 ,  2.40418e-34,  8.17464e-15,  2.97351e-12])
140301  , -79089.4    , array([ 5.24818    ,  0.00943106 ,  2.40418e-34,  8.17464e-15,  3.03924e-12])
140302  , -79089.4    , array([ 5.24818    ,  0.00943106 ,  2.40418e-34,  8.17464e-15,  3.03924e-12])
140303  , -79089.4    , array([ 5.25343    ,  0.00943106 ,  2.40418e-34,  8.17464e-15,  3.03924e-12])
140304  , -79089.4    , array([ 5.24818    ,  0.0094405  ,  2.40418e-34,  8.17464e-15,  3.03924e-12])
140305  , -79089.4    , array([ 5.24818    ,  0.00943106 ,  2.40658e-34,  8.17464e-15,  3.03924e-12])
140306  , -79089.4    , array([ 5.24818    ,  0.00943106 ,  2.40418e-34,  8.18282e-15,  3.03924e-12])
140307  , -79089.4    , array([ 5.24818    ,  0.00943106 ,  2.40418e-34,  8.17464e-15,  3.04228e-12])
140308  , -79089.4    , array([ 5.24802    ,  0.00860901 ,  2.40418e-34,  8.17464e-15,  3.33032e-12])
140309  , -79089.4    , array([ 5.24802    ,  0.00860901 ,  2.40418e-34,  8.17464e-15,  3.33032e-12])
140310  , -79089.4    , array([ 5.25327    ,  0.00860901 ,  2.40418e-34,  8.17464e-15,  3.33032e-12])
140311  , -79089.4    , array([ 5.24802    ,  0.00861763 ,  2.40418e-34,  8.17464e-15,  3.33032e-12])
140312  , -79089.4    , array([ 5.24802    ,  0.00860901 ,  2.40658e-34,  8.17464e-15,  3.33032e-12])
140313  , -79089.4    , array([ 5.24802    ,  0.00860901 ,  2.40418e-34,  8.18282e-15,  3.33032e-12])
140314  , -79089.4    , array([ 5.24802    ,  0.00860901 ,  2.40418e-34,  8.17464e-15,  3.33365e-12])
140315  , -79089.4    , array([ 5.2474     ,  0.00597757 ,  2.40418e-34,  8.17464e-15,  4.80139e-12])
140316  , -79089.4    , array([ 5.2474     ,  0.00597757 ,  2.40418e-34,  8.17464e-15,  4.80139e-12])
140317  , -79089.4    , array([ 5.25265    ,  0.00597757 ,  2.40418e-34,  8.17464e-15,  4.80139e-12])
140318  , -79089.4    , array([ 5.2474     ,  0.00598355 ,  2.40418e-34,  8.17464e-15,  4.80139e-12])
140319  , -79089.4    , array([ 5.2474     ,  0.00597757 ,  2.40658e-34,  8.17464e-15,  4.80139e-12])
