89467   , -742550     , array([ 0.00174367 ,  1.58716    ,  1.93156e-14,  6.50815e-59,  0.0252137  ])
89543   , -285561     , array([ 0.00421929 ,  1.54645    ,  1.93156e-14,  6.50815e-59,  0.0146757  ])
89544   , -236287     , array([ 0.434481   ,  0.791443   ,  1.93156e-14,  6.50815e-59,  1.60263    ])
89545   , -236287     , array([ 0.434481   ,  0.791443   ,  1.93156e-14,  6.50815e-59,  1.60263    ])
89546   , -236128     , array([ 0.434916   ,  0.791443   ,  1.93156e-14,  6.50815e-59,  1.60263    ])
89547   , -236239     , array([ 0.434481   ,  0.792235   ,  1.93156e-14,  6.50815e-59,  1.60263    ])
89548   , -236287     , array([ 0.434481   ,  0.791443   ,  1.93349e-14,  6.50815e-59,  1.60263    ])
89549   , -236287     , array([ 0.434481   ,  0.791443   ,  1.93156e-14,  6.51466e-59,  1.60263    ])
89550   , -236516     , array([ 0.434481   ,  0.791443   ,  1.93156e-14,  6.50815e-59,  1.60423    ])
89551   , -255409     , array([ 0.0127123  ,  1.31858    ,  1.93156e-14,  6.50815e-59,  0.0448045  ])
89552   , -255409     , array([ 0.0127123  ,  1.31858    ,  1.93156e-14,  6.50815e-59,  0.0448045  ])
89553   , -255236     , array([ 0.012725   ,  1.31858    ,  1.93156e-14,  6.50815e-59,  0.0448045  ])
89554   , -255416     , array([ 0.0127123  ,  1.31989    ,  1.93156e-14,  6.50815e-59,  0.0448045  ])
89555   , -255409     , array([ 0.0127123  ,  1.31858    ,  1.93349e-14,  6.50815e-59,  0.0448045  ])
89556   , -255409     , array([ 0.0127123  ,  1.31858    ,  1.93156e-14,  6.51466e-59,  0.0448045  ])
89557   , -255552     , array([ 0.0127123  ,  1.31858    ,  1.93156e-14,  6.50815e-59,  0.0448494  ])
89558   , -200645     , array([ 0.127791   ,  0.944577   ,  1.93156e-14,  6.50815e-59,  0.463996   ])
89559   , -200645     , array([ 0.127791   ,  0.944577   ,  1.93156e-14,  6.50815e-59,  0.463996   ])
89560   , -200479     , array([ 0.127919   ,  0.944577   ,  1.93156e-14,  6.50815e-59,  0.463996   ])
89561   , -200656     , array([ 0.127791   ,  0.945522   ,  1.93156e-14,  6.50815e-59,  0.463996   ])
89562   , -200645     , array([ 0.127791   ,  0.944577   ,  1.93349e-14,  6.50815e-59,  0.463996   ])
89563   , -200645     , array([ 0.127791   ,  0.944577   ,  1.93156e-14,  6.51466e-59,  0.463996   ])
89564   , -200806     , array([ 0.127791   ,  0.944577   ,  1.93156e-14,  6.50815e-59,  0.46446    ])
89572   , -200592     , array([ 0.128031   ,  0.940451   ,  1.93156e-14,  6.50815e-59,  0.464884   ])
89573   , -200592     , array([ 0.128031   ,  0.940451   ,  1.93156e-14,  6.50815e-59,  0.464884   ])
89574   , -200426     , array([ 0.128159   ,  0.940451   ,  1.93156e-14,  6.50815e-59,  0.464884   ])
89575   , -200603     , array([ 0.128031   ,  0.941392   ,  1.93156e-14,  6.50815e-59,  0.464884   ])
89576   , -200592     , array([ 0.128031   ,  0.940451   ,  1.93349e-14,  6.50815e-59,  0.464884   ])
89577   , -200592     , array([ 0.128031   ,  0.940451   ,  1.93156e-14,  6.51466e-59,  0.464884   ])
89578   , -200753     , array([ 0.128031   ,  0.940451   ,  1.93156e-14,  6.50815e-59,  0.465349   ])
89579   , -200328     , array([ 0.129273   ,  0.919485   ,  1.93156e-14,  6.50815e-59,  0.46948    ])
89580   , -200328     , array([ 0.129273   ,  0.919485   ,  1.93156e-14,  6.50815e-59,  0.46948    ])
89581   , -200162     , array([ 0.129402   ,  0.919485   ,  1.93156e-14,  6.50815e-59,  0.46948    ])
89582   , -200339     , array([ 0.129273   ,  0.920405   ,  1.93156e-14,  6.50815e-59,  0.46948    ])
89583   , -200328     , array([ 0.129273   ,  0.919485   ,  1.93349e-14,  6.50815e-59,  0.46948    ])
89584   , -200328     , array([ 0.129273   ,  0.919485   ,  1.93156e-14,  6.51466e-59,  0.46948    ])
89585   , -200489     , array([ 0.129273   ,  0.919485   ,  1.93156e-14,  6.50815e-59,  0.46995    ])
89593   , -200317     , array([ 0.129329   ,  0.918559   ,  1.93156e-14,  6.50815e-59,  0.469687   ])
89594   , -200317     , array([ 0.129329   ,  0.918559   ,  1.93156e-14,  6.50815e-59,  0.469687   ])
89595   , -200151     , array([ 0.129458   ,  0.918559   ,  1.93156e-14,  6.50815e-59,  0.469687   ])
89596   , -200327     , array([ 0.129329   ,  0.919479   ,  1.93156e-14,  6.50815e-59,  0.469687   ])
89597   , -200317     , array([ 0.129329   ,  0.918559   ,  1.93349e-14,  6.50815e-59,  0.469687   ])
89598   , -200317     , array([ 0.129329   ,  0.918559   ,  1.93156e-14,  6.51466e-59,  0.469687   ])
89599   , -200478     , array([ 0.129329   ,  0.918559   ,  1.93156e-14,  6.50815e-59,  0.470156   ])
89600   , -200259     , array([ 0.129613   ,  0.913851   ,  1.93156e-14,  6.50815e-59,  0.470741   ])
89601   , -200259     , array([ 0.129613   ,  0.913851   ,  1.93156e-14,  6.50815e-59,  0.470741   ])
89602   , -200093     , array([ 0.129743   ,  0.913851   ,  1.93156e-14,  6.50815e-59,  0.470741   ])
89603   , -200270     , array([ 0.129613   ,  0.914765   ,  1.93156e-14,  6.50815e-59,  0.470741   ])
89604   , -200259     , array([ 0.129613   ,  0.913851   ,  1.93349e-14,  6.50815e-59,  0.470741   ])
89605   , -200259     , array([ 0.129613   ,  0.913851   ,  1.93156e-14,  6.51466e-59,  0.470741   ])
89606   , -200421     , array([ 0.129613   ,  0.913851   ,  1.93156e-14,  6.50815e-59,  0.471212   ])
89607   , -1.45169e+06, array([ 0.620855   ,  0.023543   ,  1.93156e-14,  6.50815e-59,  2.32399    ])
89608   , -1.45169e+06, array([ 0.620855   ,  0.023543   ,  1.93156e-14,  6.50815e-59,  2.32399    ])
89609   , -1.45174e+06, array([ 0.621476   ,  0.023543   ,  1.93156e-14,  6.50815e-59,  2.32399    ])
89610   , -1.45154e+06, array([ 0.620855   ,  0.0235666  ,  1.93156e-14,  6.50815e-59,  2.32399    ])
89611   , -1.45165e+06, array([ 0.620855   ,  0.023543   ,  1.93349e-14,  6.50815e-59,  2.32399    ])
89612   , -1.45169e+06, array([ 0.620855   ,  0.023543   ,  1.93156e-14,  6.51466e-59,  2.32399    ])
89613   , -1.45174e+06, array([ 0.620855   ,  0.023543   ,  1.93156e-14,  6.50815e-59,  2.32632    ])
89614   , -200007     , array([ 0.130939   ,  0.892395   ,  1.93156e-14,  6.50815e-59,  0.475647   ])
89615   , -200007     , array([ 0.130939   ,  0.892395   ,  1.93156e-14,  6.50815e-59,  0.475647   ])
89616   , -199840     , array([ 0.13107    ,  0.892395   ,  1.93156e-14,  6.50815e-59,  0.475647   ])
89617   , -200016     , array([ 0.130939   ,  0.893288   ,  1.93156e-14,  6.50815e-59,  0.475647   ])
89618   , -200007     , array([ 0.130939   ,  0.892395   ,  1.93349e-14,  6.50815e-59,  0.475647   ])
89619   , -200007     , array([ 0.130939   ,  0.892395   ,  1.93156e-14,  6.51466e-59,  0.475647   ])
89620   , -200168     , array([ 0.130939   ,  0.892395   ,  1.93156e-14,  6.50815e-59,  0.476123   ])
89621   , -198722     , array([ 0.130591   ,  0.878039   ,  1.93156e-14,  6.50815e-59,  0.47104    ])
89622   , -198722     , array([ 0.130591   ,  0.878039   ,  1.93156e-14,  6.50815e-59,  0.47104    ])
89623   , -198557     , array([ 0.130722   ,  0.878039   ,  1.93156e-14,  6.50815e-59,  0.47104    ])
89624   , -198732     , array([ 0.130591   ,  0.878917   ,  1.93156e-14,  6.50815e-59,  0.47104    ])
89625   , -198722     , array([ 0.130591   ,  0.878039   ,  1.93349e-14,  6.50815e-59,  0.47104    ])
89626   , -198722     , array([ 0.130591   ,  0.878039   ,  1.93156e-14,  6.51466e-59,  0.47104    ])
89627   , -198883     , array([ 0.130591   ,  0.878039   ,  1.93156e-14,  6.50815e-59,  0.471512   ])
89628   , -193678     , array([ 0.129209   ,  0.822885   ,  1.93156e-14,  6.50815e-59,  0.453055   ])
89629   , -193678     , array([ 0.129209   ,  0.822885   ,  1.93156e-14,  6.50815e-59,  0.453055   ])
89630   , -193517     , array([ 0.129338   ,  0.822885   ,  1.93156e-14,  6.50815e-59,  0.453055   ])
89631   , -193687     , array([ 0.129209   ,  0.823709   ,  1.93156e-14,  6.50815e-59,  0.453055   ])
89632   , -193678     , array([ 0.129209   ,  0.822885   ,  1.93349e-14,  6.50815e-59,  0.453055   ])
89633   , -193678     , array([ 0.129209   ,  0.822885   ,  1.93156e-14,  6.51466e-59,  0.453055   ])
89634   , -193835     , array([ 0.129209   ,  0.822885   ,  1.93156e-14,  6.50815e-59,  0.453508   ])
89635   , -174954     , array([ 0.123827   ,  0.634807   ,  1.93156e-14,  6.50815e-59,  0.387723   ])
89636   , -174954     , array([ 0.123827   ,  0.634807   ,  1.93156e-14,  6.50815e-59,  0.387723   ])
89637   , -174807     , array([ 0.123951   ,  0.634807   ,  1.93156e-14,  6.50815e-59,  0.387723   ])
89638   , -174960     , array([ 0.123827   ,  0.635442   ,  1.93156e-14,  6.50815e-59,  0.387723   ])
89639   , -174954     , array([ 0.123827   ,  0.634807   ,  1.93349e-14,  6.50815e-59,  0.387723   ])
89640   , -174954     , array([ 0.123827   ,  0.634807   ,  1.93156e-14,  6.51466e-59,  0.387723   ])
89641   , -175096     , array([ 0.123827   ,  0.634807   ,  1.93156e-14,  6.50815e-59,  0.388111   ])
89642   , -131127     , array([ 0.157425   ,  0.544402   ,  1.93156e-14,  6.50815e-59,  0.350305   ])
89643   , -131127     , array([ 0.157425   ,  0.544402   ,  1.93156e-14,  6.50815e-59,  0.350305   ])
89644   , -131018     , array([ 0.157583   ,  0.544402   ,  1.93156e-14,  6.50815e-59,  0.350305   ])
89645   , -131131     , array([ 0.157425   ,  0.544947   ,  1.93156e-14,  6.50815e-59,  0.350305   ])
89646   , -131127     , array([ 0.157425   ,  0.544402   ,  1.93349e-14,  6.50815e-59,  0.350305   ])
89647   , -131127     , array([ 0.157425   ,  0.544402   ,  1.93156e-14,  6.51466e-59,  0.350305   ])
89648   , -131235     , array([ 0.157425   ,  0.544402   ,  1.93156e-14,  6.50815e-59,  0.350656   ])
89649   , -66202.8    , array([ 0.234701   ,  0.378096   ,  1.93155e-14,  6.50815e-59,  0.233571   ])
89650   , -66202.8    , array([ 0.234701   ,  0.378096   ,  1.93155e-14,  6.50815e-59,  0.233571   ])
89651   , -66145.4    , array([ 0.234936   ,  0.378096   ,  1.93155e-14,  6.50815e-59,  0.233571   ])
89652   , -66202.3    , array([ 0.234701   ,  0.378474   ,  1.93155e-14,  6.50815e-59,  0.233571   ])
89653   , -66202.8    , array([ 0.234701   ,  0.378096   ,  1.93348e-14,  6.50815e-59,  0.233571   ])
89654   , -66202.8    , array([ 0.234701   ,  0.378096   ,  1.93155e-14,  6.51466e-59,  0.233571   ])
89655   , -66261.8    , array([ 0.234701   ,  0.378096   ,  1.93155e-14,  6.50815e-59,  0.233804   ])
89656   , -27125.1    , array([ 0.373555   ,  0.339973   ,  1.93154e-14,  6.50815e-59,  0.147812   ])
89657   , -27125.1    , array([ 0.373555   ,  0.339973   ,  1.93154e-14,  6.50815e-59,  0.147812   ])
89658   , -27096      , array([ 0.373928   ,  0.339973   ,  1.93154e-14,  6.50815e-59,  0.147812   ])
89659   , -27125.8    , array([ 0.373555   ,  0.340313   ,  1.93154e-14,  6.50815e-59,  0.147812   ])
89660   , -27125.1    , array([ 0.373555   ,  0.339973   ,  1.93347e-14,  6.50815e-59,  0.147812   ])
89661   , -27125.1    , array([ 0.373555   ,  0.339973   ,  1.93154e-14,  6.51466e-59,  0.147812   ])
89662   , -27154.2    , array([ 0.373555   ,  0.339973   ,  1.93154e-14,  6.50815e-59,  0.14796    ])
89663   , -9063.06    , array([ 0.581559   ,  0.266599   ,  1.93153e-14,  6.50815e-59,  0.0905096  ])
89664   , -9063.06    , array([ 0.581559   ,  0.266599   ,  1.93153e-14,  6.50815e-59,  0.0905096  ])
89665   , -9052.12    , array([ 0.582141   ,  0.266599   ,  1.93153e-14,  6.50815e-59,  0.0905096  ])
89666   , -9065.5     , array([ 0.581559   ,  0.266866   ,  1.93153e-14,  6.50815e-59,  0.0905096  ])
89667   , -9063.06    , array([ 0.581559   ,  0.266599   ,  1.93346e-14,  6.50815e-59,  0.0905096  ])
89668   , -9063.06    , array([ 0.581559   ,  0.266599   ,  1.93153e-14,  6.51466e-59,  0.0905096  ])
89669   , -9072.74    , array([ 0.581559   ,  0.266599   ,  1.93153e-14,  6.50815e-59,  0.0906001  ])
89670   , -4340.01    , array([ 0.712454   ,  0.179462   ,  1.93153e-14,  6.50815e-59,  0.0625738  ])
89671   , -4340.01    , array([ 0.712454   ,  0.179462   ,  1.93153e-14,  6.50815e-59,  0.0625738  ])
89672   , -4335.27    , array([ 0.713167   ,  0.179462   ,  1.93153e-14,  6.50815e-59,  0.0625738  ])
89673   , -4341.14    , array([ 0.712454   ,  0.179642   ,  1.93153e-14,  6.50815e-59,  0.0625738  ])
89674   , -4340.01    , array([ 0.712454   ,  0.179462   ,  1.93346e-14,  6.50815e-59,  0.0625738  ])
89675   , -4340.01    , array([ 0.712454   ,  0.179462   ,  1.93153e-14,  6.51466e-59,  0.0625738  ])
89676   , -4344.5     , array([ 0.712454   ,  0.179462   ,  1.93153e-14,  6.50815e-59,  0.0626364  ])
89677   , -2561.25    , array([ 0.809341   ,  0.124369   ,  1.93152e-14,  6.50815e-59,  0.0442893  ])
89678   , -2561.25    , array([ 0.809341   ,  0.124369   ,  1.93152e-14,  6.50815e-59,  0.0442893  ])
89679   , -2559.15    , array([ 0.810151   ,  0.124369   ,  1.93152e-14,  6.50815e-59,  0.0442893  ])
89680   , -2561.56    , array([ 0.809341   ,  0.124494   ,  1.93152e-14,  6.50815e-59,  0.0442893  ])
89681   , -2561.25    , array([ 0.809341   ,  0.124369   ,  1.93345e-14,  6.50815e-59,  0.0442893  ])
89682   , -2561.25    , array([ 0.809341   ,  0.124369   ,  1.93152e-14,  6.51466e-59,  0.0442893  ])
89683   , -2563.46    , array([ 0.809341   ,  0.124369   ,  1.93152e-14,  6.50815e-59,  0.0443336  ])
89684   , -1925.85    , array([ 0.892564   ,  0.0934874  ,  1.93152e-14,  6.50815e-59,  0.0332037  ])
89685   , -1925.85    , array([ 0.892564   ,  0.0934874  ,  1.93152e-14,  6.50815e-59,  0.0332037  ])
89686   , -1924.89    , array([ 0.893457   ,  0.0934874  ,  1.93152e-14,  6.50815e-59,  0.0332037  ])
89687   , -1926.1     , array([ 0.892564   ,  0.0935809  ,  1.93152e-14,  6.50815e-59,  0.0332037  ])
89688   , -1925.85    , array([ 0.892564   ,  0.0934874  ,  1.93345e-14,  6.50815e-59,  0.0332037  ])
89689   , -1925.85    , array([ 0.892564   ,  0.0934874  ,  1.93152e-14,  6.51466e-59,  0.0332037  ])
89690   , -1926.68    , array([ 0.892564   ,  0.0934874  ,  1.93152e-14,  6.50815e-59,  0.0332369  ])
89691   , -1721.73    , array([ 0.970527   ,  0.0748951  ,  1.93151e-14,  6.50815e-59,  0.0268471  ])
89692   , -1721.73    , array([ 0.970527   ,  0.0748951  ,  1.93151e-14,  6.50815e-59,  0.0268471  ])
89693   , -1721.27    , array([ 0.971498   ,  0.0748951  ,  1.93151e-14,  6.50815e-59,  0.0268471  ])
89694   , -1721.63    , array([ 0.970527   ,  0.07497    ,  1.93151e-14,  6.50815e-59,  0.0268471  ])
89695   , -1721.73    , array([ 0.970527   ,  0.0748951  ,  1.93345e-14,  6.50815e-59,  0.0268471  ])
89696   , -1721.73    , array([ 0.970527   ,  0.0748951  ,  1.93151e-14,  6.51466e-59,  0.0268471  ])
89697   , -1722.24    , array([ 0.970527   ,  0.0748951  ,  1.93151e-14,  6.50815e-59,  0.026874   ])
89698   , -1668       , array([ 1.04062    ,  0.0659548  ,  1.93151e-14,  6.50815e-59,  0.0233683  ])
89699   , -1668       , array([ 1.04062    ,  0.0659548  ,  1.93151e-14,  6.50815e-59,  0.0233683  ])
89700   , -1667.75    , array([ 1.04166    ,  0.0659548  ,  1.93151e-14,  6.50815e-59,  0.0233683  ])
89701   , -1668.18    , array([ 1.04062    ,  0.0660208  ,  1.93151e-14,  6.50815e-59,  0.0233683  ])
89702   , -1668       , array([ 1.04062    ,  0.0659548  ,  1.93344e-14,  6.50815e-59,  0.0233683  ])
89703   , -1668       , array([ 1.04062    ,  0.0659548  ,  1.93151e-14,  6.51466e-59,  0.0233683  ])
89704   , -1667.91    , array([ 1.04062    ,  0.0659548  ,  1.93151e-14,  6.50815e-59,  0.0233917  ])
89705   , -1657.25    , array([ 1.09864    ,  0.0609228  ,  1.93151e-14,  6.50815e-59,  0.0218401  ])
89706   , -1657.25    , array([ 1.09864    ,  0.0609228  ,  1.93151e-14,  6.50815e-59,  0.0218401  ])
89707   , -1657.1     , array([ 1.09974    ,  0.0609228  ,  1.93151e-14,  6.50815e-59,  0.0218401  ])
89708   , -1657.07    , array([ 1.09864    ,  0.0609838  ,  1.93151e-14,  6.50815e-59,  0.0218401  ])
89709   , -1657.25    , array([ 1.09864    ,  0.0609228  ,  1.93344e-14,  6.50815e-59,  0.0218401  ])
89710   , -1657.25    , array([ 1.09864    ,  0.0609228  ,  1.93151e-14,  6.51466e-59,  0.0218401  ])
89711   , -1657.4     , array([ 1.09864    ,  0.0609228  ,  1.93151e-14,  6.50815e-59,  0.0218619  ])
89712   , -1653.49    , array([ 1.14236    ,  0.0599349  ,  1.93151e-14,  6.50815e-59,  0.0213345  ])
89713   , -1653.49    , array([ 1.14236    ,  0.0599349  ,  1.93151e-14,  6.50815e-59,  0.0213345  ])
89714   , -1653.38    , array([ 1.14351    ,  0.0599349  ,  1.93151e-14,  6.50815e-59,  0.0213345  ])
89715   , -1653.52    , array([ 1.14236    ,  0.0599949  ,  1.93151e-14,  6.50815e-59,  0.0213345  ])
89716   , -1653.49    , array([ 1.14236    ,  0.0599349  ,  1.93344e-14,  6.50815e-59,  0.0213345  ])
89717   , -1653.49    , array([ 1.14236    ,  0.0599349  ,  1.93151e-14,  6.51466e-59,  0.0213345  ])
89718   , -1653.39    , array([ 1.14236    ,  0.0599349  ,  1.93151e-14,  6.50815e-59,  0.0213559  ])
89719   , -1649.28    , array([ 1.19777    ,  0.0599673  ,  1.93151e-14,  6.50815e-59,  0.021337   ])
89720   , -1649.28    , array([ 1.19777    ,  0.0599673  ,  1.93151e-14,  6.50815e-59,  0.021337   ])
89721   , -1649.21    , array([ 1.19897    ,  0.0599673  ,  1.93151e-14,  6.50815e-59,  0.021337   ])
89722   , -1649.34    , array([ 1.19777    ,  0.0600273  ,  1.93151e-14,  6.50815e-59,  0.021337   ])
89723   , -1649.28    , array([ 1.19777    ,  0.0599673  ,  1.93344e-14,  6.50815e-59,  0.021337   ])
89724   , -1649.28    , array([ 1.19777    ,  0.0599673  ,  1.93151e-14,  6.51466e-59,  0.021337   ])
89725   , -1649.14    , array([ 1.19777    ,  0.0599673  ,  1.93151e-14,  6.50815e-59,  0.0213584  ])
89726   , -1641.7     , array([ 1.2996     ,  0.061616   ,  1.93151e-14,  6.50815e-59,  0.0219477  ])
89727   , -1641.7     , array([ 1.2996     ,  0.061616   ,  1.93151e-14,  6.50815e-59,  0.0219477  ])
89728   , -1641.67    , array([ 1.3009     ,  0.061616   ,  1.93151e-14,  6.50815e-59,  0.0219477  ])
89729   , -1641.76    , array([ 1.2996     ,  0.0616776  ,  1.93151e-14,  6.50815e-59,  0.0219477  ])
89730   , -1641.7     , array([ 1.2996     ,  0.061616   ,  1.93344e-14,  6.50815e-59,  0.0219477  ])
89731   , -1641.7     , array([ 1.2996     ,  0.061616   ,  1.93151e-14,  6.51466e-59,  0.0219477  ])
89732   , -1641.54    , array([ 1.2996     ,  0.061616   ,  1.93151e-14,  6.50815e-59,  0.0219696  ])
89733   , -1633.98    , array([ 1.45775    ,  0.0659434  ,  1.93151e-14,  6.50815e-59,  0.0235724  ])
89734   , -1633.98    , array([ 1.45775    ,  0.0659434  ,  1.93151e-14,  6.50815e-59,  0.0235724  ])
89735   , -1633.99    , array([ 1.45921    ,  0.0659434  ,  1.93151e-14,  6.50815e-59,  0.0235724  ])
89736   , -1634.02    , array([ 1.45775    ,  0.0660094  ,  1.93151e-14,  6.50815e-59,  0.0235724  ])
89737   , -1633.98    , array([ 1.45775    ,  0.0659434  ,  1.93344e-14,  6.50815e-59,  0.0235724  ])
89738   , -1633.98    , array([ 1.45775    ,  0.0659434  ,  1.93151e-14,  6.51466e-59,  0.0235724  ])
89739   , -1633.9     , array([ 1.45775    ,  0.0659434  ,  1.93151e-14,  6.50815e-59,  0.0235959  ])
89740   , -1632.99    , array([ 1.46115    ,  0.0670449  ,  1.93151e-14,  6.50815e-59,  0.023998   ])
89741   , -1632.99    , array([ 1.46115    ,  0.0670449  ,  1.93151e-14,  6.50815e-59,  0.023998   ])
89742   , -1633       , array([ 1.46261    ,  0.0670449  ,  1.93151e-14,  6.50815e-59,  0.023998   ])
89743   , -1633       , array([ 1.46115    ,  0.067112   ,  1.93151e-14,  6.50815e-59,  0.023998   ])
89744   , -1632.99    , array([ 1.46115    ,  0.0670449  ,  1.93344e-14,  6.50815e-59,  0.023998   ])
89745   , -1632.99    , array([ 1.46115    ,  0.0670449  ,  1.93151e-14,  6.51466e-59,  0.023998   ])
89746   , -1632.96    , array([ 1.46115    ,  0.0670449  ,  1.93151e-14,  6.50815e-59,  0.024022   ])
