9114    , -2809.96    , array([ 0.308711   ,  6.33408    ,  7.26259e-12,  0.0233841  ])
9293    , -631.612    , array([ 0.308706   ,  0.442389   ,  7.26261e-12,  0.471627   ])
9294    , -459.802    , array([ 0.308707   ,  0.343661   ,  7.26261e-12,  0.30443    ])
9295    , -459.802    , array([ 0.308707   ,  0.343661   ,  7.26261e-12,  0.30443    ])
9296    , -459.802    , array([ 0.309016   ,  0.343661   ,  7.26261e-12,  0.30443    ])
9297    , -460.052    , array([ 0.308707   ,  0.344005   ,  7.26261e-12,  0.30443    ])
9298    , -459.802    , array([ 0.308707   ,  0.343661   ,  7.26987e-12,  0.30443    ])
9299    , -459.641    , array([ 0.308707   ,  0.343661   ,  7.26261e-12,  0.304735   ])
9300    , -430.676    , array([ 0.308707   ,  0.313026   ,  7.2626e-12 ,  0.332261   ])
9301    , -430.676    , array([ 0.308707   ,  0.313026   ,  7.2626e-12 ,  0.332261   ])
9302    , -430.676    , array([ 0.309015   ,  0.313026   ,  7.2626e-12 ,  0.332261   ])
9303    , -430.824    , array([ 0.308707   ,  0.313339   ,  7.2626e-12 ,  0.332261   ])
9304    , -430.676    , array([ 0.308707   ,  0.313026   ,  7.26987e-12,  0.332261   ])
9305    , -430.585    , array([ 0.308707   ,  0.313026   ,  7.2626e-12 ,  0.332594   ])
9306    , -413.43     , array([ 0.308706   ,  0.273732   ,  7.2626e-12 ,  0.373636   ])
9307    , -413.43     , array([ 0.308706   ,  0.273732   ,  7.2626e-12 ,  0.373636   ])
9308    , -413.43     , array([ 0.309015   ,  0.273732   ,  7.2626e-12 ,  0.373636   ])
9309    , -413.511    , array([ 0.308706   ,  0.274006   ,  7.2626e-12 ,  0.373636   ])
9310    , -413.43     , array([ 0.308706   ,  0.273732   ,  7.26987e-12,  0.373636   ])
9311    , -413.516    , array([ 0.308706   ,  0.273732   ,  7.2626e-12 ,  0.374009   ])
9312    , -406.114    , array([ 0.308706   ,  0.249929   ,  7.2626e-12 ,  0.362517   ])
9313    , -406.114    , array([ 0.308706   ,  0.249929   ,  7.2626e-12 ,  0.362517   ])
9314    , -406.114    , array([ 0.309015   ,  0.249929   ,  7.2626e-12 ,  0.362517   ])
9315    , -406.164    , array([ 0.308706   ,  0.25018    ,  7.2626e-12 ,  0.362517   ])
9316    , -406.114    , array([ 0.308706   ,  0.249929   ,  7.26987e-12,  0.362517   ])
9317    , -406.135    , array([ 0.308706   ,  0.249929   ,  7.2626e-12 ,  0.36288    ])
9318    , -401.242    , array([ 0.308706   ,  0.215475   ,  7.2626e-12 ,  0.360011   ])
9319    , -401.242    , array([ 0.308706   ,  0.215475   ,  7.2626e-12 ,  0.360011   ])
9320    , -401.242    , array([ 0.309015   ,  0.215475   ,  7.2626e-12 ,  0.360011   ])
9321    , -401.255    , array([ 0.308706   ,  0.21569    ,  7.2626e-12 ,  0.360011   ])
9322    , -401.242    , array([ 0.308706   ,  0.215475   ,  7.26987e-12,  0.360011   ])
9323    , -401.31     , array([ 0.308706   ,  0.215475   ,  7.2626e-12 ,  0.360371   ])
9324    , -398.128    , array([ 0.308706   ,  0.190026   ,  7.2626e-12 ,  0.34201    ])
9325    , -398.128    , array([ 0.308706   ,  0.190026   ,  7.2626e-12 ,  0.34201    ])
9326    , -398.128    , array([ 0.309015   ,  0.190026   ,  7.2626e-12 ,  0.34201    ])
9327    , -398.148    , array([ 0.308706   ,  0.190216   ,  7.2626e-12 ,  0.34201    ])
9328    , -398.128    , array([ 0.308706   ,  0.190026   ,  7.26987e-12,  0.34201    ])
9329    , -398.119    , array([ 0.308706   ,  0.190026   ,  7.2626e-12 ,  0.342353   ])
9330    , -398.02     , array([ 0.308706   ,  0.154609   ,  7.2626e-12 ,  0.327292   ])
9331    , -398.02     , array([ 0.308706   ,  0.154609   ,  7.2626e-12 ,  0.327292   ])
9332    , -398.02     , array([ 0.309015   ,  0.154609   ,  7.2626e-12 ,  0.327292   ])
9333    , -397.957    , array([ 0.308706   ,  0.154763   ,  7.2626e-12 ,  0.327292   ])
9334    , -398.02     , array([ 0.308706   ,  0.154609   ,  7.26986e-12,  0.327292   ])
9335    , -398.189    , array([ 0.308706   ,  0.154609   ,  7.2626e-12 ,  0.32762    ])
9336    , -397.103    , array([ 0.308706   ,  0.175318   ,  7.2626e-12 ,  0.336185   ])
9337    , -397.103    , array([ 0.308706   ,  0.175318   ,  7.2626e-12 ,  0.336185   ])
9338    , -397.103    , array([ 0.309015   ,  0.175318   ,  7.2626e-12 ,  0.336185   ])
9339    , -397.105    , array([ 0.308706   ,  0.175493   ,  7.2626e-12 ,  0.336185   ])
9340    , -397.103    , array([ 0.308706   ,  0.175318   ,  7.26987e-12,  0.336185   ])
9341    , -397.136    , array([ 0.308706   ,  0.175318   ,  7.2626e-12 ,  0.336521   ])
9342    , -396.311    , array([ 0.308706   ,  0.148403   ,  7.2626e-12 ,  0.318154   ])
9343    , -396.311    , array([ 0.308706   ,  0.148403   ,  7.2626e-12 ,  0.318154   ])
9344    , -396.311    , array([ 0.309015   ,  0.148403   ,  7.2626e-12 ,  0.318154   ])
9345    , -396.273    , array([ 0.308706   ,  0.148552   ,  7.2626e-12 ,  0.318154   ])
9346    , -396.311    , array([ 0.308706   ,  0.148403   ,  7.26986e-12,  0.318154   ])
9347    , -396.416    , array([ 0.308706   ,  0.148403   ,  7.2626e-12 ,  0.318473   ])
9348    , -395.273    , array([ 0.308706   ,  0.140971   ,  7.2626e-12 ,  0.307677   ])
9349    , -395.273    , array([ 0.308706   ,  0.140971   ,  7.2626e-12 ,  0.307677   ])
9350    , -395.273    , array([ 0.309015   ,  0.140971   ,  7.2626e-12 ,  0.307677   ])
9351    , -395.264    , array([ 0.308706   ,  0.141112   ,  7.2626e-12 ,  0.307677   ])
9352    , -395.273    , array([ 0.308706   ,  0.140971   ,  7.26986e-12,  0.307677   ])
9353    , -395.31     , array([ 0.308706   ,  0.140971   ,  7.2626e-12 ,  0.307985   ])
9354    , -394.54     , array([ 0.308706   ,  0.114942   ,  7.2626e-12 ,  0.279083   ])
9355    , -394.54     , array([ 0.308706   ,  0.114942   ,  7.2626e-12 ,  0.279083   ])
9356    , -394.54     , array([ 0.309015   ,  0.114942   ,  7.2626e-12 ,  0.279083   ])
9357    , -394.51     , array([ 0.308706   ,  0.115057   ,  7.2626e-12 ,  0.279083   ])
9358    , -394.54     , array([ 0.308706   ,  0.114942   ,  7.26986e-12,  0.279083   ])
9359    , -394.61     , array([ 0.308706   ,  0.114942   ,  7.2626e-12 ,  0.279362   ])
9360    , -394.084    , array([ 0.308706   ,  0.0965764  ,  7.2626e-12 ,  0.253476   ])
9361    , -394.084    , array([ 0.308706   ,  0.0965764  ,  7.2626e-12 ,  0.253476   ])
9362    , -394.084    , array([ 0.309015   ,  0.0965764  ,  7.2626e-12 ,  0.253476   ])
9363    , -394.046    , array([ 0.308706   ,  0.096673   ,  7.2626e-12 ,  0.253476   ])
9364    , -394.084    , array([ 0.308706   ,  0.0965764  ,  7.26986e-12,  0.253476   ])
9365    , -394.161    , array([ 0.308706   ,  0.0965764  ,  7.2626e-12 ,  0.25373    ])
9366    , -393.727    , array([ 0.308706   ,  0.0886417  ,  7.2626e-12 ,  0.240221   ])
9367    , -393.727    , array([ 0.308706   ,  0.0886417  ,  7.2626e-12 ,  0.240221   ])
9368    , -393.727    , array([ 0.309015   ,  0.0886417  ,  7.2626e-12 ,  0.240221   ])
9369    , -393.71     , array([ 0.308706   ,  0.0887304  ,  7.2626e-12 ,  0.240221   ])
9370    , -393.727    , array([ 0.308706   ,  0.0886417  ,  7.26986e-12,  0.240221   ])
9371    , -393.767    , array([ 0.308706   ,  0.0886417  ,  7.2626e-12 ,  0.240462   ])
9372    , -393.687    , array([ 0.308706   ,  0.0793433  ,  7.26259e-12,  0.225219   ])
9373    , -393.687    , array([ 0.308706   ,  0.0793433  ,  7.26259e-12,  0.225219   ])
9374    , -393.687    , array([ 0.309015   ,  0.0793433  ,  7.26259e-12,  0.225219   ])
9375    , -393.65     , array([ 0.308706   ,  0.0794227  ,  7.26259e-12,  0.225219   ])
9376    , -393.687    , array([ 0.308706   ,  0.0793433  ,  7.26986e-12,  0.225219   ])
9377    , -393.759    , array([ 0.308706   ,  0.0793433  ,  7.26259e-12,  0.225444   ])
9378    , -393.679    , array([ 0.308706   ,  0.0784169  ,  7.26259e-12,  0.223615   ])
9379    , -393.679    , array([ 0.308706   ,  0.0784169  ,  7.26259e-12,  0.223615   ])
9380    , -393.679    , array([ 0.309015   ,  0.0784169  ,  7.26259e-12,  0.223615   ])
9381    , -393.641    , array([ 0.308706   ,  0.0784954  ,  7.26259e-12,  0.223615   ])
9382    , -393.679    , array([ 0.308706   ,  0.0784169  ,  7.26986e-12,  0.223615   ])
9383    , -393.752    , array([ 0.308706   ,  0.0784169  ,  7.26259e-12,  0.223838   ])
9384    , -393.668    , array([ 0.308706   ,  0.0748183  ,  7.26259e-12,  0.217311   ])
9385    , -393.668    , array([ 0.308706   ,  0.0748183  ,  7.26259e-12,  0.217311   ])
9386    , -393.668    , array([ 0.309015   ,  0.0748183  ,  7.26259e-12,  0.217311   ])
9387    , -393.624    , array([ 0.308706   ,  0.0748932  ,  7.26259e-12,  0.217311   ])
9388    , -393.668    , array([ 0.308706   ,  0.0748183  ,  7.26986e-12,  0.217311   ])
9389    , -393.751    , array([ 0.308706   ,  0.0748183  ,  7.26259e-12,  0.217528   ])
9390    , -393.662    , array([ 0.308706   ,  0.0744418  ,  7.26259e-12,  0.216624   ])
9391    , -393.662    , array([ 0.308706   ,  0.0744418  ,  7.26259e-12,  0.216624   ])
9392    , -393.662    , array([ 0.309015   ,  0.0744418  ,  7.26259e-12,  0.216624   ])
9393    , -393.618    , array([ 0.308706   ,  0.0745163  ,  7.26259e-12,  0.216624   ])
9394    , -393.662    , array([ 0.308706   ,  0.0744418  ,  7.26986e-12,  0.216624   ])
9395    , -393.745    , array([ 0.308706   ,  0.0744418  ,  7.26259e-12,  0.216841   ])
9396    , -393.643    , array([ 0.308706   ,  0.0729546  ,  7.26259e-12,  0.2139     ])
9397    , -393.643    , array([ 0.308706   ,  0.0729546  ,  7.26259e-12,  0.2139     ])
9398    , -393.643    , array([ 0.309015   ,  0.0729546  ,  7.26259e-12,  0.2139     ])
9399    , -393.598    , array([ 0.308706   ,  0.0730276  ,  7.26259e-12,  0.2139     ])
9400    , -393.643    , array([ 0.308706   ,  0.0729546  ,  7.26986e-12,  0.2139     ])
9401    , -393.727    , array([ 0.308706   ,  0.0729546  ,  7.26259e-12,  0.214114   ])
9402    , -393.635    , array([ 0.308706   ,  0.0672969  ,  7.26259e-12,  0.203339   ])
9403    , -393.635    , array([ 0.308706   ,  0.0672969  ,  7.26259e-12,  0.203339   ])
9404    , -393.635    , array([ 0.309015   ,  0.0672969  ,  7.26259e-12,  0.203339   ])
9405    , -393.58     , array([ 0.308706   ,  0.0673642  ,  7.26259e-12,  0.203339   ])
9406    , -393.635    , array([ 0.308706   ,  0.0672969  ,  7.26986e-12,  0.203339   ])
9407    , -393.733    , array([ 0.308706   ,  0.0672969  ,  7.26259e-12,  0.203542   ])
9408    , -393.629    , array([ 0.308706   ,  0.0667546  ,  7.26259e-12,  0.202283   ])
9409    , -393.629    , array([ 0.308706   ,  0.0667546  ,  7.26259e-12,  0.202283   ])
9410    , -393.629    , array([ 0.309015   ,  0.0667546  ,  7.26259e-12,  0.202283   ])
9411    , -393.574    , array([ 0.308706   ,  0.0668214  ,  7.26259e-12,  0.202283   ])
9412    , -393.629    , array([ 0.308706   ,  0.0667546  ,  7.26986e-12,  0.202283   ])
9413    , -393.728    , array([ 0.308706   ,  0.0667546  ,  7.26259e-12,  0.202486   ])
9414    , -393.616    , array([ 0.308706   ,  0.0646287  ,  7.26259e-12,  0.198114   ])
9415    , -393.616    , array([ 0.308706   ,  0.0646287  ,  7.26259e-12,  0.198114   ])
9416    , -393.616    , array([ 0.309015   ,  0.0646287  ,  7.26259e-12,  0.198114   ])
9417    , -393.558    , array([ 0.308706   ,  0.0646933  ,  7.26259e-12,  0.198114   ])
9418    , -393.616    , array([ 0.308706   ,  0.0646287  ,  7.26986e-12,  0.198114   ])
