3435    , -70808.1    , array([ 0.382512   ,  0.13645    ,  1.27491e-43,  4.57084e-13,  0.241406   ])
3526    , -1708.2     , array([ 0.971314   ,  0.0723092  ,  1.27491e-43,  4.57084e-13,  0.0252475  ])
3527    , -1708.2     , array([ 0.971314   ,  0.0723092  ,  1.27491e-43,  4.57084e-13,  0.0252475  ])
3528    , -1707.81    , array([ 0.972286   ,  0.0723092  ,  1.27491e-43,  4.57084e-13,  0.0252475  ])
3529    , -1708.83    , array([ 0.971314   ,  0.0723815  ,  1.27491e-43,  4.57084e-13,  0.0252475  ])
3530    , -1708.2     , array([ 0.971314   ,  0.0723092  ,  1.27619e-43,  4.57084e-13,  0.0252475  ])
3531    , -1708.2     , array([ 0.971314   ,  0.0723092  ,  1.27491e-43,  4.57541e-13,  0.0252475  ])
3532    , -1707.87    , array([ 0.971314   ,  0.0723092  ,  1.27491e-43,  4.57084e-13,  0.0252728  ])
3533    , -1658.23    , array([ 1.08353    ,  0.0651464  ,  1.27491e-43,  4.57084e-13,  0.0231923  ])
3534    , -1658.23    , array([ 1.08353    ,  0.0651464  ,  1.27491e-43,  4.57084e-13,  0.0231923  ])
3535    , -1658.04    , array([ 1.08462    ,  0.0651464  ,  1.27491e-43,  4.57084e-13,  0.0231923  ])
3536    , -1658.29    , array([ 1.08353    ,  0.0652115  ,  1.27491e-43,  4.57084e-13,  0.0231923  ])
3537    , -1658.23    , array([ 1.08353    ,  0.0651464  ,  1.27619e-43,  4.57084e-13,  0.0231923  ])
3538    , -1658.23    , array([ 1.08353    ,  0.0651464  ,  1.27491e-43,  4.57541e-13,  0.0231923  ])
3539    , -1658.24    , array([ 1.08353    ,  0.0651464  ,  1.27491e-43,  4.57084e-13,  0.0232155  ])
3540    , -1644.91    , array([ 1.19088    ,  0.0631207  ,  1.27491e-43,  4.57084e-13,  0.0226067  ])
3541    , -1644.91    , array([ 1.19088    ,  0.0631207  ,  1.27491e-43,  4.57084e-13,  0.0226067  ])
3542    , -1644.81    , array([ 1.19207    ,  0.0631207  ,  1.27491e-43,  4.57084e-13,  0.0226067  ])
3543    , -1644.81    , array([ 1.19088    ,  0.0631838  ,  1.27491e-43,  4.57084e-13,  0.0226067  ])
3544    , -1644.91    , array([ 1.19088    ,  0.0631207  ,  1.27619e-43,  4.57084e-13,  0.0226067  ])
3545    , -1644.91    , array([ 1.19088    ,  0.0631207  ,  1.27491e-43,  4.57541e-13,  0.0226067  ])
3546    , -1645       , array([ 1.19088    ,  0.0631207  ,  1.27491e-43,  4.57084e-13,  0.0226293  ])
3547    , -1638.08    , array([ 1.30628    ,  0.0634835  ,  1.27491e-43,  4.57084e-13,  0.0227467  ])
3548    , -1638.08    , array([ 1.30628    ,  0.0634835  ,  1.27491e-43,  4.57084e-13,  0.0227467  ])
3549    , -1638.04    , array([ 1.30759    ,  0.0634835  ,  1.27491e-43,  4.57084e-13,  0.0227467  ])
3550    , -1637.99    , array([ 1.30628    ,  0.063547   ,  1.27491e-43,  4.57084e-13,  0.0227467  ])
3551    , -1638.08    , array([ 1.30628    ,  0.0634835  ,  1.27619e-43,  4.57084e-13,  0.0227467  ])
3552    , -1638.08    , array([ 1.30628    ,  0.0634835  ,  1.27491e-43,  4.57541e-13,  0.0227467  ])
3553    , -1638.11    , array([ 1.30628    ,  0.0634835  ,  1.27491e-43,  4.57084e-13,  0.0227694  ])
3554    , -1634.4     , array([ 1.40765    ,  0.0652509  ,  1.27491e-43,  4.57084e-13,  0.0233573  ])
3555    , -1634.4     , array([ 1.40765    ,  0.0652509  ,  1.27491e-43,  4.57084e-13,  0.0233573  ])
3556    , -1634.4     , array([ 1.40906    ,  0.0652509  ,  1.27491e-43,  4.57084e-13,  0.0233573  ])
3557    , -1634.39    , array([ 1.40765    ,  0.0653162  ,  1.27491e-43,  4.57084e-13,  0.0233573  ])
3558    , -1634.4     , array([ 1.40765    ,  0.0652509  ,  1.27619e-43,  4.57084e-13,  0.0233573  ])
3559    , -1634.4     , array([ 1.40765    ,  0.0652509  ,  1.27491e-43,  4.57541e-13,  0.0233573  ])
3560    , -1634.38    , array([ 1.40765    ,  0.0652509  ,  1.27491e-43,  4.57084e-13,  0.0233807  ])
3561    , -1633.12    , array([ 1.44623    ,  0.066736   ,  1.27491e-43,  4.57084e-13,  0.0238848  ])
3562    , -1633.12    , array([ 1.44623    ,  0.066736   ,  1.27491e-43,  4.57084e-13,  0.0238848  ])
3563    , -1633.12    , array([ 1.44767    ,  0.066736   ,  1.27491e-43,  4.57084e-13,  0.0238848  ])
3564    , -1633.13    , array([ 1.44623    ,  0.0668028  ,  1.27491e-43,  4.57084e-13,  0.0238848  ])
3565    , -1633.12    , array([ 1.44623    ,  0.066736   ,  1.27619e-43,  4.57084e-13,  0.0238848  ])
3566    , -1633.12    , array([ 1.44623    ,  0.066736   ,  1.27491e-43,  4.57541e-13,  0.0238848  ])
3567    , -1633.09    , array([ 1.44623    ,  0.066736   ,  1.27491e-43,  4.57084e-13,  0.0239087  ])
3568    , -1632.65    , array([ 1.44701    ,  0.067457   ,  1.27491e-43,  4.57084e-13,  0.0241496  ])
3569    , -1632.65    , array([ 1.44701    ,  0.067457   ,  1.27491e-43,  4.57084e-13,  0.0241496  ])
3570    , -1632.66    , array([ 1.44845    ,  0.067457   ,  1.27491e-43,  4.57084e-13,  0.0241496  ])
3571    , -1632.66    , array([ 1.44701    ,  0.0675245  ,  1.27491e-43,  4.57084e-13,  0.0241496  ])
3572    , -1632.65    , array([ 1.44701    ,  0.067457   ,  1.27619e-43,  4.57084e-13,  0.0241496  ])
3573    , -1632.65    , array([ 1.44701    ,  0.067457   ,  1.27491e-43,  4.57541e-13,  0.0241496  ])
3574    , -1632.64    , array([ 1.44701    ,  0.067457   ,  1.27491e-43,  4.57084e-13,  0.0241738  ])
3575    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3576    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3577    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3578    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3579    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3580    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3581    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3582    , -1632.53    , array([ 1.43665    ,  0.0676573  ,  1.27491e-43,  4.57084e-13,  0.0242286  ])
3583    , -1632.53    , array([ 1.43665    ,  0.0676573  ,  1.27491e-43,  4.57084e-13,  0.0242286  ])
3584    , -1632.53    , array([ 1.43809    ,  0.0676573  ,  1.27491e-43,  4.57084e-13,  0.0242286  ])
3585    , -1632.53    , array([ 1.43665    ,  0.067725   ,  1.27491e-43,  4.57084e-13,  0.0242286  ])
3586    , -1632.53    , array([ 1.43665    ,  0.0676573  ,  1.27619e-43,  4.57084e-13,  0.0242286  ])
3587    , -1632.53    , array([ 1.43665    ,  0.0676573  ,  1.27491e-43,  4.57541e-13,  0.0242286  ])
3588    , -1632.53    , array([ 1.43665    ,  0.0676573  ,  1.27491e-43,  4.57084e-13,  0.0242528  ])
3589    , -1632.52    , array([ 1.43874    ,  0.0676779  ,  1.27491e-43,  4.57084e-13,  0.0242349  ])
3590    , -1632.52    , array([ 1.43874    ,  0.0676779  ,  1.27491e-43,  4.57084e-13,  0.0242349  ])
3591    , -1632.53    , array([ 1.44018    ,  0.0676779  ,  1.27491e-43,  4.57084e-13,  0.0242349  ])
3592    , -1632.53    , array([ 1.43874    ,  0.0677457  ,  1.27491e-43,  4.57084e-13,  0.0242349  ])
3593    , -1632.52    , array([ 1.43874    ,  0.0676779  ,  1.27619e-43,  4.57084e-13,  0.0242349  ])
3594    , -1632.52    , array([ 1.43874    ,  0.0676779  ,  1.27491e-43,  4.57541e-13,  0.0242349  ])
3595    , -1632.52    , array([ 1.43874    ,  0.0676779  ,  1.27491e-43,  4.57084e-13,  0.0242592  ])
3596    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3597    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3598    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3599    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3600    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3601    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3602    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3603    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3604    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3605    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3606    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3607    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3608    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3609    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3610    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3611    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3612    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3613    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3614    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3615    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3616    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3617    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3618    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3619    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3620    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3621    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3622    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3623    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3624    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3625    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3626    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3627    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3628    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3629    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3630    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3631    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3632    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3633    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3634    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3635    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3636    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3637    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3638    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3639    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3640    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3641    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3642    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3643    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3644    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3645    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3646    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3647    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3648    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3649    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3650    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3651    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3652    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3653    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3654    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3655    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3656    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3657    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3658    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3659    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3660    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3661    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3662    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3663    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3664    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3665    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3666    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3667    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3668    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3669    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3670    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3671    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3672    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3673    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3674    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3675    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3676    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3677    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3678    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3679    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
3680    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3681    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3682    , -1632.53    , array([ 1.44024    ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3683    , -1632.53    , array([ 1.4388     ,  0.0677462  ,  1.27491e-43,  4.57084e-13,  0.0242351  ])
3684    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27619e-43,  4.57084e-13,  0.0242351  ])
3685    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57541e-13,  0.0242351  ])
3686    , -1632.52    , array([ 1.4388     ,  0.0676785  ,  1.27491e-43,  4.57084e-13,  0.0242593  ])
