7851    , -2336.15    , array([ 0.237569   ,  0.043461   ,  3.07115e-61,  1.55822e-06])
7852    , -2336.15    , array([ 0.237807   ,  0.043461   ,  3.07115e-61,  1.55822e-06])
7853    , -2336.15    , array([ 0.237569   ,  0.0435045  ,  3.07115e-61,  1.55822e-06])
7854    , -2336.15    , array([ 0.237569   ,  0.043461   ,  3.07422e-61,  1.55822e-06])
7855    , -2336.15    , array([ 0.237569   ,  0.043461   ,  3.07115e-61,  1.55978e-06])
7856    , -2336.15    , array([ 0.237569   ,  0.043461   ,  3.07115e-61,  1.55822e-06])
7857    , -2334.22    , array([ 0.237569   ,  0.0218474  ,  3.07115e-61,  3.01046e-06])
7858    , -2334.22    , array([ 0.237569   ,  0.0218474  ,  3.07115e-61,  3.01046e-06])
7859    , -2334.22    , array([ 0.237807   ,  0.0218474  ,  3.07115e-61,  3.01046e-06])
7860    , -2334.22    , array([ 0.237569   ,  0.0218692  ,  3.07115e-61,  3.01046e-06])
7861    , -2334.22    , array([ 0.237569   ,  0.0218474  ,  3.07422e-61,  3.01046e-06])
7862    , -2334.22    , array([ 0.237569   ,  0.0218474  ,  3.07115e-61,  3.01347e-06])
7863    , -1957.51    , array([ 0.237569   ,  0.00139508 ,  3.07115e-61,  4.19422e-05])
7864    , -1957.51    , array([ 0.237569   ,  0.00139508 ,  3.07115e-61,  4.19422e-05])
7865    , -1957.51    , array([ 0.237807   ,  0.00139508 ,  3.07115e-61,  4.19422e-05])
7866    , -1957.75    , array([ 0.237569   ,  0.00139647 ,  3.07115e-61,  4.19422e-05])
7867    , -1957.51    , array([ 0.237569   ,  0.00139508 ,  3.07422e-61,  4.19422e-05])
7868    , -1957.28    , array([ 0.237569   ,  0.00139508 ,  3.07115e-61,  4.19841e-05])
7875    , -1957.47    , array([ 0.237569   ,  0.00139495 ,  3.07115e-61,  4.19458e-05])
7876    , -1957.47    , array([ 0.237569   ,  0.00139495 ,  3.07115e-61,  4.19458e-05])
7877    , -1957.47    , array([ 0.237807   ,  0.00139495 ,  3.07115e-61,  4.19458e-05])
7878    , -1957.7     , array([ 0.237569   ,  0.00139634 ,  3.07115e-61,  4.19458e-05])
7879    , -1957.47    , array([ 0.237569   ,  0.00139495 ,  3.07422e-61,  4.19458e-05])
7880    , -1957.24    , array([ 0.237569   ,  0.00139495 ,  3.07115e-61,  4.19878e-05])
7881    , -1957.43    , array([ 0.237569   ,  0.00139482 ,  3.07115e-61,  4.19495e-05])
7882    , -1957.43    , array([ 0.237569   ,  0.00139482 ,  3.07115e-61,  4.19495e-05])
7883    , -1957.43    , array([ 0.237807   ,  0.00139482 ,  3.07115e-61,  4.19495e-05])
7884    , -1957.66    , array([ 0.237569   ,  0.00139622 ,  3.07115e-61,  4.19495e-05])
7885    , -1957.43    , array([ 0.237569   ,  0.00139482 ,  3.07422e-61,  4.19495e-05])
