31368   , -2336.8     , array([ 0.0180163  ,  1.26104    ,  1.37155e-29,  6.17347e-08])
31369   , -2336.8     , array([ 0.0180343  ,  1.26104    ,  1.37155e-29,  6.17347e-08])
31370   , -2336.8     , array([ 0.0180163  ,  1.2623     ,  1.37155e-29,  6.17347e-08])
31371   , -2336.8     , array([ 0.0180163  ,  1.26104    ,  1.37293e-29,  6.17347e-08])
31372   , -2336.8     , array([ 0.0180163  ,  1.26104    ,  1.37155e-29,  6.17965e-08])
31373   , -2336.8     , array([ 0.0180163  ,  1.26104    ,  1.37155e-29,  6.17347e-08])
31374   , -2336.8     , array([ 0.0180163  ,  1.25986    ,  1.37155e-29,  6.17196e-08])
31375   , -2336.8     , array([ 0.0180163  ,  1.25986    ,  1.37155e-29,  6.17196e-08])
31376   , -2336.8     , array([ 0.0180343  ,  1.25986    ,  1.37155e-29,  6.17196e-08])
31377   , -2336.8     , array([ 0.0180163  ,  1.26112    ,  1.37155e-29,  6.17196e-08])
31378   , -2336.8     , array([ 0.0180163  ,  1.25986    ,  1.37293e-29,  6.17196e-08])
31379   , -2336.8     , array([ 0.0180163  ,  1.25986    ,  1.37155e-29,  6.17813e-08])
31380   , -2336.8     , array([ 0.0180163  ,  1.25513    ,  1.37155e-29,  6.1659e-08 ])
31381   , -2336.8     , array([ 0.0180163  ,  1.25513    ,  1.37155e-29,  6.1659e-08 ])
31382   , -2336.8     , array([ 0.0180343  ,  1.25513    ,  1.37155e-29,  6.1659e-08 ])
31383   , -2336.8     , array([ 0.0180163  ,  1.25638    ,  1.37155e-29,  6.1659e-08 ])
31384   , -2336.8     , array([ 0.0180163  ,  1.25513    ,  1.37293e-29,  6.1659e-08 ])
31385   , -2336.8     , array([ 0.0180163  ,  1.25513    ,  1.37155e-29,  6.17206e-08])
31386   , -2336.8     , array([ 0.0180163  ,  1.23639    ,  1.37155e-29,  6.14171e-08])
31387   , -2336.8     , array([ 0.0180163  ,  1.23639    ,  1.37155e-29,  6.14171e-08])
31388   , -2336.8     , array([ 0.0180343  ,  1.23639    ,  1.37155e-29,  6.14171e-08])
31389   , -2336.8     , array([ 0.0180163  ,  1.23763    ,  1.37155e-29,  6.14171e-08])
31390   , -2336.8     , array([ 0.0180163  ,  1.23639    ,  1.37293e-29,  6.14171e-08])
31391   , -2336.8     , array([ 0.0180163  ,  1.23639    ,  1.37155e-29,  6.14785e-08])
31392   , -2336.8     , array([ 0.0180163  ,  1.16419    ,  1.37155e-29,  6.0459e-08 ])
31393   , -2336.8     , array([ 0.0180163  ,  1.16419    ,  1.37155e-29,  6.0459e-08 ])
31394   , -2336.8     , array([ 0.0180343  ,  1.16419    ,  1.37155e-29,  6.0459e-08 ])
31395   , -2336.8     , array([ 0.0180163  ,  1.16536    ,  1.37155e-29,  6.0459e-08 ])
31396   , -2336.8     , array([ 0.0180163  ,  1.16419    ,  1.37293e-29,  6.0459e-08 ])
31397   , -2336.8     , array([ 0.0180163  ,  1.16419    ,  1.37155e-29,  6.05195e-08])
31398   , -2336.8     , array([ 0.0180163  ,  0.915172   ,  1.37155e-29,  5.6774e-08 ])
31399   , -2336.8     , array([ 0.0180163  ,  0.915172   ,  1.37155e-29,  5.6774e-08 ])
31400   , -2336.8     , array([ 0.0180343  ,  0.915172   ,  1.37155e-29,  5.6774e-08 ])
31401   , -2336.8     , array([ 0.0180163  ,  0.916087   ,  1.37155e-29,  5.6774e-08 ])
31402   , -2336.8     , array([ 0.0180163  ,  0.915172   ,  1.37293e-29,  5.6774e-08 ])
31403   , -2336.8     , array([ 0.0180163  ,  0.915172   ,  1.37155e-29,  5.68308e-08])
31404   , -2336.8     , array([ 0.0180163  ,  0.349473   ,  1.37155e-29,  4.41472e-08])
31405   , -2336.8     , array([ 0.0180163  ,  0.349473   ,  1.37155e-29,  4.41472e-08])
31406   , -2336.8     , array([ 0.0180343  ,  0.349473   ,  1.37155e-29,  4.41472e-08])
31407   , -2336.8     , array([ 0.0180163  ,  0.349822   ,  1.37155e-29,  4.41472e-08])
31408   , -2336.8     , array([ 0.0180163  ,  0.349473   ,  1.37293e-29,  4.41472e-08])
31409   , -2336.8     , array([ 0.0180163  ,  0.349473   ,  1.37155e-29,  4.41914e-08])
31410   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31411   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31412   , -2336.76    , array([ 0.0180343  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31413   , -2336.76    , array([ 0.0180163  ,  0.0074386  ,  1.37155e-29,  1.61405e-08])
31414   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37293e-29,  1.61405e-08])
31415   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61567e-08])
31422   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31423   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31424   , -2336.76    , array([ 0.0180343  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31425   , -2336.76    , array([ 0.0180163  ,  0.0074386  ,  1.37155e-29,  1.61405e-08])
31426   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37293e-29,  1.61405e-08])
31427   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61567e-08])
31428   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31429   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31430   , -2336.76    , array([ 0.0180343  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31431   , -2336.76    , array([ 0.0180163  ,  0.0074386  ,  1.37155e-29,  1.61405e-08])
31432   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37293e-29,  1.61405e-08])
31433   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61567e-08])
31440   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31441   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31442   , -2336.76    , array([ 0.0180343  ,  0.00743116 ,  1.37155e-29,  1.61405e-08])
31443   , -2336.76    , array([ 0.0180163  ,  0.0074386  ,  1.37155e-29,  1.61405e-08])
31444   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37293e-29,  1.61405e-08])
31445   , -2336.76    , array([ 0.0180163  ,  0.00743116 ,  1.37155e-29,  1.61567e-08])
