307514  , -79087.9    , array([ 0.0208774  ,  0.14379    ,  4.25224e-29,  8.1562e-23 ,  3.21914e-08])
307515  , -79088      , array([ 0.0208983  ,  0.14379    ,  4.25224e-29,  8.1562e-23 ,  3.21914e-08])
307516  , -79087.9    , array([ 0.0208774  ,  0.143934   ,  4.25224e-29,  8.1562e-23 ,  3.21914e-08])
307517  , -79087.9    , array([ 0.0208774  ,  0.14379    ,  4.25649e-29,  8.1562e-23 ,  3.21914e-08])
307518  , -79087.9    , array([ 0.0208774  ,  0.14379    ,  4.25224e-29,  8.16436e-23,  3.21914e-08])
307519  , -79087.9    , array([ 0.0208774  ,  0.14379    ,  4.25224e-29,  8.1562e-23 ,  3.22237e-08])
307520  , -79087.9    , array([ 0.0208774  ,  0.14379    ,  4.25224e-29,  8.1562e-23 ,  3.21914e-08])
307521  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307522  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307523  , -79083.8    , array([ 0.0110645  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307524  , -79083.8    , array([ 0.0110535  ,  0.125651   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307525  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25649e-29,  8.1562e-23 ,  6.97222e-08])
307526  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.16436e-23,  6.97222e-08])
307527  , -79083.7    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.97919e-08])
307535  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307536  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307537  , -79083.8    , array([ 0.0110645  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307538  , -79083.8    , array([ 0.0110535  ,  0.125651   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307539  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25649e-29,  8.1562e-23 ,  6.97222e-08])
307540  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.16436e-23,  6.97222e-08])
307541  , -79083.7    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.9792e-08 ])
307542  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307543  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307544  , -79083.8    , array([ 0.0110645  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307545  , -79083.8    , array([ 0.0110535  ,  0.125651   ,  4.25224e-29,  8.1562e-23 ,  6.97222e-08])
307546  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25649e-29,  8.1562e-23 ,  6.97222e-08])
307547  , -79083.8    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.16436e-23,  6.97222e-08])
307548  , -79083.7    , array([ 0.0110535  ,  0.125525   ,  4.25224e-29,  8.1562e-23 ,  6.9792e-08 ])
307549  , -79001.3    , array([ 0.00309844 ,  0.0956615  ,  4.25224e-29,  8.1562e-23 ,  3.27064e-07])
307550  , -79001.3    , array([ 0.00309844 ,  0.0956615  ,  4.25224e-29,  8.1562e-23 ,  3.27064e-07])
307551  , -79001.3    , array([ 0.00310154 ,  0.0956615  ,  4.25224e-29,  8.1562e-23 ,  3.27064e-07])
307552  , -79001.3    , array([ 0.00309844 ,  0.0957572  ,  4.25224e-29,  8.1562e-23 ,  3.27064e-07])
307553  , -79001.3    , array([ 0.00309844 ,  0.0956615  ,  4.25649e-29,  8.1562e-23 ,  3.27064e-07])
307554  , -79001.3    , array([ 0.00309844 ,  0.0956615  ,  4.25224e-29,  8.16436e-23,  3.27064e-07])
307555  , -79001.2    , array([ 0.00309844 ,  0.0956615  ,  4.25224e-29,  8.1562e-23 ,  3.27391e-07])
307556  , -79001.3    , array([ 0.00309844 ,  0.0956615  ,  4.25224e-29,  8.1562e-23 ,  3.27064e-07])
307557  , -79001.3    , array([ 0.00309844 ,  0.0956615  ,  4.25224e-29,  8.1562e-23 ,  3.27064e-07])
307558  , -79001.3    , array([ 0.00310154 ,  0.0956615  ,  4.25224e-29,  8.1562e-23 ,  3.27064e-07])
