9211    , -2302.93    , array([ 0.0659314  ,  0.0619277  ,  0.000127136,  7.37146e-07])
9212    , -2302.97    , array([ 0.0659974  ,  0.0619277  ,  0.000127136,  7.37146e-07])
9213    , -2302.93    , array([ 0.0659314  ,  0.0619896  ,  0.000127136,  7.37146e-07])
9214    , -2302.9     , array([ 0.0659314  ,  0.0619277  ,  0.000127263,  7.37146e-07])
9215    , -2302.93    , array([ 0.0659314  ,  0.0619277  ,  0.000127136,  7.37884e-07])
9216    , -2302.93    , array([ 0.0659314  ,  0.0619277  ,  0.000127136,  7.37146e-07])
9217    , -2203.4     , array([ 0.0315293  ,  0.0616463  ,  0.000253429,  7.40305e-07])
9218    , -2203.4     , array([ 0.0315293  ,  0.0616463  ,  0.000253429,  7.40305e-07])
9219    , -2203.52    , array([ 0.0315608  ,  0.0616463  ,  0.000253429,  7.40305e-07])
9220    , -2203.4     , array([ 0.0315293  ,  0.061708   ,  0.000253429,  7.40305e-07])
9221    , -2203.28    , array([ 0.0315293  ,  0.0616463  ,  0.000253683,  7.40305e-07])
9222    , -2203.4     , array([ 0.0315293  ,  0.0616463  ,  0.000253429,  7.41046e-07])
9223    , -8379.61    , array([ 0.00164892 ,  0.0605339  ,  0.00400138 ,  7.53078e-07])
9224    , -8379.61    , array([ 0.00164892 ,  0.0605339  ,  0.00400138 ,  7.53078e-07])
9225    , -8380.18    , array([ 0.00165057 ,  0.0605339  ,  0.00400138 ,  7.53078e-07])
9226    , -8379.61    , array([ 0.00164892 ,  0.0605944  ,  0.00400138 ,  7.53078e-07])
9227    , -8378.2     , array([ 0.00164892 ,  0.0605339  ,  0.00400538 ,  7.53078e-07])
9228    , -8379.61    , array([ 0.00164892 ,  0.0605339  ,  0.00400138 ,  7.53832e-07])
9229    , -2193.72    , array([ 0.0302815  ,  0.061631   ,  0.000263181,  7.40479e-07])
9230    , -2193.72    , array([ 0.0302815  ,  0.061631   ,  0.000263181,  7.40479e-07])
9231    , -2193.85    , array([ 0.0303118  ,  0.061631   ,  0.000263181,  7.40479e-07])
