30034   , -79089.4    , array([ 1.14657    ,  4.95838    ,  5.01833e-24,  1.37194e-58,  2.6163e-11 ])
30035   , -79089.4    , array([ 1.14771    ,  4.95838    ,  5.01833e-24,  1.37194e-58,  2.6163e-11 ])
30036   , -79089.4    , array([ 1.14657    ,  4.96334    ,  5.01833e-24,  1.37194e-58,  2.6163e-11 ])
30037   , -79089.4    , array([ 1.14657    ,  4.95838    ,  5.02335e-24,  1.37194e-58,  2.6163e-11 ])
30038   , -79089.4    , array([ 1.14657    ,  4.95838    ,  5.01833e-24,  1.37332e-58,  2.6163e-11 ])
30039   , -79089.4    , array([ 1.14657    ,  4.95838    ,  5.01833e-24,  1.37194e-58,  2.61892e-11])
30040   , -79089.4    , array([ 1.14657    ,  4.95838    ,  5.01833e-24,  1.37194e-58,  2.6163e-11 ])
30041   , -79089.4    , array([ 1.14655    ,  4.95835    ,  5.01833e-24,  1.37194e-58,  2.61637e-11])
30042   , -79089.4    , array([ 1.14655    ,  4.95835    ,  5.01833e-24,  1.37194e-58,  2.61637e-11])
30043   , -79089.4    , array([ 1.14769    ,  4.95835    ,  5.01833e-24,  1.37194e-58,  2.61637e-11])
30044   , -79089.4    , array([ 1.14655    ,  4.96331    ,  5.01833e-24,  1.37194e-58,  2.61637e-11])
30045   , -79089.4    , array([ 1.14655    ,  4.95835    ,  5.02335e-24,  1.37194e-58,  2.61637e-11])
30046   , -79089.4    , array([ 1.14655    ,  4.95835    ,  5.01833e-24,  1.37332e-58,  2.61637e-11])
30047   , -79089.4    , array([ 1.14655    ,  4.95835    ,  5.01833e-24,  1.37194e-58,  2.61898e-11])
30048   , -79089.4    , array([ 1.14646    ,  4.95823    ,  5.01833e-24,  1.37194e-58,  2.61663e-11])
30049   , -79089.4    , array([ 1.14646    ,  4.95823    ,  5.01833e-24,  1.37194e-58,  2.61663e-11])
30050   , -79089.4    , array([ 1.14761    ,  4.95823    ,  5.01833e-24,  1.37194e-58,  2.61663e-11])
30051   , -79089.4    , array([ 1.14646    ,  4.96319    ,  5.01833e-24,  1.37194e-58,  2.61663e-11])
30052   , -79089.4    , array([ 1.14646    ,  4.95823    ,  5.02335e-24,  1.37194e-58,  2.61663e-11])
30053   , -79089.4    , array([ 1.14646    ,  4.95823    ,  5.01833e-24,  1.37332e-58,  2.61663e-11])
30054   , -79089.4    , array([ 1.14646    ,  4.95823    ,  5.01833e-24,  1.37194e-58,  2.61924e-11])
30055   , -79089.4    , array([ 1.14612    ,  4.95774    ,  5.01833e-24,  1.37194e-58,  2.61766e-11])
30056   , -79089.4    , array([ 1.14612    ,  4.95774    ,  5.01833e-24,  1.37194e-58,  2.61766e-11])
30057   , -79089.4    , array([ 1.14727    ,  4.95774    ,  5.01833e-24,  1.37194e-58,  2.61766e-11])
30058   , -79089.4    , array([ 1.14612    ,  4.9627     ,  5.01833e-24,  1.37194e-58,  2.61766e-11])
30059   , -79089.4    , array([ 1.14612    ,  4.95774    ,  5.02335e-24,  1.37194e-58,  2.61766e-11])
30060   , -79089.4    , array([ 1.14612    ,  4.95774    ,  5.01833e-24,  1.37332e-58,  2.61766e-11])
30061   , -79089.4    , array([ 1.14612    ,  4.95774    ,  5.01833e-24,  1.37194e-58,  2.62028e-11])
30062   , -79089.4    , array([ 1.14478    ,  4.95578    ,  5.01833e-24,  1.37194e-58,  2.6218e-11 ])
30063   , -79089.4    , array([ 1.14478    ,  4.95578    ,  5.01833e-24,  1.37194e-58,  2.6218e-11 ])
30064   , -79089.4    , array([ 1.14592    ,  4.95578    ,  5.01833e-24,  1.37194e-58,  2.6218e-11 ])
30065   , -79089.4    , array([ 1.14478    ,  4.96074    ,  5.01833e-24,  1.37194e-58,  2.6218e-11 ])
30066   , -79089.4    , array([ 1.14478    ,  4.95578    ,  5.02335e-24,  1.37194e-58,  2.6218e-11 ])
30067   , -79089.4    , array([ 1.14478    ,  4.95578    ,  5.01833e-24,  1.37332e-58,  2.6218e-11 ])
30068   , -79089.4    , array([ 1.14478    ,  4.95578    ,  5.01833e-24,  1.37194e-58,  2.62443e-11])
30069   , -79089.4    , array([ 1.1394     ,  4.94796    ,  5.01833e-24,  1.37194e-58,  2.63844e-11])
30070   , -79089.4    , array([ 1.1394     ,  4.94796    ,  5.01833e-24,  1.37194e-58,  2.63844e-11])
30071   , -79089.4    , array([ 1.14054    ,  4.94796    ,  5.01833e-24,  1.37194e-58,  2.63844e-11])
30072   , -79089.4    , array([ 1.1394     ,  4.95291    ,  5.01833e-24,  1.37194e-58,  2.63844e-11])
30073   , -79089.4    , array([ 1.1394     ,  4.94796    ,  5.02335e-24,  1.37194e-58,  2.63844e-11])
30074   , -79089.4    , array([ 1.1394     ,  4.94796    ,  5.01833e-24,  1.37332e-58,  2.63844e-11])
30075   , -79089.4    , array([ 1.1394     ,  4.94796    ,  5.01833e-24,  1.37194e-58,  2.64108e-11])
30076   , -79089.4    , array([ 1.11816    ,  4.9168     ,  5.01833e-24,  1.37194e-58,  2.70605e-11])
30077   , -79089.4    , array([ 1.11816    ,  4.9168     ,  5.01833e-24,  1.37194e-58,  2.70605e-11])
30078   , -79089.4    , array([ 1.11928    ,  4.9168     ,  5.01833e-24,  1.37194e-58,  2.70605e-11])
30079   , -79089.4    , array([ 1.11816    ,  4.92172    ,  5.01833e-24,  1.37194e-58,  2.70605e-11])
30080   , -79089.4    , array([ 1.11816    ,  4.9168     ,  5.02335e-24,  1.37194e-58,  2.70605e-11])
30081   , -79089.4    , array([ 1.11816    ,  4.9168     ,  5.01833e-24,  1.37332e-58,  2.70605e-11])
30082   , -79089.4    , array([ 1.11816    ,  4.9168     ,  5.01833e-24,  1.37194e-58,  2.70876e-11])
30083   , -79089.4    , array([ 1.03707    ,  4.7941     ,  5.01833e-24,  1.37194e-58,  2.99426e-11])
30084   , -79089.4    , array([ 1.03707    ,  4.7941     ,  5.01833e-24,  1.37194e-58,  2.99426e-11])
30085   , -79089.4    , array([ 1.03811    ,  4.7941     ,  5.01833e-24,  1.37194e-58,  2.99426e-11])
30086   , -79089.4    , array([ 1.03707    ,  4.79889    ,  5.01833e-24,  1.37194e-58,  2.99426e-11])
30087   , -79089.4    , array([ 1.03707    ,  4.7941     ,  5.02335e-24,  1.37194e-58,  2.99426e-11])
30088   , -79089.4    , array([ 1.03707    ,  4.7941     ,  5.01833e-24,  1.37332e-58,  2.99426e-11])
30089   , -79089.4    , array([ 1.03707    ,  4.7941     ,  5.01833e-24,  1.37194e-58,  2.99726e-11])
30090   , -79089.4    , array([ 0.767422   ,  4.33315    ,  5.01833e-24,  1.37194e-58,  4.48857e-11])
30091   , -79089.4    , array([ 0.767422   ,  4.33315    ,  5.01833e-24,  1.37194e-58,  4.48857e-11])
30092   , -79089.4    , array([ 0.76819    ,  4.33315    ,  5.01833e-24,  1.37194e-58,  4.48857e-11])
30093   , -79089.4    , array([ 0.767422   ,  4.33749    ,  5.01833e-24,  1.37194e-58,  4.48857e-11])
30094   , -79089.4    , array([ 0.767422   ,  4.33315    ,  5.02335e-24,  1.37194e-58,  4.48857e-11])
30095   , -79089.4    , array([ 0.767422   ,  4.33315    ,  5.01833e-24,  1.37332e-58,  4.48857e-11])
30096   , -79089.4    , array([ 0.767422   ,  4.33315    ,  5.01833e-24,  1.37194e-58,  4.49306e-11])
30097   , -79089.4    , array([ 0.230107   ,  2.89197    ,  5.01833e-24,  1.37194e-58,  2.26661e-10])
30098   , -79089.4    , array([ 0.230107   ,  2.89197    ,  5.01833e-24,  1.37194e-58,  2.26661e-10])
30099   , -79089.4    , array([ 0.230338   ,  2.89197    ,  5.01833e-24,  1.37194e-58,  2.26661e-10])
30100   , -79089.4    , array([ 0.230107   ,  2.89486    ,  5.01833e-24,  1.37194e-58,  2.26661e-10])
30101   , -79089.4    , array([ 0.230107   ,  2.89197    ,  5.02335e-24,  1.37194e-58,  2.26661e-10])
30102   , -79089.4    , array([ 0.230107   ,  2.89197    ,  5.01833e-24,  1.37332e-58,  2.26661e-10])
30103   , -79089.4    , array([ 0.230107   ,  2.89197    ,  5.01833e-24,  1.37194e-58,  2.26888e-10])
30104   , -79025.9    , array([ 0.00186001 ,  0.573789   ,  5.01833e-24,  1.37194e-58,  1.47386e-07])
30105   , -79025.9    , array([ 0.00186001 ,  0.573789   ,  5.01833e-24,  1.37194e-58,  1.47386e-07])
30106   , -79026      , array([ 0.00186187 ,  0.573789   ,  5.01833e-24,  1.37194e-58,  1.47386e-07])
30107   , -79025.9    , array([ 0.00186001 ,  0.574363   ,  5.01833e-24,  1.37194e-58,  1.47386e-07])
30108   , -79025.9    , array([ 0.00186001 ,  0.573789   ,  5.02335e-24,  1.37194e-58,  1.47386e-07])
30109   , -79025.9    , array([ 0.00186001 ,  0.573789   ,  5.01833e-24,  1.37332e-58,  1.47386e-07])
30110   , -79025.9    , array([ 0.00186001 ,  0.573789   ,  5.01833e-24,  1.37194e-58,  1.47534e-07])
30118   , -79025.9    , array([ 0.00185984 ,  0.573771   ,  5.01833e-24,  1.37194e-58,  1.47405e-07])
30119   , -79025.9    , array([ 0.00185984 ,  0.573771   ,  5.01833e-24,  1.37194e-58,  1.47405e-07])
30120   , -79026      , array([ 0.0018617  ,  0.573771   ,  5.01833e-24,  1.37194e-58,  1.47405e-07])
30121   , -79025.9    , array([ 0.00185984 ,  0.574345   ,  5.01833e-24,  1.37194e-58,  1.47405e-07])
30122   , -79025.9    , array([ 0.00185984 ,  0.573771   ,  5.02335e-24,  1.37194e-58,  1.47405e-07])
30123   , -79025.9    , array([ 0.00185984 ,  0.573771   ,  5.01833e-24,  1.37332e-58,  1.47405e-07])
30124   , -79025.9    , array([ 0.00185984 ,  0.573771   ,  5.01833e-24,  1.37194e-58,  1.47552e-07])
30125   , -79025.9    , array([ 0.00185967 ,  0.573753   ,  5.01833e-24,  1.37194e-58,  1.47423e-07])
30126   , -79025.9    , array([ 0.00185967 ,  0.573753   ,  5.01833e-24,  1.37194e-58,  1.47423e-07])
30127   , -79026      , array([ 0.00186153 ,  0.573753   ,  5.01833e-24,  1.37194e-58,  1.47423e-07])
30128   , -79025.9    , array([ 0.00185967 ,  0.574327   ,  5.01833e-24,  1.37194e-58,  1.47423e-07])
30129   , -79025.9    , array([ 0.00185967 ,  0.573753   ,  5.02335e-24,  1.37194e-58,  1.47423e-07])
30130   , -79025.9    , array([ 0.00185967 ,  0.573753   ,  5.01833e-24,  1.37332e-58,  1.47423e-07])
30131   , -79025.8    , array([ 0.00185967 ,  0.573753   ,  5.01833e-24,  1.37194e-58,  1.4757e-07 ])
30139   , -79025.9    , array([ 0.00185963 ,  0.573749   ,  5.01833e-24,  1.37194e-58,  1.47428e-07])
30140   , -79025.9    , array([ 0.00185963 ,  0.573749   ,  5.01833e-24,  1.37194e-58,  1.47428e-07])
30141   , -79026      , array([ 0.00186149 ,  0.573749   ,  5.01833e-24,  1.37194e-58,  1.47428e-07])
30142   , -79025.9    , array([ 0.00185963 ,  0.574323   ,  5.01833e-24,  1.37194e-58,  1.47428e-07])
30143   , -79025.9    , array([ 0.00185963 ,  0.573749   ,  5.02335e-24,  1.37194e-58,  1.47428e-07])
30144   , -79025.9    , array([ 0.00185963 ,  0.573749   ,  5.01833e-24,  1.37332e-58,  1.47428e-07])
30145   , -79025.8    , array([ 0.00185963 ,  0.573749   ,  5.01833e-24,  1.37194e-58,  1.47575e-07])
30146   , -79025.9    , array([ 0.00185958 ,  0.573745   ,  5.01833e-24,  1.37194e-58,  1.47432e-07])
30147   , -79025.9    , array([ 0.00185958 ,  0.573745   ,  5.01833e-24,  1.37194e-58,  1.47432e-07])
30148   , -79026      , array([ 0.00186145 ,  0.573745   ,  5.01833e-24,  1.37194e-58,  1.47432e-07])
30149   , -79025.9    , array([ 0.00185958 ,  0.574319   ,  5.01833e-24,  1.37194e-58,  1.47432e-07])
30150   , -79025.9    , array([ 0.00185958 ,  0.573745   ,  5.02335e-24,  1.37194e-58,  1.47432e-07])
30151   , -79025.9    , array([ 0.00185958 ,  0.573745   ,  5.01833e-24,  1.37332e-58,  1.47432e-07])
30152   , -79025.8    , array([ 0.00185958 ,  0.573745   ,  5.01833e-24,  1.37194e-58,  1.4758e-07 ])
30160   , -79025.9    , array([ 0.00185957 ,  0.573743   ,  5.01833e-24,  1.37194e-58,  1.47433e-07])
30161   , -79025.9    , array([ 0.00185957 ,  0.573743   ,  5.01833e-24,  1.37194e-58,  1.47433e-07])
30162   , -79026      , array([ 0.00186143 ,  0.573743   ,  5.01833e-24,  1.37194e-58,  1.47433e-07])
30163   , -79025.9    , array([ 0.00185957 ,  0.574317   ,  5.01833e-24,  1.37194e-58,  1.47433e-07])
30164   , -79025.9    , array([ 0.00185957 ,  0.573743   ,  5.02335e-24,  1.37194e-58,  1.47433e-07])
30165   , -79025.9    , array([ 0.00185957 ,  0.573743   ,  5.01833e-24,  1.37332e-58,  1.47433e-07])
30166   , -79025.8    , array([ 0.00185957 ,  0.573743   ,  5.01833e-24,  1.37194e-58,  1.47581e-07])
30167   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47434e-07])
30168   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47434e-07])
30169   , -79026      , array([ 0.00186142 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47434e-07])
30170   , -79025.9    , array([ 0.00185956 ,  0.574316   ,  5.01833e-24,  1.37194e-58,  1.47434e-07])
30171   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.02335e-24,  1.37194e-58,  1.47434e-07])
30172   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37332e-58,  1.47434e-07])
30173   , -79025.8    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47582e-07])
30181   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30182   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30183   , -79026      , array([ 0.00186142 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30184   , -79025.9    , array([ 0.00185956 ,  0.574316   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30185   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.02335e-24,  1.37194e-58,  1.47435e-07])
30186   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37332e-58,  1.47435e-07])
30187   , -79025.8    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47582e-07])
30188   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30189   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30190   , -79026      , array([ 0.00186142 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30191   , -79025.9    , array([ 0.00185956 ,  0.574316   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30192   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.02335e-24,  1.37194e-58,  1.47435e-07])
30193   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37332e-58,  1.47435e-07])
30194   , -79025.8    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47582e-07])
30202   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30203   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30204   , -79026      , array([ 0.00186142 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30205   , -79025.9    , array([ 0.00185956 ,  0.574316   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30206   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.02335e-24,  1.37194e-58,  1.47435e-07])
30207   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37332e-58,  1.47435e-07])
30208   , -79025.8    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47582e-07])
30209   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30210   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30211   , -79026      , array([ 0.00186142 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30212   , -79025.9    , array([ 0.00185956 ,  0.574316   ,  5.01833e-24,  1.37194e-58,  1.47435e-07])
30213   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.02335e-24,  1.37194e-58,  1.47435e-07])
30214   , -79025.9    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37332e-58,  1.47435e-07])
30215   , -79025.8    , array([ 0.00185956 ,  0.573742   ,  5.01833e-24,  1.37194e-58,  1.47583e-07])
30216   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30217   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30218   , -78830.3    , array([ 0.00101929 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30219   , -78830      , array([ 0.00101827 ,  0.469188   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30220   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.02335e-24,  1.37194e-58,  3.31306e-07])
30221   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37332e-58,  3.31306e-07])
30222   , -78829.8    , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31637e-07])
30223   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30224   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30225   , -78830.3    , array([ 0.00101929 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30226   , -78830      , array([ 0.00101827 ,  0.469188   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30227   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.02335e-24,  1.37194e-58,  3.31306e-07])
30228   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37332e-58,  3.31306e-07])
30229   , -78829.8    , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31638e-07])
30230   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30231   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30232   , -78830.3    , array([ 0.00101929 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30233   , -78830      , array([ 0.00101827 ,  0.469188   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30234   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.02335e-24,  1.37194e-58,  3.31306e-07])
30235   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37332e-58,  3.31306e-07])
30236   , -78829.8    , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31638e-07])
30244   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30245   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30246   , -78830.3    , array([ 0.00101929 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30247   , -78830      , array([ 0.00101827 ,  0.469188   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30248   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.02335e-24,  1.37194e-58,  3.31306e-07])
30249   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37332e-58,  3.31306e-07])
30250   , -78829.8    , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31638e-07])
30251   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30252   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30253   , -78830.3    , array([ 0.00101929 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30254   , -78830      , array([ 0.00101827 ,  0.469188   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30255   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.02335e-24,  1.37194e-58,  3.31306e-07])
30256   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37332e-58,  3.31306e-07])
30257   , -78829.8    , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31638e-07])
30265   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30266   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30267   , -78830.3    , array([ 0.00101929 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30268   , -78830      , array([ 0.00101827 ,  0.469188   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30269   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.02335e-24,  1.37194e-58,  3.31306e-07])
30270   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37332e-58,  3.31306e-07])
30271   , -78829.8    , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31638e-07])
30272   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30273   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30274   , -78830.3    , array([ 0.00101929 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30275   , -78830      , array([ 0.00101827 ,  0.469188   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30276   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.02335e-24,  1.37194e-58,  3.31306e-07])
30277   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37332e-58,  3.31306e-07])
30278   , -78829.8    , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31638e-07])
30286   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30287   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30288   , -78830.3    , array([ 0.00101929 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30289   , -78830      , array([ 0.00101827 ,  0.469188   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30290   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.02335e-24,  1.37194e-58,  3.31306e-07])
30291   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37332e-58,  3.31306e-07])
30292   , -78829.8    , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31638e-07])
30293   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30294   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30295   , -78830.3    , array([ 0.00101929 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30296   , -78830      , array([ 0.00101827 ,  0.469188   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30297   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.02335e-24,  1.37194e-58,  3.31306e-07])
30298   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37332e-58,  3.31306e-07])
30299   , -78829.8    , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31638e-07])
30307   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30308   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30309   , -78830.3    , array([ 0.00101929 ,  0.468719   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30310   , -78830      , array([ 0.00101827 ,  0.469188   ,  5.01833e-24,  1.37194e-58,  3.31306e-07])
30311   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.02335e-24,  1.37194e-58,  3.31306e-07])
30312   , -78830      , array([ 0.00101827 ,  0.468719   ,  5.01833e-24,  1.37332e-58,  3.31306e-07])
