121338  , -79087      , array([ 0.107121   ,  11.9554    ,  8.5453e-38 ,  1.71844e-59,  3.19614e-07])
121400  , -76224.2    , array([ 0.00309416 ,  11.4097    ,  8.5453e-38 ,  1.71844e-59,  1.17402e-05])
121408  , -76226.5    , array([ 0.00309394 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17293e-05])
121409  , -76226.5    , array([ 0.00309394 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17293e-05])
121410  , -76229.2    , array([ 0.00309703 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17293e-05])
121411  , -76226.5    , array([ 0.00309394 ,  11.4211    ,  8.5453e-38 ,  1.71844e-59,  1.17293e-05])
121412  , -76226.5    , array([ 0.00309394 ,  11.4096    ,  8.55385e-38,  1.71844e-59,  1.17293e-05])
121413  , -76226.5    , array([ 0.00309394 ,  11.4096    ,  8.5453e-38 ,  1.72016e-59,  1.17293e-05])
121414  , -76223.8    , array([ 0.00309394 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17411e-05])
121415  , -76226.1    , array([ 0.00309371 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17302e-05])
121416  , -76226.1    , array([ 0.00309371 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17302e-05])
121417  , -76228.8    , array([ 0.0030968  ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17302e-05])
121418  , -76226.1    , array([ 0.00309371 ,  11.421     ,  8.5453e-38 ,  1.71844e-59,  1.17302e-05])
121419  , -76226.1    , array([ 0.00309371 ,  11.4096    ,  8.55385e-38,  1.71844e-59,  1.17302e-05])
121420  , -76226.1    , array([ 0.00309371 ,  11.4096    ,  8.5453e-38 ,  1.72016e-59,  1.17302e-05])
121421  , -76223.4    , array([ 0.00309371 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17419e-05])
121429  , -76226      , array([ 0.00309365 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17304e-05])
121430  , -76226      , array([ 0.00309365 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17304e-05])
121431  , -76228.7    , array([ 0.00309675 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17304e-05])
121432  , -76226      , array([ 0.00309365 ,  11.421     ,  8.5453e-38 ,  1.71844e-59,  1.17304e-05])
121433  , -76226      , array([ 0.00309365 ,  11.4096    ,  8.55385e-38,  1.71844e-59,  1.17304e-05])
121434  , -76226      , array([ 0.00309365 ,  11.4096    ,  8.5453e-38 ,  1.72016e-59,  1.17304e-05])
121435  , -76223.3    , array([ 0.00309365 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17422e-05])
121436  , -76225.9    , array([ 0.0030936  ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17306e-05])
121437  , -76225.9    , array([ 0.0030936  ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17306e-05])
121438  , -76228.6    , array([ 0.00309669 ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17306e-05])
121439  , -76225.9    , array([ 0.0030936  ,  11.421     ,  8.5453e-38 ,  1.71844e-59,  1.17306e-05])
121440  , -76225.9    , array([ 0.0030936  ,  11.4096    ,  8.55385e-38,  1.71844e-59,  1.17306e-05])
121441  , -76225.9    , array([ 0.0030936  ,  11.4096    ,  8.5453e-38 ,  1.72016e-59,  1.17306e-05])
121442  , -76223.2    , array([ 0.0030936  ,  11.4096    ,  8.5453e-38 ,  1.71844e-59,  1.17424e-05])
121443  , -69004.4    , array([ 0.00152394 ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.40917e-05])
121444  , -69004.4    , array([ 0.00152394 ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.40917e-05])
121445  , -69012.3    , array([ 0.00152547 ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.40917e-05])
121446  , -69004.4    , array([ 0.00152394 ,  11.3149    ,  8.5453e-38 ,  1.71844e-59,  2.40917e-05])
121447  , -69004.4    , array([ 0.00152394 ,  11.3036    ,  8.55385e-38,  1.71844e-59,  2.40917e-05])
121448  , -69004.4    , array([ 0.00152394 ,  11.3036    ,  8.5453e-38 ,  1.72016e-59,  2.40917e-05])
121449  , -68996.4    , array([ 0.00152394 ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.41158e-05])
121450  , -69004.2    , array([ 0.00152392 ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.4092e-05 ])
121451  , -69004.2    , array([ 0.00152392 ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.4092e-05 ])
121452  , -69012.1    , array([ 0.00152545 ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.4092e-05 ])
121453  , -69004.2    , array([ 0.00152392 ,  11.3149    ,  8.5453e-38 ,  1.71844e-59,  2.4092e-05 ])
121454  , -69004.2    , array([ 0.00152392 ,  11.3036    ,  8.55385e-38,  1.71844e-59,  2.4092e-05 ])
121455  , -69004.2    , array([ 0.00152392 ,  11.3036    ,  8.5453e-38 ,  1.72016e-59,  2.4092e-05 ])
121456  , -68996.2    , array([ 0.00152392 ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.41161e-05])
121457  , -69003.9    , array([ 0.0015239  ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.40924e-05])
121458  , -69003.9    , array([ 0.0015239  ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.40924e-05])
121459  , -69011.9    , array([ 0.00152543 ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.40924e-05])
121460  , -69004      , array([ 0.0015239  ,  11.3149    ,  8.5453e-38 ,  1.71844e-59,  2.40924e-05])
121461  , -69003.9    , array([ 0.0015239  ,  11.3036    ,  8.55385e-38,  1.71844e-59,  2.40924e-05])
121462  , -69003.9    , array([ 0.0015239  ,  11.3036    ,  8.5453e-38 ,  1.72016e-59,  2.40924e-05])
121463  , -68996      , array([ 0.0015239  ,  11.3036    ,  8.5453e-38 ,  1.71844e-59,  2.41165e-05])
121464  , -62441.3    , array([ 0.00106959 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.4526e-05 ])
121465  , -62441.3    , array([ 0.00106959 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.4526e-05 ])
121466  , -62451.3    , array([ 0.00107066 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.4526e-05 ])
121467  , -62441.3    , array([ 0.00106959 ,  11.2622    ,  8.5453e-38 ,  1.71844e-59,  3.4526e-05 ])
121468  , -62441.3    , array([ 0.00106959 ,  11.251     ,  8.55385e-38,  1.71844e-59,  3.4526e-05 ])
121469  , -62441.3    , array([ 0.00106959 ,  11.251     ,  8.5453e-38 ,  1.72016e-59,  3.4526e-05 ])
121470  , -62431.4    , array([ 0.00106959 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45605e-05])
121471  , -62441.3    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45262e-05])
121472  , -62441.3    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45262e-05])
121473  , -62451.2    , array([ 0.00107065 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45262e-05])
121474  , -62441.3    , array([ 0.00106958 ,  11.2622    ,  8.5453e-38 ,  1.71844e-59,  3.45262e-05])
121475  , -62441.3    , array([ 0.00106958 ,  11.251     ,  8.55385e-38,  1.71844e-59,  3.45262e-05])
121476  , -62441.3    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.72016e-59,  3.45262e-05])
121477  , -62431.3    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45607e-05])
121478  , -62441.2    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45263e-05])
121479  , -62441.2    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45263e-05])
121480  , -62451.1    , array([ 0.00107065 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45263e-05])
121481  , -62441.2    , array([ 0.00106958 ,  11.2622    ,  8.5453e-38 ,  1.71844e-59,  3.45263e-05])
121482  , -62441.2    , array([ 0.00106958 ,  11.251     ,  8.55385e-38,  1.71844e-59,  3.45263e-05])
121483  , -62441.2    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.72016e-59,  3.45263e-05])
121484  , -62431.2    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45608e-05])
121492  , -62441.2    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45263e-05])
121493  , -62441.2    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45263e-05])
121494  , -62451.1    , array([ 0.00107065 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45263e-05])
121495  , -62441.2    , array([ 0.00106958 ,  11.2622    ,  8.5453e-38 ,  1.71844e-59,  3.45263e-05])
121496  , -62441.2    , array([ 0.00106958 ,  11.251     ,  8.55385e-38,  1.71844e-59,  3.45263e-05])
121497  , -62441.2    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.72016e-59,  3.45263e-05])
121498  , -62431.2    , array([ 0.00106958 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45609e-05])
121499  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121500  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121501  , -62451.1    , array([ 0.00107064 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121502  , -62441.1    , array([ 0.00106957 ,  11.2622    ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121503  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.55385e-38,  1.71844e-59,  3.45264e-05])
121504  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.72016e-59,  3.45264e-05])
121505  , -62431.2    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45609e-05])
121513  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121514  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121515  , -62451.1    , array([ 0.00107064 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121516  , -62441.1    , array([ 0.00106957 ,  11.2622    ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121517  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.55385e-38,  1.71844e-59,  3.45264e-05])
121518  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.72016e-59,  3.45264e-05])
121519  , -62431.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45609e-05])
121520  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121521  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121522  , -62451.1    , array([ 0.00107064 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121523  , -62441.1    , array([ 0.00106957 ,  11.2622    ,  8.5453e-38 ,  1.71844e-59,  3.45264e-05])
121524  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.55385e-38,  1.71844e-59,  3.45264e-05])
121525  , -62441.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.72016e-59,  3.45264e-05])
121526  , -62431.1    , array([ 0.00106957 ,  11.251     ,  8.5453e-38 ,  1.71844e-59,  3.45609e-05])
121527  , -61551.3    , array([ 0.00102328 ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61147e-05])
121528  , -61551.3    , array([ 0.00102328 ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61147e-05])
121529  , -61561.2    , array([ 0.0010243  ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61147e-05])
121530  , -61551.3    , array([ 0.00102328 ,  11.2557    ,  8.5453e-38 ,  1.71844e-59,  3.61147e-05])
121531  , -61551.3    , array([ 0.00102328 ,  11.2444    ,  8.55385e-38,  1.71844e-59,  3.61147e-05])
121532  , -61551.3    , array([ 0.00102328 ,  11.2444    ,  8.5453e-38 ,  1.72016e-59,  3.61147e-05])
121533  , -61541.3    , array([ 0.00102328 ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61508e-05])
121541  , -61551.3    , array([ 0.00102328 ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61147e-05])
121542  , -61551.3    , array([ 0.00102328 ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61147e-05])
121543  , -61561.2    , array([ 0.0010243  ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61147e-05])
121544  , -61551.3    , array([ 0.00102328 ,  11.2557    ,  8.5453e-38 ,  1.71844e-59,  3.61147e-05])
121545  , -61551.3    , array([ 0.00102328 ,  11.2444    ,  8.55385e-38,  1.71844e-59,  3.61147e-05])
121546  , -61551.3    , array([ 0.00102328 ,  11.2444    ,  8.5453e-38 ,  1.72016e-59,  3.61147e-05])
121547  , -61541.3    , array([ 0.00102328 ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61508e-05])
121548  , -61550.8    , array([ 0.00102325 ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61156e-05])
121549  , -61550.8    , array([ 0.00102325 ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61156e-05])
121550  , -61560.7    , array([ 0.00102428 ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61156e-05])
121551  , -61550.8    , array([ 0.00102325 ,  11.2557    ,  8.5453e-38 ,  1.71844e-59,  3.61156e-05])
121552  , -61550.8    , array([ 0.00102325 ,  11.2444    ,  8.55385e-38,  1.71844e-59,  3.61156e-05])
121553  , -61550.8    , array([ 0.00102325 ,  11.2444    ,  8.5453e-38 ,  1.72016e-59,  3.61156e-05])
121554  , -61540.8    , array([ 0.00102325 ,  11.2444    ,  8.5453e-38 ,  1.71844e-59,  3.61517e-05])
121555  , -61258.5    , array([ 0.00100843 ,  11.2423    ,  8.5453e-38 ,  1.71844e-59,  3.66552e-05])
121556  , -61258.5    , array([ 0.00100843 ,  11.2423    ,  8.5453e-38 ,  1.71844e-59,  3.66552e-05])
121557  , -61268.4    , array([ 0.00100944 ,  11.2423    ,  8.5453e-38 ,  1.71844e-59,  3.66552e-05])
121558  , -61258.5    , array([ 0.00100843 ,  11.2535    ,  8.5453e-38 ,  1.71844e-59,  3.66552e-05])
121559  , -61258.5    , array([ 0.00100843 ,  11.2423    ,  8.55385e-38,  1.71844e-59,  3.66552e-05])
121560  , -61258.5    , array([ 0.00100843 ,  11.2423    ,  8.5453e-38 ,  1.72016e-59,  3.66552e-05])
121561  , -61248.5    , array([ 0.00100843 ,  11.2423    ,  8.5453e-38 ,  1.71844e-59,  3.66918e-05])
121569  , -61258.5    , array([ 0.00100843 ,  11.2423    ,  8.5453e-38 ,  1.71844e-59,  3.66552e-05])
121570  , -61258.5    , array([ 0.00100843 ,  11.2423    ,  8.5453e-38 ,  1.71844e-59,  3.66552e-05])
121571  , -61268.4    , array([ 0.00100944 ,  11.2423    ,  8.5453e-38 ,  1.71844e-59,  3.66552e-05])
121572  , -61258.5    , array([ 0.00100843 ,  11.2535    ,  8.5453e-38 ,  1.71844e-59,  3.66552e-05])
121573  , -61258.5    , array([ 0.00100843 ,  11.2423    ,  8.55385e-38,  1.71844e-59,  3.66552e-05])
121574  , -61258.5    , array([ 0.00100843 ,  11.2423    ,  8.5453e-38 ,  1.72016e-59,  3.66552e-05])
121575  , -61248.5    , array([ 0.00100843 ,  11.2423    ,  8.5453e-38 ,  1.71844e-59,  3.66918e-05])
121576  , -61131.5    , array([ 0.00100204 ,  11.2413    ,  8.5453e-38 ,  1.71844e-59,  3.68927e-05])
121577  , -61131.5    , array([ 0.00100204 ,  11.2413    ,  8.5453e-38 ,  1.71844e-59,  3.68927e-05])
121578  , -61141.4    , array([ 0.00100305 ,  11.2413    ,  8.5453e-38 ,  1.71844e-59,  3.68927e-05])
121579  , -61131.5    , array([ 0.00100204 ,  11.2526    ,  8.5453e-38 ,  1.71844e-59,  3.68927e-05])
121580  , -61131.5    , array([ 0.00100204 ,  11.2413    ,  8.55385e-38,  1.71844e-59,  3.68927e-05])
121581  , -61131.5    , array([ 0.00100204 ,  11.2413    ,  8.5453e-38 ,  1.72016e-59,  3.68927e-05])
121582  , -61121.6    , array([ 0.00100204 ,  11.2413    ,  8.5453e-38 ,  1.71844e-59,  3.69296e-05])
121585  , -61098.2    , array([ 0.00100088 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69738e-05])
121590  , -61131.5    , array([ 0.00100204 ,  11.2413    ,  8.5453e-38 ,  1.71844e-59,  3.68927e-05])
121591  , -61131.5    , array([ 0.00100204 ,  11.2413    ,  8.5453e-38 ,  1.71844e-59,  3.68927e-05])
121592  , -61141.4    , array([ 0.00100305 ,  11.2413    ,  8.5453e-38 ,  1.71844e-59,  3.68927e-05])
121593  , -61131.5    , array([ 0.00100204 ,  11.2526    ,  8.5453e-38 ,  1.71844e-59,  3.68927e-05])
121594  , -61131.5    , array([ 0.00100204 ,  11.2413    ,  8.55385e-38,  1.71844e-59,  3.68927e-05])
121595  , -61131.5    , array([ 0.00100204 ,  11.2413    ,  8.5453e-38 ,  1.72016e-59,  3.68927e-05])
121596  , -61121.6    , array([ 0.00100204 ,  11.2413    ,  8.5453e-38 ,  1.71844e-59,  3.69296e-05])
121597  , -61103      , array([ 0.00100062 ,  11.2411    ,  8.5453e-38 ,  1.71844e-59,  3.69462e-05])
121598  , -61103      , array([ 0.00100062 ,  11.2411    ,  8.5453e-38 ,  1.71844e-59,  3.69462e-05])
121599  , -61112.9    , array([ 0.00100162 ,  11.2411    ,  8.5453e-38 ,  1.71844e-59,  3.69462e-05])
121600  , -61103      , array([ 0.00100062 ,  11.2524    ,  8.5453e-38 ,  1.71844e-59,  3.69462e-05])
121601  , -61103      , array([ 0.00100062 ,  11.2411    ,  8.55385e-38,  1.71844e-59,  3.69462e-05])
121602  , -61103      , array([ 0.00100062 ,  11.2411    ,  8.5453e-38 ,  1.72016e-59,  3.69462e-05])
121603  , -61093.1    , array([ 0.00100062 ,  11.2411    ,  8.5453e-38 ,  1.71844e-59,  3.69832e-05])
121604  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121605  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121606  , -61103.2    , array([ 0.00100113 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121607  , -61093.3    , array([ 0.00100013 ,  11.2523    ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121608  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.55385e-38,  1.71844e-59,  3.69644e-05])
121609  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.72016e-59,  3.69644e-05])
121610  , -61083.4    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.70014e-05])
121613  , -61099.9    , array([ 0.00100097 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69706e-05])
121618  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121619  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121620  , -61103.2    , array([ 0.00100113 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121621  , -61093.3    , array([ 0.00100013 ,  11.2523    ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121622  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.55385e-38,  1.71844e-59,  3.69644e-05])
121623  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.72016e-59,  3.69644e-05])
121624  , -61083.4    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.70014e-05])
121625  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121626  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121627  , -61103.2    , array([ 0.00100113 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121628  , -61093.3    , array([ 0.00100013 ,  11.2523    ,  8.5453e-38 ,  1.71844e-59,  3.69644e-05])
121629  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.55385e-38,  1.71844e-59,  3.69644e-05])
121630  , -61093.3    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.72016e-59,  3.69644e-05])
121631  , -61083.4    , array([ 0.00100013 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.70014e-05])
121632  , -61091.7    , array([ 0.00100005 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69675e-05])
121633  , -61091.7    , array([ 0.00100005 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69675e-05])
121634  , -61101.6    , array([ 0.00100105 ,  11.241     ,  8.5453e-38 ,  1.71844e-59,  3.69675e-05])
121635  , -61091.7    , array([ 0.00100005 ,  11.2523    ,  8.5453e-38 ,  1.71844e-59,  3.69675e-05])
