333980  , -202301     , array([ 0.00609547 ,  0.0720178  ,  1.534e-48  ,  8.36037e-05,  0.015712   ])
334044  , -60543.8    , array([ 0.0181839  ,  0.0302467  ,  1.534e-48  ,  8.36036e-05,  0.0121078  ])
334045  , -60485      , array([ 0.0182021  ,  0.0302467  ,  1.534e-48  ,  8.36036e-05,  0.0121078  ])
334046  , -60553.6    , array([ 0.0181839  ,  0.030277   ,  1.534e-48  ,  8.36036e-05,  0.0121078  ])
334047  , -60543.8    , array([ 0.0181839  ,  0.0302467  ,  1.53554e-48,  8.36036e-05,  0.0121078  ])
334048  , -60543.8    , array([ 0.0181839  ,  0.0302467  ,  1.534e-48  ,  8.36873e-05,  0.0121078  ])
334049  , -60588.7    , array([ 0.0181839  ,  0.0302467  ,  1.534e-48  ,  8.36036e-05,  0.0121199  ])
334057  , -60542      , array([ 0.0181759  ,  0.0302315  ,  1.534e-48  ,  8.36036e-05,  0.0121017  ])
334058  , -60542      , array([ 0.0181759  ,  0.0302315  ,  1.534e-48  ,  8.36036e-05,  0.0121017  ])
334059  , -60483.2    , array([ 0.0181941  ,  0.0302315  ,  1.534e-48  ,  8.36036e-05,  0.0121017  ])
334060  , -60551.9    , array([ 0.0181759  ,  0.0302618  ,  1.534e-48  ,  8.36036e-05,  0.0121017  ])
334061  , -60542      , array([ 0.0181759  ,  0.0302315  ,  1.53554e-48,  8.36036e-05,  0.0121017  ])
334062  , -60542      , array([ 0.0181759  ,  0.0302315  ,  1.534e-48  ,  8.36873e-05,  0.0121017  ])
334063  , -60587      , array([ 0.0181759  ,  0.0302315  ,  1.534e-48  ,  8.36036e-05,  0.0121138  ])
334064  , -60540.2    , array([ 0.0181679  ,  0.0302164  ,  1.534e-48  ,  8.36036e-05,  0.0120956  ])
334065  , -60540.2    , array([ 0.0181679  ,  0.0302164  ,  1.534e-48  ,  8.36036e-05,  0.0120956  ])
334066  , -60481.5    , array([ 0.018186   ,  0.0302164  ,  1.534e-48  ,  8.36036e-05,  0.0120956  ])
334067  , -60550.1    , array([ 0.0181679  ,  0.0302466  ,  1.534e-48  ,  8.36036e-05,  0.0120956  ])
334068  , -60540.2    , array([ 0.0181679  ,  0.0302164  ,  1.53554e-48,  8.36036e-05,  0.0120956  ])
334069  , -60540.2    , array([ 0.0181679  ,  0.0302164  ,  1.534e-48  ,  8.36873e-05,  0.0120956  ])
334070  , -60585.2    , array([ 0.0181679  ,  0.0302164  ,  1.534e-48  ,  8.36036e-05,  0.0121077  ])
334078  , -60539.8    , array([ 0.0181659  ,  0.0302126  ,  1.534e-48  ,  8.36036e-05,  0.0120941  ])
334079  , -60539.8    , array([ 0.0181659  ,  0.0302126  ,  1.534e-48  ,  8.36036e-05,  0.0120941  ])
334080  , -60481      , array([ 0.018184   ,  0.0302126  ,  1.534e-48  ,  8.36036e-05,  0.0120941  ])
334081  , -60549.6    , array([ 0.0181659  ,  0.0302428  ,  1.534e-48  ,  8.36036e-05,  0.0120941  ])
334082  , -60539.8    , array([ 0.0181659  ,  0.0302126  ,  1.53554e-48,  8.36036e-05,  0.0120941  ])
334083  , -60539.8    , array([ 0.0181659  ,  0.0302126  ,  1.534e-48  ,  8.36873e-05,  0.0120941  ])
334084  , -60584.8    , array([ 0.0181659  ,  0.0302126  ,  1.534e-48  ,  8.36036e-05,  0.0121062  ])
334085  , -60539.4    , array([ 0.0181639  ,  0.0302088  ,  1.534e-48  ,  8.36036e-05,  0.0120925  ])
334086  , -60539.4    , array([ 0.0181639  ,  0.0302088  ,  1.534e-48  ,  8.36036e-05,  0.0120925  ])
334087  , -60480.6    , array([ 0.018182   ,  0.0302088  ,  1.534e-48  ,  8.36036e-05,  0.0120925  ])
334088  , -60549.2    , array([ 0.0181639  ,  0.0302391  ,  1.534e-48  ,  8.36036e-05,  0.0120925  ])
334089  , -60539.4    , array([ 0.0181639  ,  0.0302088  ,  1.53554e-48,  8.36036e-05,  0.0120925  ])
334090  , -60539.4    , array([ 0.0181639  ,  0.0302088  ,  1.534e-48  ,  8.36873e-05,  0.0120925  ])
334091  , -60584.3    , array([ 0.0181639  ,  0.0302088  ,  1.534e-48  ,  8.36036e-05,  0.0121046  ])
334092  , -48388.2    , array([ 0.00241236 ,  0.00304155 ,  1.534e-48  ,  8.36097e-05,  0.00119279 ])
334093  , -48388.2    , array([ 0.00241236 ,  0.00304155 ,  1.534e-48  ,  8.36097e-05,  0.00119279 ])
334094  , -48338.6    , array([ 0.00241478 ,  0.00304155 ,  1.534e-48  ,  8.36097e-05,  0.00119279 ])
334095  , -48396.7    , array([ 0.00241236 ,  0.00304459 ,  1.534e-48  ,  8.36097e-05,  0.00119279 ])
334096  , -48388.2    , array([ 0.00241236 ,  0.00304155 ,  1.53554e-48,  8.36097e-05,  0.00119279 ])
334097  , -48388.2    , array([ 0.00241236 ,  0.00304155 ,  1.534e-48  ,  8.36934e-05,  0.00119279 ])
334098  , -48428.9    , array([ 0.00241236 ,  0.00304155 ,  1.534e-48  ,  8.36097e-05,  0.00119398 ])
334099  , -48387.9    , array([ 0.00241225 ,  0.00304139 ,  1.534e-48  ,  8.36097e-05,  0.00119273 ])
334100  , -48387.9    , array([ 0.00241225 ,  0.00304139 ,  1.534e-48  ,  8.36097e-05,  0.00119273 ])
334101  , -48338.3    , array([ 0.00241467 ,  0.00304139 ,  1.534e-48  ,  8.36097e-05,  0.00119273 ])
334102  , -48396.4    , array([ 0.00241225 ,  0.00304443 ,  1.534e-48  ,  8.36097e-05,  0.00119273 ])
334103  , -48387.9    , array([ 0.00241225 ,  0.00304139 ,  1.53554e-48,  8.36097e-05,  0.00119273 ])
334104  , -48387.9    , array([ 0.00241225 ,  0.00304139 ,  1.534e-48  ,  8.36934e-05,  0.00119273 ])
334105  , -48428.6    , array([ 0.00241225 ,  0.00304139 ,  1.534e-48  ,  8.36097e-05,  0.00119392 ])
334113  , -48387.8    , array([ 0.0024122  ,  0.00304132 ,  1.534e-48  ,  8.36097e-05,  0.0011927  ])
334114  , -48387.8    , array([ 0.0024122  ,  0.00304132 ,  1.534e-48  ,  8.36097e-05,  0.0011927  ])
334115  , -48338.2    , array([ 0.00241462 ,  0.00304132 ,  1.534e-48  ,  8.36097e-05,  0.0011927  ])
334116  , -48396.3    , array([ 0.0024122  ,  0.00304436 ,  1.534e-48  ,  8.36097e-05,  0.0011927  ])
334117  , -48387.8    , array([ 0.0024122  ,  0.00304132 ,  1.53554e-48,  8.36097e-05,  0.0011927  ])
334118  , -48387.8    , array([ 0.0024122  ,  0.00304132 ,  1.534e-48  ,  8.36934e-05,  0.0011927  ])
334119  , -48428.5    , array([ 0.0024122  ,  0.00304132 ,  1.534e-48  ,  8.36097e-05,  0.00119389 ])
334120  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334121  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334122  , -42557.7    , array([ 0.00100218 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334123  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334124  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434865])
334125  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434865])
334126  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.0004353  ])
334134  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334135  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334136  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334137  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334138  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434865])
334139  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434865])
334140  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.0004353  ])
334148  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334149  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334150  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334151  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434865])
334152  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434865])
334153  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434865])
334154  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.0004353  ])
334162  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334163  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334164  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334165  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334166  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334167  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334168  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.0004353  ])
334176  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334177  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334178  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334179  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334180  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334181  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334182  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.0004353  ])
334190  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334191  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334192  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334193  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334194  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334195  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334196  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.0004353  ])
334204  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334205  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334206  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334207  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334208  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334209  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334210  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.0004353  ])
334218  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334219  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334220  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334221  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334222  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334223  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334224  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000435299])
334232  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334233  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334234  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334235  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334236  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334237  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334238  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000435299])
334246  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334247  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334248  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334249  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334250  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334251  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334252  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000435299])
334260  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334261  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334262  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334263  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334264  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334265  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334266  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000435299])
334274  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334275  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334276  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334277  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334278  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334279  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334280  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000435299])
334281  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334282  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334283  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334284  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334285  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334286  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334287  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000435299])
334295  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334296  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334297  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334298  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334299  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334300  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334301  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000435299])
334302  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334303  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334304  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334305  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334306  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334307  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334308  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000435299])
334311  , -42550.3    , array([ 0.001001   ,  0.00111735 ,  1.534e-48  ,  8.36124e-05,  0.00043428 ])
334316  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334317  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334318  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334319  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334320  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334321  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334322  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000435299])
334323  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334324  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334325  , -42557.7    , array([ 0.00100217 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334326  , -42610      , array([ 0.00100117 ,  0.00111996 ,  1.534e-48  ,  8.36123e-05,  0.000434864])
334327  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.53554e-48,  8.36123e-05,  0.000434864])
334328  , -42602.6    , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.3696e-05 ,  0.000434864])
334329  , -42640      , array([ 0.00100117 ,  0.00111884 ,  1.534e-48  ,  8.36123e-05,  0.000435299])
334330  , -42598.9    , array([ 0.00100059 ,  0.00111809 ,  1.534e-48  ,  8.36124e-05,  0.000434572])
334331  , -42598.9    , array([ 0.00100059 ,  0.00111809 ,  1.534e-48  ,  8.36124e-05,  0.000434572])
334332  , -42554      , array([ 0.00100159 ,  0.00111809 ,  1.534e-48  ,  8.36124e-05,  0.000434572])
334333  , -42606.2    , array([ 0.00100059 ,  0.00111921 ,  1.534e-48  ,  8.36124e-05,  0.000434572])
334334  , -42598.9    , array([ 0.00100059 ,  0.00111809 ,  1.53554e-48,  8.36124e-05,  0.000434572])
334335  , -42598.9    , array([ 0.00100059 ,  0.00111809 ,  1.534e-48  ,  8.3696e-05 ,  0.000434572])
334336  , -42636.2    , array([ 0.00100059 ,  0.00111809 ,  1.534e-48  ,  8.36124e-05,  0.000435007])
334337  , -42596.4    , array([ 0.0010002  ,  0.0011176  ,  1.534e-48  ,  8.36124e-05,  0.000434379])
334338  , -42596.4    , array([ 0.0010002  ,  0.0011176  ,  1.534e-48  ,  8.36124e-05,  0.000434379])
