34660   , -71086      , array([ 0.859425   ,  0.447983   ,  5.70207e-29,  1.31966e-33,  0.0024263  ])
34758   , -8582.23    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.21769e-10,  0.0024263  ])
34760   , -8582.23    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  4.65118e-11,  0.0024263  ])
34762   , -8582.23    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.77659e-11,  0.0024263  ])
34764   , -8582.23    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.0024263  ])
34765   , -131344     , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  1.00243    ])
34767   , -8582.23    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.0024263  ])
34769   , -139113     , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.384392   ])
34770   , -171107     , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.192355   ])
34773   , -199673     , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.0749728  ])
34775   , -110370     , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.0301366  ])
34777   , -48581.3    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.0130107  ])
34779   , -20968.2    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00646918 ])
34780   , -36157.5    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.000506922])
34781   , -10921.8    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00392376 ])
34782   , -10196.4    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00185058 ])
34783   , -8557.02    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.0028041  ])
34784   , -8493.02    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262682 ])
34785   , -8493.09    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00263084 ])
34786   , -8493.01    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34787   , -8493.02    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.0026225  ])
34789   , -8493.01    , array([ 0.0266088  ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34790   , -4078.73    , array([ 1.02661    ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34791   , -4134.76    , array([ 2.64464    ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34792   , -4078.73    , array([ 1.02661    ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34793   , -4112.21    , array([ 1.64464    ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34794   , -4031.74    , array([ 0.644643   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34795   , -3972.21    , array([ 0.408575   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34796   , -3911.01    , array([ 0.262677   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34797   , -3878.68    , array([ 0.172507   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34798   , -3932.66    , array([ 0.116779   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34799   , -3883.26    , array([ 0.197886   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34800   , -3882.77    , array([ 0.152381   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34801   , -3878.74    , array([ 0.174495   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34802   , -3878.68    , array([ 0.171048   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34803   , -3878.71    , array([ 0.169603   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34804   , -3878.68    , array([ 0.171048   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34805   , -66833.9    , array([ 0.171048   ,  1.01029    ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34807   , -3878.68    , array([ 0.171048   ,  0.0102889  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34809   , -63279.5    , array([ 0.171048   ,  0.392255   ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34810   , -58201.7    , array([ 0.171048   ,  0.200792   ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34813   , -46045      , array([ 0.171048   ,  0.0830545  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34815   , -29480.4    , array([ 0.171048   ,  0.0380829  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34817   , -15463.2    , array([ 0.171048   ,  0.0209053  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34819   , -8153.39    , array([ 0.171048   ,  0.014344   ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34821   , -5376.43    , array([ 0.171048   ,  0.0118378  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34823   , -4417.64    , array([ 0.171048   ,  0.0108806  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34824   , -3642.36    , array([ 0.171048   ,  0.0100089  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34826   , -3731.03    , array([ 0.171048   ,  0.0101159  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34828   , -3675.99    , array([ 0.171048   ,  0.0100497  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34830   , -3655.17    , array([ 0.171048   ,  0.0100245  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34832   , -3647.25    , array([ 0.171048   ,  0.0100149  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34833   , -3639.34    , array([ 0.171048   ,  0.0100052  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34834   , -3637.02    , array([ 0.171048   ,  0.0100024  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34835   , -3637.02    , array([ 0.171048   ,  0.0100024  ,  9.94209    ,  1.31966e-33,  0.00262448 ])
34837   , -3609.28    , array([ 0.171048   ,  0.0100024  ,  8.32405    ,  1.31966e-33,  0.00262448 ])
34838   , -3623.08    , array([ 0.171048   ,  0.0100024  ,  9.13307    ,  1.31966e-33,  0.00262448 ])
34839   , -3565.7     , array([ 0.171048   ,  0.0100024  ,  5.70602    ,  1.31966e-33,  0.00262448 ])
34841   , -3565.7     , array([ 0.171048   ,  0.0100024  ,  5.70602    ,  1.31966e-33,  0.00262448 ])
34844   , -3504.15    , array([ 0.171048   ,  0.0100024  ,  1.82443    ,  1.31966e-33,  0.00262448 ])
34845   , -3534.46    , array([ 0.171048   ,  0.0100024  ,  3.76522    ,  1.31966e-33,  0.00262448 ])
34847   , -3490.17    , array([ 0.171048   ,  0.0100024  ,  0.908108   ,  1.31966e-33,  0.00262448 ])
34848   , -3481.64    , array([ 0.171048   ,  0.0100024  ,  0.341791   ,  1.31966e-33,  0.00262448 ])
34850   , -3484.89    , array([ 0.171048   ,  0.0100024  ,  0.558105   ,  1.31966e-33,  0.00262448 ])
34851   , -3479.64    , array([ 0.171048   ,  0.0100024  ,  0.208102   ,  1.31966e-33,  0.00262448 ])
34852   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00262448 ])
34853   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00262448 ])
34854   , -3504.42    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1          ,  0.00262448 ])
34856   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00262448 ])
34858   , -3488.15    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  0.381966   ,  0.00262448 ])
34859   , -3483.16    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  0.190983   ,  0.00262448 ])
34862   , -3480.08    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  0.072949   ,  0.00262448 ])
34864   , -3478.91    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  0.027864   ,  0.00262448 ])
34866   , -3478.46    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  0.0106431  ,  0.00262448 ])
34868   , -3478.29    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  0.00406531 ,  0.00262448 ])
34870   , -3478.22    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  0.00155281 ,  0.00262448 ])
34872   , -3478.2     , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  0.00059312 ,  0.00262448 ])
34874   , -3478.19    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  0.000226552,  0.00262448 ])
34876   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  8.65351e-05,  0.00262448 ])
34878   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  3.30535e-05,  0.00262448 ])
34880   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.26253e-05,  0.00262448 ])
34882   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  4.82243e-06,  0.00262448 ])
34884   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.84201e-06,  0.00262448 ])
34886   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  7.03584e-07,  0.00262448 ])
34888   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  2.68745e-07,  0.00262448 ])
34890   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.02651e-07,  0.00262448 ])
34892   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  3.92094e-08,  0.00262448 ])
34894   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.49766e-08,  0.00262448 ])
34896   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  5.72057e-09,  0.00262448 ])
34898   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  2.18506e-09,  0.00262448 ])
34900   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  8.3462e-10 ,  0.00262448 ])
34902   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  3.18796e-10,  0.00262448 ])
34904   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.21769e-10,  0.00262448 ])
34906   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  4.65118e-11,  0.00262448 ])
34908   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.77659e-11,  0.00262448 ])
34910   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00262448 ])
34911   , -456836     , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  1.00262    ])
34913   , -3478.18    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00262448 ])
34915   , -434991     , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.38459    ])
34916   , -426502     , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.190141   ])
34919   , -256276     , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.0742492  ])
34921   , -96497.5    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.0299827  ])
34923   , -33153.5    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.0130744  ])
34925   , -9445.83    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00661599 ])
34926   , -20444.4    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00102985 ])
34927   , -3181.85    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00427611 ])
34928   , -2439.49    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00357565 ])
34929   , -2422.58    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00351915 ])
34930   , -2413.05    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00339842 ])
34931   , -2563.41    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.0031028  ])
34932   , -2411.91    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34933   , -2411.97    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00343509 ])
34934   , -2412.01    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00341904 ])
34936   , -2411.91    , array([ 0.171048   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34937   , -2363.64    , array([ 1.17105    ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34938   , -2396.87    , array([ 2.78908    ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34939   , -2363.64    , array([ 1.17105    ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34940   , -2382.45    , array([ 1.78908    ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34941   , -2341.99    , array([ 0.789082   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34942   , -2321.57    , array([ 0.553014   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34943   , -2308.32    , array([ 0.407116   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34944   , -2306.9     , array([ 0.316946   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34945   , -2306.01    , array([ 0.337299   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34946   , -2305.95    , array([ 0.352787   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34947   , -2305.92    , array([ 0.346933   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34948   , -2305.92    , array([ 0.348692   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34949   , -2305.92    , array([ 0.345174   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34950   , -2305.92    , array([ 0.346933   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34951   , -68733.5    , array([ 0.346933   ,  1.01       ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34953   , -2305.92    , array([ 0.346933   ,  0.0100024  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34955   , -63833.7    , array([ 0.346933   ,  0.391968   ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34956   , -57038.5    , array([ 0.346933   ,  0.200488   ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34959   , -41725.7    , array([ 0.346933   ,  0.0827614  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34961   , -23051.3    , array([ 0.346933   ,  0.0377939  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34963   , -9618.04    , array([ 0.346933   ,  0.0206178  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34965   , -4097.13    , array([ 0.346933   ,  0.0140571  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34967   , -2657.07    , array([ 0.346933   ,  0.0115511  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34969   , -2371.01    , array([ 0.346933   ,  0.0105939  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34971   , -2319.15    , array([ 0.346933   ,  0.0102283  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34973   , -2309.18    , array([ 0.346933   ,  0.0100887  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34975   , -2306.9     , array([ 0.346933   ,  0.0100353  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34977   , -2306.25    , array([ 0.346933   ,  0.010015   ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34979   , -2306.04    , array([ 0.346933   ,  0.0100072  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34981   , -2305.97    , array([ 0.346933   ,  0.0100042  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34982   , -2305.88    , array([ 0.346933   ,  0.0100006  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34984   , -2305.89    , array([ 0.346933   ,  0.0100013  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34985   , -2305.87    , array([ 0.346933   ,  0.0100002  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34987   , -2305.87    , array([ 0.346933   ,  0.0100003  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34988   , -2305.86    , array([ 0.346933   ,  0.0100001  ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34989   , -2305.86    , array([ 0.346933   ,  0.01       ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34991   , -2305.86    , array([ 0.346933   ,  0.01       ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34992   , -2305.86    , array([ 0.346933   ,  0.01       ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34993   , -2313.26    , array([ 0.346933   ,  0.01       ,  1.11076    ,  1.31966e-33,  0.00342706 ])
34995   , -2305.86    , array([ 0.346933   ,  0.01       ,  0.110762   ,  1.31966e-33,  0.00342706 ])
34997   , -2308.63    , array([ 0.346933   ,  0.01       ,  0.492728   ,  1.31966e-33,  0.00342706 ])
34998   , -2307.24    , array([ 0.346933   ,  0.01       ,  0.301745   ,  1.31966e-33,  0.00342706 ])
35000   , -2305.22    , array([ 0.346933   ,  0.01       ,  0.0205918  ,  1.31966e-33,  0.00342706 ])
35002   , -2305.47    , array([ 0.346933   ,  0.01       ,  0.0550337  ,  1.31966e-33,  0.00342706 ])
35004   , -2305.31    , array([ 0.346933   ,  0.01       ,  0.0337474  ,  1.31966e-33,  0.00342706 ])
35005   , -2305.16    , array([ 0.346933   ,  0.01       ,  0.0124612  ,  1.31966e-33,  0.00342706 ])
35006   , -2305.13    , array([ 0.346933   ,  0.01       ,  0.00743621 ,  1.31966e-33,  0.00342706 ])
35007   , -2305.11    , array([ 0.346933   ,  0.01       ,  0.00433059 ,  1.31966e-33,  0.00342706 ])
35008   , -2305.09    , array([ 0.346933   ,  0.01       ,  0.00241122 ,  1.31966e-33,  0.00342706 ])
35009   , -2305.08    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  1.31966e-33,  0.00342706 ])
35010   , -2305.08    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  1.31966e-33,  0.00342706 ])
35011   , -2298.87    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  1          ,  0.00342706 ])
35012   , -2291.41    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  2.61803    ,  0.00342706 ])
35013   , -2285.65    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.58331    ,  0.00342706 ])
35015   , -2285.65    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.58331    ,  0.00342706 ])
35016   , -2286.95    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  7.41595    ,  0.00342706 ])
35017   , -2286.67    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  4.45068    ,  0.00342706 ])
35018   , -2285.61    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.84943    ,  0.00342706 ])
35019   , -2285.61    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.79094    ,  0.00342706 ])
35020   , -2285.62    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.90793    ,  0.00342706 ])
35021   , -2285.61    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.84943    ,  0.00342706 ])
35022   , -65252.9    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.84943    ,  1.00343    ])
35024   , -2285.61    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.84943    ,  0.00342706 ])
35026   , -67085.7    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.84943    ,  0.385393   ])
35027   , -65550      , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.84943    ,  0.193886   ])
35030   , -61838.5    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.84943    ,  0.076176   ])
35032   , -52348.8    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.84943    ,  0.0312147  ])
35034   , -26550.3    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.84943    ,  0.014041   ])
35036   , -9685.09    , array([ 0.346933   ,  0.01       ,  0.00122497 ,  5.84943    ,  0.00748122 ])
