18235   , -2336.81    , array([ 92.8095    ,  13.5499    ,  1.8305e-07 ,  1.18106e-41])
18236   , -2336.81    , array([ 92.9024    ,  13.5499    ,  1.8305e-07 ,  1.18106e-41])
18237   , -2336.81    , array([ 92.8095    ,  13.5635    ,  1.8305e-07 ,  1.18106e-41])
18238   , -2336.81    , array([ 92.8095    ,  13.5499    ,  1.83233e-07,  1.18106e-41])
18239   , -2336.81    , array([ 92.8095    ,  13.5499    ,  1.8305e-07 ,  1.18224e-41])
18240   , -2336.81    , array([ 92.8095    ,  13.5499    ,  1.8305e-07 ,  1.18106e-41])
18241   , -2336.81    , array([ 92.806     ,  13.5499    ,  1.82414e-07,  1.18106e-41])
18242   , -2336.81    , array([ 92.806     ,  13.5499    ,  1.82414e-07,  1.18106e-41])
18243   , -2336.81    , array([ 92.8988    ,  13.5499    ,  1.82414e-07,  1.18106e-41])
18244   , -2336.81    , array([ 92.806     ,  13.5635    ,  1.82414e-07,  1.18106e-41])
18245   , -2336.81    , array([ 92.806     ,  13.5499    ,  1.82596e-07,  1.18106e-41])
18246   , -2336.81    , array([ 92.806     ,  13.5499    ,  1.82414e-07,  1.18224e-41])
18247   , -2336.81    , array([ 92.7919    ,  13.5499    ,  1.79891e-07,  1.18106e-41])
18248   , -2336.81    , array([ 92.7919    ,  13.5499    ,  1.79891e-07,  1.18106e-41])
18249   , -2336.81    , array([ 92.8848    ,  13.5499    ,  1.79891e-07,  1.18106e-41])
18250   , -2336.81    , array([ 92.7919    ,  13.5635    ,  1.79891e-07,  1.18106e-41])
18251   , -2336.81    , array([ 92.7919    ,  13.5499    ,  1.80071e-07,  1.18106e-41])
18252   , -2336.81    , array([ 92.7919    ,  13.5499    ,  1.79891e-07,  1.18224e-41])
18253   , -2336.81    , array([ 92.7357    ,  13.5499    ,  1.70146e-07,  1.18106e-41])
18254   , -2336.81    , array([ 92.7357    ,  13.5499    ,  1.70146e-07,  1.18106e-41])
18255   , -2336.81    , array([ 92.8285    ,  13.5499    ,  1.70146e-07,  1.18106e-41])
18256   , -2336.81    , array([ 92.7357    ,  13.5635    ,  1.70146e-07,  1.18106e-41])
18257   , -2336.81    , array([ 92.7357    ,  13.5499    ,  1.70317e-07,  1.18106e-41])
18258   , -2336.81    , array([ 92.7357    ,  13.5499    ,  1.70146e-07,  1.18224e-41])
18259   , -2336.81    , array([ 92.511     ,  13.5499    ,  1.36167e-07,  1.18106e-41])
18260   , -2336.81    , array([ 92.511     ,  13.5499    ,  1.36167e-07,  1.18106e-41])
18261   , -2336.81    , array([ 92.6036    ,  13.5499    ,  1.36167e-07,  1.18106e-41])
18262   , -2336.81    , array([ 92.511     ,  13.5635    ,  1.36167e-07,  1.18106e-41])
18263   , -2336.81    , array([ 92.511     ,  13.5499    ,  1.36303e-07,  1.18106e-41])
18264   , -2336.81    , array([ 92.511     ,  13.5499    ,  1.36167e-07,  1.18224e-41])
18265   , -2336.81    , array([ 91.8134    ,  13.5499    ,  6.79472e-08,  1.18106e-41])
18266   , -2336.81    , array([ 91.8134    ,  13.5499    ,  6.79472e-08,  1.18106e-41])
18267   , -2336.81    , array([ 91.9053    ,  13.5499    ,  6.79472e-08,  1.18106e-41])
