14866   , -2235.67    , array([ 4.23639    ,  0.0457907  ,  2.86826e-69,  0.000275225])
14908   , -392.941    , array([ 4.23639    ,  0.00123319 ,  2.86826e-69,  0.0087071  ])
14909   , -392.941    , array([ 4.23639    ,  0.00123319 ,  2.86826e-69,  0.0087071  ])
14910   , -392.941    , array([ 4.24063    ,  0.00123319 ,  2.86826e-69,  0.0087071  ])
14911   , -392.972    , array([ 4.23639    ,  0.00123442 ,  2.86826e-69,  0.0087071  ])
14912   , -392.941    , array([ 4.23639    ,  0.00123319 ,  2.87112e-69,  0.0087071  ])
14913   , -392.979    , array([ 4.23639    ,  0.00123319 ,  2.86826e-69,  0.00871581 ])
14920   , -392.942    , array([ 4.23639    ,  0.00123299 ,  2.86826e-69,  0.00870639 ])
14921   , -392.942    , array([ 4.23639    ,  0.00123299 ,  2.86826e-69,  0.00870639 ])
14922   , -392.942    , array([ 4.24063    ,  0.00123299 ,  2.86826e-69,  0.00870639 ])
14923   , -392.968    , array([ 4.23639    ,  0.00123423 ,  2.86826e-69,  0.00870639 ])
14924   , -392.942    , array([ 4.23639    ,  0.00123299 ,  2.87112e-69,  0.00870639 ])
14925   , -392.983    , array([ 4.23639    ,  0.00123299 ,  2.86826e-69,  0.0087151  ])
14926   , -392.941    , array([ 4.23639    ,  0.00123314 ,  2.86826e-69,  0.00870695 ])
14927   , -392.941    , array([ 4.23639    ,  0.00123314 ,  2.86826e-69,  0.00870695 ])
14928   , -392.941    , array([ 4.24063    ,  0.00123314 ,  2.86826e-69,  0.00870695 ])
14929   , -392.971    , array([ 4.23639    ,  0.00123438 ,  2.86826e-69,  0.00870695 ])
14930   , -392.941    , array([ 4.23639    ,  0.00123314 ,  2.87112e-69,  0.00870695 ])
14931   , -392.979    , array([ 4.23639    ,  0.00123314 ,  2.86826e-69,  0.00871566 ])
14932   , -392.941    , array([ 4.23639    ,  0.00123304 ,  2.86826e-69,  0.00870658 ])
14933   , -392.941    , array([ 4.23639    ,  0.00123304 ,  2.86826e-69,  0.00870658 ])
14934   , -392.941    , array([ 4.24063    ,  0.00123304 ,  2.86826e-69,  0.00870658 ])
14935   , -392.969    , array([ 4.23639    ,  0.00123428 ,  2.86826e-69,  0.00870658 ])
14936   , -392.941    , array([ 4.23639    ,  0.00123304 ,  2.87112e-69,  0.00870658 ])
14937   , -392.982    , array([ 4.23639    ,  0.00123304 ,  2.86826e-69,  0.00871529 ])
14938   , -392.941    , array([ 4.23639    ,  0.00123312 ,  2.86826e-69,  0.00870687 ])
14939   , -392.941    , array([ 4.23639    ,  0.00123312 ,  2.86826e-69,  0.00870687 ])
14940   , -392.941    , array([ 4.24063    ,  0.00123312 ,  2.86826e-69,  0.00870687 ])
14941   , -392.971    , array([ 4.23639    ,  0.00123436 ,  2.86826e-69,  0.00870687 ])
14942   , -392.941    , array([ 4.23639    ,  0.00123312 ,  2.87112e-69,  0.00870687 ])
14943   , -392.98     , array([ 4.23639    ,  0.00123312 ,  2.86826e-69,  0.00871558 ])
14944   , -392.941    , array([ 4.23639    ,  0.00123307 ,  2.86826e-69,  0.00870668 ])
14945   , -392.941    , array([ 4.23639    ,  0.00123307 ,  2.86826e-69,  0.00870668 ])
14946   , -392.941    , array([ 4.24063    ,  0.00123307 ,  2.86826e-69,  0.00870668 ])
14947   , -392.97     , array([ 4.23639    ,  0.0012343  ,  2.86826e-69,  0.00870668 ])
14948   , -392.941    , array([ 4.23639    ,  0.00123307 ,  2.87112e-69,  0.00870668 ])
14949   , -392.981    , array([ 4.23639    ,  0.00123307 ,  2.86826e-69,  0.00871539 ])
14950   , -392.941    , array([ 4.23639    ,  0.00123311 ,  2.86826e-69,  0.00870683 ])
14951   , -392.941    , array([ 4.23639    ,  0.00123311 ,  2.86826e-69,  0.00870683 ])
14952   , -392.941    , array([ 4.24063    ,  0.00123311 ,  2.86826e-69,  0.00870683 ])
14953   , -392.97     , array([ 4.23639    ,  0.00123435 ,  2.86826e-69,  0.00870683 ])
14954   , -392.941    , array([ 4.23639    ,  0.00123311 ,  2.87112e-69,  0.00870683 ])
14955   , -392.98     , array([ 4.23639    ,  0.00123311 ,  2.86826e-69,  0.00871554 ])
14956   , -392.941    , array([ 4.23639    ,  0.00123308 ,  2.86826e-69,  0.00870673 ])
14957   , -392.941    , array([ 4.23639    ,  0.00123308 ,  2.86826e-69,  0.00870673 ])
14958   , -392.941    , array([ 4.24063    ,  0.00123308 ,  2.86826e-69,  0.00870673 ])
14959   , -392.97     , array([ 4.23639    ,  0.00123432 ,  2.86826e-69,  0.00870673 ])
14960   , -392.941    , array([ 4.23639    ,  0.00123308 ,  2.87112e-69,  0.00870673 ])
14961   , -392.981    , array([ 4.23639    ,  0.00123308 ,  2.86826e-69,  0.00871544 ])
14962   , -392.941    , array([ 4.23639    ,  0.00123311 ,  2.86826e-69,  0.00870681 ])
14963   , -392.941    , array([ 4.23639    ,  0.00123311 ,  2.86826e-69,  0.00870681 ])
14964   , -392.941    , array([ 4.24063    ,  0.00123311 ,  2.86826e-69,  0.00870681 ])
14965   , -392.97     , array([ 4.23639    ,  0.00123434 ,  2.86826e-69,  0.00870681 ])
14966   , -392.941    , array([ 4.23639    ,  0.00123311 ,  2.87112e-69,  0.00870681 ])
14967   , -392.98     , array([ 4.23639    ,  0.00123311 ,  2.86826e-69,  0.00871552 ])
14968   , -392.941    , array([ 4.23639    ,  0.00123309 ,  2.86826e-69,  0.00870676 ])
14969   , -392.941    , array([ 4.23639    ,  0.00123309 ,  2.86826e-69,  0.00870676 ])
14970   , -392.941    , array([ 4.24063    ,  0.00123309 ,  2.86826e-69,  0.00870676 ])
14971   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870676 ])
14972   , -392.941    , array([ 4.23639    ,  0.00123309 ,  2.87112e-69,  0.00870676 ])
14973   , -392.981    , array([ 4.23639    ,  0.00123309 ,  2.86826e-69,  0.00871547 ])
14974   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087068  ])
14975   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087068  ])
14976   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.0087068  ])
14977   , -392.97     , array([ 4.23639    ,  0.00123434 ,  2.86826e-69,  0.0087068  ])
14978   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.0087068  ])
14979   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00871551 ])
14980   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870677 ])
14981   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870677 ])
14982   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870677 ])
14983   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870677 ])
14984   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870677 ])
14985   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00871548 ])
14986   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
14987   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
14988   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
14989   , -392.97     , array([ 4.23639    ,  0.00123434 ,  2.86826e-69,  0.00870679 ])
14990   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
14991   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
14992   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870678 ])
14993   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870678 ])
14994   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870678 ])
14995   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870678 ])
14996   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870678 ])
14997   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00871549 ])
14998   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
14999   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15000   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15001   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15002   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15003   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15004   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870678 ])
15005   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870678 ])
15006   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870678 ])
15007   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870678 ])
15008   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870678 ])
15009   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00871549 ])
15010   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15011   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15012   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15013   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15014   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15015   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15016   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15017   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15018   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15019   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15020   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15021   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15022   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15023   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15024   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15025   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15026   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15027   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15028   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15029   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15030   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15031   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15032   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15033   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15034   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15035   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15036   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15037   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15038   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15039   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15040   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15041   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15042   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15043   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15044   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15045   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15046   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15047   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15048   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15049   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15050   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15051   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15052   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15053   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15054   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15055   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15056   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15057   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15058   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15059   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15060   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15061   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15062   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15063   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15064   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15065   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15066   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15067   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15068   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15069   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15070   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15071   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15072   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15073   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15074   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15075   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15076   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15077   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15078   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15079   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15080   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15081   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15082   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15083   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15084   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15085   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15086   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15087   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15088   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15089   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15090   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15091   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15092   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15093   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15094   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15095   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15096   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15097   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15098   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15099   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15100   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15101   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15102   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15103   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15104   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15105   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15106   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15107   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15108   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15109   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15110   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15111   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15112   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15113   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15114   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15115   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15116   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15117   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15118   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15119   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15120   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15121   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15122   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15123   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15124   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15125   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15126   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15127   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15128   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15129   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15130   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15131   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15132   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15133   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15134   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15135   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15136   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15137   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15138   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15139   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15140   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15141   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15142   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15143   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15144   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15145   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15146   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15147   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15148   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15149   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15150   , -392.941    , array([ 4.24063    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15151   , -392.97     , array([ 4.23639    ,  0.00123433 ,  2.86826e-69,  0.00870679 ])
15152   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.87112e-69,  0.00870679 ])
15153   , -392.98     , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.0087155  ])
15154   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
15155   , -392.941    , array([ 4.23639    ,  0.0012331  ,  2.86826e-69,  0.00870679 ])
