303334  , -58952.4    , array([ 0.0177071  ,  0.272684   ,  6.09628e-53,  6.74854e-09,  0.00422626 ])
303335  , -58922.9    , array([ 0.0177248  ,  0.272684   ,  6.09628e-53,  6.74854e-09,  0.00422626 ])
303336  , -58958.3    , array([ 0.0177071  ,  0.272956   ,  6.09628e-53,  6.74854e-09,  0.00422626 ])
303337  , -58952.4    , array([ 0.0177071  ,  0.272684   ,  6.10238e-53,  6.74854e-09,  0.00422626 ])
303338  , -58952.4    , array([ 0.0177071  ,  0.272684   ,  6.09628e-53,  6.75529e-09,  0.00422626 ])
303339  , -58973.9    , array([ 0.0177071  ,  0.272684   ,  6.09628e-53,  6.74854e-09,  0.00423049 ])
303340  , -58952.4    , array([ 0.0177071  ,  0.272684   ,  6.09628e-53,  6.74854e-09,  0.00422626 ])
303341  , -50109.3    , array([ 0.0396347  ,  0.231925   ,  6.09628e-53,  6.74854e-09,  0.00234956 ])
303342  , -50109.3    , array([ 0.0396347  ,  0.231925   ,  6.09628e-53,  6.74854e-09,  0.00234956 ])
303343  , -50114.9    , array([ 0.0396744  ,  0.231925   ,  6.09628e-53,  6.74854e-09,  0.00234956 ])
303344  , -50115.1    , array([ 0.0396347  ,  0.232157   ,  6.09628e-53,  6.74854e-09,  0.00234956 ])
303345  , -50109.3    , array([ 0.0396347  ,  0.231925   ,  6.10238e-53,  6.74854e-09,  0.00234956 ])
303346  , -50109.3    , array([ 0.0396347  ,  0.231925   ,  6.09628e-53,  6.75529e-09,  0.00234956 ])
303347  , -50097.4    , array([ 0.0396347  ,  0.231925   ,  6.09628e-53,  6.74854e-09,  0.00235191 ])
303348  , -8526.08    , array([ 0.110339   ,  0.0366182  ,  6.09628e-53,  6.74854e-09,  0.00694813 ])
303349  , -8526.08    , array([ 0.110339   ,  0.0366182  ,  6.09628e-53,  6.74854e-09,  0.00694813 ])
303350  , -8522.1     , array([ 0.11045    ,  0.0366182  ,  6.09628e-53,  6.74854e-09,  0.00694813 ])
303351  , -8539.37    , array([ 0.110339   ,  0.0366548  ,  6.09628e-53,  6.74854e-09,  0.00694813 ])
303352  , -8526.08    , array([ 0.110339   ,  0.0366182  ,  6.10238e-53,  6.74854e-09,  0.00694813 ])
303353  , -8526.08    , array([ 0.110339   ,  0.0366182  ,  6.09628e-53,  6.75529e-09,  0.00694813 ])
303354  , -8516.26    , array([ 0.110339   ,  0.0366182  ,  6.09628e-53,  6.74854e-09,  0.00695508 ])
303362  , -8485.11    , array([ 0.110458   ,  0.0365475  ,  6.09628e-53,  6.74854e-09,  0.00695601 ])
303363  , -8485.11    , array([ 0.110458   ,  0.0365475  ,  6.09628e-53,  6.74854e-09,  0.00695601 ])
303364  , -8481.13    , array([ 0.110568   ,  0.0365475  ,  6.09628e-53,  6.74854e-09,  0.00695601 ])
303365  , -8498.35    , array([ 0.110458   ,  0.0365841  ,  6.09628e-53,  6.74854e-09,  0.00695601 ])
303366  , -8485.11    , array([ 0.110458   ,  0.0365475  ,  6.10238e-53,  6.74854e-09,  0.00695601 ])
303367  , -8485.11    , array([ 0.110458   ,  0.0365475  ,  6.09628e-53,  6.75529e-09,  0.00695601 ])
303368  , -8475.35    , array([ 0.110458   ,  0.0365475  ,  6.09628e-53,  6.74854e-09,  0.00696297 ])
303369  , -7009.34    , array([ 0.115161   ,  0.0339006  ,  6.09628e-53,  6.74854e-09,  0.00727008 ])
303370  , -7009.34    , array([ 0.115161   ,  0.0339006  ,  6.09628e-53,  6.74854e-09,  0.00727008 ])
303371  , -7005.2     , array([ 0.115276   ,  0.0339006  ,  6.09628e-53,  6.74854e-09,  0.00727008 ])
303372  , -7020.56    , array([ 0.115161   ,  0.0339345  ,  6.09628e-53,  6.74854e-09,  0.00727008 ])
303373  , -7009.34    , array([ 0.115161   ,  0.0339006  ,  6.10238e-53,  6.74854e-09,  0.00727008 ])
303374  , -7009.34    , array([ 0.115161   ,  0.0339006  ,  6.09628e-53,  6.75529e-09,  0.00727008 ])
303375  , -7001.72    , array([ 0.115161   ,  0.0339006  ,  6.09628e-53,  6.74854e-09,  0.00727735 ])
303383  , -7002.14    , array([ 0.115187   ,  0.033887   ,  6.09628e-53,  6.74854e-09,  0.00727179 ])
303384  , -7002.14    , array([ 0.115187   ,  0.033887   ,  6.09628e-53,  6.74854e-09,  0.00727179 ])
303385  , -6998       , array([ 0.115302   ,  0.033887   ,  6.09628e-53,  6.74854e-09,  0.00727179 ])
303386  , -7013.35    , array([ 0.115187   ,  0.0339209  ,  6.09628e-53,  6.74854e-09,  0.00727179 ])
303387  , -7002.14    , array([ 0.115187   ,  0.033887   ,  6.10238e-53,  6.74854e-09,  0.00727179 ])
303388  , -7002.14    , array([ 0.115187   ,  0.033887   ,  6.09628e-53,  6.75529e-09,  0.00727179 ])
303389  , -6994.54    , array([ 0.115187   ,  0.033887   ,  6.09628e-53,  6.74854e-09,  0.00727906 ])
303390  , -6632.27    , array([ 0.116546   ,  0.0331776  ,  6.09628e-53,  6.74854e-09,  0.00736272 ])
303391  , -6632.27    , array([ 0.116546   ,  0.0331776  ,  6.09628e-53,  6.74854e-09,  0.00736272 ])
303392  , -6628.1     , array([ 0.116663   ,  0.0331776  ,  6.09628e-53,  6.74854e-09,  0.00736272 ])
303393  , -6642.85    , array([ 0.116546   ,  0.0332108  ,  6.09628e-53,  6.74854e-09,  0.00736272 ])
303394  , -6632.27    , array([ 0.116546   ,  0.0331776  ,  6.10238e-53,  6.74854e-09,  0.00736272 ])
303395  , -6632.27    , array([ 0.116546   ,  0.0331776  ,  6.09628e-53,  6.75529e-09,  0.00736272 ])
303396  , -6625.31    , array([ 0.116546   ,  0.0331776  ,  6.09628e-53,  6.74854e-09,  0.00737008 ])
303397  , -129335     , array([ 0.31909    ,  0.00539819 ,  6.09628e-53,  6.74854e-09,  0.021392   ])
303398  , -129335     , array([ 0.31909    ,  0.00539819 ,  6.09628e-53,  6.74854e-09,  0.021392   ])
303399  , -129334     , array([ 0.31941    ,  0.00539819 ,  6.09628e-53,  6.74854e-09,  0.021392   ])
303400  , -129191     , array([ 0.31909    ,  0.00540359 ,  6.09628e-53,  6.74854e-09,  0.021392   ])
303401  , -129335     , array([ 0.31909    ,  0.00539819 ,  6.10238e-53,  6.74854e-09,  0.021392   ])
303402  , -129335     , array([ 0.31909    ,  0.00539819 ,  6.09628e-53,  6.75529e-09,  0.021392   ])
303403  , -129477     , array([ 0.31909    ,  0.00539819 ,  6.09628e-53,  6.74854e-09,  0.0214134  ])
303404  , -4032.42    , array([ 0.137941   ,  0.0244842  ,  6.09628e-53,  6.74854e-09,  0.00880136 ])
303405  , -4032.42    , array([ 0.137941   ,  0.0244842  ,  6.09628e-53,  6.74854e-09,  0.00880136 ])
303406  , -4028.23    , array([ 0.138079   ,  0.0244842  ,  6.09628e-53,  6.74854e-09,  0.00880136 ])
303407  , -4031.62    , array([ 0.137941   ,  0.0245087  ,  6.09628e-53,  6.74854e-09,  0.00880136 ])
303408  , -4032.42    , array([ 0.137941   ,  0.0244842  ,  6.10238e-53,  6.74854e-09,  0.00880136 ])
303409  , -4032.42    , array([ 0.137941   ,  0.0244842  ,  6.09628e-53,  6.75529e-09,  0.00880136 ])
303410  , -4036.72    , array([ 0.137941   ,  0.0244842  ,  6.09628e-53,  6.74854e-09,  0.00881017 ])
303418  , -4018.13    , array([ 0.141372   ,  0.0251422  ,  6.09628e-53,  6.74854e-09,  0.0090311  ])
303419  , -4018.13    , array([ 0.141372   ,  0.0251422  ,  6.09628e-53,  6.74854e-09,  0.0090311  ])
303420  , -4013.94    , array([ 0.141513   ,  0.0251422  ,  6.09628e-53,  6.74854e-09,  0.0090311  ])
303421  , -4017.36    , array([ 0.141372   ,  0.0251673  ,  6.09628e-53,  6.74854e-09,  0.0090311  ])
303422  , -4018.13    , array([ 0.141372   ,  0.0251422  ,  6.10238e-53,  6.74854e-09,  0.0090311  ])
303423  , -4018.13    , array([ 0.141372   ,  0.0251422  ,  6.09628e-53,  6.75529e-09,  0.0090311  ])
303424  , -4022.39    , array([ 0.141372   ,  0.0251422  ,  6.09628e-53,  6.74854e-09,  0.00904014 ])
303425  , -4003.36    , array([ 0.144949   ,  0.0258297  ,  6.09628e-53,  6.74854e-09,  0.00927097 ])
303426  , -4003.36    , array([ 0.144949   ,  0.0258297  ,  6.09628e-53,  6.74854e-09,  0.00927097 ])
303427  , -3999.17    , array([ 0.145094   ,  0.0258297  ,  6.09628e-53,  6.74854e-09,  0.00927097 ])
303428  , -4002.62    , array([ 0.144949   ,  0.0258555  ,  6.09628e-53,  6.74854e-09,  0.00927097 ])
303429  , -4003.36    , array([ 0.144949   ,  0.0258297  ,  6.10238e-53,  6.74854e-09,  0.00927097 ])
303430  , -4003.36    , array([ 0.144949   ,  0.0258297  ,  6.09628e-53,  6.75529e-09,  0.00927097 ])
303431  , -4007.57    , array([ 0.144949   ,  0.0258297  ,  6.09628e-53,  6.74854e-09,  0.00928024 ])
303439  , -3999.56    , array([ 0.145873   ,  0.0260075  ,  6.09628e-53,  6.74854e-09,  0.00933298 ])
303440  , -3999.56    , array([ 0.145873   ,  0.0260075  ,  6.09628e-53,  6.74854e-09,  0.00933298 ])
303441  , -3995.37    , array([ 0.146019   ,  0.0260075  ,  6.09628e-53,  6.74854e-09,  0.00933298 ])
303442  , -3998.83    , array([ 0.145873   ,  0.0260335  ,  6.09628e-53,  6.74854e-09,  0.00933298 ])
303443  , -3999.56    , array([ 0.145873   ,  0.0260075  ,  6.10238e-53,  6.74854e-09,  0.00933298 ])
303444  , -3999.56    , array([ 0.145873   ,  0.0260075  ,  6.09628e-53,  6.75529e-09,  0.00933298 ])
303445  , -4003.77    , array([ 0.145873   ,  0.0260075  ,  6.09628e-53,  6.74854e-09,  0.00934232 ])
303446  , -3995.74    , array([ 0.146807   ,  0.0261873  ,  6.09628e-53,  6.74854e-09,  0.00939566 ])
303447  , -3995.74    , array([ 0.146807   ,  0.0261873  ,  6.09628e-53,  6.74854e-09,  0.00939566 ])
303448  , -3991.55    , array([ 0.146954   ,  0.0261873  ,  6.09628e-53,  6.74854e-09,  0.00939566 ])
303449  , -3995.01    , array([ 0.146807   ,  0.0262135  ,  6.09628e-53,  6.74854e-09,  0.00939566 ])
303450  , -3995.74    , array([ 0.146807   ,  0.0261873  ,  6.10238e-53,  6.74854e-09,  0.00939566 ])
303451  , -3995.74    , array([ 0.146807   ,  0.0261873  ,  6.09628e-53,  6.75529e-09,  0.00939566 ])
303452  , -3999.93    , array([ 0.146807   ,  0.0261873  ,  6.09628e-53,  6.74854e-09,  0.00940507 ])
303460  , -3994.77    , array([ 0.147042   ,  0.0262326  ,  6.09628e-53,  6.74854e-09,  0.00941147 ])
303461  , -3994.77    , array([ 0.147042   ,  0.0262326  ,  6.09628e-53,  6.74854e-09,  0.00941147 ])
303462  , -3990.58    , array([ 0.147189   ,  0.0262326  ,  6.09628e-53,  6.74854e-09,  0.00941147 ])
303463  , -3994.05    , array([ 0.147042   ,  0.0262589  ,  6.09628e-53,  6.74854e-09,  0.00941147 ])
303464  , -3994.77    , array([ 0.147042   ,  0.0262326  ,  6.10238e-53,  6.74854e-09,  0.00941147 ])
303465  , -3994.77    , array([ 0.147042   ,  0.0262326  ,  6.09628e-53,  6.75529e-09,  0.00941147 ])
303466  , -3998.97    , array([ 0.147042   ,  0.0262326  ,  6.09628e-53,  6.74854e-09,  0.00942089 ])
303467  , -3993.81    , array([ 0.147278   ,  0.0262781  ,  6.09628e-53,  6.74854e-09,  0.00942732 ])
303468  , -3993.81    , array([ 0.147278   ,  0.0262781  ,  6.09628e-53,  6.74854e-09,  0.00942732 ])
303469  , -3989.62    , array([ 0.147425   ,  0.0262781  ,  6.09628e-53,  6.74854e-09,  0.00942732 ])
303470  , -3993.09    , array([ 0.147278   ,  0.0263044  ,  6.09628e-53,  6.74854e-09,  0.00942732 ])
303471  , -3993.81    , array([ 0.147278   ,  0.0262781  ,  6.10238e-53,  6.74854e-09,  0.00942732 ])
303472  , -3993.81    , array([ 0.147278   ,  0.0262781  ,  6.09628e-53,  6.75529e-09,  0.00942732 ])
303473  , -3998       , array([ 0.147278   ,  0.0262781  ,  6.09628e-53,  6.74854e-09,  0.00943675 ])
303481  , -3993.57    , array([ 0.147337   ,  0.0262895  ,  6.09628e-53,  6.74854e-09,  0.00943129 ])
303482  , -3993.57    , array([ 0.147337   ,  0.0262895  ,  6.09628e-53,  6.74854e-09,  0.00943129 ])
303483  , -3989.38    , array([ 0.147485   ,  0.0262895  ,  6.09628e-53,  6.74854e-09,  0.00943129 ])
