60088   , -79088.3    , array([ 0.0322255  ,  2.64986    ,  4.74738e-47,  4.6685e-19 ,  4.5601e-08 ])
60124   , -79085      , array([ 0.0102061  ,  0.059691   ,  4.74738e-47,  4.6685e-19 ,  4.5601e-08 ])
60125   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  4.74738e-47,  4.6685e-19 ,  4.5601e-08 ])
60126   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  1          ,  4.6685e-19 ,  4.5601e-08 ])
60127   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  2.61803    ,  4.6685e-19 ,  4.5601e-08 ])
60129   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  2.61803    ,  4.6685e-19 ,  4.5601e-08 ])
60133   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  6.3722     ,  4.6685e-19 ,  4.5601e-08 ])
60134   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  4.49511    ,  4.6685e-19 ,  4.5601e-08 ])
60135   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  8.6924     ,  4.6685e-19 ,  4.5601e-08 ])
60137   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  7.80616    ,  4.6685e-19 ,  4.5601e-08 ])
60138   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.24012    ,  4.6685e-19 ,  4.5601e-08 ])
60139   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.57863    ,  4.6685e-19 ,  4.5601e-08 ])
60140   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.78784    ,  4.6685e-19 ,  4.5601e-08 ])
60141   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  4.6685e-19 ,  4.5601e-08 ])
60143   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  4.6685e-19 ,  4.5601e-08 ])
60144   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  1          ,  4.5601e-08 ])
60146   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  4.6685e-19 ,  4.5601e-08 ])
60148   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  0.381966   ,  4.5601e-08 ])
60149   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  0.190983   ,  4.5601e-08 ])
60152   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  0.072949   ,  4.5601e-08 ])
60154   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  0.027864   ,  4.5601e-08 ])
60156   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  0.0106431  ,  4.5601e-08 ])
60158   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  0.00406531 ,  4.5601e-08 ])
60160   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  0.00155281 ,  4.5601e-08 ])
60162   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  0.000593121,  4.5601e-08 ])
60164   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  0.000226552,  4.5601e-08 ])
60166   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  8.65351e-05,  4.5601e-08 ])
60168   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  3.30535e-05,  4.5601e-08 ])
60170   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  1.26253e-05,  4.5601e-08 ])
60172   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  4.82244e-06,  4.5601e-08 ])
60174   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  1.84201e-06,  4.5601e-08 ])
60176   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  7.03584e-07,  4.5601e-08 ])
60177   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.48764e-07,  4.5601e-08 ])
60178   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  4.5601e-08 ])
60179   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.69402e-07,  4.5601e-08 ])
60180   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.86644e-07,  4.5601e-08 ])
60181   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  4.5601e-08 ])
60182   , -116787     , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  1          ])
60184   , -79084.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  4.5601e-08 ])
60186   , -124230     , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.381966   ])
60187   , -151322     , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.190618   ])
60190   , -142951     , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0728095  ])
60192   , -120845     , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0278108  ])
60194   , -82575.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0106228  ])
60195   , -44258      , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.00290363 ])
60196   , -57804.3    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0052085  ])
60197   , -45983.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.00319963 ])
60198   , -39094.4    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.00179456 ])
60199   , -39408.9    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.00110911 ])
60200   , -38628.1    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.00153233 ])
60201   , -38608      , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.00149524 ])
60202   , -38602.2    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.00144792 ])
60203   , -38601.5    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60204   , -38603      , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.00147702 ])
60206   , -38601.5    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60207   , -42180.6    , array([ 1.01021    ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60209   , -38601.5    , array([ 0.0102061  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60211   , -41461.1    , array([ 0.392172   ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60212   , -40439.5    , array([ 0.201166   ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60215   , -38033.2    , array([ 0.0831463  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60216   , -37575.4    , array([ 0.0730755  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60217   , -36241.7    , array([ 0.0512758  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60218   , -34927      , array([ 0.0355886  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60219   , -34144.1    , array([ 0.0258933  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60220   , -34065.8    , array([ 0.0199013  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60221   , -34016.8    , array([ 0.0213821  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60222   , -34014.5    , array([ 0.0222579  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60223   , -34013.4    , array([ 0.0219231  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60224   , -34013.5    , array([ 0.0220403  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60225   , -34013.6    , array([ 0.0218059  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60226   , -34013.4    , array([ 0.0219231  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60227   , -54923.9    , array([ 0.0219231  ,  1.03183    ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60229   , -34013.4    , array([ 0.0219231  ,  0.031827   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60231   , -53616.6    , array([ 0.0219231  ,  0.413793   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60232   , -51811.3    , array([ 0.0219231  ,  0.222651   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60235   , -47721.3    , array([ 0.0219231  ,  0.104715   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60237   , -42562.2    , array([ 0.0219231  ,  0.0596679  ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60238   , -24657.2    , array([ 0.0219231  ,  0.0186714  ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60239   , -14133.8    , array([ 0.0219231  ,  0.0105408  ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60241   , -18774.3    , array([ 0.0219231  ,  0.0136464  ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60243   , -16003.6    , array([ 0.0219231  ,  0.011727   ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60245   , -14861.8    , array([ 0.0219231  ,  0.0109939  ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60246   , -13675.7    , array([ 0.0219231  ,  0.0102607  ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60247   , -13318.9    , array([ 0.0219231  ,  0.0100451  ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60248   , -13318.9    , array([ 0.0219231  ,  0.0100451  ,  9.91715    ,  6.76174e-07,  0.0014624  ])
60250   , -13308.5    , array([ 0.0219231  ,  0.0100451  ,  8.29911    ,  6.76174e-07,  0.0014624  ])
60251   , -13313.7    , array([ 0.0219231  ,  0.0100451  ,  9.10813    ,  6.76174e-07,  0.0014624  ])
60252   , -13292.1    , array([ 0.0219231  ,  0.0100451  ,  5.68108    ,  6.76174e-07,  0.0014624  ])
60254   , -13292.1    , array([ 0.0219231  ,  0.0100451  ,  5.68108    ,  6.76174e-07,  0.0014624  ])
60257   , -13268.4    , array([ 0.0219231  ,  0.0100451  ,  1.71652    ,  6.76174e-07,  0.0014624  ])
60258   , -13280      , array([ 0.0219231  ,  0.0100451  ,  3.69879    ,  6.76174e-07,  0.0014624  ])
60260   , -13263      , array([ 0.0219231  ,  0.0100451  ,  0.78061    ,  6.76174e-07,  0.0014624  ])
60261   , -13259.7    , array([ 0.0219231  ,  0.0100451  ,  0.202188   ,  6.76174e-07,  0.0014624  ])
60263   , -13260.9    , array([ 0.0219231  ,  0.0100451  ,  0.423125   ,  6.76174e-07,  0.0014624  ])
60264   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  6.76174e-07,  0.0014624  ])
60266   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  6.76174e-07,  0.0014624  ])
60267   , -13295.8    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  1          ,  0.0014624  ])
60269   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  6.76174e-07,  0.0014624  ])
60271   , -13273      , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  0.381967   ,  0.0014624  ])
60272   , -13266      , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  0.190984   ,  0.0014624  ])
60275   , -13261.6    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  0.0729496  ,  0.0014624  ])
60277   , -13259.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  0.0278647  ,  0.0014624  ])
60279   , -13259.3    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  0.0106438  ,  0.0014624  ])
60281   , -13259.1    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  0.00406598 ,  0.0014624  ])
60283   , -13259      , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  0.00155348 ,  0.0014624  ])
60285   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  0.000593796,  0.0014624  ])
60287   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  0.000227228,  0.0014624  ])
60289   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  8.72112e-05,  0.0014624  ])
60291   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.37296e-05,  0.0014624  ])
60293   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  1.33015e-05,  0.0014624  ])
60295   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  5.49861e-06,  0.0014624  ])
60297   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  2.51818e-06,  0.0014624  ])
60299   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  1.37976e-06,  0.0014624  ])
60300   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.43987e-07,  0.0014624  ])
60301   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  1.38684e-07,  0.0014624  ])
60302   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  1.17994e-08,  0.0014624  ])
60304   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  6.02648e-08,  0.0014624  ])
60306   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.03115e-08,  0.0014624  ])
60307   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.0014624  ])
60309   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.0014624  ])
60310   , -487617     , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  1.00146    ])
60312   , -13258.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.0014624  ])
60314   , -463802     , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.383428   ])
60315   , -453744     , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.188826   ])
60318   , -376270     , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.0730291  ])
60320   , -151448     , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.0287984  ])
60322   , -59165.6    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.0119038  ])
60324   , -22757.8    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00545067 ])
60326   , -11391.4    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00298578 ])
60327   , -10621.5    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00264288 ])
60328   , -10372.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00243254 ])
60329   , -10511.9    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00206198 ])
60330   , -10327.7    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00231723 ])
60331   , -10327.2    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230869 ])
60332   , -10327.2    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60333   , -10353.7    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00220922 ])
60334   , -10327.5    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00229184 ])
60336   , -10327.2    , array([ 0.0219231  ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60337   , -5015.65    , array([ 1.02192    ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60338   , -5069.57    , array([ 2.63996    ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60339   , -5015.65    , array([ 1.02192    ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60340   , -5048.03    , array([ 1.63996    ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60341   , -4969.32    , array([ 0.639957   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60342   , -4908.5     , array([ 0.403889   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60343   , -4841.13    , array([ 0.257991   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60344   , -4793.73    , array([ 0.167821   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60345   , -4822.25    , array([ 0.112093   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60346   , -4796.6     , array([ 0.175942   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60347   , -4791.55    , array([ 0.158843   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60348   , -4792.13    , array([ 0.140986   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60349   , -4790.84    , array([ 0.151505   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60350   , -4790.83    , array([ 0.150209   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60351   , -4790.87    , array([ 0.148926   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60352   , -4790.83    , array([ 0.150209   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60353   , -66959      , array([ 0.150209   ,  1.01005    ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60355   , -4790.83    , array([ 0.150209   ,  0.0100451  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60357   , -63758.1    , array([ 0.150209   ,  0.392011   ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60358   , -59142.3    , array([ 0.150209   ,  0.200551   ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60361   , -47870.8    , array([ 0.150209   ,  0.082812   ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60363   , -31929.8    , array([ 0.150209   ,  0.0378396  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60365   , -17713.6    , array([ 0.150209   ,  0.0206616  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60367   , -9825.17    , array([ 0.150209   ,  0.0141002  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60369   , -6631.31    , array([ 0.150209   ,  0.011594   ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60371   , -5469.57    , array([ 0.150209   ,  0.0106367  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60373   , -5045.57    , array([ 0.150209   ,  0.010271   ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60375   , -4887.41    , array([ 0.150209   ,  0.0101314  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60376   , -4745.45    , array([ 0.150209   ,  0.0100042  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60378   , -4762.76    , array([ 0.150209   ,  0.0100198  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60380   , -4752.06    , array([ 0.150209   ,  0.0100102  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60381   , -4741.37    , array([ 0.150209   ,  0.0100005  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60383   , -4742.92    , array([ 0.150209   ,  0.0100019  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60385   , -4741.96    , array([ 0.150209   ,  0.0100011  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60386   , -4741.37    , array([ 0.150209   ,  0.0100005  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60387   , -4759.6     , array([ 0.150209   ,  0.0100005  ,  1.06564    ,  3.58206e-10,  0.00230022 ])
60389   , -4741.37    , array([ 0.150209   ,  0.0100005  ,  0.0656412  ,  3.58206e-10,  0.00230022 ])
60391   , -4748.31    , array([ 0.150209   ,  0.0100005  ,  0.447607   ,  3.58206e-10,  0.00230022 ])
60392   , -4744.84    , array([ 0.150209   ,  0.0100005  ,  0.256624   ,  3.58206e-10,  0.00230022 ])
60395   , -4742.69    , array([ 0.150209   ,  0.0100005  ,  0.13859    ,  3.58206e-10,  0.00230022 ])
60396   , -4740.74    , array([ 0.150209   ,  0.0100005  ,  0.0311994  ,  3.58206e-10,  0.00230022 ])
60397   , -4740.35    , array([ 0.150209   ,  0.0100005  ,  0.00991313 ,  3.58206e-10,  0.00230022 ])
60399   , -4740.5     , array([ 0.150209   ,  0.0100005  ,  0.0180437  ,  3.58206e-10,  0.00230022 ])
60400   , -4740.26    , array([ 0.150209   ,  0.0100005  ,  0.00488813 ,  3.58206e-10,  0.00230022 ])
60401   , -4740.21    , array([ 0.150209   ,  0.0100005  ,  0.00178251 ,  3.58206e-10,  0.00230022 ])
60403   , -4740.23    , array([ 0.150209   ,  0.0100005  ,  0.00296875 ,  3.58206e-10,  0.00230022 ])
60404   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  3.58206e-10,  0.00230022 ])
60405   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  3.58206e-10,  0.00230022 ])
60406   , -4773.86    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  1          ,  0.00230022 ])
60408   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  3.58206e-10,  0.00230022 ])
60410   , -4753.03    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  0.381966   ,  0.00230022 ])
60411   , -4746.61    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  0.190983   ,  0.00230022 ])
60414   , -4742.64    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  0.072949   ,  0.00230022 ])
60416   , -4741.13    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  0.027864   ,  0.00230022 ])
60418   , -4740.55    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  0.0106431  ,  0.00230022 ])
60420   , -4740.33    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  0.00406531 ,  0.00230022 ])
60422   , -4740.25    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  0.00155281 ,  0.00230022 ])
60424   , -4740.21    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  0.000593121,  0.00230022 ])
60426   , -4740.2     , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  0.000226552,  0.00230022 ])
60428   , -4740.2     , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  8.65354e-05,  0.00230022 ])
60430   , -4740.2     , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  3.30538e-05,  0.00230022 ])
60432   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  1.26257e-05,  0.00230022 ])
60434   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  4.82279e-06,  0.00230022 ])
60436   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  1.84236e-06,  0.00230022 ])
60438   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  7.03942e-07,  0.00230022 ])
60440   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  2.69103e-07,  0.00230022 ])
60442   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  1.0301e-07 ,  0.00230022 ])
60444   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  3.95676e-08,  0.00230022 ])
60446   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  1.53348e-08,  0.00230022 ])
60448   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  6.07877e-09,  0.00230022 ])
60450   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  2.54327e-09,  0.00230022 ])
60452   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  1.19283e-09,  0.00230022 ])
60454   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  6.77002e-10,  0.00230022 ])
60455   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  2.0769e-10 ,  0.00230022 ])
60456   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  1.14667e-10,  0.00230022 ])
60457   , -4740.19    , array([ 0.150209   ,  0.0100005  ,  0.00104938 ,  5.71752e-11,  0.00230022 ])
